2018-12-29 11:16:45:719 CN: new_year_set, uid:1006s372p3849323, accumulative success, id:2
2019-01-01 12:59:17:522 CN: new_year_set, uid:1012s388p4727589, accumulative success, id:5
2019-01-01 14:57:57:872 CN: new_year_set, uid:1002s388p1960020, accumulative success, id:2
2019-01-01 16:33:58:731 CN: new_year_set, uid:1004s384p5771653, accumulative success, id:20
2019-01-01 17:24:56:343 CN: new_year_set, uid:1005s388p5775385, accumulative success, id:2
2019-01-01 17:24:58:266 CN: new_year_set, uid:1005s388p5775385, accumulative success, id:5
2019-01-01 18:38:43:806 CN: new_year_set, uid:1017s389p3964124, accumulative success, id:20
2019-01-01 21:33:45:427 CN: new_year_set, uid:1006s384p3942117, accumulative success, id:14
2018-12-29 13:53:21:293 CN: new_year_set, uid:1011s404p4065447, accumulative success, id:2
2018-12-29 13:53:22:835 CN: new_year_set, uid:1024s409p4096299, accumulative success, id:2
2018-12-29 13:53:24:683 CN: new_year_set, uid:1011s404p4065447, accumulative success, id:5
2018-12-29 13:53:25:245 CN: new_year_set, uid:1024s409p4096299, accumulative success, id:5
2018-12-29 14:55:59:541 CN: new_year_set, uid:1012s401p4045438, accumulative success, id:2
2018-12-29 14:56:14:648 CN: new_year_set, uid:1012s401p4045438, accumulative success, id:5
2018-12-29 20:05:34:726 CN: new_year_set, uid:1011s407p4079517, accumulative success, id:2
2018-12-29 20:05:37:385 CN: new_year_set, uid:1011s407p4079517, accumulative success, id:5
2018-12-29 21:55:16:673 CN: new_year_set, uid:1017s402p4056099, accumulative success, id:2
2018-12-29 21:55:19:204 CN: new_year_set, uid:1017s402p4056099, accumulative success, id:5
2018-12-30 07:33:33:614 CN: new_year_set, uid:1024s402p4053698, accumulative success, id:2
2018-12-30 07:33:35:706 CN: new_year_set, uid:1024s402p4053698, accumulative success, id:5
2018-12-30 09:09:54:579 CN: new_year_set, uid:1011s404p4065447, accumulative success, id:9
2018-12-30 11:42:53:117 CN: new_year_set, uid:1024s401p4037548, accumulative success, id:2
2018-12-30 11:42:54:856 CN: new_year_set, uid:1024s401p4037548, accumulative success, id:5
2018-12-30 11:42:57:287 CN: new_year_set, uid:1024s401p4037548, accumulative success, id:9
2018-12-30 14:02:29:155 CN: new_year_set, uid:1017s402p4056099, accumulative success, id:9
2018-12-30 14:12:04:237 CN: new_year_set, uid:1024s402p4053698, accumulative success, id:9
2018-12-30 15:43:16:572 CN: new_year_set, uid:1006s409p4098115, accumulative success, id:2
2018-12-30 15:43:26:158 CN: new_year_set, uid:1006s409p4098115, accumulative success, id:5
2018-12-30 16:01:14:949 CN: new_year_set, uid:1006s409p4098115, accumulative success, id:9
2018-12-30 16:15:51:628 CN: new_year_set, uid:1011s407p4079517, accumulative success, id:9
2018-12-30 16:51:04:340 CN: new_year_set, uid:1024s404p3888849, accumulative success, id:2
2018-12-30 17:05:22:794 CN: new_year_set, uid:1017s407p4076836, accumulative success, id:2
2018-12-30 17:05:24:584 CN: new_year_set, uid:1017s407p4076836, accumulative success, id:5
2018-12-30 20:29:43:915 CN: new_year_set, uid:1012s407p4083538, accumulative success, id:2
2018-12-30 20:29:45:251 CN: new_year_set, uid:1012s407p4083538, accumulative success, id:5
2018-12-31 00:50:44:822 CN: new_year_set, uid:1011s404p4065447, accumulative success, id:14
2018-12-31 07:24:26:899 CN: new_year_set, uid:1012s401p4045438, accumulative success, id:9
2018-12-31 07:56:18:088 CN: new_year_set, uid:1011s404p4065447, accumulative success, id:20
2018-12-31 07:58:48:632 CN: new_year_set, uid:1012s401p4045438, accumulative success, id:14
2018-12-31 10:13:50:075 CN: new_year_set, uid:1024s401p4037548, accumulative success, id:14
2018-12-31 11:16:49:465 CN: new_year_set, uid:1017s402p4056099, accumulative success, id:14
2018-12-31 13:09:33:794 CN: new_year_set, uid:1001s401p4045936, accumulative success, id:2
2018-12-31 13:09:34:789 CN: new_year_set, uid:1001s401p4045936, accumulative success, id:5
2018-12-31 13:09:36:160 CN: new_year_set, uid:1001s401p4045936, accumulative success, id:9
2018-12-31 13:09:38:309 CN: new_year_set, uid:1001s401p4045936, accumulative success, id:14
2018-12-31 13:56:15:742 CN: new_year_set, uid:1004s404p4056196, accumulative success, id:2
2018-12-31 13:56:17:087 CN: new_year_set, uid:1004s404p4056196, accumulative success, id:5
2018-12-31 13:56:21:472 CN: new_year_set, uid:1004s404p4056196, accumulative success, id:9
2018-12-31 16:02:53:207 CN: new_year_set, uid:1024s404p3888849, accumulative success, id:5
2018-12-31 16:02:55:764 CN: new_year_set, uid:1024s404p3888849, accumulative success, id:9
2018-12-31 16:02:56:753 CN: new_year_set, uid:1024s404p3888849, accumulative success, id:14
2018-12-31 16:39:24:914 CN: new_year_set, uid:1011s407p4079517, accumulative success, id:14
2018-12-31 22:05:26:474 CN: new_year_set, uid:1017s407p4076836, accumulative success, id:14
2018-12-31 22:05:28:291 CN: new_year_set, uid:1017s407p4076836, accumulative success, id:9
2018-12-31 22:22:09:997 CN: new_year_set, uid:1012s403p4056891, accumulative success, id:2
2018-12-31 22:22:13:344 CN: new_year_set, uid:1012s403p4056891, accumulative success, id:5
2018-12-31 23:37:01:292 CN: new_year_set, uid:1004s404p4056196, accumulative success, id:14
2019-01-01 04:27:37:283 CN: new_year_set, uid:1024s404p3888849, accumulative success, id:20
2019-01-01 07:11:18:900 CN: new_year_set, uid:1024s402p4053698, accumulative success, id:14
2019-01-01 08:23:51:433 CN: new_year_set, uid:1024s402p4053698, accumulative success, id:20
2019-01-01 10:26:54:640 CN: new_year_set, uid:1004s404p4056196, accumulative success, id:20
2019-01-01 10:33:02:282 CN: new_year_set, uid:1024s401p4037548, accumulative success, id:20
2019-01-01 10:33:06:578 CN: new_year_set, uid:1001s401p4045936, accumulative success, id:20
2019-01-01 10:55:34:614 CN: new_year_set, uid:1012s404p4059910, accumulative success, id:2
2019-01-01 11:01:51:330 CN: new_year_set, uid:1011s407p4079517, accumulative success, id:20
2019-01-01 11:21:56:903 CN: new_year_set, uid:1017s402p4056099, accumulative success, id:20
2019-01-01 12:35:40:409 CN: new_year_set, uid:1012s401p4045438, accumulative success, id:20
2019-01-01 13:37:25:443 CN: new_year_set, uid:1017s407p4076836, accumulative success, id:20
2019-01-01 13:47:54:650 CN: new_year_set, uid:1005s401p4044907, accumulative success, id:2
2019-01-01 13:47:55:680 CN: new_year_set, uid:1005s401p4044907, accumulative success, id:5
2019-01-01 13:47:56:820 CN: new_year_set, uid:1005s401p4044907, accumulative success, id:9
2019-01-01 14:46:37:634 CN: new_year_set, uid:1012s404p4059910, accumulative success, id:5
2019-01-01 14:46:38:621 CN: new_year_set, uid:1012s404p4059910, accumulative success, id:9
2019-01-01 14:46:40:191 CN: new_year_set, uid:1012s404p4059910, accumulative success, id:14
2019-01-01 18:03:47:292 CN: new_year_set, uid:1012s404p4059910, accumulative success, id:20
2019-01-01 18:23:39:548 CN: new_year_set, uid:1006s409p4098115, accumulative success, id:14
2019-01-01 18:23:40:768 CN: new_year_set, uid:1006s409p4098115, accumulative success, id:20
2019-01-01 23:55:38:167 CN: new_year_set, uid:1017s403p4055840, accumulative success, id:2
