2018-12-29 10:48:55:359 CN: new_year_set, uid:1012s168p5193781, accumulative success, id:2
2019-01-01 21:10:49:519 CN: new_year_set, uid:1002s168p1903961, accumulative success, id:2
2019-01-01 21:10:50:999 CN: new_year_set, uid:1002s168p1903961, accumulative success, id:5
2019-01-01 21:10:52:654 CN: new_year_set, uid:1002s168p1903961, accumulative success, id:9
2019-01-01 21:10:54:918 CN: new_year_set, uid:1002s168p1903961, accumulative success, id:14
2019-01-01 22:19:13:337 CN: new_year_set, uid:1012s168p1899398, accumulative success, id:2
2019-01-01 22:19:14:935 CN: new_year_set, uid:1012s168p1899398, accumulative success, id:5
2019-01-01 22:19:18:252 CN: new_year_set, uid:1012s168p1899398, accumulative success, id:14
2019-01-01 22:19:21:090 CN: new_year_set, uid:1012s168p1899398, accumulative success, id:9
2019-01-01 22:25:44:012 CN: new_year_set, uid:1012s168p1912140, accumulative success, id:2
2019-01-01 22:25:45:009 CN: new_year_set, uid:1012s168p1912140, accumulative success, id:5
2019-01-01 22:25:46:558 CN: new_year_set, uid:1012s168p1912140, accumulative success, id:9
2019-01-01 22:25:47:524 CN: new_year_set, uid:1012s168p1912140, accumulative success, id:14
2019-01-01 23:08:45:788 CN: new_year_set, uid:1012s171p1932125, accumulative success, id:14
2019-01-01 23:25:13:796 CN: new_year_set, uid:1002s169p1935155, accumulative success, id:5
2019-01-01 23:32:03:421 CN: new_year_set, uid:1005s168p1904236, accumulative success, id:2
2019-01-01 23:32:05:147 CN: new_year_set, uid:1005s168p1904236, accumulative success, id:5
2019-01-01 23:32:06:742 CN: new_year_set, uid:1005s168p1904236, accumulative success, id:9
2019-01-01 23:32:08:138 CN: new_year_set, uid:1005s168p1904236, accumulative success, id:14
2019-01-01 23:32:10:391 CN: new_year_set, uid:1005s168p1904236, accumulative success, id:20
2019-01-01 23:35:26:061 CN: new_year_set, uid:1004s173p1946205, accumulative success, id:2
2019-01-01 23:35:27:228 CN: new_year_set, uid:1004s173p1946205, accumulative success, id:5
2019-01-01 23:41:44:553 CN: new_year_set, uid:1004s173p1946205, accumulative success, id:9
2019-01-01 23:50:08:902 CN: new_year_set, uid:1002s169p1913645, accumulative success, id:2
2019-01-01 23:50:42:379 CN: new_year_set, uid:1002s169p2936391, accumulative success, id:2
2018-12-29 12:45:22:520 CN: new_year_set, uid:1028s591p5709559, accumulative success, id:2
2018-12-29 12:47:17:420 CN: new_year_set, uid:1028s591p5709559, accumulative success, id:5
2018-12-29 15:38:34:439 CN: new_year_set, uid:1024s591p5474458, accumulative success, id:2
2018-12-29 19:38:47:728 CN: new_year_set, uid:1012s592p4059934, accumulative success, id:2
2018-12-29 20:27:41:281 CN: new_year_set, uid:1024s590p5713095, accumulative success, id:2
2018-12-29 20:51:56:485 CN: new_year_set, uid:1024s590p5713095, accumulative success, id:5
2018-12-29 22:12:19:771 CN: new_year_set, uid:1002s592p5708696, accumulative success, id:2
2018-12-29 22:21:05:102 CN: new_year_set, uid:1002s592p5708696, accumulative success, id:5
2018-12-29 22:34:22:230 CN: new_year_set, uid:1028s590p5982570, accumulative success, id:2
2018-12-29 22:34:27:461 CN: new_year_set, uid:1028s590p5982570, accumulative success, id:5
2018-12-29 22:44:56:841 CN: new_year_set, uid:1024s590p5695248, accumulative success, id:2
2018-12-29 22:45:10:275 CN: new_year_set, uid:1024s590p5695248, accumulative success, id:5
2018-12-29 23:24:38:622 CN: new_year_set, uid:1006s592p5711832, accumulative success, id:2
2018-12-29 23:24:40:848 CN: new_year_set, uid:1006s592p5711832, accumulative success, id:5
2018-12-29 23:43:49:060 CN: new_year_set, uid:1012s590p5774468, accumulative success, id:2
2018-12-29 23:43:59:065 CN: new_year_set, uid:1012s590p5774468, accumulative success, id:5
2018-12-30 01:26:57:502 CN: new_year_set, uid:1024s591p5474458, accumulative success, id:5
2018-12-30 02:44:28:747 CN: new_year_set, uid:1005s592p5712430, accumulative success, id:2
2018-12-30 02:44:36:516 CN: new_year_set, uid:1005s592p5712430, accumulative success, id:5
2018-12-30 08:22:28:615 CN: new_year_set, uid:1028s590p5948267, accumulative success, id:2
2018-12-30 08:23:02:437 CN: new_year_set, uid:1002s590p5697478, accumulative success, id:2
2018-12-30 08:23:04:564 CN: new_year_set, uid:1002s590p5697478, accumulative success, id:5
2018-12-30 11:59:21:301 CN: new_year_set, uid:1012s592p4059934, accumulative success, id:5
2018-12-30 12:07:00:613 CN: new_year_set, uid:1028s591p5709559, accumulative success, id:9
2018-12-30 12:11:31:848 CN: new_year_set, uid:1006s592p5711832, accumulative success, id:9
2018-12-30 15:49:51:228 CN: new_year_set, uid:1024s591p5474458, accumulative success, id:9
2018-12-30 17:57:15:610 CN: new_year_set, uid:1012s590p5699474, accumulative success, id:2
2018-12-30 17:57:19:407 CN: new_year_set, uid:1012s590p5699474, accumulative success, id:5
2018-12-30 17:57:23:390 CN: new_year_set, uid:1012s590p5699474, accumulative success, id:9
2018-12-30 18:23:19:851 CN: new_year_set, uid:1028s590p5948267, accumulative success, id:5
2018-12-30 19:53:24:031 CN: new_year_set, uid:1006s591p5706702, accumulative success, id:2
2018-12-30 19:53:25:549 CN: new_year_set, uid:1006s591p5706702, accumulative success, id:5
2018-12-30 19:56:01:860 CN: new_year_set, uid:1024s590p5695248, accumulative success, id:9
2018-12-30 20:53:35:535 CN: new_year_set, uid:1012s590p5709125, accumulative success, id:2
2018-12-30 20:53:37:219 CN: new_year_set, uid:1012s590p5709125, accumulative success, id:5
2018-12-30 22:16:15:428 CN: new_year_set, uid:1028s591p5709042, accumulative success, id:2
2018-12-30 23:15:31:096 CN: new_year_set, uid:1024s592p5712236, accumulative success, id:9
2018-12-30 23:15:32:809 CN: new_year_set, uid:1024s592p5712236, accumulative success, id:5
2018-12-30 23:15:35:430 CN: new_year_set, uid:1024s592p5712236, accumulative success, id:2
2018-12-30 23:51:12:441 CN: new_year_set, uid:1028s590p5918352, accumulative success, id:2
2018-12-31 00:13:30:504 CN: new_year_set, uid:1002s592p5708696, accumulative success, id:9
2018-12-31 06:22:12:158 CN: new_year_set, uid:1024s592p5712236, accumulative success, id:14
2018-12-31 07:03:50:597 CN: new_year_set, uid:1024s590p5695248, accumulative success, id:14
2018-12-31 07:46:03:433 CN: new_year_set, uid:1002s590p5697478, accumulative success, id:9
2018-12-31 08:13:56:027 CN: new_year_set, uid:1028s590p5948267, accumulative success, id:9
2018-12-31 09:10:37:940 CN: new_year_set, uid:1028s590p5982570, accumulative success, id:9
2018-12-31 10:45:26:260 CN: new_year_set, uid:1012s590p5709216, accumulative success, id:2
2018-12-31 10:45:32:722 CN: new_year_set, uid:1012s590p5709216, accumulative success, id:5
2018-12-31 10:45:35:233 CN: new_year_set, uid:1012s590p5709216, accumulative success, id:9
2018-12-31 10:55:51:325 CN: new_year_set, uid:1012s590p5699474, accumulative success, id:14
2018-12-31 12:02:16:360 CN: new_year_set, uid:1002s592p5708696, accumulative success, id:14
2018-12-31 12:30:10:374 CN: new_year_set, uid:1028s591p5709042, accumulative success, id:5
2018-12-31 12:30:11:750 CN: new_year_set, uid:1028s591p5709042, accumulative success, id:9
2018-12-31 12:44:49:432 CN: new_year_set, uid:1001s591p5709858, accumulative success, id:2
2018-12-31 12:45:01:727 CN: new_year_set, uid:1001s591p5709858, accumulative success, id:5
2018-12-31 13:02:08:951 CN: new_year_set, uid:1028s591p5709042, accumulative success, id:14
2018-12-31 14:13:25:872 CN: new_year_set, uid:1012s592p4059934, accumulative success, id:9
2018-12-31 15:46:14:063 CN: new_year_set, uid:1012s590p5699474, accumulative success, id:20
2018-12-31 18:36:57:515 CN: new_year_set, uid:1012s590p5774468, accumulative success, id:9
2018-12-31 19:21:14:390 CN: new_year_set, uid:1012s590p5709484, accumulative success, id:2
2018-12-31 19:21:15:151 CN: new_year_set, uid:1012s590p5709484, accumulative success, id:5
2018-12-31 19:40:37:986 CN: new_year_set, uid:1028s591p5709559, accumulative success, id:14
2018-12-31 19:52:46:027 CN: new_year_set, uid:1012s590p5709484, accumulative success, id:9
2018-12-31 20:04:08:814 CN: new_year_set, uid:1012s590p5709125, accumulative success, id:9
2018-12-31 21:41:08:932 CN: new_year_set, uid:1024s591p5474458, accumulative success, id:14
2018-12-31 22:01:13:642 CN: new_year_set, uid:1006s592p5711832, accumulative success, id:14
2018-12-31 23:47:04:775 CN: new_year_set, uid:1001s591p5709858, accumulative success, id:9
2019-01-01 05:16:38:316 CN: new_year_set, uid:1024s592p5712236, accumulative success, id:20
2019-01-01 09:41:16:959 CN: new_year_set, uid:1012s592p4059934, accumulative success, id:14
2019-01-01 09:46:30:495 CN: new_year_set, uid:1012s592p4059934, accumulative success, id:20
2019-01-01 09:56:32:918 CN: new_year_set, uid:1028s591p5709042, accumulative success, id:20
2019-01-01 10:03:55:650 CN: new_year_set, uid:1024s590p5695248, accumulative success, id:20
2019-01-01 10:20:36:731 CN: new_year_set, uid:1012s590p5709125, accumulative success, id:14
2019-01-01 11:04:47:323 CN: new_year_set, uid:1012s590p5709484, accumulative success, id:14
2019-01-01 11:12:14:018 CN: new_year_set, uid:1002s592p5708696, accumulative success, id:20
2019-01-01 11:22:00:122 CN: new_year_set, uid:1012s590p5709125, accumulative success, id:20
2019-01-01 11:25:45:760 CN: new_year_set, uid:1001s591p5709858, accumulative success, id:14
2019-01-01 11:25:48:126 CN: new_year_set, uid:1001s591p5709858, accumulative success, id:20
2019-01-01 12:10:59:098 CN: new_year_set, uid:1012s590p5774468, accumulative success, id:14
2019-01-01 12:11:01:113 CN: new_year_set, uid:1012s590p5774468, accumulative success, id:20
2019-01-01 12:23:18:202 CN: new_year_set, uid:1028s591p5709559, accumulative success, id:20
2019-01-01 13:07:52:722 CN: new_year_set, uid:1028s590p5982570, accumulative success, id:20
2019-01-01 13:07:54:883 CN: new_year_set, uid:1028s590p5982570, accumulative success, id:14
2019-01-01 13:10:43:552 CN: new_year_set, uid:1002s590p5701376, accumulative success, id:20
2019-01-01 13:14:31:846 CN: new_year_set, uid:1028s590p5948267, accumulative success, id:14
2019-01-01 13:15:59:605 CN: new_year_set, uid:1028s590p5918352, accumulative success, id:9
2019-01-01 13:16:00:494 CN: new_year_set, uid:1028s590p5918352, accumulative success, id:5
2019-01-01 13:16:36:846 CN: new_year_set, uid:1012s590p5709216, accumulative success, id:14
2019-01-01 13:24:19:248 CN: new_year_set, uid:1012s590p5709216, accumulative success, id:20
2019-01-01 13:28:13:018 CN: new_year_set, uid:1002s590p5701376, accumulative success, id:2
2019-01-01 13:28:17:103 CN: new_year_set, uid:1002s590p5701376, accumulative success, id:5
2019-01-01 13:28:23:296 CN: new_year_set, uid:1002s590p5701376, accumulative success, id:9
2019-01-01 13:28:27:117 CN: new_year_set, uid:1002s590p5701376, accumulative success, id:14
2019-01-01 13:51:07:612 CN: new_year_set, uid:1024s591p5474458, accumulative success, id:20
2019-01-01 14:56:59:230 CN: new_year_set, uid:1008s591p4508053, accumulative success, id:2
2019-01-01 14:57:00:932 CN: new_year_set, uid:1008s591p4508053, accumulative success, id:5
2019-01-01 19:37:06:457 CN: new_year_set, uid:1028s590p5918352, accumulative success, id:14
2019-01-01 19:47:59:684 CN: new_year_set, uid:1028s590p5918352, accumulative success, id:20
2018-12-29 10:29:43:156 CN: new_year_set, uid:1024s596p5735724, accumulative success, id:2
2018-12-29 10:29:44:326 CN: new_year_set, uid:1024s596p5735724, accumulative success, id:5
2018-12-29 11:48:01:767 CN: new_year_set, uid:1012s597p5742632, accumulative success, id:2
2018-12-29 11:51:14:970 CN: new_year_set, uid:1012s597p5742632, accumulative success, id:5
2018-12-29 12:30:26:781 CN: new_year_set, uid:1001s596p5740907, accumulative success, id:2
2018-12-29 12:34:22:919 CN: new_year_set, uid:1001s596p5740907, accumulative success, id:5
2018-12-29 12:55:25:171 CN: new_year_set, uid:1006s598p5756874, accumulative success, id:2
2018-12-29 12:55:26:333 CN: new_year_set, uid:1006s598p5756874, accumulative success, id:5
2018-12-29 13:23:43:004 CN: new_year_set, uid:1012s598p5747602, accumulative success, id:2
2018-12-29 13:23:46:762 CN: new_year_set, uid:1012s598p5747602, accumulative success, id:5
2018-12-29 13:36:06:519 CN: new_year_set, uid:1012s598p5748806, accumulative success, id:2
2018-12-29 13:36:11:933 CN: new_year_set, uid:1012s598p5748806, accumulative success, id:5
2018-12-29 14:11:29:676 CN: new_year_set, uid:1012s598p5747379, accumulative success, id:2
2018-12-29 14:11:30:789 CN: new_year_set, uid:1012s598p5747379, accumulative success, id:5
2018-12-29 14:37:45:080 CN: new_year_set, uid:1012s598p5747410, accumulative success, id:2
2018-12-29 14:49:38:643 CN: new_year_set, uid:1012s598p5747410, accumulative success, id:5
2018-12-29 16:44:43:098 CN: new_year_set, uid:1012s597p5768275, accumulative success, id:2
2018-12-29 16:44:44:898 CN: new_year_set, uid:1012s597p5768275, accumulative success, id:5
2018-12-29 17:03:33:820 CN: new_year_set, uid:1028s597p5743724, accumulative success, id:2
2018-12-29 17:03:36:216 CN: new_year_set, uid:1028s597p5743724, accumulative success, id:5
2018-12-29 18:36:55:680 CN: new_year_set, uid:1002s598p5744422, accumulative success, id:2
2018-12-29 19:16:11:610 CN: new_year_set, uid:1012s597p5768525, accumulative success, id:2
2018-12-29 19:16:16:253 CN: new_year_set, uid:1012s597p5768525, accumulative success, id:5
2018-12-29 20:36:42:109 CN: new_year_set, uid:1012s596p5769299, accumulative success, id:2
2018-12-29 20:38:01:306 CN: new_year_set, uid:1005s598p5756604, accumulative success, id:2
2018-12-29 20:39:34:524 CN: new_year_set, uid:1012s596p5769299, accumulative success, id:5
2018-12-29 20:40:19:675 CN: new_year_set, uid:1005s598p5756604, accumulative success, id:5
2018-12-29 21:45:04:267 CN: new_year_set, uid:1001s596p5702259, accumulative success, id:2
2018-12-29 21:45:07:019 CN: new_year_set, uid:1001s596p5702259, accumulative success, id:5
2018-12-29 22:01:53:694 CN: new_year_set, uid:1002s598p5744422, accumulative success, id:5
2018-12-29 22:10:28:353 CN: new_year_set, uid:1012s598p5746418, accumulative success, id:2
2018-12-30 07:58:29:817 CN: new_year_set, uid:1005s598p5756604, accumulative success, id:9
2018-12-30 08:30:42:123 CN: new_year_set, uid:1012s598p5747379, accumulative success, id:9
2018-12-30 10:00:07:598 CN: new_year_set, uid:1012s597p5768806, accumulative success, id:2
2018-12-30 10:00:18:697 CN: new_year_set, uid:1012s597p5768806, accumulative success, id:5
2018-12-30 10:01:59:200 CN: new_year_set, uid:1005s596p4254197, accumulative success, id:2
2018-12-30 10:20:17:920 CN: new_year_set, uid:1012s597p5768525, accumulative success, id:9
2018-12-30 10:22:49:317 CN: new_year_set, uid:1006s598p5756874, accumulative success, id:9
2018-12-30 10:30:32:071 CN: new_year_set, uid:1024s597p5744499, accumulative success, id:2
2018-12-30 10:30:46:378 CN: new_year_set, uid:1024s597p5744499, accumulative success, id:5
2018-12-30 11:31:51:911 CN: new_year_set, uid:1012s596p5739308, accumulative success, id:2
2018-12-30 11:31:54:702 CN: new_year_set, uid:1012s596p5739308, accumulative success, id:5
2018-12-30 11:48:29:833 CN: new_year_set, uid:1012s598p5752008, accumulative success, id:2
2018-12-30 11:48:32:122 CN: new_year_set, uid:1012s598p5752008, accumulative success, id:5
2018-12-30 12:00:35:345 CN: new_year_set, uid:1012s597p5768806, accumulative success, id:9
2018-12-30 12:05:53:555 CN: new_year_set, uid:1001s596p5740907, accumulative success, id:9
2018-12-30 12:17:25:262 CN: new_year_set, uid:1012s598p5752008, accumulative success, id:9
2018-12-30 12:25:16:216 CN: new_year_set, uid:1024s596p5735724, accumulative success, id:9
2018-12-30 12:31:00:369 CN: new_year_set, uid:1005s596p4254197, accumulative success, id:5
2018-12-30 13:19:05:042 CN: new_year_set, uid:1012s597p5526531, accumulative success, id:2
2018-12-30 13:19:11:656 CN: new_year_set, uid:1012s597p5526531, accumulative success, id:5
2018-12-30 14:08:34:865 CN: new_year_set, uid:1012s598p5746418, accumulative success, id:5
2018-12-30 14:08:37:226 CN: new_year_set, uid:1012s598p5746418, accumulative success, id:9
2018-12-30 14:19:56:335 CN: new_year_set, uid:1012s598p5748806, accumulative success, id:9
2018-12-30 14:20:14:854 CN: new_year_set, uid:1012s596p5739308, accumulative success, id:9
2018-12-30 14:26:32:231 CN: new_year_set, uid:1012s597p5768275, accumulative success, id:9
2018-12-30 14:43:14:941 CN: new_year_set, uid:1016s596p5733350, accumulative success, id:2
2018-12-30 14:43:16:100 CN: new_year_set, uid:1016s596p5733350, accumulative success, id:5
2018-12-30 15:51:55:309 CN: new_year_set, uid:1012s597p5742632, accumulative success, id:9
2018-12-30 15:57:55:343 CN: new_year_set, uid:1001s596p5702259, accumulative success, id:9
2018-12-30 16:22:31:565 CN: new_year_set, uid:1012s598p5747407, accumulative success, id:2
2018-12-30 16:31:53:994 CN: new_year_set, uid:1024s597p5744499, accumulative success, id:9
2018-12-30 16:39:58:065 CN: new_year_set, uid:1001s596p5769754, accumulative success, id:2
2018-12-30 16:56:27:281 CN: new_year_set, uid:1001s596p5769754, accumulative success, id:5
2018-12-30 16:56:28:600 CN: new_year_set, uid:1001s596p5769754, accumulative success, id:9
2018-12-30 18:31:43:683 CN: new_year_set, uid:1017s598p3446824, accumulative success, id:2
2018-12-30 18:40:56:696 CN: new_year_set, uid:1024s596p5736928, accumulative success, id:2
2018-12-30 18:40:59:686 CN: new_year_set, uid:1024s596p5736928, accumulative success, id:5
2018-12-30 18:41:01:046 CN: new_year_set, uid:1024s596p5736928, accumulative success, id:9
2018-12-30 19:07:21:516 CN: new_year_set, uid:1028s597p5743724, accumulative success, id:9
2018-12-30 19:16:57:606 CN: new_year_set, uid:1012s598p5747602, accumulative success, id:9
2018-12-30 19:53:16:702 CN: new_year_set, uid:1012s596p5778309, accumulative success, id:2
2018-12-30 19:53:17:828 CN: new_year_set, uid:1012s596p5778309, accumulative success, id:5
2018-12-30 22:07:12:896 CN: new_year_set, uid:1012s598p5747410, accumulative success, id:9
2018-12-30 23:17:03:779 CN: new_year_set, uid:1001s597p5745627, accumulative success, id:2
2018-12-30 23:17:10:011 CN: new_year_set, uid:1001s597p5745627, accumulative success, id:5
2018-12-30 23:18:26:639 CN: new_year_set, uid:1002s598p5744422, accumulative success, id:9
2018-12-31 05:03:25:413 CN: new_year_set, uid:1028s597p5743724, accumulative success, id:14
2018-12-31 07:21:38:466 CN: new_year_set, uid:1017s598p3446824, accumulative success, id:5
2018-12-31 08:26:54:609 CN: new_year_set, uid:1012s597p5768275, accumulative success, id:14
2018-12-31 08:45:41:832 CN: new_year_set, uid:1012s598p5747379, accumulative success, id:14
2018-12-31 08:57:23:962 CN: new_year_set, uid:1012s597p5769376, accumulative success, id:2
2018-12-31 08:57:27:679 CN: new_year_set, uid:1012s597p5769376, accumulative success, id:5
2018-12-31 08:57:29:861 CN: new_year_set, uid:1012s597p5769376, accumulative success, id:9
2018-12-31 08:57:37:676 CN: new_year_set, uid:1012s598p5746960, accumulative success, id:2
2018-12-31 08:57:39:764 CN: new_year_set, uid:1012s598p5746960, accumulative success, id:5
2018-12-31 09:38:12:730 CN: new_year_set, uid:1012s598p5746960, accumulative success, id:9
2018-12-31 09:38:30:386 CN: new_year_set, uid:1012s596p5739308, accumulative success, id:14
2018-12-31 09:38:55:710 CN: new_year_set, uid:1012s598p5746960, accumulative success, id:14
2018-12-31 09:41:30:272 CN: new_year_set, uid:1024s598p5747181, accumulative success, id:2
2018-12-31 09:49:49:204 CN: new_year_set, uid:1001s596p5702259, accumulative success, id:14
2018-12-31 09:52:25:857 CN: new_year_set, uid:1012s597p5768525, accumulative success, id:14
2018-12-31 09:57:06:748 CN: new_year_set, uid:1012s598p5743668, accumulative success, id:2
2018-12-31 09:57:10:786 CN: new_year_set, uid:1012s598p5743668, accumulative success, id:5
2018-12-31 10:11:01:062 CN: new_year_set, uid:1024s598p5747181, accumulative success, id:5
2018-12-31 10:17:44:718 CN: new_year_set, uid:1012s596p5769299, accumulative success, id:9
2018-12-31 10:27:06:137 CN: new_year_set, uid:1012s598p5743668, accumulative success, id:9
2018-12-31 10:52:08:196 CN: new_year_set, uid:1012s598p5747407, accumulative success, id:5
2018-12-31 10:52:09:747 CN: new_year_set, uid:1012s598p5747407, accumulative success, id:9
2018-12-31 11:03:11:915 CN: new_year_set, uid:1012s598p5747512, accumulative success, id:5
2018-12-31 11:03:12:863 CN: new_year_set, uid:1012s598p5747512, accumulative success, id:2
2018-12-31 11:05:16:872 CN: new_year_set, uid:1012s597p5742632, accumulative success, id:14
2018-12-31 11:27:22:848 CN: new_year_set, uid:1024s597p5744499, accumulative success, id:14
2018-12-31 11:42:58:145 CN: new_year_set, uid:1001s596p5769754, accumulative success, id:14
2018-12-31 11:46:10:697 CN: new_year_set, uid:1012s597p5526531, accumulative success, id:9
2018-12-31 11:46:30:186 CN: new_year_set, uid:1012s598p5752008, accumulative success, id:14
2018-12-31 11:47:52:860 CN: new_year_set, uid:1012s596p5769299, accumulative success, id:14
2018-12-31 11:53:12:083 CN: new_year_set, uid:1012s598p5747410, accumulative success, id:14
2018-12-31 11:56:38:271 CN: new_year_set, uid:1012s598p5747407, accumulative success, id:14
2018-12-31 12:01:24:326 CN: new_year_set, uid:1002s596p5735879, accumulative success, id:2
2018-12-31 12:14:12:372 CN: new_year_set, uid:1017s598p3446824, accumulative success, id:9
2018-12-31 12:35:23:076 CN: new_year_set, uid:1001s596p5740907, accumulative success, id:14
2018-12-31 13:16:10:251 CN: new_year_set, uid:1006s598p5756874, accumulative success, id:14
2018-12-31 13:23:45:758 CN: new_year_set, uid:1016s596p5733350, accumulative success, id:9
2018-12-31 13:35:26:739 CN: new_year_set, uid:1002s598p5744422, accumulative success, id:14
2018-12-31 13:44:43:667 CN: new_year_set, uid:1012s598p5747602, accumulative success, id:14
2018-12-31 14:17:20:830 CN: new_year_set, uid:1017s598p3446824, accumulative success, id:14
2018-12-31 14:50:28:711 CN: new_year_set, uid:1005s596p4254197, accumulative success, id:9
2018-12-31 14:58:15:203 CN: new_year_set, uid:1005s598p5756604, accumulative success, id:14
2018-12-31 16:42:52:849 CN: new_year_set, uid:1024s596p5735724, accumulative success, id:14
2018-12-31 17:42:12:320 CN: new_year_set, uid:1012s598p5748428, accumulative success, id:5
2018-12-31 17:42:13:552 CN: new_year_set, uid:1012s598p5748428, accumulative success, id:2
2018-12-31 18:27:54:119 CN: new_year_set, uid:1012s598p5743668, accumulative success, id:14
2018-12-31 19:13:13:801 CN: new_year_set, uid:1012s598p5746418, accumulative success, id:14
2018-12-31 19:17:56:113 CN: new_year_set, uid:1012s598p5751569, accumulative success, id:2
2018-12-31 19:17:59:946 CN: new_year_set, uid:1012s598p5751569, accumulative success, id:5
2018-12-31 19:30:39:587 CN: new_year_set, uid:1024s596p5736928, accumulative success, id:14
2018-12-31 19:41:18:454 CN: new_year_set, uid:1012s598p5748806, accumulative success, id:14
2018-12-31 23:44:07:744 CN: new_year_set, uid:1024s596p5735724, accumulative success, id:20
2019-01-01 00:27:31:621 CN: new_year_set, uid:1001s596p5771499, accumulative success, id:2
2019-01-01 04:05:07:869 CN: new_year_set, uid:1028s597p5743724, accumulative success, id:20
2019-01-01 07:14:18:009 CN: new_year_set, uid:1012s598p5747407, accumulative success, id:20
2019-01-01 07:18:05:824 CN: new_year_set, uid:1012s597p5768275, accumulative success, id:20
2019-01-01 07:48:06:058 CN: new_year_set, uid:1017s598p3446824, accumulative success, id:20
2019-01-01 08:17:33:262 CN: new_year_set, uid:1012s598p5748806, accumulative success, id:20
2019-01-01 08:38:27:317 CN: new_year_set, uid:1012s596p5778309, accumulative success, id:9
2019-01-01 08:44:07:358 CN: new_year_set, uid:1012s598p5747379, accumulative success, id:20
2019-01-01 09:10:54:599 CN: new_year_set, uid:1005s598p5756604, accumulative success, id:20
2019-01-01 09:14:57:756 CN: new_year_set, uid:1012s598p5746960, accumulative success, id:20
2019-01-01 09:58:23:591 CN: new_year_set, uid:1006s598p5756874, accumulative success, id:20
2019-01-01 10:14:15:144 CN: new_year_set, uid:1012s598p5752008, accumulative success, id:20
2019-01-01 10:18:04:591 CN: new_year_set, uid:1024s597p5744499, accumulative success, id:20
2019-01-01 10:24:26:532 CN: new_year_set, uid:1012s598p5743668, accumulative success, id:20
2019-01-01 10:39:53:998 CN: new_year_set, uid:1002s596p5735879, accumulative success, id:5
2019-01-01 11:25:04:809 CN: new_year_set, uid:1012s598p5747512, accumulative success, id:9
2019-01-01 11:26:14:133 CN: new_year_set, uid:1012s596p5769299, accumulative success, id:20
2019-01-01 11:49:07:154 CN: new_year_set, uid:1016s596p5733350, accumulative success, id:14
2019-01-01 11:49:08:413 CN: new_year_set, uid:1016s596p5733350, accumulative success, id:20
2019-01-01 11:59:23:971 CN: new_year_set, uid:1001s596p5702259, accumulative success, id:20
2019-01-01 12:04:23:023 CN: new_year_set, uid:1012s597p5768525, accumulative success, id:20
2019-01-01 12:07:48:685 CN: new_year_set, uid:1012s597p5742632, accumulative success, id:20
2019-01-01 12:14:59:568 CN: new_year_set, uid:1012s598p5747512, accumulative success, id:14
2019-01-01 12:24:16:671 CN: new_year_set, uid:1012s598p5747512, accumulative success, id:20
2019-01-01 12:35:52:463 CN: new_year_set, uid:1002s598p5744422, accumulative success, id:20
2019-01-01 12:36:33:560 CN: new_year_set, uid:1012s597p5526531, accumulative success, id:14
2019-01-01 12:36:37:682 CN: new_year_set, uid:1012s597p5526531, accumulative success, id:20
2019-01-01 12:37:56:745 CN: new_year_set, uid:1012s598p5747410, accumulative success, id:20
2019-01-01 12:46:01:524 CN: new_year_set, uid:1012s596p5778309, accumulative success, id:14
2019-01-01 12:46:29:120 CN: new_year_set, uid:1001s596p5740907, accumulative success, id:20
2019-01-01 12:59:47:310 CN: new_year_set, uid:1001s596p5769754, accumulative success, id:20
2019-01-01 13:03:59:092 CN: new_year_set, uid:1012s596p5739308, accumulative success, id:20
2019-01-01 13:34:59:397 CN: new_year_set, uid:1012s598p5747602, accumulative success, id:20
2019-01-01 13:42:05:118 CN: new_year_set, uid:1024s596p5736928, accumulative success, id:20
2019-01-01 14:15:33:281 CN: new_year_set, uid:1012s596p5778309, accumulative success, id:20
2019-01-01 14:36:28:647 CN: new_year_set, uid:1002s598p5744816, accumulative success, id:2
2019-01-01 15:53:13:604 CN: new_year_set, uid:1012s598p5746418, accumulative success, id:20
2019-01-01 18:52:54:588 CN: new_year_set, uid:1016s598p5760340, accumulative success, id:2
2019-01-01 18:52:57:320 CN: new_year_set, uid:1016s598p5760340, accumulative success, id:5
2019-01-01 20:12:13:161 CN: new_year_set, uid:1012s598p5750090, accumulative success, id:2
2019-01-01 20:12:16:069 CN: new_year_set, uid:1012s598p5750090, accumulative success, id:5
2019-01-01 20:12:18:162 CN: new_year_set, uid:1012s598p5750090, accumulative success, id:9
2019-01-01 20:12:20:214 CN: new_year_set, uid:1012s598p5750090, accumulative success, id:14
2019-01-01 20:14:12:505 CN: new_year_set, uid:1024s596p5746773, accumulative success, id:2
2019-01-01 20:14:20:959 CN: new_year_set, uid:1024s596p5746773, accumulative success, id:5
2019-01-01 22:24:48:824 CN: new_year_set, uid:1001s596p5771499, accumulative success, id:5
2019-01-01 22:32:06:089 CN: new_year_set, uid:1012s598p5745471, accumulative success, id:2
2019-01-01 22:39:08:649 CN: new_year_set, uid:1012s598p5745471, accumulative success, id:5
2019-01-01 22:39:10:670 CN: new_year_set, uid:1012s598p5745471, accumulative success, id:9
2019-01-01 22:57:41:766 CN: new_year_set, uid:1012s598p5745471, accumulative success, id:14
2019-01-01 22:58:47:772 CN: new_year_set, uid:1012s598p5745471, accumulative success, id:20
2019-01-01 23:18:44:554 CN: new_year_set, uid:1012s597p5744678, accumulative success, id:9
