2018-12-29 11:34:10:044 CN: new_year_set, uid:1012s105p1601585, accumulative success, id:2
2018-12-29 20:11:09:829 CN: new_year_set, uid:1017s134p5314608, accumulative success, id:5
2018-12-29 20:11:49:861 CN: new_year_set, uid:1006s136p1669854, accumulative success, id:2
2018-12-29 20:41:08:521 CN: new_year_set, uid:1002s137p3484889, accumulative success, id:2
2018-12-29 22:21:48:506 CN: new_year_set, uid:1004s138p1563667, accumulative success, id:2
2018-12-29 22:32:13:650 CN: new_year_set, uid:1012s137p1426880, accumulative success, id:2
2018-12-29 22:32:14:946 CN: new_year_set, uid:1012s137p1426880, accumulative success, id:5
2018-12-29 23:38:39:753 CN: new_year_set, uid:1011s134p1572105, accumulative success, id:2
2018-12-29 23:38:43:762 CN: new_year_set, uid:1001s138p1533651, accumulative success, id:2
2018-12-29 23:38:44:873 CN: new_year_set, uid:1011s134p1572105, accumulative success, id:5
2018-12-29 23:38:47:779 CN: new_year_set, uid:1001s138p1533651, accumulative success, id:5
2018-12-29 23:52:29:353 CN: new_year_set, uid:1012s137p1643964, accumulative success, id:2
2018-12-29 23:52:30:728 CN: new_year_set, uid:1012s137p1643964, accumulative success, id:5
2018-12-30 05:50:27:756 CN: new_year_set, uid:1012s136p1550418, accumulative success, id:5
2018-12-30 05:50:32:086 CN: new_year_set, uid:1012s136p1550418, accumulative success, id:9
2018-12-30 08:31:16:719 CN: new_year_set, uid:1011s134p1544107, accumulative success, id:9
2018-12-30 09:19:52:317 CN: new_year_set, uid:1011s136p1504473, accumulative success, id:2
2018-12-30 09:19:53:712 CN: new_year_set, uid:1011s136p1504473, accumulative success, id:5
2018-12-30 09:40:34:788 CN: new_year_set, uid:1012s135p1695122, accumulative success, id:2
2018-12-30 09:40:36:873 CN: new_year_set, uid:1012s135p1695122, accumulative success, id:5
2018-12-30 09:53:26:109 CN: new_year_set, uid:1011s136p1504473, accumulative success, id:9
2018-12-30 10:28:19:047 CN: new_year_set, uid:1004s138p1547845, accumulative success, id:2
2018-12-30 10:28:23:946 CN: new_year_set, uid:1004s138p1547845, accumulative success, id:5
2018-12-30 10:31:33:774 CN: new_year_set, uid:1011s133p1451005, accumulative success, id:9
2018-12-30 10:32:45:977 CN: new_year_set, uid:1012s135p1695122, accumulative success, id:9
2018-12-30 11:10:43:883 CN: new_year_set, uid:1002s134p1473313, accumulative success, id:2
2018-12-30 11:10:45:711 CN: new_year_set, uid:1002s134p1473313, accumulative success, id:5
2018-12-30 11:19:45:534 CN: new_year_set, uid:1008s133p1481761, accumulative success, id:2
2018-12-30 11:19:50:621 CN: new_year_set, uid:1008s133p1481761, accumulative success, id:5
2018-12-30 11:23:53:168 CN: new_year_set, uid:1002s134p1473313, accumulative success, id:9
2018-12-30 11:28:54:910 CN: new_year_set, uid:1012s132p1444050, accumulative success, id:2
2018-12-30 11:28:56:399 CN: new_year_set, uid:1012s132p1444050, accumulative success, id:5
2018-12-30 11:46:36:649 CN: new_year_set, uid:1017s134p5314608, accumulative success, id:9
2018-12-30 11:59:26:128 CN: new_year_set, uid:1002s137p3484889, accumulative success, id:5
2018-12-30 12:09:07:758 CN: new_year_set, uid:1012s133p4034894, accumulative success, id:2
2018-12-30 12:09:09:632 CN: new_year_set, uid:1012s133p4034894, accumulative success, id:5
2018-12-30 12:45:40:170 CN: new_year_set, uid:1001s134p2331663, accumulative success, id:9
2018-12-30 12:54:45:619 CN: new_year_set, uid:1009s139p1552204, accumulative success, id:9
2018-12-30 13:05:51:767 CN: new_year_set, uid:1004s133p1452847, accumulative success, id:9
2018-12-30 13:17:20:407 CN: new_year_set, uid:1017s134p5314608, accumulative success, id:14
2018-12-30 13:18:13:478 CN: new_year_set, uid:1011s134p1461761, accumulative success, id:2
2018-12-30 13:18:14:598 CN: new_year_set, uid:1011s134p1461761, accumulative success, id:5
2018-12-30 13:18:16:100 CN: new_year_set, uid:1011s134p1461761, accumulative success, id:9
2018-12-30 13:18:39:198 CN: new_year_set, uid:1008s134p1470512, accumulative success, id:2
2018-12-30 13:18:40:826 CN: new_year_set, uid:1008s134p1470512, accumulative success, id:5
2018-12-30 13:25:58:353 CN: new_year_set, uid:1011s137p1493905, accumulative success, id:9
2018-12-30 13:30:06:980 CN: new_year_set, uid:1008s134p1470512, accumulative success, id:9
2018-12-30 13:37:03:257 CN: new_year_set, uid:1011s139p1540922, accumulative success, id:9
2018-12-30 13:37:05:010 CN: new_year_set, uid:1011s139p1540922, accumulative success, id:14
2018-12-30 13:51:41:496 CN: new_year_set, uid:1002s137p1459675, accumulative success, id:9
2018-12-30 13:55:25:552 CN: new_year_set, uid:1011s134p1432887, accumulative success, id:2
2018-12-30 13:55:29:924 CN: new_year_set, uid:1011s134p1432887, accumulative success, id:5
2018-12-30 14:27:11:818 CN: new_year_set, uid:1001s134p1469594, accumulative success, id:2
2018-12-30 14:27:31:077 CN: new_year_set, uid:1001s134p1469594, accumulative success, id:5
2018-12-30 14:32:38:419 CN: new_year_set, uid:1004s138p1563667, accumulative success, id:5
2018-12-30 14:32:41:679 CN: new_year_set, uid:1004s138p1563667, accumulative success, id:9
2018-12-30 14:49:10:552 CN: new_year_set, uid:1001s134p1462300, accumulative success, id:9
2018-12-30 15:17:02:465 CN: new_year_set, uid:1001s134p2331663, accumulative success, id:14
2018-12-30 15:26:07:333 CN: new_year_set, uid:1012s137p1643964, accumulative success, id:9
2018-12-30 15:47:04:976 CN: new_year_set, uid:1012s133p1790087, accumulative success, id:9
2018-12-30 16:24:58:180 CN: new_year_set, uid:1002s138p1540471, accumulative success, id:9
2018-12-30 17:34:11:359 CN: new_year_set, uid:1004s136p1511982, accumulative success, id:9
2018-12-30 18:53:13:579 CN: new_year_set, uid:1001s134p1472167, accumulative success, id:9
2018-12-30 19:05:43:933 CN: new_year_set, uid:1006s136p3330288, accumulative success, id:2
2018-12-30 19:05:45:603 CN: new_year_set, uid:1006s136p3330288, accumulative success, id:5
2018-12-30 19:16:28:486 CN: new_year_set, uid:1012s133p4034894, accumulative success, id:9
2018-12-30 19:17:47:644 CN: new_year_set, uid:1004s136p1511982, accumulative success, id:14
2018-12-30 20:28:51:321 CN: new_year_set, uid:1012s137p1514829, accumulative success, id:9
2018-12-30 21:52:11:147 CN: new_year_set, uid:1011s136p1499442, accumulative success, id:2
2018-12-30 21:52:11:791 CN: new_year_set, uid:1011s136p1499442, accumulative success, id:5
2018-12-30 21:52:14:414 CN: new_year_set, uid:1011s136p1499442, accumulative success, id:9
2018-12-30 22:00:06:158 CN: new_year_set, uid:1001s134p6006217, accumulative success, id:2
2018-12-30 22:00:07:781 CN: new_year_set, uid:1001s134p6006217, accumulative success, id:5
2018-12-30 22:00:10:384 CN: new_year_set, uid:1001s134p6006217, accumulative success, id:9
2018-12-30 22:18:58:915 CN: new_year_set, uid:1006s136p1669854, accumulative success, id:5
2018-12-30 22:35:20:652 CN: new_year_set, uid:1012s132p1449517, accumulative success, id:2
2018-12-30 22:35:21:770 CN: new_year_set, uid:1012s132p1449517, accumulative success, id:5
2018-12-30 22:35:24:435 CN: new_year_set, uid:1012s132p1449517, accumulative success, id:9
2018-12-30 23:22:32:641 CN: new_year_set, uid:1008s133p1481761, accumulative success, id:9
2018-12-30 23:58:22:899 CN: new_year_set, uid:1001s138p1533651, accumulative success, id:9
2018-12-31 00:02:46:778 CN: new_year_set, uid:1004s132p1414765, accumulative success, id:2
2018-12-31 00:02:58:202 CN: new_year_set, uid:1004s132p1414765, accumulative success, id:5
2018-12-31 00:23:18:766 CN: new_year_set, uid:1003s135p1490338, accumulative success, id:2
2018-12-31 00:27:25:359 CN: new_year_set, uid:1001s138p1533651, accumulative success, id:14
2018-12-31 00:30:35:067 CN: new_year_set, uid:1005s131p1437026, accumulative success, id:2
2018-12-31 00:30:38:105 CN: new_year_set, uid:1005s131p1437026, accumulative success, id:5
2018-12-31 05:01:09:606 CN: new_year_set, uid:1012s137p1514829, accumulative success, id:14
2018-12-31 06:34:06:811 CN: new_year_set, uid:1012s136p1550418, accumulative success, id:14
2018-12-31 07:14:10:939 CN: new_year_set, uid:1012s135p1695122, accumulative success, id:14
2018-12-31 08:02:06:442 CN: new_year_set, uid:1002s134p1473313, accumulative success, id:14
2018-12-31 08:09:01:711 CN: new_year_set, uid:1011s136p1504473, accumulative success, id:14
2018-12-31 08:22:37:126 CN: new_year_set, uid:1012s132p1449517, accumulative success, id:14
2018-12-31 08:57:47:822 CN: new_year_set, uid:1011s137p1493905, accumulative success, id:14
2018-12-31 09:00:23:923 CN: new_year_set, uid:1002s137p3484889, accumulative success, id:9
2018-12-31 09:05:28:718 CN: new_year_set, uid:1011s134p1544107, accumulative success, id:14
2018-12-31 09:20:51:271 CN: new_year_set, uid:1009s139p1552204, accumulative success, id:14
2018-12-31 09:25:44:190 CN: new_year_set, uid:1002s137p3484889, accumulative success, id:14
2018-12-31 09:26:06:596 CN: new_year_set, uid:1001s134p1472167, accumulative success, id:14
2018-12-31 10:48:31:904 CN: new_year_set, uid:1017s134p5314608, accumulative success, id:20
2018-12-31 10:52:02:949 CN: new_year_set, uid:1001s134p1469594, accumulative success, id:9
2018-12-31 10:58:15:838 CN: new_year_set, uid:1011s136p1733488, accumulative success, id:9
2018-12-31 10:58:17:024 CN: new_year_set, uid:1011s136p1733488, accumulative success, id:14
2018-12-31 11:00:43:341 CN: new_year_set, uid:1002s137p1538307, accumulative success, id:2
2018-12-31 11:00:45:982 CN: new_year_set, uid:1002s137p1538307, accumulative success, id:5
2018-12-31 11:00:48:300 CN: new_year_set, uid:1002s137p1538307, accumulative success, id:9
2018-12-31 11:01:48:412 CN: new_year_set, uid:1011s135p1480101, accumulative success, id:2
2018-12-31 11:07:11:803 CN: new_year_set, uid:1012s132p1444050, accumulative success, id:9
2018-12-31 11:07:43:807 CN: new_year_set, uid:1012s135p1695122, accumulative success, id:20
2018-12-31 11:14:39:693 CN: new_year_set, uid:1001s134p6006217, accumulative success, id:14
2018-12-31 11:17:53:417 CN: new_year_set, uid:1011s134p1461761, accumulative success, id:14
2018-12-31 11:18:23:460 CN: new_year_set, uid:1001s134p2331663, accumulative success, id:20
2018-12-31 11:41:16:000 CN: new_year_set, uid:1004s138p1563667, accumulative success, id:14
2018-12-31 11:52:45:516 CN: new_year_set, uid:1011s139p1540922, accumulative success, id:20
2018-12-31 11:59:26:535 CN: new_year_set, uid:1001s134p1469594, accumulative success, id:14
2018-12-31 12:17:07:903 CN: new_year_set, uid:1004s138p1564226, accumulative success, id:2
2018-12-31 12:17:09:022 CN: new_year_set, uid:1004s138p1564226, accumulative success, id:5
2018-12-31 12:17:10:763 CN: new_year_set, uid:1004s138p1564226, accumulative success, id:9
2018-12-31 12:17:13:153 CN: new_year_set, uid:1004s138p1564226, accumulative success, id:14
2018-12-31 12:40:11:769 CN: new_year_set, uid:1001s138p1533651, accumulative success, id:20
2018-12-31 13:14:46:235 CN: new_year_set, uid:1004s133p1452847, accumulative success, id:14
2018-12-31 13:21:07:898 CN: new_year_set, uid:1002s136p1512986, accumulative success, id:2
2018-12-31 13:21:18:135 CN: new_year_set, uid:1002s136p1512986, accumulative success, id:5
2018-12-31 13:21:39:361 CN: new_year_set, uid:1011s135p1480101, accumulative success, id:5
2018-12-31 13:47:20:927 CN: new_year_set, uid:1008s133p1481761, accumulative success, id:14
2018-12-31 13:47:24:572 CN: new_year_set, uid:1011s136p1499442, accumulative success, id:14
2018-12-31 13:49:49:138 CN: new_year_set, uid:1008s133p1481761, accumulative success, id:20
2018-12-31 13:53:16:696 CN: new_year_set, uid:1012s133p4034894, accumulative success, id:14
2018-12-31 13:59:43:058 CN: new_year_set, uid:1012s132p1444050, accumulative success, id:14
2018-12-31 14:03:09:966 CN: new_year_set, uid:1011s134p1432887, accumulative success, id:9
2018-12-31 14:13:05:711 CN: new_year_set, uid:1005s133p1440924, accumulative success, id:9
2018-12-31 14:26:26:939 CN: new_year_set, uid:1005s133p1440924, accumulative success, id:14
2018-12-31 14:35:28:811 CN: new_year_set, uid:1011s134p1432887, accumulative success, id:14
2018-12-31 15:54:45:858 CN: new_year_set, uid:1004s138p1547845, accumulative success, id:9
2018-12-31 15:55:51:290 CN: new_year_set, uid:1001s134p1474328, accumulative success, id:9
2018-12-31 16:36:25:595 CN: new_year_set, uid:1006s136p1669854, accumulative success, id:9
2018-12-31 16:38:00:033 CN: new_year_set, uid:1012s137p1643964, accumulative success, id:14
2018-12-31 17:10:50:145 CN: new_year_set, uid:1012s137p1520964, accumulative success, id:2
2018-12-31 17:11:04:058 CN: new_year_set, uid:1012s137p1520964, accumulative success, id:5
2018-12-31 17:11:15:196 CN: new_year_set, uid:1012s137p1520964, accumulative success, id:9
2018-12-31 17:42:41:469 CN: new_year_set, uid:1011s135p1480101, accumulative success, id:9
2018-12-31 17:49:17:209 CN: new_year_set, uid:1002s139p1554197, accumulative success, id:2
2018-12-31 17:49:19:292 CN: new_year_set, uid:1002s139p1554197, accumulative success, id:5
2018-12-31 18:37:06:288 CN: new_year_set, uid:1012s137p1426880, accumulative success, id:9
2018-12-31 18:37:07:596 CN: new_year_set, uid:1012s137p1426880, accumulative success, id:14
2018-12-31 18:49:59:491 CN: new_year_set, uid:1002s139p1554197, accumulative success, id:9
2018-12-31 18:53:44:530 CN: new_year_set, uid:1006s136p1669854, accumulative success, id:14
2018-12-31 18:55:16:489 CN: new_year_set, uid:1005s131p1437026, accumulative success, id:9
2018-12-31 19:06:43:004 CN: new_year_set, uid:1002s139p1554197, accumulative success, id:14
2018-12-31 19:14:46:373 CN: new_year_set, uid:1002s137p1538307, accumulative success, id:14
2018-12-31 19:15:22:801 CN: new_year_set, uid:1008s137p1521190, accumulative success, id:2
2018-12-31 19:15:25:040 CN: new_year_set, uid:1008s137p1521190, accumulative success, id:5
2018-12-31 19:35:44:925 CN: new_year_set, uid:1002s134p1473313, accumulative success, id:20
2018-12-31 19:44:41:554 CN: new_year_set, uid:1006s136p1494457, accumulative success, id:5
2018-12-31 19:44:43:789 CN: new_year_set, uid:1006s136p1494457, accumulative success, id:2
2018-12-31 20:11:04:998 CN: new_year_set, uid:1008s137p1521190, accumulative success, id:9
2018-12-31 21:32:11:447 CN: new_year_set, uid:1002s136p1512986, accumulative success, id:9
2018-12-31 21:38:45:028 CN: new_year_set, uid:1001s134p1474328, accumulative success, id:14
2018-12-31 21:50:34:193 CN: new_year_set, uid:1002s134p1453611, accumulative success, id:2
2018-12-31 21:50:35:643 CN: new_year_set, uid:1002s134p1453611, accumulative success, id:5
2018-12-31 21:58:34:694 CN: new_year_set, uid:1004s138p1547845, accumulative success, id:14
2018-12-31 22:46:12:364 CN: new_year_set, uid:1001s134p4597501, accumulative success, id:2
2018-12-31 22:46:14:671 CN: new_year_set, uid:1001s134p4597501, accumulative success, id:5
2018-12-31 22:46:17:363 CN: new_year_set, uid:1001s134p4597501, accumulative success, id:9
2018-12-31 22:59:50:284 CN: new_year_set, uid:1003s135p1490338, accumulative success, id:5
2018-12-31 22:59:53:454 CN: new_year_set, uid:1003s135p1490338, accumulative success, id:9
2018-12-31 23:39:52:705 CN: new_year_set, uid:1001s137p1514467, accumulative success, id:2
2018-12-31 23:39:53:839 CN: new_year_set, uid:1001s137p1514467, accumulative success, id:5
2019-01-01 04:10:34:907 CN: new_year_set, uid:1005s133p1440924, accumulative success, id:20
2019-01-01 04:31:34:724 CN: new_year_set, uid:1011s134p1432887, accumulative success, id:20
2019-01-01 04:36:09:129 CN: new_year_set, uid:1012s137p1514829, accumulative success, id:20
2019-01-01 05:09:10:778 CN: new_year_set, uid:1004s136p1511982, accumulative success, id:20
2019-01-01 05:18:31:188 CN: new_year_set, uid:1005s131p1437026, accumulative success, id:14
2019-01-01 05:27:06:942 CN: new_year_set, uid:1001s134p1472167, accumulative success, id:20
2019-01-01 05:54:56:819 CN: new_year_set, uid:1001s134p1474328, accumulative success, id:20
2019-01-01 06:40:48:570 CN: new_year_set, uid:1011s134p1544107, accumulative success, id:20
2019-01-01 07:28:07:574 CN: new_year_set, uid:1012s136p1550418, accumulative success, id:20
2019-01-01 07:49:02:665 CN: new_year_set, uid:1002s136p1512986, accumulative success, id:14
2019-01-01 07:49:04:696 CN: new_year_set, uid:1002s136p1512986, accumulative success, id:20
2019-01-01 08:16:54:794 CN: new_year_set, uid:1004s138p1563667, accumulative success, id:20
2019-01-01 08:30:10:191 CN: new_year_set, uid:1011s136p1504473, accumulative success, id:20
2019-01-01 08:39:20:743 CN: new_year_set, uid:1008s137p1521190, accumulative success, id:14
2019-01-01 08:50:23:861 CN: new_year_set, uid:1002s139p1554197, accumulative success, id:20
2019-01-01 09:01:44:483 CN: new_year_set, uid:1004s139p1479550, accumulative success, id:2
2019-01-01 09:01:56:940 CN: new_year_set, uid:1004s139p1479550, accumulative success, id:5
2019-01-01 09:02:08:272 CN: new_year_set, uid:1001s134p1462300, accumulative success, id:14
2019-01-01 09:02:13:313 CN: new_year_set, uid:1011s136p1733488, accumulative success, id:20
2019-01-01 09:02:13:331 CN: new_year_set, uid:1001s134p1462300, accumulative success, id:20
2019-01-01 09:10:12:715 CN: new_year_set, uid:1012s132p1449517, accumulative success, id:20
2019-01-01 09:39:10:858 CN: new_year_set, uid:1001s134p1117366, accumulative success, id:2
2019-01-01 09:41:10:749 CN: new_year_set, uid:1006s136p3330288, accumulative success, id:9
2019-01-01 09:41:54:896 CN: new_year_set, uid:1011s133p1451005, accumulative success, id:14
2019-01-01 09:46:39:361 CN: new_year_set, uid:1002s137p1459675, accumulative success, id:20
2019-01-01 09:48:30:989 CN: new_year_set, uid:1002s137p1538307, accumulative success, id:20
2019-01-01 09:51:05:587 CN: new_year_set, uid:1006s136p3330288, accumulative success, id:14
2019-01-01 09:55:13:826 CN: new_year_set, uid:1011s133p1451005, accumulative success, id:20
2019-01-01 09:55:52:600 CN: new_year_set, uid:1006s136p3330288, accumulative success, id:20
2019-01-01 10:08:39:555 CN: new_year_set, uid:1011s139p1541202, accumulative success, id:2
2019-01-01 10:08:40:810 CN: new_year_set, uid:1011s139p1541202, accumulative success, id:5
2019-01-01 10:10:33:847 CN: new_year_set, uid:1002s137p3484889, accumulative success, id:20
2019-01-01 10:11:01:447 CN: new_year_set, uid:1009s139p1552204, accumulative success, id:20
2019-01-01 10:19:40:877 CN: new_year_set, uid:1012s137p1520964, accumulative success, id:14
2019-01-01 10:23:09:253 CN: new_year_set, uid:1011s139p1541202, accumulative success, id:9
2019-01-01 10:24:02:480 CN: new_year_set, uid:1011s134p1461761, accumulative success, id:20
2019-01-01 10:31:34:449 CN: new_year_set, uid:1008s134p1470512, accumulative success, id:20
2019-01-01 10:31:36:166 CN: new_year_set, uid:1008s134p1470512, accumulative success, id:14
2019-01-01 10:43:48:076 CN: new_year_set, uid:1012s133p4034894, accumulative success, id:20
2019-01-01 10:45:59:140 CN: new_year_set, uid:1011s137p1493905, accumulative success, id:20
2019-01-01 11:08:34:560 CN: new_year_set, uid:1012s132p1444050, accumulative success, id:20
2019-01-01 11:09:00:736 CN: new_year_set, uid:1004s138p1547845, accumulative success, id:20
2019-01-01 11:40:02:057 CN: new_year_set, uid:1011s136p1527630, accumulative success, id:9
2019-01-01 11:40:04:277 CN: new_year_set, uid:1011s136p1527630, accumulative success, id:5
2019-01-01 11:40:05:916 CN: new_year_set, uid:1011s136p1527630, accumulative success, id:2
2019-01-01 11:47:05:822 CN: new_year_set, uid:1011s136p1527630, accumulative success, id:14
2019-01-01 11:47:07:075 CN: new_year_set, uid:1011s136p1527630, accumulative success, id:20
2019-01-01 11:51:54:493 CN: new_year_set, uid:1004s139p1479550, accumulative success, id:9
2019-01-01 11:51:56:742 CN: new_year_set, uid:1004s139p1479550, accumulative success, id:14
2019-01-01 11:51:59:386 CN: new_year_set, uid:1004s139p1479550, accumulative success, id:20
2019-01-01 11:54:43:610 CN: new_year_set, uid:1011s136p1499442, accumulative success, id:20
2019-01-01 12:03:39:690 CN: new_year_set, uid:1004s138p1564226, accumulative success, id:20
2019-01-01 12:26:57:169 CN: new_year_set, uid:1011s138p1528767, accumulative success, id:2
2019-01-01 12:26:59:466 CN: new_year_set, uid:1011s138p1528767, accumulative success, id:5
2019-01-01 12:27:02:080 CN: new_year_set, uid:1011s138p1528767, accumulative success, id:9
2019-01-01 12:27:03:882 CN: new_year_set, uid:1011s138p1528767, accumulative success, id:14
2019-01-01 12:27:04:546 CN: new_year_set, uid:1011s135p1480101, accumulative success, id:14
2019-01-01 12:39:25:242 CN: new_year_set, uid:1011s138p1528767, accumulative success, id:20
2019-01-01 12:42:01:678 CN: new_year_set, uid:1011s139p1541202, accumulative success, id:14
2019-01-01 12:42:05:363 CN: new_year_set, uid:1011s139p1541202, accumulative success, id:20
2019-01-01 12:53:35:372 CN: new_year_set, uid:1003s135p1490338, accumulative success, id:14
2019-01-01 13:40:15:517 CN: new_year_set, uid:1004s133p1452847, accumulative success, id:20
2019-01-01 13:41:32:620 CN: new_year_set, uid:1012s133p1790087, accumulative success, id:14
2019-01-01 13:55:55:492 CN: new_year_set, uid:1011s134p1572105, accumulative success, id:20
2019-01-01 13:55:59:568 CN: new_year_set, uid:1011s134p1572105, accumulative success, id:14
2019-01-01 13:56:00:590 CN: new_year_set, uid:1011s134p1572105, accumulative success, id:9
2019-01-01 14:13:55:948 CN: new_year_set, uid:1012s133p1790087, accumulative success, id:20
2019-01-01 14:14:08:549 CN: new_year_set, uid:1001s134p4597501, accumulative success, id:14
2019-01-01 14:14:10:167 CN: new_year_set, uid:1001s134p4597501, accumulative success, id:20
2019-01-01 14:25:59:848 CN: new_year_set, uid:1012s138p1541971, accumulative success, id:2
2019-01-01 14:26:01:253 CN: new_year_set, uid:1012s138p1541971, accumulative success, id:5
2019-01-01 14:29:49:317 CN: new_year_set, uid:1001s134p6006217, accumulative success, id:20
2019-01-01 14:32:11:383 CN: new_year_set, uid:1012s138p1541971, accumulative success, id:9
2019-01-01 14:43:06:589 CN: new_year_set, uid:1012s138p1541971, accumulative success, id:14
2019-01-01 15:10:20:293 CN: new_year_set, uid:1005s131p1431869, accumulative success, id:2
2019-01-01 15:10:21:815 CN: new_year_set, uid:1005s131p1431869, accumulative success, id:5
2019-01-01 15:10:27:148 CN: new_year_set, uid:1005s131p1431869, accumulative success, id:9
2019-01-01 15:10:30:612 CN: new_year_set, uid:1005s131p1431869, accumulative success, id:14
2019-01-01 15:10:35:250 CN: new_year_set, uid:1005s131p1431869, accumulative success, id:20
2019-01-01 15:17:57:624 CN: new_year_set, uid:1012s133p1712121, accumulative success, id:2
2019-01-01 15:17:58:787 CN: new_year_set, uid:1012s133p1712121, accumulative success, id:5
2019-01-01 15:18:00:522 CN: new_year_set, uid:1012s133p1712121, accumulative success, id:9
2019-01-01 15:18:02:315 CN: new_year_set, uid:1012s133p1712121, accumulative success, id:14
2019-01-01 15:18:04:762 CN: new_year_set, uid:1012s133p1712121, accumulative success, id:20
2019-01-01 15:36:43:769 CN: new_year_set, uid:1001s137p1514467, accumulative success, id:9
2019-01-01 15:37:51:906 CN: new_year_set, uid:1012s137p1643964, accumulative success, id:20
2019-01-01 17:05:37:623 CN: new_year_set, uid:1001s134p1469594, accumulative success, id:20
2019-01-01 18:22:02:773 CN: new_year_set, uid:1012s137p1426880, accumulative success, id:20
2019-01-01 18:24:17:412 CN: new_year_set, uid:1012s138p1541971, accumulative success, id:20
2019-01-01 18:26:49:144 CN: new_year_set, uid:1005s138p1530694, accumulative success, id:2
2019-01-01 18:51:18:126 CN: new_year_set, uid:1011s133p1454810, accumulative success, id:2
2019-01-01 18:51:19:398 CN: new_year_set, uid:1011s133p1454810, accumulative success, id:5
2019-01-01 18:51:20:214 CN: new_year_set, uid:1011s133p1454810, accumulative success, id:9
2019-01-01 19:40:16:466 CN: new_year_set, uid:1012s133p1457744, accumulative success, id:20
2019-01-01 21:18:02:392 CN: new_year_set, uid:1002s138p1540471, accumulative success, id:20
2019-01-01 21:32:09:804 CN: new_year_set, uid:1002s134p1453611, accumulative success, id:9
2019-01-01 22:27:43:431 CN: new_year_set, uid:1002s134p1453611, accumulative success, id:14
2019-01-01 22:27:45:817 CN: new_year_set, uid:1002s134p1453611, accumulative success, id:20
2019-01-01 23:22:25:446 CN: new_year_set, uid:1011s139p1643286, accumulative success, id:2
2019-01-01 23:22:27:128 CN: new_year_set, uid:1011s139p1643286, accumulative success, id:5
2019-01-01 23:24:32:263 CN: new_year_set, uid:1012s133p1454503, accumulative success, id:2
2019-01-01 23:24:37:078 CN: new_year_set, uid:1012s133p1454503, accumulative success, id:5
2019-01-01 23:24:38:674 CN: new_year_set, uid:1012s133p1454503, accumulative success, id:9
2019-01-01 23:24:40:619 CN: new_year_set, uid:1012s133p1454503, accumulative success, id:14
2019-01-01 23:24:42:446 CN: new_year_set, uid:1012s133p1454503, accumulative success, id:20
2019-01-01 23:27:59:574 CN: new_year_set, uid:1011s139p1643286, accumulative success, id:9
2019-01-01 23:30:15:082 CN: new_year_set, uid:1011s135p1480101, accumulative success, id:20
2019-01-01 23:34:50:491 CN: new_year_set, uid:1012s139p1655360, accumulative success, id:2
2019-01-01 23:34:52:965 CN: new_year_set, uid:1012s139p1655360, accumulative success, id:5
2019-01-01 23:44:03:483 CN: new_year_set, uid:1012s139p1655360, accumulative success, id:9
2018-12-29 10:50:33:220 CN: new_year_set, uid:1017s436p4794665, accumulative success, id:2
2018-12-29 10:52:09:861 CN: new_year_set, uid:1017s436p4794665, accumulative success, id:5
2018-12-29 12:06:32:470 CN: new_year_set, uid:1004s436p4268050, accumulative success, id:2
2018-12-29 12:06:35:184 CN: new_year_set, uid:1004s436p4268050, accumulative success, id:5
2018-12-29 13:22:06:356 CN: new_year_set, uid:1012s429p4499360, accumulative success, id:2
2018-12-29 13:22:08:762 CN: new_year_set, uid:1012s429p4499360, accumulative success, id:5
2018-12-29 13:26:37:464 CN: new_year_set, uid:1017s436p4266778, accumulative success, id:2
2018-12-29 15:08:47:844 CN: new_year_set, uid:1012s432p4241673, accumulative success, id:2
2018-12-29 15:08:49:363 CN: new_year_set, uid:1012s432p4241673, accumulative success, id:5
2018-12-29 21:52:38:025 CN: new_year_set, uid:1006s432p4264113, accumulative success, id:2
2018-12-29 23:52:05:001 CN: new_year_set, uid:1017s436p4839295, accumulative success, id:2
2018-12-29 23:52:12:601 CN: new_year_set, uid:1017s436p4839295, accumulative success, id:5
2018-12-30 03:41:07:691 CN: new_year_set, uid:1012s434p4250325, accumulative success, id:2
2018-12-30 03:41:08:627 CN: new_year_set, uid:1012s434p4250325, accumulative success, id:5
2018-12-30 03:41:09:893 CN: new_year_set, uid:1012s434p4255687, accumulative success, id:2
2018-12-30 03:41:10:598 CN: new_year_set, uid:1012s434p4255687, accumulative success, id:5
2018-12-30 08:28:01:117 CN: new_year_set, uid:1017s435p4263836, accumulative success, id:2
2018-12-30 08:28:03:078 CN: new_year_set, uid:1017s435p4263836, accumulative success, id:5
2018-12-30 08:28:32:475 CN: new_year_set, uid:1012s429p4499360, accumulative success, id:9
2018-12-30 09:05:40:098 CN: new_year_set, uid:1012s435p3491358, accumulative success, id:2
2018-12-30 09:05:41:549 CN: new_year_set, uid:1012s435p3491358, accumulative success, id:5
2018-12-30 10:49:02:990 CN: new_year_set, uid:1017s436p4266778, accumulative success, id:5
2018-12-30 11:00:10:164 CN: new_year_set, uid:1004s436p4268050, accumulative success, id:9
2018-12-30 11:14:18:041 CN: new_year_set, uid:1017s436p4266778, accumulative success, id:9
2018-12-30 11:23:01:884 CN: new_year_set, uid:1004s434p4250082, accumulative success, id:2
2018-12-30 11:23:06:499 CN: new_year_set, uid:1004s434p4250082, accumulative success, id:5
2018-12-30 12:19:06:566 CN: new_year_set, uid:1017s430p4223881, accumulative success, id:2
