2018-12-29 11:15:43:572 CN: new_year_set, uid:1012s213p2391021, accumulative success, id:2
2019-01-01 19:34:32:394 CN: new_year_set, uid:1016s216p2436507, accumulative success, id:14
2019-01-01 19:56:41:538 CN: new_year_set, uid:1012s217p2444464, accumulative success, id:20
2019-01-01 20:24:06:093 CN: new_year_set, uid:1006s213p3614272, accumulative success, id:20
2019-01-01 20:24:54:169 CN: new_year_set, uid:1002s213p2416458, accumulative success, id:20
2019-01-01 20:59:04:048 CN: new_year_set, uid:1016s216p2436507, accumulative success, id:20
2019-01-01 22:49:34:314 CN: new_year_set, uid:1016s212p2344378, accumulative success, id:20
2018-12-29 13:33:22:204 CN: new_year_set, uid:1002s36p406349, accumulative success, id:2
2018-12-29 14:04:35:211 CN: new_year_set, uid:1002s34p736867, accumulative success, id:2
2018-12-29 14:04:37:326 CN: new_year_set, uid:1002s34p736867, accumulative success, id:5
2018-12-29 14:14:11:843 CN: new_year_set, uid:1002s36p406349, accumulative success, id:5
2018-12-29 16:07:59:035 CN: new_year_set, uid:1002s36p394602, accumulative success, id:2
2018-12-29 16:11:41:478 CN: new_year_set, uid:1002s36p394602, accumulative success, id:5
2018-12-29 16:34:11:447 CN: new_year_set, uid:1011s40p438409, accumulative success, id:2
2018-12-29 16:34:17:785 CN: new_year_set, uid:1011s40p438409, accumulative success, id:5
2018-12-29 18:06:34:667 CN: new_year_set, uid:1002s36p396879, accumulative success, id:2
2018-12-29 18:06:44:029 CN: new_year_set, uid:1002s36p396879, accumulative success, id:5
2018-12-29 18:49:23:199 CN: new_year_set, uid:1001s32p358362, accumulative success, id:2
2018-12-29 20:47:26:170 CN: new_year_set, uid:1005s39p436213, accumulative success, id:2
2018-12-29 20:48:04:871 CN: new_year_set, uid:1001s32p358362, accumulative success, id:5
2018-12-29 21:26:37:267 CN: new_year_set, uid:1005s40p449859, accumulative success, id:2
2018-12-29 21:56:26:098 CN: new_year_set, uid:1016s39p2369618, accumulative success, id:2
2018-12-29 22:02:01:400 CN: new_year_set, uid:1012s38p2896513, accumulative success, id:2
2018-12-29 22:02:06:133 CN: new_year_set, uid:1012s38p2896513, accumulative success, id:5
2018-12-29 23:04:30:328 CN: new_year_set, uid:1028s34p5776767, accumulative success, id:2
2018-12-29 23:04:31:600 CN: new_year_set, uid:1028s34p5776767, accumulative success, id:5
2018-12-29 23:04:58:284 CN: new_year_set, uid:1001s34p380925, accumulative success, id:2
2018-12-29 23:05:03:924 CN: new_year_set, uid:1001s34p380925, accumulative success, id:5
2018-12-29 23:33:13:066 CN: new_year_set, uid:1005s39p436213, accumulative success, id:5
2018-12-29 23:51:23:061 CN: new_year_set, uid:1012s35p384420, accumulative success, id:2
2018-12-29 23:51:24:981 CN: new_year_set, uid:1012s35p384420, accumulative success, id:5
2018-12-30 01:04:55:712 CN: new_year_set, uid:1006s39p5804640, accumulative success, id:2
2018-12-30 07:04:23:717 CN: new_year_set, uid:1016s39p2369618, accumulative success, id:5
2018-12-30 08:23:00:602 CN: new_year_set, uid:1001s35p394563, accumulative success, id:2
2018-12-30 08:23:02:117 CN: new_year_set, uid:1001s35p394563, accumulative success, id:5
2018-12-30 09:37:37:100 CN: new_year_set, uid:1011s39p579741, accumulative success, id:2
2018-12-30 09:52:29:487 CN: new_year_set, uid:1006s36p393405, accumulative success, id:2
2018-12-30 09:52:32:210 CN: new_year_set, uid:1006s36p393405, accumulative success, id:5
2018-12-30 10:08:25:184 CN: new_year_set, uid:1006s40p751581, accumulative success, id:2
2018-12-30 10:08:27:203 CN: new_year_set, uid:1006s40p751581, accumulative success, id:5
2018-12-30 10:12:07:152 CN: new_year_set, uid:1001s32p358362, accumulative success, id:9
2018-12-30 10:25:22:598 CN: new_year_set, uid:1006s36p393405, accumulative success, id:9
2018-12-30 11:04:31:189 CN: new_year_set, uid:1001s38p866028, accumulative success, id:2
2018-12-30 11:06:46:073 CN: new_year_set, uid:1028s34p5776767, accumulative success, id:9
2018-12-30 11:20:03:289 CN: new_year_set, uid:1011s40p438409, accumulative success, id:9
2018-12-30 11:20:09:237 CN: new_year_set, uid:1011s40p438409, accumulative success, id:14
2018-12-30 11:34:18:611 CN: new_year_set, uid:1011s38p418804, accumulative success, id:2
2018-12-30 11:34:20:450 CN: new_year_set, uid:1011s38p418804, accumulative success, id:5
2018-12-30 12:30:11:645 CN: new_year_set, uid:1008s33p463844, accumulative success, id:2
2018-12-30 12:30:12:758 CN: new_year_set, uid:1008s33p463844, accumulative success, id:5
2018-12-30 12:43:04:846 CN: new_year_set, uid:1001s38p866028, accumulative success, id:5
2018-12-30 12:48:27:477 CN: new_year_set, uid:1012s35p384420, accumulative success, id:9
2018-12-30 13:05:49:762 CN: new_year_set, uid:1008s33p463844, accumulative success, id:9
2018-12-30 13:40:28:813 CN: new_year_set, uid:1001s35p537567, accumulative success, id:2
2018-12-30 13:40:33:990 CN: new_year_set, uid:1001s35p537567, accumulative success, id:5
2018-12-30 13:59:18:169 CN: new_year_set, uid:1002s36p396879, accumulative success, id:9
2018-12-30 14:34:31:883 CN: new_year_set, uid:1005s36p354599, accumulative success, id:2
2018-12-30 15:14:26:013 CN: new_year_set, uid:1011s37p610039, accumulative success, id:2
2018-12-30 15:14:32:893 CN: new_year_set, uid:1011s37p610039, accumulative success, id:5
2018-12-30 15:14:35:519 CN: new_year_set, uid:1011s37p610039, accumulative success, id:9
2018-12-30 16:08:47:901 CN: new_year_set, uid:1002s34p736867, accumulative success, id:9
2018-12-30 17:41:49:088 CN: new_year_set, uid:1011s38p418804, accumulative success, id:9
2018-12-30 17:42:45:962 CN: new_year_set, uid:1001s34p380925, accumulative success, id:9
2018-12-30 18:06:00:079 CN: new_year_set, uid:1002s36p406349, accumulative success, id:14
2018-12-30 18:06:02:846 CN: new_year_set, uid:1002s36p406349, accumulative success, id:9
2018-12-30 18:37:59:285 CN: new_year_set, uid:1001s35p537567, accumulative success, id:9
2018-12-30 18:41:09:673 CN: new_year_set, uid:1011s39p579741, accumulative success, id:5
2018-12-30 19:39:41:814 CN: new_year_set, uid:1001s36p388571, accumulative success, id:2
2018-12-30 19:39:43:124 CN: new_year_set, uid:1001s36p388571, accumulative success, id:5
2018-12-30 20:02:13:859 CN: new_year_set, uid:1004s34p1561472, accumulative success, id:2
2018-12-30 20:02:31:646 CN: new_year_set, uid:1004s34p1561472, accumulative success, id:5
2018-12-30 20:49:04:729 CN: new_year_set, uid:1005s38p345598, accumulative success, id:2
2018-12-30 20:49:07:318 CN: new_year_set, uid:1005s38p345598, accumulative success, id:5
2018-12-30 21:02:40:311 CN: new_year_set, uid:1002s36p394346, accumulative success, id:5
2018-12-30 21:02:41:521 CN: new_year_set, uid:1002s36p394346, accumulative success, id:2
2018-12-30 21:17:20:964 CN: new_year_set, uid:1001s36p393618, accumulative success, id:2
2018-12-30 21:17:23:160 CN: new_year_set, uid:1001s36p393618, accumulative success, id:5
2018-12-30 21:29:10:470 CN: new_year_set, uid:1001s37p356960, accumulative success, id:5
2018-12-30 21:29:12:010 CN: new_year_set, uid:1001s37p356960, accumulative success, id:2
2018-12-30 22:16:04:122 CN: new_year_set, uid:1002s36p394602, accumulative success, id:9
2018-12-30 22:19:13:303 CN: new_year_set, uid:1011s35p374797, accumulative success, id:2
2018-12-30 22:19:14:675 CN: new_year_set, uid:1011s35p374797, accumulative success, id:5
2018-12-30 22:35:34:852 CN: new_year_set, uid:1011s35p374797, accumulative success, id:9
2018-12-30 22:40:03:083 CN: new_year_set, uid:1002s36p394602, accumulative success, id:14
2018-12-30 23:01:07:923 CN: new_year_set, uid:1006s35p396108, accumulative success, id:2
2018-12-30 23:01:10:560 CN: new_year_set, uid:1006s35p396108, accumulative success, id:5
2018-12-30 23:53:08:573 CN: new_year_set, uid:1005s40p449859, accumulative success, id:5
2018-12-30 23:53:13:445 CN: new_year_set, uid:1005s40p449859, accumulative success, id:9
2018-12-30 23:55:20:899 CN: new_year_set, uid:1001s36p393618, accumulative success, id:9
2018-12-31 00:29:12:388 CN: new_year_set, uid:1006s35p396108, accumulative success, id:9
2018-12-31 05:21:47:365 CN: new_year_set, uid:1001s32p358362, accumulative success, id:14
2018-12-31 07:57:20:081 CN: new_year_set, uid:1006s36p393405, accumulative success, id:14
2018-12-31 08:24:22:961 CN: new_year_set, uid:1008s37p415164, accumulative success, id:2
2018-12-31 08:37:16:630 CN: new_year_set, uid:1011s39p579741, accumulative success, id:9
2018-12-31 08:44:41:156 CN: new_year_set, uid:1008s37p415164, accumulative success, id:5
2018-12-31 09:31:08:271 CN: new_year_set, uid:1008s33p463844, accumulative success, id:14
2018-12-31 09:46:02:765 CN: new_year_set, uid:1001s35p390226, accumulative success, id:2
2018-12-31 09:46:13:092 CN: new_year_set, uid:1001s35p390226, accumulative success, id:5
2018-12-31 10:00:05:120 CN: new_year_set, uid:1006s37p412617, accumulative success, id:2
2018-12-31 10:00:11:077 CN: new_year_set, uid:1006s37p412617, accumulative success, id:5
2018-12-31 10:13:59:812 CN: new_year_set, uid:1002s36p406349, accumulative success, id:20
2018-12-31 10:17:05:918 CN: new_year_set, uid:1006s35p396108, accumulative success, id:14
2018-12-31 10:18:10:929 CN: new_year_set, uid:1001s34p380925, accumulative success, id:14
2018-12-31 10:32:00:867 CN: new_year_set, uid:1006s37p412617, accumulative success, id:9
2018-12-31 10:33:15:786 CN: new_year_set, uid:1011s37p610039, accumulative success, id:14
2018-12-31 10:41:21:731 CN: new_year_set, uid:1002s34p736867, accumulative success, id:14
2018-12-31 10:45:47:581 CN: new_year_set, uid:1012s35p384420, accumulative success, id:14
2018-12-31 10:53:36:367 CN: new_year_set, uid:1028s34p5776767, accumulative success, id:14
2018-12-31 11:09:25:807 CN: new_year_set, uid:1001s38p866028, accumulative success, id:9
2018-12-31 11:23:09:880 CN: new_year_set, uid:1011s40p438409, accumulative success, id:20
2018-12-31 12:10:00:229 CN: new_year_set, uid:1001s35p537567, accumulative success, id:14
2018-12-31 12:25:25:196 CN: new_year_set, uid:1002s36p394602, accumulative success, id:20
2018-12-31 12:49:05:321 CN: new_year_set, uid:1002s36p1723185, accumulative success, id:2
2018-12-31 12:49:06:741 CN: new_year_set, uid:1002s36p1723185, accumulative success, id:5
2018-12-31 12:49:09:099 CN: new_year_set, uid:1002s36p1723185, accumulative success, id:9
2018-12-31 12:49:09:423 CN: new_year_set, uid:1002s36p396879, accumulative success, id:14
2018-12-31 12:49:10:197 CN: new_year_set, uid:1002s36p1723185, accumulative success, id:14
2018-12-31 12:49:13:409 CN: new_year_set, uid:1002s36p1723185, accumulative success, id:20
2018-12-31 13:09:49:346 CN: new_year_set, uid:1008s36p6012845, accumulative success, id:2
2018-12-31 13:11:47:337 CN: new_year_set, uid:1008s36p6012845, accumulative success, id:5
2018-12-31 14:32:52:532 CN: new_year_set, uid:1011s35p374797, accumulative success, id:14
2018-12-31 14:48:16:888 CN: new_year_set, uid:1016s39p2369618, accumulative success, id:9
2018-12-31 15:59:49:039 CN: new_year_set, uid:1028s36p6008430, accumulative success, id:2
2018-12-31 16:00:08:035 CN: new_year_set, uid:1028s36p6008430, accumulative success, id:5
2018-12-31 16:01:04:345 CN: new_year_set, uid:1005s34p382373, accumulative success, id:2
2018-12-31 16:01:07:205 CN: new_year_set, uid:1005s34p382373, accumulative success, id:5
2018-12-31 16:01:09:128 CN: new_year_set, uid:1005s34p382373, accumulative success, id:9
2018-12-31 16:01:10:796 CN: new_year_set, uid:1005s34p382373, accumulative success, id:14
2018-12-31 16:21:09:296 CN: new_year_set, uid:1012s38p2896513, accumulative success, id:9
2018-12-31 16:21:12:963 CN: new_year_set, uid:1012s38p2896513, accumulative success, id:14
2018-12-31 17:09:40:031 CN: new_year_set, uid:1005s36p354599, accumulative success, id:5
2018-12-31 17:09:42:127 CN: new_year_set, uid:1005s36p354599, accumulative success, id:9
2018-12-31 17:18:18:077 CN: new_year_set, uid:1005s36p354599, accumulative success, id:14
2018-12-31 20:13:37:244 CN: new_year_set, uid:1006s40p751581, accumulative success, id:9
2018-12-31 20:48:43:014 CN: new_year_set, uid:1011s32p264170, accumulative success, id:2
2018-12-31 20:50:42:767 CN: new_year_set, uid:1011s32p264170, accumulative success, id:5
2018-12-31 21:54:48:778 CN: new_year_set, uid:1012s38p2896513, accumulative success, id:20
2018-12-31 22:13:34:310 CN: new_year_set, uid:1006s40p751581, accumulative success, id:14
2018-12-31 22:18:14:567 CN: new_year_set, uid:1003s34p376874, accumulative success, id:2
2018-12-31 22:18:15:844 CN: new_year_set, uid:1003s34p376874, accumulative success, id:5
2018-12-31 22:25:46:140 CN: new_year_set, uid:1003s34p376874, accumulative success, id:9
2018-12-31 22:42:14:444 CN: new_year_set, uid:1001s32p410471, accumulative success, id:2
2018-12-31 22:42:16:223 CN: new_year_set, uid:1001s32p410471, accumulative success, id:5
2018-12-31 22:55:54:628 CN: new_year_set, uid:1003s34p376874, accumulative success, id:14
2019-01-01 01:34:49:171 CN: new_year_set, uid:1003s37p412979, accumulative success, id:2
2019-01-01 07:02:38:428 CN: new_year_set, uid:1016s39p2369618, accumulative success, id:14
2019-01-01 07:45:19:755 CN: new_year_set, uid:1006s36p393405, accumulative success, id:20
2019-01-01 07:59:45:603 CN: new_year_set, uid:1001s32p358362, accumulative success, id:20
2019-01-01 08:08:12:832 CN: new_year_set, uid:1001s34p380925, accumulative success, id:20
2019-01-01 08:12:10:759 CN: new_year_set, uid:1002s32p2177609, accumulative success, id:2
2019-01-01 08:25:06:807 CN: new_year_set, uid:1002s34p736867, accumulative success, id:20
2019-01-01 08:55:16:006 CN: new_year_set, uid:1012s35p384420, accumulative success, id:20
2019-01-01 09:51:05:637 CN: new_year_set, uid:1011s35p374797, accumulative success, id:20
2019-01-01 09:55:41:543 CN: new_year_set, uid:1001s35p537567, accumulative success, id:20
2019-01-01 09:58:35:968 CN: new_year_set, uid:1008s33p463844, accumulative success, id:20
2019-01-01 10:17:16:635 CN: new_year_set, uid:1028s34p5776767, accumulative success, id:20
2019-01-01 10:30:05:617 CN: new_year_set, uid:1005s40p449859, accumulative success, id:14
2019-01-01 10:30:39:263 CN: new_year_set, uid:1001s35p394563, accumulative success, id:9
2019-01-01 10:32:09:626 CN: new_year_set, uid:1001s36p393618, accumulative success, id:20
2019-01-01 10:32:14:092 CN: new_year_set, uid:1001s36p393618, accumulative success, id:14
2019-01-01 10:51:31:991 CN: new_year_set, uid:1002s36p396879, accumulative success, id:20
2019-01-01 11:08:40:980 CN: new_year_set, uid:1005s36p354599, accumulative success, id:20
2019-01-01 11:09:46:358 CN: new_year_set, uid:1011s39p579741, accumulative success, id:14
2019-01-01 11:16:38:342 CN: new_year_set, uid:1001s35p394563, accumulative success, id:14
2019-01-01 11:20:00:818 CN: new_year_set, uid:1003s34p376874, accumulative success, id:20
2019-01-01 11:25:33:144 CN: new_year_set, uid:1001s38p866028, accumulative success, id:14
2019-01-01 11:27:21:987 CN: new_year_set, uid:1011s39p579741, accumulative success, id:20
2019-01-01 11:40:58:797 CN: new_year_set, uid:1005s34p382373, accumulative success, id:20
2019-01-01 11:41:28:035 CN: new_year_set, uid:1008s34p354471, accumulative success, id:2
2019-01-01 11:41:30:218 CN: new_year_set, uid:1008s34p354471, accumulative success, id:5
2019-01-01 11:41:32:980 CN: new_year_set, uid:1008s34p354471, accumulative success, id:9
2019-01-01 11:41:34:694 CN: new_year_set, uid:1008s34p354471, accumulative success, id:14
2019-01-01 11:41:37:297 CN: new_year_set, uid:1008s34p354471, accumulative success, id:20
2019-01-01 11:43:45:455 CN: new_year_set, uid:1011s38p418804, accumulative success, id:20
2019-01-01 11:43:49:322 CN: new_year_set, uid:1011s38p418804, accumulative success, id:14
2019-01-01 11:47:27:683 CN: new_year_set, uid:1011s32p264170, accumulative success, id:9
2019-01-01 11:47:32:114 CN: new_year_set, uid:1011s32p264170, accumulative success, id:14
2019-01-01 12:11:51:078 CN: new_year_set, uid:1011s32p264170, accumulative success, id:20
2019-01-01 12:42:51:837 CN: new_year_set, uid:1005s38p345598, accumulative success, id:9
2019-01-01 13:06:36:904 CN: new_year_set, uid:1005s40p449859, accumulative success, id:20
2019-01-01 13:50:26:889 CN: new_year_set, uid:1006s32p5804640, accumulative success, id:2
2019-01-01 13:50:27:919 CN: new_year_set, uid:1006s32p5804640, accumulative success, id:5
2019-01-01 13:50:30:012 CN: new_year_set, uid:1006s32p5804640, accumulative success, id:9
2019-01-01 13:50:31:064 CN: new_year_set, uid:1006s32p5804640, accumulative success, id:14
2019-01-01 13:50:32:216 CN: new_year_set, uid:1006s32p5804640, accumulative success, id:20
2019-01-01 14:48:08:169 CN: new_year_set, uid:1006s33p5804640, accumulative success, id:2
2019-01-01 14:48:09:109 CN: new_year_set, uid:1006s33p5804640, accumulative success, id:5
2019-01-01 14:48:11:114 CN: new_year_set, uid:1006s33p5804640, accumulative success, id:9
2019-01-01 14:48:11:939 CN: new_year_set, uid:1006s33p5804640, accumulative success, id:14
2019-01-01 14:48:13:611 CN: new_year_set, uid:1006s33p5804640, accumulative success, id:20
2019-01-01 15:08:39:450 CN: new_year_set, uid:1008s37p415164, accumulative success, id:9
2019-01-01 15:30:40:442 CN: new_year_set, uid:1006s35p396108, accumulative success, id:20
2019-01-01 19:41:02:184 CN: new_year_set, uid:1006s35p5804640, accumulative success, id:2
2019-01-01 19:41:03:253 CN: new_year_set, uid:1006s35p5804640, accumulative success, id:5
2019-01-01 19:55:45:848 CN: new_year_set, uid:1008s37p415164, accumulative success, id:14
2019-01-01 20:02:48:166 CN: new_year_set, uid:1001s37p356960, accumulative success, id:9
2019-01-01 20:02:49:567 CN: new_year_set, uid:1001s37p356960, accumulative success, id:14
2019-01-01 20:03:04:904 CN: new_year_set, uid:1001s37p356960, accumulative success, id:20
2019-01-01 20:08:32:765 CN: new_year_set, uid:1008s35p407387, accumulative success, id:2
2019-01-01 20:08:42:296 CN: new_year_set, uid:1008s35p407387, accumulative success, id:5
2019-01-01 20:09:58:005 CN: new_year_set, uid:1006s38p5804640, accumulative success, id:2
2019-01-01 20:09:59:685 CN: new_year_set, uid:1006s38p5804640, accumulative success, id:5
2019-01-01 20:15:03:378 CN: new_year_set, uid:1005s38p345598, accumulative success, id:14
2019-01-01 20:20:29:759 CN: new_year_set, uid:1006s40p5804640, accumulative success, id:2
2019-01-01 20:20:30:960 CN: new_year_set, uid:1006s40p5804640, accumulative success, id:5
2019-01-01 20:28:17:808 CN: new_year_set, uid:1005s38p345598, accumulative success, id:20
2019-01-01 20:30:46:227 CN: new_year_set, uid:1008s35p407387, accumulative success, id:9
2019-01-01 20:42:16:569 CN: new_year_set, uid:1006s39p5804640, accumulative success, id:5
2019-01-01 20:43:16:539 CN: new_year_set, uid:1001s36p313233, accumulative success, id:2
2019-01-01 20:43:19:958 CN: new_year_set, uid:1001s36p313233, accumulative success, id:5
2019-01-01 20:43:22:899 CN: new_year_set, uid:1001s36p313233, accumulative success, id:9
2019-01-01 20:43:24:397 CN: new_year_set, uid:1001s36p313233, accumulative success, id:14
2019-01-01 20:43:26:594 CN: new_year_set, uid:1001s36p313233, accumulative success, id:20
2019-01-01 20:44:47:511 CN: new_year_set, uid:1008s36p396333, accumulative success, id:2
2019-01-01 20:44:48:779 CN: new_year_set, uid:1008s36p396333, accumulative success, id:5
2019-01-01 20:44:50:024 CN: new_year_set, uid:1008s36p396333, accumulative success, id:9
2019-01-01 20:44:51:744 CN: new_year_set, uid:1008s36p396333, accumulative success, id:14
2019-01-01 20:44:52:829 CN: new_year_set, uid:1008s36p396333, accumulative success, id:20
2019-01-01 20:50:24:603 CN: new_year_set, uid:1016s39p2369618, accumulative success, id:20
2019-01-01 21:01:42:273 CN: new_year_set, uid:1012s36p792309, accumulative success, id:2
2019-01-01 21:01:43:591 CN: new_year_set, uid:1012s36p792309, accumulative success, id:5
2019-01-01 21:01:45:780 CN: new_year_set, uid:1012s36p792309, accumulative success, id:9
2019-01-01 21:01:47:019 CN: new_year_set, uid:1012s36p792309, accumulative success, id:14
2019-01-01 21:01:48:260 CN: new_year_set, uid:1012s36p792309, accumulative success, id:20
2019-01-01 21:09:05:804 CN: new_year_set, uid:1008s35p407387, accumulative success, id:14
2019-01-01 21:15:06:169 CN: new_year_set, uid:1008s35p407387, accumulative success, id:20
2019-01-01 21:28:48:726 CN: new_year_set, uid:1008s37p415164, accumulative success, id:20
2019-01-01 21:41:31:906 CN: new_year_set, uid:1006s37p412617, accumulative success, id:14
2019-01-01 21:46:02:741 CN: new_year_set, uid:1002s36p394346, accumulative success, id:9
2019-01-01 21:47:00:259 CN: new_year_set, uid:1008s36p379440, accumulative success, id:2
2019-01-01 21:47:01:339 CN: new_year_set, uid:1008s36p379440, accumulative success, id:5
2019-01-01 21:47:03:038 CN: new_year_set, uid:1008s36p379440, accumulative success, id:9
2019-01-01 22:11:22:441 CN: new_year_set, uid:1006s37p411986, accumulative success, id:20
2019-01-01 22:11:25:341 CN: new_year_set, uid:1006s37p411986, accumulative success, id:14
2019-01-01 22:11:28:742 CN: new_year_set, uid:1006s37p411986, accumulative success, id:9
2019-01-01 22:11:30:692 CN: new_year_set, uid:1006s37p411986, accumulative success, id:5
2019-01-01 22:11:32:426 CN: new_year_set, uid:1006s37p411986, accumulative success, id:2
2019-01-01 22:22:12:130 CN: new_year_set, uid:1006s36p5804640, accumulative success, id:2
2019-01-01 22:22:13:085 CN: new_year_set, uid:1006s36p5804640, accumulative success, id:5
2019-01-01 22:34:38:025 CN: new_year_set, uid:1005s37p583532, accumulative success, id:2
2019-01-01 22:34:39:812 CN: new_year_set, uid:1005s37p583532, accumulative success, id:5
2019-01-01 22:34:42:121 CN: new_year_set, uid:1005s37p583532, accumulative success, id:9
2019-01-01 22:39:46:913 CN: new_year_set, uid:1006s34p5804640, accumulative success, id:2
2019-01-01 22:39:48:664 CN: new_year_set, uid:1006s34p5804640, accumulative success, id:5
2019-01-01 22:49:40:278 CN: new_year_set, uid:1006s37p412617, accumulative success, id:20
2019-01-01 22:54:17:161 CN: new_year_set, uid:1011s37p610039, accumulative success, id:20
2018-12-29 11:02:23:673 CN: new_year_set, uid:1024s617p5852229, accumulative success, id:2
2018-12-29 11:02:25:792 CN: new_year_set, uid:1024s617p5852229, accumulative success, id:5
2018-12-29 13:47:47:442 CN: new_year_set, uid:1024s617p5852542, accumulative success, id:2
2018-12-29 13:52:32:572 CN: new_year_set, uid:1024s617p5852542, accumulative success, id:5
2018-12-29 13:59:04:218 CN: new_year_set, uid:1012s617p5852282, accumulative success, id:2
2018-12-29 17:53:19:843 CN: new_year_set, uid:1012s617p5854675, accumulative success, id:2
2018-12-29 18:15:02:925 CN: new_year_set, uid:1012s617p5854675, accumulative success, id:5
2018-12-29 20:33:16:644 CN: new_year_set, uid:1028s617p5859837, accumulative success, id:2
2018-12-29 20:33:19:367 CN: new_year_set, uid:1028s617p5859837, accumulative success, id:5
2018-12-29 21:01:58:145 CN: new_year_set, uid:1024s617p5854717, accumulative success, id:2
2018-12-29 21:02:02:238 CN: new_year_set, uid:1024s617p5854717, accumulative success, id:5
2018-12-29 21:09:28:827 CN: new_year_set, uid:1028s617p5854773, accumulative success, id:2
2018-12-29 21:09:37:779 CN: new_year_set, uid:1028s617p5854773, accumulative success, id:5
2018-12-29 23:24:39:543 CN: new_year_set, uid:1012s617p5852282, accumulative success, id:5
2018-12-30 08:43:16:471 CN: new_year_set, uid:1006s617p5860429, accumulative success, id:2
2018-12-30 09:28:22:876 CN: new_year_set, uid:1024s617p5852229, accumulative success, id:9
2018-12-30 09:33:38:199 CN: new_year_set, uid:1024s617p5854717, accumulative success, id:9
2018-12-30 09:45:16:395 CN: new_year_set, uid:1012s617p5854788, accumulative success, id:2
2018-12-30 09:48:35:776 CN: new_year_set, uid:1028s617p5859837, accumulative success, id:9
2018-12-30 10:49:15:445 CN: new_year_set, uid:1012s617p5854788, accumulative success, id:5
2018-12-30 10:51:29:590 CN: new_year_set, uid:1012s617p5858031, accumulative success, id:2
2018-12-30 10:51:30:674 CN: new_year_set, uid:1012s617p5858031, accumulative success, id:5
2018-12-30 10:51:31:423 CN: new_year_set, uid:1012s617p5858031, accumulative success, id:9
2018-12-30 11:09:34:925 CN: new_year_set, uid:1012s617p5854788, accumulative success, id:9
2018-12-30 11:20:02:753 CN: new_year_set, uid:1012s617p5854519, accumulative success, id:2
2018-12-30 11:20:13:128 CN: new_year_set, uid:1012s617p5854519, accumulative success, id:5
2018-12-30 11:55:30:586 CN: new_year_set, uid:1024s617p5852288, accumulative success, id:2
2018-12-30 12:18:50:038 CN: new_year_set, uid:1024s617p5852288, accumulative success, id:5
2018-12-30 12:18:52:738 CN: new_year_set, uid:1024s617p5852288, accumulative success, id:9
2018-12-30 13:50:28:167 CN: new_year_set, uid:1012s617p5852282, accumulative success, id:9
2018-12-30 14:07:33:270 CN: new_year_set, uid:1012s617p5877423, accumulative success, id:2
2018-12-30 14:07:35:234 CN: new_year_set, uid:1012s617p5877423, accumulative success, id:5
2018-12-30 14:56:53:130 CN: new_year_set, uid:1012s617p5851983, accumulative success, id:2
2018-12-30 14:56:54:920 CN: new_year_set, uid:1012s617p5851983, accumulative success, id:5
2018-12-30 15:02:21:752 CN: new_year_set, uid:1012s617p5859446, accumulative success, id:2
2018-12-30 15:02:23:401 CN: new_year_set, uid:1012s617p5859446, accumulative success, id:5
2018-12-30 15:52:38:498 CN: new_year_set, uid:1012s617p5854519, accumulative success, id:9
2018-12-30 17:16:36:780 CN: new_year_set, uid:1012s617p5854675, accumulative success, id:9
2018-12-30 18:27:50:472 CN: new_year_set, uid:1012s617p5851983, accumulative success, id:9
2018-12-30 19:35:43:112 CN: new_year_set, uid:1006s617p5860429, accumulative success, id:5
2018-12-30 20:46:06:368 CN: new_year_set, uid:1012s617p5859446, accumulative success, id:9
2018-12-30 23:34:39:999 CN: new_year_set, uid:1028s617p5856831, accumulative success, id:2
2018-12-30 23:34:49:819 CN: new_year_set, uid:1028s617p5856831, accumulative success, id:5
2018-12-30 23:35:27:284 CN: new_year_set, uid:1024s617p5852542, accumulative success, id:9
2018-12-31 06:33:07:037 CN: new_year_set, uid:1024s617p5854717, accumulative success, id:14
2018-12-31 07:42:14:399 CN: new_year_set, uid:1001s617p5855655, accumulative success, id:2
2018-12-31 07:42:17:894 CN: new_year_set, uid:1001s617p5855655, accumulative success, id:5
2018-12-31 09:22:03:598 CN: new_year_set, uid:1024s617p5852288, accumulative success, id:14
2018-12-31 10:08:36:981 CN: new_year_set, uid:1024s617p5855847, accumulative success, id:2
2018-12-31 10:08:37:800 CN: new_year_set, uid:1024s617p5855847, accumulative success, id:5
2018-12-31 10:21:14:521 CN: new_year_set, uid:1024s617p5855847, accumulative success, id:9
2018-12-31 10:39:06:364 CN: new_year_set, uid:1024s617p5852229, accumulative success, id:14
2018-12-31 12:33:50:448 CN: new_year_set, uid:1028s617p5856831, accumulative success, id:9
2018-12-31 13:23:20:306 CN: new_year_set, uid:1012s617p5851983, accumulative success, id:14
2018-12-31 13:24:41:683 CN: new_year_set, uid:1028s617p5856831, accumulative success, id:14
2018-12-31 14:08:21:434 CN: new_year_set, uid:1012s617p5854788, accumulative success, id:14
2018-12-31 15:40:51:602 CN: new_year_set, uid:1002s617p5854589, accumulative success, id:2
2018-12-31 15:45:55:062 CN: new_year_set, uid:1002s617p5854589, accumulative success, id:5
2018-12-31 16:44:20:450 CN: new_year_set, uid:1024s617p5852499, accumulative success, id:2
2018-12-31 16:44:24:480 CN: new_year_set, uid:1024s617p5852499, accumulative success, id:5
2018-12-31 17:32:28:493 CN: new_year_set, uid:1012s617p5854675, accumulative success, id:14
2018-12-31 18:14:22:681 CN: new_year_set, uid:1024s617p5852542, accumulative success, id:14
