2018-12-29 12:21:52:593 CN: new_year_set, uid:1012s207p2308776, accumulative success, id:2
2019-01-01 16:22:41:887 CN: new_year_set, uid:1005s211p2361082, accumulative success, id:20
2019-01-01 16:26:15:194 CN: new_year_set, uid:1000s204p2281142, accumulative success, id:2
2019-01-01 16:26:16:874 CN: new_year_set, uid:1000s204p2281142, accumulative success, id:5
2019-01-01 16:26:22:789 CN: new_year_set, uid:1000s204p2281142, accumulative success, id:9
2019-01-01 16:26:25:535 CN: new_year_set, uid:1000s204p2281142, accumulative success, id:14
2019-01-01 16:26:28:472 CN: new_year_set, uid:1000s204p2281142, accumulative success, id:20
2019-01-01 16:45:30:199 CN: new_year_set, uid:1000s206p2294459, accumulative success, id:2
2019-01-01 17:09:41:438 CN: new_year_set, uid:1012s207p6004871, accumulative success, id:2
2019-01-01 17:10:05:090 CN: new_year_set, uid:1011s211p2359927, accumulative success, id:14
2019-01-01 17:10:12:018 CN: new_year_set, uid:1011s211p2359927, accumulative success, id:20
2019-01-01 17:10:27:260 CN: new_year_set, uid:1012s207p6004871, accumulative success, id:5
2019-01-01 17:30:12:364 CN: new_year_set, uid:1001s204p3893230, accumulative success, id:20
2019-01-01 18:16:47:649 CN: new_year_set, uid:1016s210p2365036, accumulative success, id:14
2019-01-01 18:29:28:236 CN: new_year_set, uid:1016s204p3635391, accumulative success, id:20
2019-01-01 18:54:27:192 CN: new_year_set, uid:1002s204p2278042, accumulative success, id:9
2019-01-01 18:59:21:150 CN: new_year_set, uid:1002s204p2278042, accumulative success, id:14
2019-01-01 18:59:22:975 CN: new_year_set, uid:1002s204p2278042, accumulative success, id:20
2019-01-01 19:03:45:334 CN: new_year_set, uid:1016s209p2340149, accumulative success, id:20
2019-01-01 19:12:26:952 CN: new_year_set, uid:1016s210p2365036, accumulative success, id:20
2019-01-01 19:27:31:243 CN: new_year_set, uid:1012s205p2275248, accumulative success, id:2
2019-01-01 19:27:32:043 CN: new_year_set, uid:1012s205p2275248, accumulative success, id:5
2019-01-01 19:27:33:305 CN: new_year_set, uid:1012s205p2275248, accumulative success, id:9
2019-01-01 19:27:33:954 CN: new_year_set, uid:1012s205p2275248, accumulative success, id:14
2019-01-01 19:27:35:147 CN: new_year_set, uid:1012s205p2275248, accumulative success, id:20
2019-01-01 19:46:20:145 CN: new_year_set, uid:1002s205p2259444, accumulative success, id:2
2019-01-01 19:47:45:602 CN: new_year_set, uid:1011s207p2320918, accumulative success, id:2
2019-01-01 19:47:54:894 CN: new_year_set, uid:1011s207p2320918, accumulative success, id:5
2019-01-01 19:51:54:245 CN: new_year_set, uid:1012s209p2336826, accumulative success, id:9
2019-01-01 20:15:03:322 CN: new_year_set, uid:1002s205p2259444, accumulative success, id:5
2019-01-01 21:00:28:949 CN: new_year_set, uid:1012s209p2336826, accumulative success, id:14
2019-01-01 21:04:48:713 CN: new_year_set, uid:1012s209p2336826, accumulative success, id:20
2019-01-01 21:06:36:294 CN: new_year_set, uid:1012s210p2916625, accumulative success, id:9
2019-01-01 21:16:08:354 CN: new_year_set, uid:1012s204p2277265, accumulative success, id:2
2019-01-01 21:16:10:771 CN: new_year_set, uid:1012s204p2277265, accumulative success, id:5
2019-01-01 21:29:01:316 CN: new_year_set, uid:1012s204p2277265, accumulative success, id:9
2019-01-01 21:38:07:606 CN: new_year_set, uid:1012s210p2916625, accumulative success, id:20
2019-01-01 21:38:09:196 CN: new_year_set, uid:1012s210p2916625, accumulative success, id:14
2019-01-01 21:40:40:330 CN: new_year_set, uid:1002s204p2277528, accumulative success, id:9
2019-01-01 21:40:41:240 CN: new_year_set, uid:1002s204p2277528, accumulative success, id:14
2019-01-01 21:53:50:151 CN: new_year_set, uid:1017s203p3802302, accumulative success, id:20
2019-01-01 22:12:47:394 CN: new_year_set, uid:1000s204p2278267, accumulative success, id:14
2019-01-01 22:13:18:601 CN: new_year_set, uid:1002s203p2268048, accumulative success, id:20
2019-01-01 22:13:21:193 CN: new_year_set, uid:1002s203p2268048, accumulative success, id:14
2019-01-01 22:13:23:164 CN: new_year_set, uid:1002s203p2268048, accumulative success, id:9
2019-01-01 22:13:24:998 CN: new_year_set, uid:1002s203p2268048, accumulative success, id:5
2019-01-01 22:13:27:337 CN: new_year_set, uid:1002s203p2268048, accumulative success, id:2
2019-01-01 22:13:32:844 CN: new_year_set, uid:1002s204p2225843, accumulative success, id:9
2019-01-01 22:13:36:732 CN: new_year_set, uid:1002s204p2225843, accumulative success, id:14
2019-01-01 23:27:20:511 CN: new_year_set, uid:1016s207p2318322, accumulative success, id:20
2019-01-01 23:33:21:650 CN: new_year_set, uid:1000s205p2277469, accumulative success, id:2
2019-01-01 23:33:22:871 CN: new_year_set, uid:1000s205p2277469, accumulative success, id:5
2019-01-01 23:33:24:505 CN: new_year_set, uid:1000s205p2277469, accumulative success, id:9
2019-01-01 23:33:26:375 CN: new_year_set, uid:1000s205p2277469, accumulative success, id:14
2018-12-29 10:32:32:662 CN: new_year_set, uid:1012s222p3247323, accumulative success, id:2
2018-12-29 10:32:41:229 CN: new_year_set, uid:1012s222p3247323, accumulative success, id:5
2018-12-29 10:52:46:103 CN: new_year_set, uid:1012s222p2487893, accumulative success, id:2
2018-12-29 10:52:47:537 CN: new_year_set, uid:1012s222p2487893, accumulative success, id:5
2018-12-29 11:03:21:435 CN: new_year_set, uid:1012s222p2561612, accumulative success, id:2
2018-12-29 11:13:23:699 CN: new_year_set, uid:1012s222p2593216, accumulative success, id:2
2018-12-29 11:13:27:431 CN: new_year_set, uid:1012s222p2593216, accumulative success, id:5
2018-12-29 11:17:45:732 CN: new_year_set, uid:1011s222p2486305, accumulative success, id:2
2018-12-29 11:17:47:039 CN: new_year_set, uid:1011s222p2486305, accumulative success, id:5
2018-12-29 11:37:30:909 CN: new_year_set, uid:1012s227p2544835, accumulative success, id:2
2018-12-29 11:37:37:789 CN: new_year_set, uid:1012s227p2544835, accumulative success, id:5
2018-12-29 11:45:20:440 CN: new_year_set, uid:1016s226p2538466, accumulative success, id:2
2018-12-29 11:45:28:650 CN: new_year_set, uid:1016s226p2538466, accumulative success, id:5
2018-12-29 12:43:01:083 CN: new_year_set, uid:1012s221p2500530, accumulative success, id:2
2018-12-29 12:45:59:634 CN: new_year_set, uid:1011s229p2569902, accumulative success, id:2
2018-12-29 12:46:03:370 CN: new_year_set, uid:1011s229p2569902, accumulative success, id:5
2018-12-29 12:47:58:328 CN: new_year_set, uid:1012s223p2499476, accumulative success, id:2
2018-12-29 12:49:41:483 CN: new_year_set, uid:1012s223p2499476, accumulative success, id:5
2018-12-29 13:03:50:511 CN: new_year_set, uid:1016s224p2523500, accumulative success, id:2
2018-12-29 13:03:52:564 CN: new_year_set, uid:1016s224p2523500, accumulative success, id:5
2018-12-29 13:07:44:312 CN: new_year_set, uid:1012s222p2743865, accumulative success, id:2
2018-12-29 13:07:45:380 CN: new_year_set, uid:1012s222p2743865, accumulative success, id:5
2018-12-29 13:35:25:599 CN: new_year_set, uid:1016s227p2549468, accumulative success, id:2
2018-12-29 13:35:28:903 CN: new_year_set, uid:1016s227p2549468, accumulative success, id:5
2018-12-29 13:41:21:354 CN: new_year_set, uid:1016s225p2535547, accumulative success, id:2
2018-12-29 14:15:24:227 CN: new_year_set, uid:1011s223p2512302, accumulative success, id:2
2018-12-29 14:28:27:544 CN: new_year_set, uid:1016s228p2567071, accumulative success, id:2
2018-12-29 14:28:29:264 CN: new_year_set, uid:1016s228p2567071, accumulative success, id:5
2018-12-29 15:20:00:264 CN: new_year_set, uid:1016s225p2535547, accumulative success, id:5
2018-12-29 15:57:43:633 CN: new_year_set, uid:1011s229p2626772, accumulative success, id:2
2018-12-29 15:57:46:074 CN: new_year_set, uid:1011s229p2626772, accumulative success, id:5
2018-12-29 16:28:10:776 CN: new_year_set, uid:1012s222p2561612, accumulative success, id:5
2018-12-29 18:05:18:054 CN: new_year_set, uid:1016s228p2566571, accumulative success, id:2
2018-12-29 18:05:26:156 CN: new_year_set, uid:1016s228p2566571, accumulative success, id:5
2018-12-29 18:30:36:857 CN: new_year_set, uid:1012s223p2919575, accumulative success, id:2
2018-12-29 18:30:38:336 CN: new_year_set, uid:1012s223p2919575, accumulative success, id:5
2018-12-29 18:31:54:486 CN: new_year_set, uid:1002s222p3733933, accumulative success, id:2
2018-12-29 18:31:57:504 CN: new_year_set, uid:1002s222p3733933, accumulative success, id:5
2018-12-29 19:07:34:429 CN: new_year_set, uid:1002s222p3715780, accumulative success, id:2
2018-12-29 19:07:36:001 CN: new_year_set, uid:1002s222p3715780, accumulative success, id:5
2018-12-29 19:34:29:871 CN: new_year_set, uid:1004s222p2496904, accumulative success, id:2
2018-12-29 19:35:11:823 CN: new_year_set, uid:1004s222p2496904, accumulative success, id:5
2018-12-29 19:49:37:662 CN: new_year_set, uid:1002s222p2485979, accumulative success, id:2
2018-12-29 20:12:43:117 CN: new_year_set, uid:1016s228p2558733, accumulative success, id:2
2018-12-29 20:12:46:478 CN: new_year_set, uid:1016s228p2558733, accumulative success, id:5
2018-12-29 20:19:54:504 CN: new_year_set, uid:1012s223p2508460, accumulative success, id:2
2018-12-29 20:20:02:494 CN: new_year_set, uid:1012s223p2508460, accumulative success, id:5
2018-12-29 20:33:01:606 CN: new_year_set, uid:1016s229p2791554, accumulative success, id:2
2018-12-29 20:45:09:086 CN: new_year_set, uid:1002s222p2485979, accumulative success, id:5
2018-12-29 21:01:15:479 CN: new_year_set, uid:1016s223p2497143, accumulative success, id:2
2018-12-29 21:01:16:823 CN: new_year_set, uid:1016s223p2497143, accumulative success, id:5
2018-12-29 21:33:10:742 CN: new_year_set, uid:1006s228p2566422, accumulative success, id:2
2018-12-29 21:33:20:971 CN: new_year_set, uid:1006s228p2566422, accumulative success, id:5
2018-12-29 22:57:59:910 CN: new_year_set, uid:1011s228p2977373, accumulative success, id:2
2018-12-29 22:58:05:049 CN: new_year_set, uid:1011s228p2977373, accumulative success, id:5
2018-12-30 01:24:03:622 CN: new_year_set, uid:1012s227p2614216, accumulative success, id:2
2018-12-30 01:55:54:852 CN: new_year_set, uid:1012s223p3587393, accumulative success, id:2
2018-12-30 01:55:59:744 CN: new_year_set, uid:1012s223p3587393, accumulative success, id:5
2018-12-30 04:09:07:637 CN: new_year_set, uid:1016s227p2549468, accumulative success, id:9
2018-12-30 06:07:01:138 CN: new_year_set, uid:1011s227p2550173, accumulative success, id:5
2018-12-30 06:07:02:650 CN: new_year_set, uid:1011s227p2550173, accumulative success, id:2
2018-12-30 06:39:04:725 CN: new_year_set, uid:1012s222p2593216, accumulative success, id:9
2018-12-30 06:58:05:881 CN: new_year_set, uid:1011s227p2550173, accumulative success, id:9
2018-12-30 07:45:59:258 CN: new_year_set, uid:1016s226p2538466, accumulative success, id:9
2018-12-30 07:48:51:968 CN: new_year_set, uid:1011s223p2512302, accumulative success, id:5
2018-12-30 08:08:17:841 CN: new_year_set, uid:1016s228p2566571, accumulative success, id:9
2018-12-30 08:40:47:122 CN: new_year_set, uid:1012s222p2561612, accumulative success, id:9
2018-12-30 08:55:53:339 CN: new_year_set, uid:1016s224p2523500, accumulative success, id:9
2018-12-30 09:06:59:001 CN: new_year_set, uid:1016s221p2484314, accumulative success, id:2
2018-12-30 09:07:05:130 CN: new_year_set, uid:1016s221p2484314, accumulative success, id:5
2018-12-30 09:07:14:105 CN: new_year_set, uid:1016s221p2484314, accumulative success, id:9
2018-12-30 09:22:03:540 CN: new_year_set, uid:1016s228p2567071, accumulative success, id:9
2018-12-30 09:25:21:463 CN: new_year_set, uid:1016s229p2577825, accumulative success, id:2
2018-12-30 10:27:23:482 CN: new_year_set, uid:1012s222p3247323, accumulative success, id:9
2018-12-30 11:00:25:162 CN: new_year_set, uid:1016s224p2521638, accumulative success, id:2
2018-12-30 11:00:27:164 CN: new_year_set, uid:1016s224p2521638, accumulative success, id:5
2018-12-30 11:05:53:160 CN: new_year_set, uid:1012s227p3363680, accumulative success, id:2
2018-12-30 11:08:31:374 CN: new_year_set, uid:1012s225p2526965, accumulative success, id:2
2018-12-30 11:08:42:140 CN: new_year_set, uid:1012s225p2526965, accumulative success, id:5
2018-12-30 11:09:51:149 CN: new_year_set, uid:1012s227p3363680, accumulative success, id:5
2018-12-30 11:33:30:800 CN: new_year_set, uid:1012s227p2614216, accumulative success, id:5
2018-12-30 11:36:19:228 CN: new_year_set, uid:1012s221p2500530, accumulative success, id:5
2018-12-30 12:42:46:005 CN: new_year_set, uid:1012s223p3587393, accumulative success, id:9
2018-12-30 12:56:22:722 CN: new_year_set, uid:1002s222p2485979, accumulative success, id:9
2018-12-30 12:59:24:358 CN: new_year_set, uid:1011s222p2486305, accumulative success, id:9
2018-12-30 12:59:53:044 CN: new_year_set, uid:1012s222p2499064, accumulative success, id:2
2018-12-30 13:14:09:126 CN: new_year_set, uid:1012s227p3363323, accumulative success, id:2
2018-12-30 13:14:18:496 CN: new_year_set, uid:1012s227p3363323, accumulative success, id:5
2018-12-30 13:40:46:865 CN: new_year_set, uid:1016s229p2791554, accumulative success, id:5
2018-12-30 13:46:23:704 CN: new_year_set, uid:1012s223p2499476, accumulative success, id:9
2018-12-30 14:29:19:929 CN: new_year_set, uid:1011s228p2977373, accumulative success, id:9
2018-12-30 14:38:35:429 CN: new_year_set, uid:1016s225p2533762, accumulative success, id:2
2018-12-30 14:38:43:054 CN: new_year_set, uid:1016s225p2533762, accumulative success, id:5
2018-12-30 15:17:40:259 CN: new_year_set, uid:1012s222p2494030, accumulative success, id:2
2018-12-30 15:17:44:173 CN: new_year_set, uid:1012s222p2494030, accumulative success, id:5
2018-12-30 15:44:57:738 CN: new_year_set, uid:1012s222p2494030, accumulative success, id:9
2018-12-30 15:59:09:874 CN: new_year_set, uid:1012s227p2544835, accumulative success, id:9
2018-12-30 16:01:57:419 CN: new_year_set, uid:1011s222p2486305, accumulative success, id:14
2018-12-30 16:05:54:525 CN: new_year_set, uid:1011s229p2626772, accumulative success, id:9
2018-12-30 16:15:34:826 CN: new_year_set, uid:1012s222p2494685, accumulative success, id:2
2018-12-30 16:15:36:649 CN: new_year_set, uid:1012s222p2494685, accumulative success, id:5
2018-12-30 16:33:48:392 CN: new_year_set, uid:1012s222p2743865, accumulative success, id:9
2018-12-30 16:35:21:457 CN: new_year_set, uid:1012s223p2919575, accumulative success, id:9
2018-12-30 16:45:30:131 CN: new_year_set, uid:1012s222p2487893, accumulative success, id:9
2018-12-30 16:47:23:880 CN: new_year_set, uid:1012s221p2490571, accumulative success, id:2
2018-12-30 16:47:29:054 CN: new_year_set, uid:1012s221p2490571, accumulative success, id:5
2018-12-30 16:47:35:214 CN: new_year_set, uid:1012s221p2490571, accumulative success, id:9
2018-12-30 16:51:05:022 CN: new_year_set, uid:1012s222p2494685, accumulative success, id:9
2018-12-30 18:33:30:181 CN: new_year_set, uid:1012s222p2499402, accumulative success, id:2
2018-12-30 18:33:32:036 CN: new_year_set, uid:1012s222p2499402, accumulative success, id:5
2018-12-30 18:46:45:468 CN: new_year_set, uid:1016s229p2577825, accumulative success, id:5
2018-12-30 18:49:22:080 CN: new_year_set, uid:1012s223p2919575, accumulative success, id:14
2018-12-30 18:49:34:577 CN: new_year_set, uid:1016s223p2497143, accumulative success, id:9
2018-12-30 18:49:35:786 CN: new_year_set, uid:1016s223p2497143, accumulative success, id:14
2018-12-30 19:04:20:963 CN: new_year_set, uid:1002s222p3733933, accumulative success, id:9
2018-12-30 19:04:29:414 CN: new_year_set, uid:1016s228p2568587, accumulative success, id:2
2018-12-30 19:04:31:340 CN: new_year_set, uid:1016s228p2568587, accumulative success, id:5
2018-12-30 19:06:08:689 CN: new_year_set, uid:1002s222p3715780, accumulative success, id:9
2018-12-30 19:09:10:590 CN: new_year_set, uid:1016s228p2568587, accumulative success, id:9
2018-12-30 19:11:51:585 CN: new_year_set, uid:1012s228p2634015, accumulative success, id:2
2018-12-30 19:12:02:871 CN: new_year_set, uid:1012s228p2634015, accumulative success, id:5
2018-12-30 19:19:54:444 CN: new_year_set, uid:1008s222p5819996, accumulative success, id:2
2018-12-30 19:19:58:365 CN: new_year_set, uid:1008s222p5819996, accumulative success, id:5
2018-12-30 19:53:22:226 CN: new_year_set, uid:1016s223p2515939, accumulative success, id:2
2018-12-30 19:53:24:066 CN: new_year_set, uid:1016s223p2515939, accumulative success, id:5
2018-12-30 20:12:16:432 CN: new_year_set, uid:1012s223p2508460, accumulative success, id:9
2018-12-30 20:12:52:924 CN: new_year_set, uid:1012s222p2499064, accumulative success, id:5
2018-12-30 20:18:52:112 CN: new_year_set, uid:1012s229p2569989, accumulative success, id:2
2018-12-30 20:18:56:194 CN: new_year_set, uid:1012s229p2569989, accumulative success, id:5
2018-12-30 20:53:11:812 CN: new_year_set, uid:1004s222p2496904, accumulative success, id:9
2018-12-30 21:32:19:410 CN: new_year_set, uid:1012s226p2542734, accumulative success, id:2
2018-12-30 21:32:34:082 CN: new_year_set, uid:1012s226p2542734, accumulative success, id:5
2018-12-30 21:59:13:251 CN: new_year_set, uid:1005s221p2306021, accumulative success, id:2
2018-12-30 21:59:14:430 CN: new_year_set, uid:1005s221p2306021, accumulative success, id:5
2018-12-30 22:08:17:493 CN: new_year_set, uid:1005s221p2306021, accumulative success, id:9
2018-12-30 22:45:41:166 CN: new_year_set, uid:1016s228p2557859, accumulative success, id:2
2018-12-30 22:45:46:715 CN: new_year_set, uid:1016s228p2557859, accumulative success, id:5
2018-12-30 23:04:55:136 CN: new_year_set, uid:1012s222p2593216, accumulative success, id:14
2018-12-31 00:00:29:275 CN: new_year_set, uid:1005s227p2551092, accumulative success, id:2
2018-12-31 00:00:32:484 CN: new_year_set, uid:1005s227p2551092, accumulative success, id:5
2018-12-31 00:05:22:391 CN: new_year_set, uid:1011s229p2569902, accumulative success, id:9
2018-12-31 00:17:41:046 CN: new_year_set, uid:1005s224p2521648, accumulative success, id:2
2018-12-31 00:17:44:705 CN: new_year_set, uid:1005s224p2521648, accumulative success, id:5
2018-12-31 00:17:47:565 CN: new_year_set, uid:1005s224p2521648, accumulative success, id:9
2018-12-31 04:33:00:168 CN: new_year_set, uid:1012s222p2561612, accumulative success, id:14
2018-12-31 07:05:55:737 CN: new_year_set, uid:1012s222p2593216, accumulative success, id:20
2018-12-31 07:48:34:301 CN: new_year_set, uid:1011s228p2977373, accumulative success, id:14
2018-12-31 07:49:10:341 CN: new_year_set, uid:1011s227p2550173, accumulative success, id:14
2018-12-31 07:52:11:283 CN: new_year_set, uid:1016s226p2538466, accumulative success, id:14
2018-12-31 08:03:22:956 CN: new_year_set, uid:1016s228p2566571, accumulative success, id:14
2018-12-31 08:07:25:020 CN: new_year_set, uid:1016s227p2549468, accumulative success, id:14
2018-12-31 08:21:53:674 CN: new_year_set, uid:1011s223p2512302, accumulative success, id:9
2018-12-31 08:58:09:021 CN: new_year_set, uid:1012s223p2508460, accumulative success, id:14
2018-12-31 08:58:12:926 CN: new_year_set, uid:1012s221p2490571, accumulative success, id:14
2018-12-31 09:04:28:445 CN: new_year_set, uid:1012s222p3247323, accumulative success, id:14
2018-12-31 09:11:21:179 CN: new_year_set, uid:1011s222p2486305, accumulative success, id:20
2018-12-31 09:23:49:361 CN: new_year_set, uid:1016s228p2567071, accumulative success, id:14
2018-12-31 09:50:54:639 CN: new_year_set, uid:1004s228p2568631, accumulative success, id:2
2018-12-31 09:50:55:497 CN: new_year_set, uid:1004s228p2568631, accumulative success, id:5
2018-12-31 09:50:57:043 CN: new_year_set, uid:1004s228p2568631, accumulative success, id:9
2018-12-31 09:57:41:178 CN: new_year_set, uid:1012s229p2569989, accumulative success, id:9
2018-12-31 10:00:52:482 CN: new_year_set, uid:1016s225p2533762, accumulative success, id:9
2018-12-31 10:11:21:750 CN: new_year_set, uid:1012s222p2499064, accumulative success, id:9
2018-12-31 10:13:43:121 CN: new_year_set, uid:1004s228p2568631, accumulative success, id:14
2018-12-31 10:39:16:889 CN: new_year_set, uid:1016s228p2557859, accumulative success, id:9
2018-12-31 10:46:56:178 CN: new_year_set, uid:1016s225p2533762, accumulative success, id:14
2018-12-31 10:47:04:513 CN: new_year_set, uid:1016s229p2577825, accumulative success, id:9
2018-12-31 10:58:33:642 CN: new_year_set, uid:1012s227p3363323, accumulative success, id:9
2018-12-31 11:38:38:681 CN: new_year_set, uid:1012s222p2499402, accumulative success, id:9
2018-12-31 11:42:52:299 CN: new_year_set, uid:1012s222p2494685, accumulative success, id:14
2018-12-31 11:49:03:791 CN: new_year_set, uid:1016s228p2559363, accumulative success, id:2
2018-12-31 11:49:04:931 CN: new_year_set, uid:1016s228p2559363, accumulative success, id:5
2018-12-31 11:54:00:696 CN: new_year_set, uid:1016s223p2497143, accumulative success, id:20
2018-12-31 11:56:39:378 CN: new_year_set, uid:1006s226p2535862, accumulative success, id:2
2018-12-31 11:56:44:059 CN: new_year_set, uid:1006s226p2535862, accumulative success, id:5
2018-12-31 11:57:01:616 CN: new_year_set, uid:1016s228p2559363, accumulative success, id:9
2018-12-31 12:10:21:553 CN: new_year_set, uid:1012s222p2499064, accumulative success, id:14
2018-12-31 12:28:20:736 CN: new_year_set, uid:1012s223p2499476, accumulative success, id:14
2018-12-31 12:32:27:390 CN: new_year_set, uid:1012s222p2499402, accumulative success, id:14
2018-12-31 12:34:53:208 CN: new_year_set, uid:1001s227p2553737, accumulative success, id:2
2018-12-31 12:35:00:819 CN: new_year_set, uid:1001s227p2553737, accumulative success, id:5
2018-12-31 12:42:50:300 CN: new_year_set, uid:1012s222p2487893, accumulative success, id:14
2018-12-31 12:42:54:229 CN: new_year_set, uid:1012s222p2487893, accumulative success, id:20
2018-12-31 12:45:47:478 CN: new_year_set, uid:1016s224p2523500, accumulative success, id:14
2018-12-31 12:55:23:097 CN: new_year_set, uid:1001s225p2441872, accumulative success, id:2
2018-12-31 12:55:28:011 CN: new_year_set, uid:1001s225p2441872, accumulative success, id:5
2018-12-31 12:55:30:337 CN: new_year_set, uid:1001s225p2441872, accumulative success, id:9
2018-12-31 12:55:31:612 CN: new_year_set, uid:1001s225p2441872, accumulative success, id:14
2018-12-31 12:55:35:969 CN: new_year_set, uid:1001s225p2441872, accumulative success, id:20
2018-12-31 13:01:26:105 CN: new_year_set, uid:1016s222p2501242, accumulative success, id:2
2018-12-31 13:01:28:204 CN: new_year_set, uid:1016s222p2501242, accumulative success, id:5
2018-12-31 13:01:30:615 CN: new_year_set, uid:1016s222p2501242, accumulative success, id:9
2018-12-31 13:01:32:343 CN: new_year_set, uid:1016s222p2501242, accumulative success, id:14
2018-12-31 13:02:34:713 CN: new_year_set, uid:1012s229p2569989, accumulative success, id:14
2018-12-31 13:07:12:501 CN: new_year_set, uid:1016s221p2484314, accumulative success, id:14
2018-12-31 13:28:21:053 CN: new_year_set, uid:1012s221p2500530, accumulative success, id:9
2018-12-31 14:15:34:142 CN: new_year_set, uid:1012s222p2492268, accumulative success, id:2
2018-12-31 14:15:35:444 CN: new_year_set, uid:1012s222p2492268, accumulative success, id:5
2018-12-31 14:15:40:328 CN: new_year_set, uid:1012s222p2492268, accumulative success, id:9
2018-12-31 14:15:43:416 CN: new_year_set, uid:1012s222p2492268, accumulative success, id:14
2018-12-31 14:55:55:402 CN: new_year_set, uid:1012s222p2743865, accumulative success, id:14
2018-12-31 15:02:46:073 CN: new_year_set, uid:1016s228p2559363, accumulative success, id:14
2018-12-31 15:12:21:929 CN: new_year_set, uid:1011s229p2626772, accumulative success, id:14
2018-12-31 15:17:21:167 CN: new_year_set, uid:1012s223p3587393, accumulative success, id:14
2018-12-31 15:18:01:389 CN: new_year_set, uid:1012s222p2494030, accumulative success, id:14
2018-12-31 15:18:08:953 CN: new_year_set, uid:1012s222p2494030, accumulative success, id:20
2018-12-31 16:24:08:766 CN: new_year_set, uid:1005s221p2306021, accumulative success, id:14
2018-12-31 16:29:14:733 CN: new_year_set, uid:1016s228p2558733, accumulative success, id:9
2018-12-31 16:46:51:123 CN: new_year_set, uid:1001s228p2859951, accumulative success, id:2
2018-12-31 16:46:54:409 CN: new_year_set, uid:1001s228p2859951, accumulative success, id:5
2018-12-31 16:46:57:358 CN: new_year_set, uid:1001s228p2859951, accumulative success, id:9
2018-12-31 16:47:00:325 CN: new_year_set, uid:1001s228p2859951, accumulative success, id:14
2018-12-31 16:49:22:511 CN: new_year_set, uid:1002s222p2485979, accumulative success, id:14
2018-12-31 16:49:24:213 CN: new_year_set, uid:1002s222p2485979, accumulative success, id:20
2018-12-31 18:16:20:875 CN: new_year_set, uid:1001s228p3210438, accumulative success, id:2
2018-12-31 18:16:28:442 CN: new_year_set, uid:1001s228p3210438, accumulative success, id:14
2018-12-31 18:16:31:518 CN: new_year_set, uid:1001s228p3210438, accumulative success, id:9
2018-12-31 18:16:43:301 CN: new_year_set, uid:1001s228p3210438, accumulative success, id:5
2018-12-31 18:17:41:824 CN: new_year_set, uid:1016s224p2521638, accumulative success, id:9
2018-12-31 18:17:45:458 CN: new_year_set, uid:1016s224p2521638, accumulative success, id:14
2018-12-31 18:28:53:500 CN: new_year_set, uid:1004s222p2496904, accumulative success, id:14
2018-12-31 18:37:22:793 CN: new_year_set, uid:1012s227p3363323, accumulative success, id:14
2018-12-31 18:57:09:923 CN: new_year_set, uid:1012s224p5769326, accumulative success, id:2
2018-12-31 18:57:11:944 CN: new_year_set, uid:1012s224p5769326, accumulative success, id:5
2018-12-31 18:57:14:095 CN: new_year_set, uid:1012s224p5769326, accumulative success, id:9
2018-12-31 18:59:06:194 CN: new_year_set, uid:1012s223p2919575, accumulative success, id:20
2018-12-31 19:18:52:479 CN: new_year_set, uid:1002s222p4114521, accumulative success, id:2
2018-12-31 19:22:19:051 CN: new_year_set, uid:1002s222p4115146, accumulative success, id:2
2018-12-31 19:22:21:295 CN: new_year_set, uid:1002s222p4115146, accumulative success, id:5
2018-12-31 19:25:27:522 CN: new_year_set, uid:1002s222p3733933, accumulative success, id:14
2018-12-31 19:27:55:629 CN: new_year_set, uid:1002s222p3715780, accumulative success, id:14
2018-12-31 19:32:53:225 CN: new_year_set, uid:1005s224p2521648, accumulative success, id:14
2018-12-31 19:37:54:198 CN: new_year_set, uid:1012s221p3142896, accumulative success, id:2
2018-12-31 20:08:21:775 CN: new_year_set, uid:1012s227p2614216, accumulative success, id:9
2018-12-31 21:52:17:799 CN: new_year_set, uid:1006s228p2566422, accumulative success, id:9
2018-12-31 22:31:22:180 CN: new_year_set, uid:1012s229p3614899, accumulative success, id:2
2018-12-31 22:31:25:227 CN: new_year_set, uid:1012s229p3614899, accumulative success, id:5
2019-01-01 00:15:14:904 CN: new_year_set, uid:1011s222p2493378, accumulative success, id:2
2019-01-01 00:15:16:244 CN: new_year_set, uid:1011s222p2493378, accumulative success, id:5
2019-01-01 00:15:18:138 CN: new_year_set, uid:1011s222p2493378, accumulative success, id:9
2019-01-01 00:15:21:555 CN: new_year_set, uid:1011s222p2493378, accumulative success, id:14
2019-01-01 04:14:41:019 CN: new_year_set, uid:1016s228p2559363, accumulative success, id:20
2019-01-01 04:17:35:535 CN: new_year_set, uid:1016s227p2549468, accumulative success, id:20
2019-01-01 07:09:17:429 CN: new_year_set, uid:1016s226p2538466, accumulative success, id:20
2019-01-01 07:14:47:113 CN: new_year_set, uid:1012s222p2561612, accumulative success, id:20
2019-01-01 07:17:29:891 CN: new_year_set, uid:1001s228p2859951, accumulative success, id:20
2019-01-01 07:42:17:535 CN: new_year_set, uid:1012s223p2508460, accumulative success, id:20
2019-01-01 07:44:20:341 CN: new_year_set, uid:1011s227p2550173, accumulative success, id:20
2019-01-01 07:46:36:984 CN: new_year_set, uid:1011s223p2512302, accumulative success, id:14
2019-01-01 08:06:27:505 CN: new_year_set, uid:1011s222p2493378, accumulative success, id:20
