2018-12-29 11:15:48:520 CN: new_year_set, uid:1012s527p4056457, accumulative success, id:2
2018-12-31 11:31:22:786 CN: new_year_set, uid:1004s536p5203906, accumulative success, id:9
2018-12-31 11:36:43:754 CN: new_year_set, uid:1024s536p5194278, accumulative success, id:9
2018-12-31 12:20:38:099 CN: new_year_set, uid:1012s536p5216376, accumulative success, id:2
2018-12-31 12:20:39:166 CN: new_year_set, uid:1012s536p5216376, accumulative success, id:5
2018-12-31 12:33:49:269 CN: new_year_set, uid:1012s536p4057236, accumulative success, id:20
2018-12-31 15:28:05:046 CN: new_year_set, uid:1004s536p5211299, accumulative success, id:2
2018-12-31 15:28:10:099 CN: new_year_set, uid:1004s536p5211299, accumulative success, id:5
2018-12-31 16:10:41:894 CN: new_year_set, uid:1001s536p5217770, accumulative success, id:14
2018-12-31 18:17:40:925 CN: new_year_set, uid:1004s536p5216796, accumulative success, id:14
2018-12-31 18:38:27:863 CN: new_year_set, uid:1004s536p5217049, accumulative success, id:14
2018-12-31 21:15:36:479 CN: new_year_set, uid:1004s536p5203906, accumulative success, id:14
2018-12-31 21:31:27:891 CN: new_year_set, uid:1017s538p5323043, accumulative success, id:14
2018-12-31 22:48:27:844 CN: new_year_set, uid:1017s536p5214277, accumulative success, id:2
2018-12-31 22:48:29:718 CN: new_year_set, uid:1017s536p5214277, accumulative success, id:5
2018-12-31 22:48:32:191 CN: new_year_set, uid:1017s536p5214277, accumulative success, id:9
2018-12-31 23:03:34:326 CN: new_year_set, uid:1024s536p5215009, accumulative success, id:14
2018-12-31 23:09:28:907 CN: new_year_set, uid:1004s536p5203599, accumulative success, id:14
2019-01-01 06:01:26:420 CN: new_year_set, uid:1006s537p5246779, accumulative success, id:20
2019-01-01 06:49:43:974 CN: new_year_set, uid:1017s536p5216170, accumulative success, id:20
2019-01-01 07:07:10:789 CN: new_year_set, uid:1006s537p5223896, accumulative success, id:20
2019-01-01 08:04:57:715 CN: new_year_set, uid:1006s537p5231958, accumulative success, id:20
2019-01-01 08:49:13:220 CN: new_year_set, uid:1028s538p5247362, accumulative success, id:2
2019-01-01 08:49:15:219 CN: new_year_set, uid:1028s538p5247362, accumulative success, id:5
2019-01-01 08:49:19:619 CN: new_year_set, uid:1028s538p5247362, accumulative success, id:9
2019-01-01 08:49:23:739 CN: new_year_set, uid:1028s538p5247362, accumulative success, id:14
2019-01-01 08:49:26:423 CN: new_year_set, uid:1028s538p5247362, accumulative success, id:20
2019-01-01 09:26:27:938 CN: new_year_set, uid:1024s537p5228515, accumulative success, id:20
2019-01-01 09:34:29:860 CN: new_year_set, uid:1012s538p5250335, accumulative success, id:20
2019-01-01 09:40:19:787 CN: new_year_set, uid:1017s538p5323043, accumulative success, id:20
2019-01-01 11:12:54:791 CN: new_year_set, uid:1024s538p5255173, accumulative success, id:20
2019-01-01 12:36:21:585 CN: new_year_set, uid:1004s536p5203906, accumulative success, id:20
2019-01-01 12:50:12:972 CN: new_year_set, uid:1004s536p5216796, accumulative success, id:20
2019-01-01 13:17:21:145 CN: new_year_set, uid:1017s538p5242676, accumulative success, id:14
2019-01-01 13:48:25:012 CN: new_year_set, uid:1017s538p5242676, accumulative success, id:20
2019-01-01 15:02:54:957 CN: new_year_set, uid:1004s536p5211299, accumulative success, id:9
2019-01-01 15:02:57:239 CN: new_year_set, uid:1004s536p5211299, accumulative success, id:14
2019-01-01 15:19:32:011 CN: new_year_set, uid:1012s536p4741774, accumulative success, id:20
2019-01-01 15:19:39:170 CN: new_year_set, uid:1012s536p4741774, accumulative success, id:14
2019-01-01 15:19:40:288 CN: new_year_set, uid:1012s536p4741774, accumulative success, id:9
2019-01-01 15:19:42:598 CN: new_year_set, uid:1012s536p4741774, accumulative success, id:5
2019-01-01 15:19:43:853 CN: new_year_set, uid:1012s536p4741774, accumulative success, id:2
2019-01-01 15:57:19:224 CN: new_year_set, uid:1024s536p5215009, accumulative success, id:20
2019-01-01 21:21:26:349 CN: new_year_set, uid:1024s538p5251862, accumulative success, id:14
2019-01-01 21:21:28:857 CN: new_year_set, uid:1024s538p5251862, accumulative success, id:20
2019-01-01 21:52:31:653 CN: new_year_set, uid:1001s536p5217770, accumulative success, id:20
2019-01-01 21:59:47:297 CN: new_year_set, uid:1024s536p5194278, accumulative success, id:14
2019-01-01 22:13:22:481 CN: new_year_set, uid:1004s536p5217049, accumulative success, id:20
2019-01-01 22:24:07:368 CN: new_year_set, uid:1024s536p5482592, accumulative success, id:2
2019-01-01 22:26:03:159 CN: new_year_set, uid:1024s536p5194278, accumulative success, id:20
2019-01-01 22:28:19:257 CN: new_year_set, uid:1017s536p5214277, accumulative success, id:20
2019-01-01 22:28:21:904 CN: new_year_set, uid:1017s536p5214277, accumulative success, id:14
2019-01-01 22:51:44:735 CN: new_year_set, uid:1004s536p5203599, accumulative success, id:20
2019-01-01 23:02:23:894 CN: new_year_set, uid:1024s538p5240308, accumulative success, id:9
2019-01-01 23:11:29:166 CN: new_year_set, uid:1004s536p5259404, accumulative success, id:14
2018-12-29 13:16:49:874 CN: new_year_set, uid:1017s539p4875785, accumulative success, id:2
2018-12-29 13:16:51:623 CN: new_year_set, uid:1017s539p4875785, accumulative success, id:5
2018-12-29 14:48:09:351 CN: new_year_set, uid:1024s540p5270204, accumulative success, id:2
2018-12-29 14:48:11:194 CN: new_year_set, uid:1024s540p5270204, accumulative success, id:5
2018-12-29 16:07:58:588 CN: new_year_set, uid:1017s541p5275678, accumulative success, id:2
2018-12-29 16:08:01:335 CN: new_year_set, uid:1017s541p5275678, accumulative success, id:5
2018-12-29 17:21:48:430 CN: new_year_set, uid:1017s541p4422014, accumulative success, id:2
2018-12-29 17:21:51:705 CN: new_year_set, uid:1017s541p4422014, accumulative success, id:5
2018-12-29 17:43:26:377 CN: new_year_set, uid:1017s539p4066166, accumulative success, id:2
2018-12-29 17:43:31:522 CN: new_year_set, uid:1017s539p4066166, accumulative success, id:5
2018-12-29 17:56:36:858 CN: new_year_set, uid:1004s541p5277155, accumulative success, id:2
2018-12-29 17:56:37:987 CN: new_year_set, uid:1004s541p5277155, accumulative success, id:5
2018-12-29 22:15:52:814 CN: new_year_set, uid:1004s539p5235060, accumulative success, id:2
2018-12-29 22:15:53:963 CN: new_year_set, uid:1004s539p5235060, accumulative success, id:5
2018-12-30 08:18:07:119 CN: new_year_set, uid:1017s539p4066166, accumulative success, id:9
2018-12-30 08:31:03:595 CN: new_year_set, uid:1017s541p4422014, accumulative success, id:9
2018-12-30 11:02:24:217 CN: new_year_set, uid:1004s541p5257349, accumulative success, id:2
2018-12-30 11:02:25:337 CN: new_year_set, uid:1004s541p5257349, accumulative success, id:5
2018-12-30 11:03:43:785 CN: new_year_set, uid:1001s541p5377278, accumulative success, id:2
2018-12-30 11:11:21:239 CN: new_year_set, uid:1001s541p5377278, accumulative success, id:5
2018-12-30 11:21:01:521 CN: new_year_set, uid:1024s541p5271350, accumulative success, id:2
2018-12-30 11:21:02:972 CN: new_year_set, uid:1024s541p5271350, accumulative success, id:5
2018-12-30 11:25:05:155 CN: new_year_set, uid:1004s539p5235060, accumulative success, id:9
2018-12-30 12:27:03:796 CN: new_year_set, uid:1012s539p5253667, accumulative success, id:2
2018-12-30 12:27:07:229 CN: new_year_set, uid:1012s539p5253667, accumulative success, id:5
2018-12-30 12:56:52:697 CN: new_year_set, uid:1024s541p5271350, accumulative success, id:9
2018-12-30 14:34:13:633 CN: new_year_set, uid:1017s541p5275678, accumulative success, id:9
2018-12-30 16:20:39:368 CN: new_year_set, uid:1004s541p5277155, accumulative success, id:9
2018-12-30 18:19:08:266 CN: new_year_set, uid:1006s539p5323195, accumulative success, id:2
2018-12-30 18:19:09:887 CN: new_year_set, uid:1006s539p5323195, accumulative success, id:5
2018-12-30 18:48:57:480 CN: new_year_set, uid:1024s541p5284537, accumulative success, id:2
2018-12-30 18:59:54:517 CN: new_year_set, uid:1004s541p5277155, accumulative success, id:14
2018-12-30 19:33:56:093 CN: new_year_set, uid:1012s539p5253667, accumulative success, id:9
2018-12-30 19:46:52:060 CN: new_year_set, uid:1024s540p5270204, accumulative success, id:9
2018-12-30 19:57:26:089 CN: new_year_set, uid:1024s541p5284537, accumulative success, id:5
2018-12-30 20:42:58:487 CN: new_year_set, uid:1024s540p5269953, accumulative success, id:2
2018-12-30 20:43:00:252 CN: new_year_set, uid:1024s540p5269953, accumulative success, id:5
2018-12-30 20:43:02:320 CN: new_year_set, uid:1024s540p5269953, accumulative success, id:9
2018-12-30 22:59:46:688 CN: new_year_set, uid:1024s541p5272543, accumulative success, id:2
2018-12-31 01:14:33:661 CN: new_year_set, uid:1028s541p5728543, accumulative success, id:2
2018-12-31 01:14:34:698 CN: new_year_set, uid:1028s541p5728543, accumulative success, id:5
2018-12-31 01:14:36:721 CN: new_year_set, uid:1028s541p5728543, accumulative success, id:9
2018-12-31 07:43:02:881 CN: new_year_set, uid:1017s539p4066166, accumulative success, id:14
2018-12-31 07:51:59:674 CN: new_year_set, uid:1017s541p4422014, accumulative success, id:14
2018-12-31 10:02:58:902 CN: new_year_set, uid:1024s541p5284537, accumulative success, id:9
2018-12-31 10:30:41:622 CN: new_year_set, uid:1001s541p5377278, accumulative success, id:9
2018-12-31 10:51:27:307 CN: new_year_set, uid:1006s541p5281005, accumulative success, id:5
2018-12-31 10:51:28:390 CN: new_year_set, uid:1006s541p5281005, accumulative success, id:2
2018-12-31 10:53:11:006 CN: new_year_set, uid:1024s540p5269953, accumulative success, id:14
2018-12-31 10:54:46:464 CN: new_year_set, uid:1017s539p4875785, accumulative success, id:9
2018-12-31 10:59:36:596 CN: new_year_set, uid:1004s539p5235060, accumulative success, id:14
2018-12-31 11:31:46:079 CN: new_year_set, uid:1001s541p5377278, accumulative success, id:14
2018-12-31 11:57:29:164 CN: new_year_set, uid:1004s541p5277155, accumulative success, id:20
2018-12-31 12:52:55:351 CN: new_year_set, uid:1004s539p5250521, accumulative success, id:2
2018-12-31 12:52:56:716 CN: new_year_set, uid:1004s539p5250521, accumulative success, id:5
2018-12-31 12:53:02:777 CN: new_year_set, uid:1006s539p5323195, accumulative success, id:9
2018-12-31 12:58:14:599 CN: new_year_set, uid:1006s541p5281005, accumulative success, id:14
2018-12-31 12:58:15:895 CN: new_year_set, uid:1006s541p5281005, accumulative success, id:9
2018-12-31 12:59:33:464 CN: new_year_set, uid:1024s541p5271350, accumulative success, id:14
2018-12-31 13:19:57:893 CN: new_year_set, uid:1012s539p5253667, accumulative success, id:14
2018-12-31 13:23:45:471 CN: new_year_set, uid:1012s540p2579761, accumulative success, id:2
2018-12-31 13:23:47:445 CN: new_year_set, uid:1012s540p2579761, accumulative success, id:5
2018-12-31 13:23:51:335 CN: new_year_set, uid:1012s540p2579761, accumulative success, id:9
2018-12-31 14:19:36:994 CN: new_year_set, uid:1012s541p5651500, accumulative success, id:2
2018-12-31 14:19:40:524 CN: new_year_set, uid:1012s541p5651500, accumulative success, id:5
2018-12-31 14:19:45:805 CN: new_year_set, uid:1012s541p5651500, accumulative success, id:9
2018-12-31 14:19:54:138 CN: new_year_set, uid:1012s541p5651500, accumulative success, id:14
2018-12-31 14:42:57:056 CN: new_year_set, uid:1012s540p2579761, accumulative success, id:14
2018-12-31 19:48:34:322 CN: new_year_set, uid:1024s541p5272543, accumulative success, id:5
2018-12-31 19:49:56:971 CN: new_year_set, uid:1024s541p5284537, accumulative success, id:14
2018-12-31 20:53:56:708 CN: new_year_set, uid:1024s540p5270204, accumulative success, id:14
2018-12-31 22:13:15:593 CN: new_year_set, uid:1024s541p5272543, accumulative success, id:9
2018-12-31 22:37:46:498 CN: new_year_set, uid:1004s541p5257349, accumulative success, id:14
2018-12-31 22:37:47:995 CN: new_year_set, uid:1004s541p5257349, accumulative success, id:9
2018-12-31 23:26:04:102 CN: new_year_set, uid:1028s541p5728543, accumulative success, id:14
2019-01-01 01:18:29:550 CN: new_year_set, uid:1017s541p5275678, accumulative success, id:14
2019-01-01 03:03:55:880 CN: new_year_set, uid:1017s539p4875785, accumulative success, id:14
2019-01-01 06:37:41:223 CN: new_year_set, uid:1017s539p4066166, accumulative success, id:20
2019-01-01 08:00:39:931 CN: new_year_set, uid:1017s541p4422014, accumulative success, id:20
2019-01-01 09:02:17:201 CN: new_year_set, uid:1024s540p5269953, accumulative success, id:20
2019-01-01 10:21:35:084 CN: new_year_set, uid:1012s539p5253667, accumulative success, id:20
2019-01-01 10:39:01:989 CN: new_year_set, uid:1024s541p5284537, accumulative success, id:20
2019-01-01 10:39:21:591 CN: new_year_set, uid:1001s541p5377278, accumulative success, id:20
2019-01-01 10:49:49:692 CN: new_year_set, uid:1004s539p5235060, accumulative success, id:20
2019-01-01 11:11:21:632 CN: new_year_set, uid:1024s540p5270204, accumulative success, id:20
2019-01-01 11:33:38:693 CN: new_year_set, uid:1024s541p5271350, accumulative success, id:20
2019-01-01 12:51:46:622 CN: new_year_set, uid:1006s541p5281005, accumulative success, id:20
2019-01-01 13:03:18:536 CN: new_year_set, uid:1006s539p5323195, accumulative success, id:14
2019-01-01 13:45:51:296 CN: new_year_set, uid:1012s541p5651500, accumulative success, id:20
2019-01-01 14:20:11:542 CN: new_year_set, uid:1017s541p5275678, accumulative success, id:20
2019-01-01 17:28:36:570 CN: new_year_set, uid:1028s541p5728543, accumulative success, id:20
2019-01-01 18:24:54:702 CN: new_year_set, uid:1012s540p2579761, accumulative success, id:20
2019-01-01 19:34:01:982 CN: new_year_set, uid:1006s539p5323195, accumulative success, id:20
2019-01-01 21:24:36:155 CN: new_year_set, uid:1004s541p5257349, accumulative success, id:20
2019-01-01 21:30:19:436 CN: new_year_set, uid:1017s539p4875785, accumulative success, id:20
2018-12-29 11:02:57:914 CN: new_year_set, uid:1011s85p933436, accumulative success, id:2
2018-12-29 11:02:59:137 CN: new_year_set, uid:1011s85p933436, accumulative success, id:5
2018-12-29 11:15:10:519 CN: new_year_set, uid:1011s83p921803, accumulative success, id:2
2018-12-29 11:15:11:968 CN: new_year_set, uid:1011s83p921803, accumulative success, id:5
2018-12-29 11:20:06:973 CN: new_year_set, uid:1001s81p474687, accumulative success, id:2
2018-12-29 11:20:09:055 CN: new_year_set, uid:1001s81p474687, accumulative success, id:5
2018-12-29 11:44:10:879 CN: new_year_set, uid:1005s79p877913, accumulative success, id:2
2018-12-29 11:44:12:242 CN: new_year_set, uid:1005s79p877913, accumulative success, id:5
2018-12-29 12:51:42:180 CN: new_year_set, uid:1012s82p909569, accumulative success, id:2
2018-12-29 12:52:14:573 CN: new_year_set, uid:1001s85p942706, accumulative success, id:2
2018-12-29 13:02:35:367 CN: new_year_set, uid:1011s77p855217, accumulative success, id:2
2018-12-29 13:02:42:239 CN: new_year_set, uid:1011s77p855217, accumulative success, id:5
2018-12-29 13:37:59:110 CN: new_year_set, uid:1011s85p1019885, accumulative success, id:2
2018-12-29 13:38:00:943 CN: new_year_set, uid:1011s85p1019885, accumulative success, id:5
2018-12-29 13:50:02:124 CN: new_year_set, uid:1011s79p1193372, accumulative success, id:2
2018-12-29 13:50:03:581 CN: new_year_set, uid:1011s79p1193372, accumulative success, id:5
2018-12-29 14:54:52:673 CN: new_year_set, uid:1011s85p967217, accumulative success, id:2
2018-12-29 14:54:54:347 CN: new_year_set, uid:1011s85p967217, accumulative success, id:5
2018-12-29 15:47:47:258 CN: new_year_set, uid:1011s80p1115920, accumulative success, id:2
2018-12-29 15:47:51:194 CN: new_year_set, uid:1011s80p1115920, accumulative success, id:5
2018-12-29 16:54:26:783 CN: new_year_set, uid:1011s82p905131, accumulative success, id:2
2018-12-29 16:54:28:608 CN: new_year_set, uid:1011s82p905131, accumulative success, id:5
2018-12-29 17:13:18:322 CN: new_year_set, uid:1001s85p942706, accumulative success, id:5
2018-12-29 17:52:23:777 CN: new_year_set, uid:1012s82p909569, accumulative success, id:5
2018-12-29 18:22:02:353 CN: new_year_set, uid:1011s78p864231, accumulative success, id:2
2018-12-29 18:22:14:032 CN: new_year_set, uid:1011s78p864231, accumulative success, id:5
2018-12-29 19:07:09:880 CN: new_year_set, uid:1012s77p2795153, accumulative success, id:2
2018-12-29 19:07:15:966 CN: new_year_set, uid:1012s77p2795153, accumulative success, id:5
2018-12-29 20:47:01:274 CN: new_year_set, uid:1001s81p908551, accumulative success, id:2
2018-12-29 20:47:17:326 CN: new_year_set, uid:1001s81p908551, accumulative success, id:5
2018-12-29 21:01:56:743 CN: new_year_set, uid:1011s78p865447, accumulative success, id:2
2018-12-29 21:33:22:004 CN: new_year_set, uid:1011s80p885650, accumulative success, id:2
2018-12-29 21:33:27:232 CN: new_year_set, uid:1011s80p885650, accumulative success, id:5
2018-12-29 22:34:53:971 CN: new_year_set, uid:1012s77p851109, accumulative success, id:5
2018-12-29 22:34:55:351 CN: new_year_set, uid:1012s77p851109, accumulative success, id:2
2018-12-29 22:46:54:135 CN: new_year_set, uid:1005s85p936174, accumulative success, id:2
2018-12-29 22:46:56:459 CN: new_year_set, uid:1005s85p936174, accumulative success, id:5
2018-12-29 23:06:13:607 CN: new_year_set, uid:1011s82p913304, accumulative success, id:2
2018-12-29 23:06:41:458 CN: new_year_set, uid:1012s77p1816628, accumulative success, id:2
2018-12-29 23:06:51:108 CN: new_year_set, uid:1012s77p1816628, accumulative success, id:5
2018-12-29 23:22:08:595 CN: new_year_set, uid:1011s82p913304, accumulative success, id:5
2018-12-29 23:32:05:524 CN: new_year_set, uid:1001s83p917605, accumulative success, id:2
2018-12-29 23:32:08:359 CN: new_year_set, uid:1001s83p917605, accumulative success, id:5
2018-12-29 23:53:54:021 CN: new_year_set, uid:1001s79p1137221, accumulative success, id:2
2018-12-29 23:53:57:012 CN: new_year_set, uid:1001s79p1137221, accumulative success, id:5
2018-12-29 23:54:13:993 CN: new_year_set, uid:1005s77p916168, accumulative success, id:2
2018-12-29 23:55:28:774 CN: new_year_set, uid:1005s77p916168, accumulative success, id:5
2018-12-29 23:56:57:116 CN: new_year_set, uid:1012s83p939530, accumulative success, id:2
2018-12-29 23:59:37:837 CN: new_year_set, uid:1002s84p1090486, accumulative success, id:2
2018-12-29 23:59:39:128 CN: new_year_set, uid:1002s84p1090486, accumulative success, id:5
2018-12-30 00:00:19:495 CN: new_year_set, uid:1011s83p914577, accumulative success, id:2
2018-12-30 00:00:22:853 CN: new_year_set, uid:1011s83p914577, accumulative success, id:5
2018-12-30 00:11:56:363 CN: new_year_set, uid:1012s83p939530, accumulative success, id:5
2018-12-30 00:24:07:010 CN: new_year_set, uid:1004s85p860846, accumulative success, id:2
2018-12-30 00:24:08:557 CN: new_year_set, uid:1004s85p860846, accumulative success, id:5
2018-12-30 00:30:02:221 CN: new_year_set, uid:1006s77p857107, accumulative success, id:2
2018-12-30 00:30:03:169 CN: new_year_set, uid:1006s77p857107, accumulative success, id:5
2018-12-30 01:28:29:711 CN: new_year_set, uid:1002s80p892391, accumulative success, id:5
2018-12-30 01:28:31:307 CN: new_year_set, uid:1002s80p892391, accumulative success, id:2
2018-12-30 02:07:07:043 CN: new_year_set, uid:1005s85p943971, accumulative success, id:2
2018-12-30 02:07:11:035 CN: new_year_set, uid:1005s85p943971, accumulative success, id:5
2018-12-30 03:02:50:576 CN: new_year_set, uid:1006s81p1138588, accumulative success, id:2
2018-12-30 03:02:53:118 CN: new_year_set, uid:1006s81p1138588, accumulative success, id:5
2018-12-30 04:09:41:423 CN: new_year_set, uid:1001s77p858049, accumulative success, id:2
2018-12-30 04:09:44:112 CN: new_year_set, uid:1001s77p858049, accumulative success, id:5
2018-12-30 05:10:07:781 CN: new_year_set, uid:1011s78p865447, accumulative success, id:5
2018-12-30 07:21:47:830 CN: new_year_set, uid:1011s78p865447, accumulative success, id:9
2018-12-30 08:13:24:987 CN: new_year_set, uid:1011s85p1019885, accumulative success, id:9
2018-12-30 08:21:20:735 CN: new_year_set, uid:1011s84p924550, accumulative success, id:2
2018-12-30 08:21:21:907 CN: new_year_set, uid:1011s84p924550, accumulative success, id:5
2018-12-30 08:47:32:832 CN: new_year_set, uid:1012s78p870654, accumulative success, id:2
2018-12-30 08:50:05:791 CN: new_year_set, uid:1012s78p870654, accumulative success, id:5
2018-12-30 09:28:00:210 CN: new_year_set, uid:1011s85p1019885, accumulative success, id:14
2018-12-30 09:33:41:811 CN: new_year_set, uid:1011s79p1193372, accumulative success, id:9
2018-12-30 09:41:01:470 CN: new_year_set, uid:1011s80p1115920, accumulative success, id:9
2018-12-30 09:52:35:714 CN: new_year_set, uid:1011s85p933436, accumulative success, id:9
2018-12-30 10:16:04:606 CN: new_year_set, uid:1011s83p921803, accumulative success, id:9
2018-12-30 10:55:14:317 CN: new_year_set, uid:1012s82p909569, accumulative success, id:9
2018-12-30 11:43:47:328 CN: new_year_set, uid:1001s85p936596, accumulative success, id:2
2018-12-30 11:43:48:620 CN: new_year_set, uid:1001s85p936596, accumulative success, id:5
2018-12-30 12:04:57:034 CN: new_year_set, uid:1001s85p943938, accumulative success, id:2
2018-12-30 12:04:59:556 CN: new_year_set, uid:1001s85p943938, accumulative success, id:5
2018-12-30 12:08:43:114 CN: new_year_set, uid:1001s85p936596, accumulative success, id:9
2018-12-30 12:14:31:033 CN: new_year_set, uid:1011s78p864231, accumulative success, id:9
2018-12-30 12:43:54:226 CN: new_year_set, uid:1002s81p885667, accumulative success, id:5
2018-12-30 12:43:57:586 CN: new_year_set, uid:1002s81p885667, accumulative success, id:2
2018-12-30 13:03:39:829 CN: new_year_set, uid:1011s80p885650, accumulative success, id:9
2018-12-30 13:14:26:235 CN: new_year_set, uid:1001s81p908551, accumulative success, id:9
2018-12-30 13:16:35:089 CN: new_year_set, uid:1002s79p869352, accumulative success, id:2
2018-12-30 13:18:07:141 CN: new_year_set, uid:1002s79p869352, accumulative success, id:5
2018-12-30 13:27:05:443 CN: new_year_set, uid:1002s79p869352, accumulative success, id:9
2018-12-30 14:45:38:678 CN: new_year_set, uid:1012s77p1816628, accumulative success, id:9
2018-12-30 14:51:02:201 CN: new_year_set, uid:1011s77p855217, accumulative success, id:9
2018-12-30 16:12:47:686 CN: new_year_set, uid:1005s85p943971, accumulative success, id:9
2018-12-30 16:19:30:616 CN: new_year_set, uid:1001s81p474687, accumulative success, id:9
2018-12-30 16:22:13:173 CN: new_year_set, uid:1005s78p868268, accumulative success, id:2
2018-12-30 16:22:14:801 CN: new_year_set, uid:1005s78p868268, accumulative success, id:5
2018-12-30 16:44:35:759 CN: new_year_set, uid:1011s85p967217, accumulative success, id:9
2018-12-30 18:10:29:526 CN: new_year_set, uid:1006s80p887685, accumulative success, id:2
2018-12-30 18:10:31:194 CN: new_year_set, uid:1006s80p887685, accumulative success, id:5
2018-12-30 18:40:43:310 CN: new_year_set, uid:1002s80p893107, accumulative success, id:2
2018-12-30 19:57:13:910 CN: new_year_set, uid:1004s85p860846, accumulative success, id:9
2018-12-30 20:18:40:533 CN: new_year_set, uid:1012s83p939530, accumulative success, id:9
2018-12-30 20:24:17:028 CN: new_year_set, uid:1011s83p914577, accumulative success, id:9
2018-12-30 21:01:55:982 CN: new_year_set, uid:1011s82p955253, accumulative success, id:2
2018-12-30 21:22:29:531 CN: new_year_set, uid:1011s84p935711, accumulative success, id:2
2018-12-30 21:22:30:551 CN: new_year_set, uid:1011s84p935711, accumulative success, id:5
2018-12-30 21:37:52:546 CN: new_year_set, uid:1006s81p1138588, accumulative success, id:9
2018-12-30 21:47:20:341 CN: new_year_set, uid:1001s85p943938, accumulative success, id:9
2018-12-30 22:07:11:750 CN: new_year_set, uid:1006s77p857107, accumulative success, id:9
2018-12-30 22:08:37:665 CN: new_year_set, uid:1012s78p2866759, accumulative success, id:2
2018-12-30 22:08:42:166 CN: new_year_set, uid:1012s78p2866759, accumulative success, id:5
2018-12-30 22:12:28:109 CN: new_year_set, uid:1002s84p1090486, accumulative success, id:9
2018-12-30 22:44:56:221 CN: new_year_set, uid:1008s80p922082, accumulative success, id:2
2018-12-30 22:45:00:947 CN: new_year_set, uid:1008s80p922082, accumulative success, id:5
2018-12-30 22:55:59:297 CN: new_year_set, uid:1002s80p892391, accumulative success, id:9
2018-12-30 23:07:55:180 CN: new_year_set, uid:1012s77p851109, accumulative success, id:9
2018-12-30 23:13:30:339 CN: new_year_set, uid:1001s82p902760, accumulative success, id:2
2018-12-30 23:13:38:783 CN: new_year_set, uid:1001s82p902760, accumulative success, id:5
2018-12-30 23:15:11:567 CN: new_year_set, uid:1012s78p2866759, accumulative success, id:9
2018-12-30 23:18:03:024 CN: new_year_set, uid:1011s82p913304, accumulative success, id:9
2018-12-30 23:31:48:294 CN: new_year_set, uid:1001s85p862418, accumulative success, id:2
2018-12-30 23:31:50:621 CN: new_year_set, uid:1001s85p862418, accumulative success, id:5
2018-12-30 23:43:33:866 CN: new_year_set, uid:1001s82p902760, accumulative success, id:9
2018-12-30 23:54:21:464 CN: new_year_set, uid:1011s82p894985, accumulative success, id:2
2018-12-30 23:54:22:814 CN: new_year_set, uid:1011s82p894985, accumulative success, id:5
2018-12-31 00:42:19:655 CN: new_year_set, uid:1011s82p887077, accumulative success, id:2
2018-12-31 00:42:22:804 CN: new_year_set, uid:1011s82p887077, accumulative success, id:5
2018-12-31 01:52:48:534 CN: new_year_set, uid:1011s82p887077, accumulative success, id:9
2018-12-31 02:02:49:575 CN: new_year_set, uid:1001s81p637851, accumulative success, id:9
2018-12-31 02:02:53:158 CN: new_year_set, uid:1001s81p637851, accumulative success, id:5
2018-12-31 02:02:54:898 CN: new_year_set, uid:1001s81p637851, accumulative success, id:2
2018-12-31 02:04:22:060 CN: new_year_set, uid:1011s81p885434, accumulative success, id:2
2018-12-31 02:04:23:710 CN: new_year_set, uid:1011s81p885434, accumulative success, id:5
2018-12-31 02:04:25:155 CN: new_year_set, uid:1011s81p885434, accumulative success, id:9
2018-12-31 03:04:50:673 CN: new_year_set, uid:1001s79p1137221, accumulative success, id:9
2018-12-31 04:23:27:103 CN: new_year_set, uid:1011s82p905131, accumulative success, id:9
2018-12-31 04:59:10:999 CN: new_year_set, uid:1011s78p865447, accumulative success, id:14
2018-12-31 08:22:42:665 CN: new_year_set, uid:1011s85p1019885, accumulative success, id:20
2018-12-31 08:55:26:466 CN: new_year_set, uid:1012s77p1816628, accumulative success, id:14
2018-12-31 09:19:47:464 CN: new_year_set, uid:1008s78p2004816, accumulative success, id:2
2018-12-31 09:19:49:008 CN: new_year_set, uid:1008s78p2004816, accumulative success, id:5
2018-12-31 09:21:52:880 CN: new_year_set, uid:1011s79p1193372, accumulative success, id:14
2018-12-31 09:52:17:196 CN: new_year_set, uid:1011s80p885650, accumulative success, id:14
2018-12-31 10:02:02:308 CN: new_year_set, uid:1001s83p917605, accumulative success, id:9
2018-12-31 10:02:18:610 CN: new_year_set, uid:1001s83p917605, accumulative success, id:14
2018-12-31 10:02:41:607 CN: new_year_set, uid:1011s83p921803, accumulative success, id:14
2018-12-31 10:04:22:833 CN: new_year_set, uid:1002s80p892391, accumulative success, id:14
2018-12-31 10:10:33:534 CN: new_year_set, uid:1001s81p908551, accumulative success, id:14
2018-12-31 10:30:08:716 CN: new_year_set, uid:1006s77p857107, accumulative success, id:14
2018-12-31 10:53:58:294 CN: new_year_set, uid:1001s85p943938, accumulative success, id:14
2018-12-31 10:58:13:168 CN: new_year_set, uid:1011s85p933436, accumulative success, id:14
2018-12-31 11:07:27:011 CN: new_year_set, uid:1005s85p943971, accumulative success, id:14
2018-12-31 11:39:59:924 CN: new_year_set, uid:1012s82p909569, accumulative success, id:14
2018-12-31 11:51:17:600 CN: new_year_set, uid:1005s79p877913, accumulative success, id:9
2018-12-31 12:03:40:142 CN: new_year_set, uid:1003s83p959499, accumulative success, id:2
2018-12-31 12:03:53:633 CN: new_year_set, uid:1003s83p959499, accumulative success, id:5
