2018-12-29 12:08:53:819 CN: new_year_set, uid:1005s233p2553069, accumulative success, id:2
2019-01-01 17:55:23:284 CN: new_year_set, uid:1012s245p2749164, accumulative success, id:20
2019-01-01 17:55:23:993 CN: new_year_set, uid:1012s239p2677980, accumulative success, id:5
2019-01-01 17:55:28:494 CN: new_year_set, uid:1012s239p2677980, accumulative success, id:9
2019-01-01 17:55:31:343 CN: new_year_set, uid:1012s239p2677980, accumulative success, id:14
2019-01-01 17:55:33:986 CN: new_year_set, uid:1012s239p2677980, accumulative success, id:20
2019-01-01 18:39:05:095 CN: new_year_set, uid:1028s239p5764037, accumulative success, id:2
2019-01-01 18:39:08:624 CN: new_year_set, uid:1028s239p5764037, accumulative success, id:5
2019-01-01 19:43:10:037 CN: new_year_set, uid:1016s240p4803902, accumulative success, id:20
2019-01-01 21:02:12:314 CN: new_year_set, uid:1002s242p2717296, accumulative success, id:2
2019-01-01 21:23:23:778 CN: new_year_set, uid:1006s240p1693706, accumulative success, id:2
2019-01-01 21:23:38:481 CN: new_year_set, uid:1006s240p1693706, accumulative success, id:5
2019-01-01 21:32:04:117 CN: new_year_set, uid:1012s247p3251831, accumulative success, id:14
2018-12-29 11:13:54:065 CN: new_year_set, uid:1012s258p3020723, accumulative success, id:2
2018-12-29 11:13:56:008 CN: new_year_set, uid:1012s258p3020723, accumulative success, id:5
2018-12-29 12:46:00:535 CN: new_year_set, uid:1012s261p2922568, accumulative success, id:2
2018-12-29 13:12:10:513 CN: new_year_set, uid:1012s260p2908326, accumulative success, id:2
2018-12-29 13:12:11:923 CN: new_year_set, uid:1012s260p2908326, accumulative success, id:5
2018-12-29 13:53:22:779 CN: new_year_set, uid:1005s265p2955404, accumulative success, id:2
2018-12-29 13:53:24:912 CN: new_year_set, uid:1005s265p2955404, accumulative success, id:5
2018-12-29 14:43:39:402 CN: new_year_set, uid:1008s261p2774930, accumulative success, id:2
2018-12-29 14:43:41:335 CN: new_year_set, uid:1008s261p2774930, accumulative success, id:5
2018-12-29 15:32:46:643 CN: new_year_set, uid:1016s263p2940699, accumulative success, id:2
2018-12-29 15:32:59:257 CN: new_year_set, uid:1016s263p2940699, accumulative success, id:5
2018-12-29 16:18:32:543 CN: new_year_set, uid:1003s262p5689056, accumulative success, id:2
2018-12-29 16:18:33:918 CN: new_year_set, uid:1003s262p5689056, accumulative success, id:5
2018-12-29 17:38:21:794 CN: new_year_set, uid:1012s260p2903455, accumulative success, id:2
2018-12-29 17:38:23:025 CN: new_year_set, uid:1012s260p2903455, accumulative success, id:5
2018-12-29 19:12:30:693 CN: new_year_set, uid:1016s263p2942109, accumulative success, id:2
2018-12-29 19:12:33:895 CN: new_year_set, uid:1016s263p2942109, accumulative success, id:5
2018-12-29 20:00:25:139 CN: new_year_set, uid:1012s265p2963651, accumulative success, id:2
2018-12-29 20:00:26:233 CN: new_year_set, uid:1012s265p2963651, accumulative success, id:5
2018-12-29 20:06:38:892 CN: new_year_set, uid:1012s261p2991363, accumulative success, id:2
2018-12-29 20:06:40:244 CN: new_year_set, uid:1012s261p2991363, accumulative success, id:5
2018-12-29 21:40:21:413 CN: new_year_set, uid:1001s262p2841767, accumulative success, id:2
2018-12-29 21:40:28:414 CN: new_year_set, uid:1001s262p2841767, accumulative success, id:5
2018-12-29 21:45:25:666 CN: new_year_set, uid:1012s263p3581764, accumulative success, id:2
2018-12-29 21:45:27:799 CN: new_year_set, uid:1012s263p3581764, accumulative success, id:5
2018-12-29 22:29:25:566 CN: new_year_set, uid:1016s264p2984384, accumulative success, id:2
2018-12-29 23:01:16:706 CN: new_year_set, uid:1003s260p2869900, accumulative success, id:2
2018-12-29 23:01:21:864 CN: new_year_set, uid:1003s260p2869900, accumulative success, id:5
2018-12-29 23:20:42:269 CN: new_year_set, uid:1001s263p2941132, accumulative success, id:2
2018-12-29 23:25:29:756 CN: new_year_set, uid:1012s263p2951923, accumulative success, id:2
2018-12-29 23:25:31:578 CN: new_year_set, uid:1012s263p2951923, accumulative success, id:5
2018-12-29 23:28:48:532 CN: new_year_set, uid:1012s259p2892165, accumulative success, id:2
2018-12-29 23:28:50:266 CN: new_year_set, uid:1012s259p2892165, accumulative success, id:5
2018-12-29 23:29:23:764 CN: new_year_set, uid:1012s259p2893879, accumulative success, id:2
2018-12-29 23:29:24:813 CN: new_year_set, uid:1012s259p2893879, accumulative success, id:5
2018-12-29 23:33:36:678 CN: new_year_set, uid:1012s260p2891457, accumulative success, id:2
2018-12-29 23:33:41:953 CN: new_year_set, uid:1012s260p2891457, accumulative success, id:5
2018-12-29 23:52:49:163 CN: new_year_set, uid:1001s263p2940440, accumulative success, id:2
2018-12-29 23:52:51:048 CN: new_year_set, uid:1001s263p2940440, accumulative success, id:5
2018-12-30 00:02:17:184 CN: new_year_set, uid:1001s263p2941132, accumulative success, id:5
2018-12-30 00:29:10:267 CN: new_year_set, uid:1012s264p3980520, accumulative success, id:2
2018-12-30 00:29:17:883 CN: new_year_set, uid:1012s264p3980520, accumulative success, id:5
2018-12-30 01:43:51:922 CN: new_year_set, uid:1001s263p2940117, accumulative success, id:2
2018-12-30 01:43:52:752 CN: new_year_set, uid:1001s263p2940117, accumulative success, id:5
2018-12-30 03:21:36:692 CN: new_year_set, uid:1016s263p2946572, accumulative success, id:2
2018-12-30 03:21:38:761 CN: new_year_set, uid:1016s263p2946572, accumulative success, id:5
2018-12-30 04:26:03:330 CN: new_year_set, uid:1012s261p2991363, accumulative success, id:9
2018-12-30 09:33:39:108 CN: new_year_set, uid:1012s260p2891457, accumulative success, id:9
2018-12-30 09:55:27:335 CN: new_year_set, uid:1012s260p2903455, accumulative success, id:9
2018-12-30 09:59:35:834 CN: new_year_set, uid:1012s261p2922568, accumulative success, id:5
2018-12-30 10:49:42:925 CN: new_year_set, uid:1012s262p2925303, accumulative success, id:2
2018-12-30 10:49:45:035 CN: new_year_set, uid:1012s262p2925303, accumulative success, id:5
2018-12-30 11:03:35:329 CN: new_year_set, uid:1005s264p2954706, accumulative success, id:5
2018-12-30 11:03:37:536 CN: new_year_set, uid:1005s264p2954706, accumulative success, id:2
2018-12-30 11:44:08:276 CN: new_year_set, uid:1012s259p3003443, accumulative success, id:2
2018-12-30 11:44:14:201 CN: new_year_set, uid:1012s259p3003443, accumulative success, id:5
2018-12-30 11:58:11:122 CN: new_year_set, uid:1001s262p2928908, accumulative success, id:2
2018-12-30 11:58:12:415 CN: new_year_set, uid:1001s262p2928908, accumulative success, id:5
2018-12-30 11:58:15:141 CN: new_year_set, uid:1001s262p2928908, accumulative success, id:9
2018-12-30 12:59:14:702 CN: new_year_set, uid:1003s260p2869900, accumulative success, id:9
2018-12-30 13:15:42:029 CN: new_year_set, uid:1012s261p2922568, accumulative success, id:9
2018-12-30 14:14:38:025 CN: new_year_set, uid:1016s263p2940699, accumulative success, id:9
2018-12-30 15:24:24:520 CN: new_year_set, uid:1016s263p2942109, accumulative success, id:9
2018-12-30 15:32:20:472 CN: new_year_set, uid:1006s259p2896413, accumulative success, id:2
2018-12-30 15:32:34:148 CN: new_year_set, uid:1006s259p2896413, accumulative success, id:5
2018-12-30 15:35:20:352 CN: new_year_set, uid:1012s262p2925303, accumulative success, id:9
2018-12-30 15:38:59:857 CN: new_year_set, uid:1016s263p2946572, accumulative success, id:9
2018-12-30 16:06:38:552 CN: new_year_set, uid:1012s260p2932194, accumulative success, id:2
2018-12-30 16:43:52:887 CN: new_year_set, uid:1003s262p5689056, accumulative success, id:9
2018-12-30 16:55:42:951 CN: new_year_set, uid:1012s262p2549261, accumulative success, id:2
2018-12-30 16:55:44:215 CN: new_year_set, uid:1012s262p2549261, accumulative success, id:5
2018-12-30 16:55:45:925 CN: new_year_set, uid:1012s262p2549261, accumulative success, id:9
2018-12-30 17:06:19:148 CN: new_year_set, uid:1012s265p4061034, accumulative success, id:2
2018-12-30 17:06:20:716 CN: new_year_set, uid:1012s265p4061034, accumulative success, id:5
2018-12-30 17:59:59:190 CN: new_year_set, uid:1016s264p2985489, accumulative success, id:2
2018-12-30 18:00:02:718 CN: new_year_set, uid:1016s264p2985489, accumulative success, id:5
2018-12-30 18:00:04:662 CN: new_year_set, uid:1016s264p2985489, accumulative success, id:9
2018-12-30 18:01:39:402 CN: new_year_set, uid:1001s263p2940117, accumulative success, id:9
2018-12-30 18:08:02:585 CN: new_year_set, uid:1008s261p2774930, accumulative success, id:9
2018-12-30 18:09:14:289 CN: new_year_set, uid:1012s260p2902903, accumulative success, id:2
2018-12-30 18:14:58:694 CN: new_year_set, uid:1012s260p2908326, accumulative success, id:9
2018-12-30 18:36:10:556 CN: new_year_set, uid:1005s264p2954706, accumulative success, id:9
2018-12-30 18:51:34:331 CN: new_year_set, uid:1012s258p3020723, accumulative success, id:9
2018-12-30 19:13:23:734 CN: new_year_set, uid:1001s262p2928908, accumulative success, id:14
2018-12-30 20:13:42:939 CN: new_year_set, uid:1012s260p2932194, accumulative success, id:5
2018-12-30 20:42:10:287 CN: new_year_set, uid:1001s262p2841767, accumulative success, id:9
2018-12-30 21:30:48:583 CN: new_year_set, uid:1002s260p2904656, accumulative success, id:2
2018-12-30 21:30:54:043 CN: new_year_set, uid:1002s260p2904656, accumulative success, id:5
2018-12-30 21:51:06:329 CN: new_year_set, uid:1012s263p3581764, accumulative success, id:9
2018-12-30 22:42:36:481 CN: new_year_set, uid:1004s260p2901899, accumulative success, id:2
2018-12-30 22:42:41:445 CN: new_year_set, uid:1004s260p2901899, accumulative success, id:5
2018-12-30 23:09:22:305 CN: new_year_set, uid:1005s265p2955404, accumulative success, id:9
2018-12-30 23:50:59:112 CN: new_year_set, uid:1016s264p2984384, accumulative success, id:5
2018-12-31 00:26:45:362 CN: new_year_set, uid:1012s264p3980520, accumulative success, id:9
2018-12-31 00:27:43:402 CN: new_year_set, uid:1012s264p2947725, accumulative success, id:2
2018-12-31 00:27:46:121 CN: new_year_set, uid:1012s264p2947725, accumulative success, id:5
2018-12-31 00:27:49:484 CN: new_year_set, uid:1012s264p2947725, accumulative success, id:9
2018-12-31 01:09:54:818 CN: new_year_set, uid:1012s260p2902903, accumulative success, id:5
2018-12-31 02:59:20:200 CN: new_year_set, uid:1001s263p2941132, accumulative success, id:9
2018-12-31 03:47:27:240 CN: new_year_set, uid:1008s261p4381292, accumulative success, id:2
2018-12-31 03:47:28:517 CN: new_year_set, uid:1008s261p4381292, accumulative success, id:5
2018-12-31 03:47:30:743 CN: new_year_set, uid:1008s261p4381292, accumulative success, id:9
2018-12-31 08:43:25:470 CN: new_year_set, uid:1003s260p2869900, accumulative success, id:14
2018-12-31 09:10:52:542 CN: new_year_set, uid:1012s263p3581764, accumulative success, id:14
2018-12-31 09:11:32:375 CN: new_year_set, uid:1006s262p793690, accumulative success, id:2
2018-12-31 09:11:36:136 CN: new_year_set, uid:1006s262p793690, accumulative success, id:5
2018-12-31 09:27:12:674 CN: new_year_set, uid:1012s265p4061034, accumulative success, id:9
2018-12-31 09:35:29:290 CN: new_year_set, uid:1002s264p2199956, accumulative success, id:2
2018-12-31 09:37:41:824 CN: new_year_set, uid:1012s265p2956651, accumulative success, id:2
2018-12-31 09:37:43:814 CN: new_year_set, uid:1012s265p2956651, accumulative success, id:5
2018-12-31 09:37:49:369 CN: new_year_set, uid:1012s265p2956651, accumulative success, id:9
2018-12-31 09:40:03:939 CN: new_year_set, uid:1012s260p2903455, accumulative success, id:14
2018-12-31 09:44:53:981 CN: new_year_set, uid:1012s260p2932194, accumulative success, id:9
2018-12-31 09:51:08:696 CN: new_year_set, uid:1012s265p4061034, accumulative success, id:14
2018-12-31 10:00:46:681 CN: new_year_set, uid:1012s264p3980520, accumulative success, id:14
2018-12-31 10:10:04:566 CN: new_year_set, uid:1012s261p2922568, accumulative success, id:14
2018-12-31 10:23:51:977 CN: new_year_set, uid:1012s260p2891457, accumulative success, id:14
2018-12-31 10:24:07:474 CN: new_year_set, uid:1001s263p2941132, accumulative success, id:14
2018-12-31 10:26:08:115 CN: new_year_set, uid:1002s264p2199956, accumulative success, id:5
2018-12-31 10:28:44:095 CN: new_year_set, uid:1006s259p2896413, accumulative success, id:9
2018-12-31 10:38:51:831 CN: new_year_set, uid:1012s264p2947725, accumulative success, id:14
2018-12-31 11:04:29:856 CN: new_year_set, uid:1016s264p2984384, accumulative success, id:9
2018-12-31 11:08:50:067 CN: new_year_set, uid:1012s259p3003443, accumulative success, id:9
2018-12-31 11:15:41:335 CN: new_year_set, uid:1012s261p2914770, accumulative success, id:2
2018-12-31 11:15:54:841 CN: new_year_set, uid:1012s261p2914770, accumulative success, id:5
2018-12-31 11:15:57:009 CN: new_year_set, uid:1012s261p2914770, accumulative success, id:9
2018-12-31 11:19:17:261 CN: new_year_set, uid:1002s264p2199956, accumulative success, id:9
2018-12-31 11:26:48:504 CN: new_year_set, uid:1012s261p2991363, accumulative success, id:14
2018-12-31 11:27:23:728 CN: new_year_set, uid:1005s264p2954706, accumulative success, id:14
2018-12-31 11:40:16:801 CN: new_year_set, uid:1001s262p2928908, accumulative success, id:20
2018-12-31 11:41:45:291 CN: new_year_set, uid:1016s263p2946572, accumulative success, id:14
2018-12-31 11:44:49:175 CN: new_year_set, uid:1012s260p2903455, accumulative success, id:20
2018-12-31 13:12:27:385 CN: new_year_set, uid:1003s262p5689056, accumulative success, id:14
2018-12-31 13:18:37:976 CN: new_year_set, uid:1012s262p2925303, accumulative success, id:14
2018-12-31 13:18:45:864 CN: new_year_set, uid:1012s263p3581764, accumulative success, id:20
2018-12-31 13:29:01:818 CN: new_year_set, uid:1012s261p2914246, accumulative success, id:2
2018-12-31 13:29:25:157 CN: new_year_set, uid:1012s261p2914246, accumulative success, id:5
2018-12-31 13:29:34:958 CN: new_year_set, uid:1012s261p2914246, accumulative success, id:9
2018-12-31 13:43:05:623 CN: new_year_set, uid:1003s262p2935790, accumulative success, id:9
2018-12-31 13:43:06:708 CN: new_year_set, uid:1003s262p2935790, accumulative success, id:5
2018-12-31 13:43:08:476 CN: new_year_set, uid:1003s262p2935790, accumulative success, id:2
2018-12-31 14:13:25:628 CN: new_year_set, uid:1012s263p2951923, accumulative success, id:9
2018-12-31 14:13:27:120 CN: new_year_set, uid:1012s263p2951923, accumulative success, id:14
2018-12-31 14:52:20:909 CN: new_year_set, uid:1016s263p2942109, accumulative success, id:14
2018-12-31 14:52:23:241 CN: new_year_set, uid:1006s259p2896413, accumulative success, id:14
2018-12-31 14:59:09:338 CN: new_year_set, uid:1008s261p2774930, accumulative success, id:14
2018-12-31 15:39:19:858 CN: new_year_set, uid:1016s263p2939238, accumulative success, id:2
2018-12-31 15:39:26:507 CN: new_year_set, uid:1016s263p2939238, accumulative success, id:5
2018-12-31 15:58:23:635 CN: new_year_set, uid:1012s260p2908326, accumulative success, id:14
2018-12-31 17:03:18:458 CN: new_year_set, uid:1012s260p2908326, accumulative success, id:20
2018-12-31 17:43:35:683 CN: new_year_set, uid:1012s257p3297086, accumulative success, id:2
2018-12-31 17:43:37:794 CN: new_year_set, uid:1012s257p3297086, accumulative success, id:5
2018-12-31 18:33:11:314 CN: new_year_set, uid:1001s263p2940117, accumulative success, id:14
2018-12-31 19:24:26:197 CN: new_year_set, uid:1004s260p2901899, accumulative success, id:9
2018-12-31 19:29:45:952 CN: new_year_set, uid:1016s262p2936265, accumulative success, id:2
2018-12-31 19:29:47:706 CN: new_year_set, uid:1016s262p2936265, accumulative success, id:5
2018-12-31 19:40:51:162 CN: new_year_set, uid:1012s258p3020723, accumulative success, id:14
2018-12-31 19:49:01:505 CN: new_year_set, uid:1001s262p2841767, accumulative success, id:14
2018-12-31 20:09:42:561 CN: new_year_set, uid:1016s262p2936265, accumulative success, id:9
2018-12-31 20:57:59:002 CN: new_year_set, uid:1012s258p3020723, accumulative success, id:20
2018-12-31 21:20:49:740 CN: new_year_set, uid:1005s265p2955404, accumulative success, id:14
2018-12-31 22:02:31:854 CN: new_year_set, uid:1008s261p4381292, accumulative success, id:14
2018-12-31 23:16:45:398 CN: new_year_set, uid:1012s259p3003443, accumulative success, id:14
2018-12-31 23:18:44:339 CN: new_year_set, uid:1016s264p2984384, accumulative success, id:14
2018-12-31 23:23:06:485 CN: new_year_set, uid:1012s262p2549261, accumulative success, id:14
2019-01-01 01:12:51:295 CN: new_year_set, uid:1012s260p2902903, accumulative success, id:9
2019-01-01 04:12:47:339 CN: new_year_set, uid:1008s261p2774930, accumulative success, id:20
2019-01-01 04:32:08:897 CN: new_year_set, uid:1008s261p4381292, accumulative success, id:20
2019-01-01 04:59:14:403 CN: new_year_set, uid:1016s263p2946572, accumulative success, id:20
2019-01-01 06:37:29:536 CN: new_year_set, uid:1012s259p3003443, accumulative success, id:20
2019-01-01 07:26:08:775 CN: new_year_set, uid:1003s260p2869900, accumulative success, id:20
2019-01-01 08:02:27:780 CN: new_year_set, uid:1012s262p2549261, accumulative success, id:20
2019-01-01 08:03:54:254 CN: new_year_set, uid:1012s260p2932194, accumulative success, id:14
2019-01-01 08:27:11:092 CN: new_year_set, uid:1012s260p2891457, accumulative success, id:20
2019-01-01 08:45:19:465 CN: new_year_set, uid:1006s262p793690, accumulative success, id:9
2019-01-01 08:51:49:631 CN: new_year_set, uid:1012s265p4061034, accumulative success, id:20
2019-01-01 09:03:39:390 CN: new_year_set, uid:1012s260p2902858, accumulative success, id:2
2019-01-01 09:03:40:210 CN: new_year_set, uid:1012s260p2902858, accumulative success, id:5
2019-01-01 09:03:41:520 CN: new_year_set, uid:1012s260p2902858, accumulative success, id:9
2019-01-01 09:03:42:420 CN: new_year_set, uid:1012s260p2902858, accumulative success, id:14
2019-01-01 09:03:44:065 CN: new_year_set, uid:1012s260p2902858, accumulative success, id:20
2019-01-01 09:14:14:296 CN: new_year_set, uid:1016s262p2936265, accumulative success, id:14
2019-01-01 09:16:25:767 CN: new_year_set, uid:1012s262p2925303, accumulative success, id:20
2019-01-01 09:16:35:796 CN: new_year_set, uid:1005s264p2954706, accumulative success, id:20
2019-01-01 09:17:19:605 CN: new_year_set, uid:1016s262p2936265, accumulative success, id:20
2019-01-01 09:21:54:195 CN: new_year_set, uid:1001s262p2841767, accumulative success, id:20
2019-01-01 09:39:50:573 CN: new_year_set, uid:1012s264p3980520, accumulative success, id:20
2019-01-01 10:06:29:332 CN: new_year_set, uid:1006s259p2896413, accumulative success, id:20
2019-01-01 10:10:12:677 CN: new_year_set, uid:1005s265p2955404, accumulative success, id:20
2019-01-01 10:23:59:650 CN: new_year_set, uid:1016s263p2940699, accumulative success, id:14
2019-01-01 10:24:01:291 CN: new_year_set, uid:1016s263p2940699, accumulative success, id:20
2019-01-01 10:48:10:511 CN: new_year_set, uid:1016s263p2942109, accumulative success, id:20
2019-01-01 11:29:06:673 CN: new_year_set, uid:1001s263p2941132, accumulative success, id:20
2019-01-01 11:36:26:516 CN: new_year_set, uid:1012s261p2922568, accumulative success, id:20
2019-01-01 11:47:53:398 CN: new_year_set, uid:1016s264p2985489, accumulative success, id:14
2019-01-01 11:52:23:928 CN: new_year_set, uid:1012s264p3781471, accumulative success, id:2
2019-01-01 11:52:28:986 CN: new_year_set, uid:1012s264p3781471, accumulative success, id:20
2019-01-01 11:52:35:634 CN: new_year_set, uid:1012s264p3781471, accumulative success, id:14
2019-01-01 11:52:38:036 CN: new_year_set, uid:1012s264p3781471, accumulative success, id:9
2019-01-01 11:52:43:722 CN: new_year_set, uid:1012s264p3781471, accumulative success, id:5
2019-01-01 12:27:37:830 CN: new_year_set, uid:1012s261p2914770, accumulative success, id:14
2019-01-01 12:36:19:110 CN: new_year_set, uid:1003s262p2935790, accumulative success, id:14
2019-01-01 12:38:55:561 CN: new_year_set, uid:1012s264p2947725, accumulative success, id:20
2019-01-01 12:52:25:329 CN: new_year_set, uid:1012s261p2914770, accumulative success, id:20
2019-01-01 13:09:25:327 CN: new_year_set, uid:1001s263p2940117, accumulative success, id:20
2019-01-01 13:36:11:086 CN: new_year_set, uid:1012s261p2991363, accumulative success, id:20
2019-01-01 13:43:35:561 CN: new_year_set, uid:1001s263p2940440, accumulative success, id:9
2019-01-01 13:52:38:251 CN: new_year_set, uid:1012s263p2951923, accumulative success, id:20
2019-01-01 13:58:25:317 CN: new_year_set, uid:1001s263p2940440, accumulative success, id:20
2019-01-01 13:58:29:814 CN: new_year_set, uid:1001s263p2940440, accumulative success, id:14
2019-01-01 14:00:01:189 CN: new_year_set, uid:1002s264p2199956, accumulative success, id:14
2019-01-01 18:09:19:720 CN: new_year_set, uid:1012s261p2914246, accumulative success, id:14
2019-01-01 18:09:20:684 CN: new_year_set, uid:1012s261p2914246, accumulative success, id:20
2019-01-01 18:50:27:243 CN: new_year_set, uid:1004s260p2901899, accumulative success, id:14
2019-01-01 18:52:28:348 CN: new_year_set, uid:1012s257p3297086, accumulative success, id:9
2019-01-01 21:19:31:579 CN: new_year_set, uid:1012s265p2963651, accumulative success, id:9
2019-01-01 21:27:52:160 CN: new_year_set, uid:1012s260p2902903, accumulative success, id:14
2019-01-01 21:27:53:789 CN: new_year_set, uid:1012s260p2902903, accumulative success, id:20
2019-01-01 21:34:43:618 CN: new_year_set, uid:1012s257p3297086, accumulative success, id:14
2019-01-01 21:41:01:990 CN: new_year_set, uid:1016s263p2940366, accumulative success, id:2
2019-01-01 21:41:06:954 CN: new_year_set, uid:1016s263p2940366, accumulative success, id:5
2019-01-01 21:41:10:003 CN: new_year_set, uid:1016s263p2940366, accumulative success, id:9
2019-01-01 21:46:41:844 CN: new_year_set, uid:1006s260p2913851, accumulative success, id:2
2019-01-01 22:46:46:509 CN: new_year_set, uid:1012s261p2921331, accumulative success, id:2
2019-01-01 23:23:32:912 CN: new_year_set, uid:1016s263p2940366, accumulative success, id:14
2019-01-01 23:23:35:068 CN: new_year_set, uid:1016s263p2940366, accumulative success, id:20
2019-01-01 23:26:00:579 CN: new_year_set, uid:1012s259p2892165, accumulative success, id:9
2019-01-01 23:32:23:870 CN: new_year_set, uid:1024s263p3968206, accumulative success, id:2
2019-01-01 23:35:08:203 CN: new_year_set, uid:1003s262p5689056, accumulative success, id:20
2019-01-01 23:39:45:495 CN: new_year_set, uid:1012s259p2893879, accumulative success, id:9
2019-01-01 23:39:47:144 CN: new_year_set, uid:1012s259p2893879, accumulative success, id:14
2019-01-01 23:39:49:197 CN: new_year_set, uid:1012s259p2893879, accumulative success, id:20
2018-12-29 10:49:00:106 CN: new_year_set, uid:1012s626p5921823, accumulative success, id:2
2018-12-29 10:49:02:687 CN: new_year_set, uid:1012s626p5921823, accumulative success, id:5
2018-12-29 11:12:00:354 CN: new_year_set, uid:1012s626p5922004, accumulative success, id:2
2018-12-29 11:53:51:004 CN: new_year_set, uid:1028s626p5925041, accumulative success, id:2
2018-12-29 11:53:52:128 CN: new_year_set, uid:1028s626p5925041, accumulative success, id:5
2018-12-29 12:59:26:610 CN: new_year_set, uid:1003s626p5923638, accumulative success, id:2
2018-12-29 12:59:30:994 CN: new_year_set, uid:1003s626p5923638, accumulative success, id:5
2018-12-29 13:13:47:103 CN: new_year_set, uid:1024s626p5924557, accumulative success, id:2
2018-12-29 13:13:50:188 CN: new_year_set, uid:1024s626p5924557, accumulative success, id:5
2018-12-29 13:45:36:637 CN: new_year_set, uid:1028s626p5925058, accumulative success, id:2
2018-12-29 13:45:51:360 CN: new_year_set, uid:1028s626p5925058, accumulative success, id:5
2018-12-29 13:49:40:392 CN: new_year_set, uid:1012s626p5924034, accumulative success, id:2
2018-12-29 13:49:41:809 CN: new_year_set, uid:1012s626p5924034, accumulative success, id:5
2018-12-29 15:03:16:144 CN: new_year_set, uid:1012s626p5922004, accumulative success, id:5
2018-12-29 15:22:55:518 CN: new_year_set, uid:1028s626p5748571, accumulative success, id:2
2018-12-29 15:22:58:454 CN: new_year_set, uid:1028s626p5748571, accumulative success, id:5
2018-12-29 16:18:31:195 CN: new_year_set, uid:1012s626p5987718, accumulative success, id:2
2018-12-29 16:18:33:981 CN: new_year_set, uid:1012s626p5987718, accumulative success, id:5
2018-12-29 16:32:30:603 CN: new_year_set, uid:1012s626p5921202, accumulative success, id:2
2018-12-29 19:36:50:565 CN: new_year_set, uid:1024s626p5835926, accumulative success, id:2
2018-12-29 20:09:00:038 CN: new_year_set, uid:1005s626p5925146, accumulative success, id:2
2018-12-29 21:24:29:009 CN: new_year_set, uid:1024s626p5835926, accumulative success, id:5
2018-12-30 00:54:49:892 CN: new_year_set, uid:1024s626p5921499, accumulative success, id:2
2018-12-30 00:54:51:791 CN: new_year_set, uid:1024s626p5921499, accumulative success, id:5
2018-12-30 04:36:08:412 CN: new_year_set, uid:1006s626p5925005, accumulative success, id:2
2018-12-30 04:36:11:590 CN: new_year_set, uid:1006s626p5925005, accumulative success, id:5
2018-12-30 05:57:46:000 CN: new_year_set, uid:1012s626p5921823, accumulative success, id:9
2018-12-30 08:26:13:057 CN: new_year_set, uid:1005s626p6011892, accumulative success, id:2
2018-12-30 09:05:22:814 CN: new_year_set, uid:1024s626p5924557, accumulative success, id:9
2018-12-30 10:09:14:013 CN: new_year_set, uid:1024s626p5895778, accumulative success, id:2
2018-12-30 10:09:24:477 CN: new_year_set, uid:1024s626p5895778, accumulative success, id:5
2018-12-30 11:11:10:375 CN: new_year_set, uid:1005s626p5926518, accumulative success, id:2
2018-12-30 11:11:34:308 CN: new_year_set, uid:1005s626p5926518, accumulative success, id:5
2018-12-30 11:11:53:547 CN: new_year_set, uid:1012s626p5921490, accumulative success, id:2
2018-12-30 11:12:09:247 CN: new_year_set, uid:1012s626p5921490, accumulative success, id:5
2018-12-30 11:41:36:567 CN: new_year_set, uid:1003s626p5923638, accumulative success, id:9
2018-12-30 12:02:05:217 CN: new_year_set, uid:1028s626p5748571, accumulative success, id:9
2018-12-30 12:47:04:240 CN: new_year_set, uid:1028s626p5925041, accumulative success, id:9
2018-12-30 12:56:24:042 CN: new_year_set, uid:1001s626p5925159, accumulative success, id:5
2018-12-30 12:56:27:131 CN: new_year_set, uid:1001s626p5925159, accumulative success, id:2
2018-12-30 13:05:55:160 CN: new_year_set, uid:1006s626p5927116, accumulative success, id:2
2018-12-30 13:05:58:223 CN: new_year_set, uid:1006s626p5927116, accumulative success, id:5
2018-12-30 13:09:55:000 CN: new_year_set, uid:1024s626p5921499, accumulative success, id:9
2018-12-30 13:19:01:558 CN: new_year_set, uid:1001s626p5925159, accumulative success, id:9
2018-12-30 13:20:27:470 CN: new_year_set, uid:1024s626p5835926, accumulative success, id:9
2018-12-30 13:28:53:601 CN: new_year_set, uid:1006s626p5927116, accumulative success, id:9
2018-12-30 14:14:44:790 CN: new_year_set, uid:1006s626p5927116, accumulative success, id:14
2018-12-30 14:16:51:627 CN: new_year_set, uid:1012s626p5921202, accumulative success, id:5
2018-12-30 14:16:57:096 CN: new_year_set, uid:1012s626p5921202, accumulative success, id:9
2018-12-30 14:46:06:811 CN: new_year_set, uid:1012s626p5922004, accumulative success, id:9
2018-12-30 14:46:07:741 CN: new_year_set, uid:1012s626p5922004, accumulative success, id:14
2018-12-30 18:16:01:718 CN: new_year_set, uid:1005s626p5925146, accumulative success, id:5
2018-12-30 18:21:36:364 CN: new_year_set, uid:1005s626p5925146, accumulative success, id:9
2018-12-30 18:46:44:275 CN: new_year_set, uid:1012s626p5925060, accumulative success, id:2
2018-12-30 18:46:45:335 CN: new_year_set, uid:1012s626p5925060, accumulative success, id:5
2018-12-30 19:48:06:870 CN: new_year_set, uid:1028s626p5925058, accumulative success, id:9
2018-12-30 19:48:09:879 CN: new_year_set, uid:1028s626p5925058, accumulative success, id:14
2018-12-30 20:20:52:027 CN: new_year_set, uid:1028s626p5925011, accumulative success, id:2
2018-12-30 20:20:54:358 CN: new_year_set, uid:1028s626p5925011, accumulative success, id:5
