2018-12-29 11:43:16:327 CN: new_year_set, uid:1012s503p3427846, accumulative success, id:2
2019-01-01 20:22:54:701 CN: new_year_set, uid:1005s511p3611644, accumulative success, id:9
2019-01-01 20:58:34:563 CN: new_year_set, uid:1024s510p4956418, accumulative success, id:2
2019-01-01 20:58:37:025 CN: new_year_set, uid:1024s510p4956418, accumulative success, id:5
2019-01-01 21:11:12:485 CN: new_year_set, uid:1024s510p4956418, accumulative success, id:9
2019-01-01 22:46:29:642 CN: new_year_set, uid:1005s511p3611644, accumulative success, id:20
2018-12-29 12:05:39:866 CN: new_year_set, uid:1004s513p4963456, accumulative success, id:2
2018-12-29 12:31:37:932 CN: new_year_set, uid:1004s513p4963456, accumulative success, id:5
2018-12-29 13:54:18:433 CN: new_year_set, uid:1024s513p4797023, accumulative success, id:2
2018-12-29 19:49:08:137 CN: new_year_set, uid:1024s513p4797023, accumulative success, id:5
2018-12-29 22:04:34:957 CN: new_year_set, uid:1017s513p4956312, accumulative success, id:2
2018-12-29 22:04:36:583 CN: new_year_set, uid:1017s513p4956312, accumulative success, id:5
2018-12-29 22:10:31:191 CN: new_year_set, uid:1012s513p4956645, accumulative success, id:2
2018-12-29 22:49:15:014 CN: new_year_set, uid:1012s513p4956645, accumulative success, id:5
2018-12-30 00:38:30:186 CN: new_year_set, uid:1005s513p3592242, accumulative success, id:2
2018-12-30 00:38:31:737 CN: new_year_set, uid:1005s513p3592242, accumulative success, id:5
2018-12-30 02:07:45:921 CN: new_year_set, uid:1028s512p4954605, accumulative success, id:2
2018-12-30 02:07:55:158 CN: new_year_set, uid:1028s512p4954605, accumulative success, id:5
2018-12-30 06:12:00:169 CN: new_year_set, uid:1001s513p143234, accumulative success, id:2
2018-12-30 06:24:33:792 CN: new_year_set, uid:1001s513p143234, accumulative success, id:5
2018-12-30 09:29:59:597 CN: new_year_set, uid:1004s513p4771507, accumulative success, id:2
2018-12-30 09:30:08:409 CN: new_year_set, uid:1004s513p4771507, accumulative success, id:5
2018-12-30 09:47:39:244 CN: new_year_set, uid:1004s513p4963456, accumulative success, id:9
2018-12-30 11:08:45:834 CN: new_year_set, uid:1017s513p4956312, accumulative success, id:9
2018-12-30 11:16:15:058 CN: new_year_set, uid:1024s513p4797023, accumulative success, id:9
2018-12-30 14:05:59:632 CN: new_year_set, uid:1024s512p5897793, accumulative success, id:2
2018-12-30 14:06:01:367 CN: new_year_set, uid:1024s512p5897793, accumulative success, id:5
2018-12-30 14:23:11:063 CN: new_year_set, uid:1004s513p4956500, accumulative success, id:2
2018-12-30 14:23:13:530 CN: new_year_set, uid:1004s513p4956500, accumulative success, id:5
2018-12-30 14:23:16:865 CN: new_year_set, uid:1004s513p4956500, accumulative success, id:9
2018-12-30 19:51:43:143 CN: new_year_set, uid:1012s513p4956645, accumulative success, id:9
2018-12-30 20:38:35:425 CN: new_year_set, uid:1017s512p4951060, accumulative success, id:2
2018-12-30 20:38:37:152 CN: new_year_set, uid:1017s512p4951060, accumulative success, id:5
2018-12-30 20:40:29:316 CN: new_year_set, uid:1024s512p5897793, accumulative success, id:9
2018-12-30 21:37:12:847 CN: new_year_set, uid:1004s513p5597087, accumulative success, id:2
2018-12-30 21:37:14:297 CN: new_year_set, uid:1004s513p5597087, accumulative success, id:5
2018-12-30 21:50:15:462 CN: new_year_set, uid:1012s512p4949639, accumulative success, id:2
2018-12-30 21:50:17:832 CN: new_year_set, uid:1012s512p4949639, accumulative success, id:5
2018-12-30 22:36:05:465 CN: new_year_set, uid:1004s513p4956500, accumulative success, id:14
2018-12-31 09:33:53:578 CN: new_year_set, uid:1004s513p4771507, accumulative success, id:9
2018-12-31 09:51:05:986 CN: new_year_set, uid:1001s513p4968101, accumulative success, id:14
2018-12-31 09:51:07:665 CN: new_year_set, uid:1001s513p4968101, accumulative success, id:9
2018-12-31 09:51:09:590 CN: new_year_set, uid:1001s513p4968101, accumulative success, id:5
2018-12-31 09:51:11:265 CN: new_year_set, uid:1001s513p4968101, accumulative success, id:2
2018-12-31 09:59:59:064 CN: new_year_set, uid:1001s513p143234, accumulative success, id:9
2018-12-31 10:23:19:241 CN: new_year_set, uid:1012s512p4949639, accumulative success, id:9
2018-12-31 10:25:03:461 CN: new_year_set, uid:1017s512p4453194, accumulative success, id:2
2018-12-31 10:33:48:059 CN: new_year_set, uid:1012s513p4956645, accumulative success, id:14
2018-12-31 10:35:49:377 CN: new_year_set, uid:1006s512p4828606, accumulative success, id:2
2018-12-31 10:36:55:988 CN: new_year_set, uid:1024s513p4797023, accumulative success, id:14
2018-12-31 11:01:48:900 CN: new_year_set, uid:1017s513p4956312, accumulative success, id:14
2018-12-31 12:01:54:023 CN: new_year_set, uid:1002s512p4951003, accumulative success, id:5
2018-12-31 12:01:54:987 CN: new_year_set, uid:1002s512p4951003, accumulative success, id:2
2018-12-31 12:28:06:704 CN: new_year_set, uid:1002s512p4951003, accumulative success, id:9
2018-12-31 12:34:17:213 CN: new_year_set, uid:1012s512p4949639, accumulative success, id:14
2018-12-31 13:14:53:792 CN: new_year_set, uid:1017s512p4951060, accumulative success, id:9
2018-12-31 13:28:42:570 CN: new_year_set, uid:1002s512p4951003, accumulative success, id:14
2018-12-31 13:52:21:344 CN: new_year_set, uid:1024s512p5897793, accumulative success, id:14
2018-12-31 14:07:02:944 CN: new_year_set, uid:1017s512p4951060, accumulative success, id:20
2018-12-31 14:24:42:640 CN: new_year_set, uid:1004s513p4963456, accumulative success, id:14
2018-12-31 17:27:41:367 CN: new_year_set, uid:1004s513p5597087, accumulative success, id:9
2018-12-31 17:27:42:981 CN: new_year_set, uid:1004s513p5597087, accumulative success, id:14
2018-12-31 21:43:10:236 CN: new_year_set, uid:1004s513p4771507, accumulative success, id:14
2018-12-31 22:47:05:247 CN: new_year_set, uid:1028s512p5546571, accumulative success, id:2
2018-12-31 22:47:09:205 CN: new_year_set, uid:1028s512p5546571, accumulative success, id:5
2018-12-31 23:26:40:889 CN: new_year_set, uid:1024s513p4961348, accumulative success, id:2
2018-12-31 23:26:42:056 CN: new_year_set, uid:1024s513p4961348, accumulative success, id:5
2018-12-31 23:26:43:864 CN: new_year_set, uid:1024s513p4961348, accumulative success, id:9
2018-12-31 23:26:46:657 CN: new_year_set, uid:1024s513p4961348, accumulative success, id:14
2018-12-31 23:26:48:446 CN: new_year_set, uid:1024s513p4961348, accumulative success, id:20
2018-12-31 23:49:16:090 CN: new_year_set, uid:1004s513p4956500, accumulative success, id:20
2019-01-01 00:21:36:951 CN: new_year_set, uid:1017s512p4453194, accumulative success, id:5
2019-01-01 00:21:38:185 CN: new_year_set, uid:1017s512p4453194, accumulative success, id:9
2019-01-01 05:35:30:316 CN: new_year_set, uid:1012s513p4956645, accumulative success, id:20
2019-01-01 07:22:55:838 CN: new_year_set, uid:1024s513p4797023, accumulative success, id:20
2019-01-01 08:29:00:969 CN: new_year_set, uid:1001s513p143234, accumulative success, id:14
2019-01-01 09:28:07:631 CN: new_year_set, uid:1001s513p143234, accumulative success, id:20
2019-01-01 09:53:57:214 CN: new_year_set, uid:1004s513p5597087, accumulative success, id:20
2019-01-01 10:21:18:835 CN: new_year_set, uid:1004s513p4771507, accumulative success, id:20
2019-01-01 10:33:48:944 CN: new_year_set, uid:1004s513p4963456, accumulative success, id:20
2019-01-01 11:02:11:032 CN: new_year_set, uid:1002s512p4951003, accumulative success, id:20
2019-01-01 11:39:55:230 CN: new_year_set, uid:1017s513p4956312, accumulative success, id:20
2019-01-01 11:43:38:446 CN: new_year_set, uid:1005s513p3592242, accumulative success, id:9
2019-01-01 11:43:39:906 CN: new_year_set, uid:1005s513p3592242, accumulative success, id:14
2019-01-01 11:43:41:409 CN: new_year_set, uid:1005s513p3592242, accumulative success, id:20
2019-01-01 12:24:26:293 CN: new_year_set, uid:1001s513p4968101, accumulative success, id:20
2019-01-01 13:58:45:657 CN: new_year_set, uid:1012s512p4949639, accumulative success, id:20
2019-01-01 14:42:05:327 CN: new_year_set, uid:1001s512p4954488, accumulative success, id:2
2019-01-01 14:42:06:259 CN: new_year_set, uid:1001s512p4954488, accumulative success, id:5
2019-01-01 14:42:07:946 CN: new_year_set, uid:1001s512p4954488, accumulative success, id:9
2019-01-01 14:42:09:175 CN: new_year_set, uid:1001s512p4954488, accumulative success, id:14
2019-01-01 14:42:35:215 CN: new_year_set, uid:1001s512p4954488, accumulative success, id:20
2019-01-01 16:21:38:502 CN: new_year_set, uid:1017s512p4453194, accumulative success, id:14
2019-01-01 16:21:58:058 CN: new_year_set, uid:1017s512p4453194, accumulative success, id:20
2019-01-01 17:20:00:046 CN: new_year_set, uid:1005s512p3592242, accumulative success, id:2
2019-01-01 17:31:39:903 CN: new_year_set, uid:1024s512p5897793, accumulative success, id:20
2019-01-01 17:32:11:222 CN: new_year_set, uid:1008s512p1606740, accumulative success, id:2
2019-01-01 17:37:03:246 CN: new_year_set, uid:1005s512p3592242, accumulative success, id:5
2019-01-01 17:42:38:894 CN: new_year_set, uid:1024s513p4962576, accumulative success, id:2
2019-01-01 17:42:40:353 CN: new_year_set, uid:1024s513p4962576, accumulative success, id:5
2019-01-01 17:51:06:467 CN: new_year_set, uid:1024s513p4962576, accumulative success, id:9
2019-01-01 17:54:37:454 CN: new_year_set, uid:1024s513p4962576, accumulative success, id:14
2019-01-01 17:57:12:390 CN: new_year_set, uid:1024s513p4962576, accumulative success, id:20
2018-12-29 11:11:03:956 CN: new_year_set, uid:1024s515p5121859, accumulative success, id:2
2018-12-29 11:17:40:636 CN: new_year_set, uid:1024s515p5121859, accumulative success, id:5
2018-12-29 14:11:35:241 CN: new_year_set, uid:1012s516p4998771, accumulative success, id:2
2018-12-29 14:11:37:770 CN: new_year_set, uid:1012s516p4998771, accumulative success, id:5
2018-12-29 14:53:54:006 CN: new_year_set, uid:1024s517p5012681, accumulative success, id:2
2018-12-29 14:53:55:436 CN: new_year_set, uid:1024s517p5012681, accumulative success, id:5
2018-12-29 15:17:32:795 CN: new_year_set, uid:1004s517p5005923, accumulative success, id:2
2018-12-29 17:03:13:858 CN: new_year_set, uid:1004s515p4984585, accumulative success, id:2
2018-12-29 17:03:20:818 CN: new_year_set, uid:1004s515p4984585, accumulative success, id:5
2018-12-29 18:03:19:739 CN: new_year_set, uid:1024s515p4993961, accumulative success, id:2
2018-12-29 19:29:43:895 CN: new_year_set, uid:1024s517p5031933, accumulative success, id:2
2018-12-29 19:29:47:631 CN: new_year_set, uid:1024s517p5031933, accumulative success, id:5
2018-12-29 20:01:25:513 CN: new_year_set, uid:1012s517p5009650, accumulative success, id:2
2018-12-29 20:01:27:256 CN: new_year_set, uid:1012s517p5009650, accumulative success, id:5
2018-12-29 21:04:50:957 CN: new_year_set, uid:1016s515p3117990, accumulative success, id:2
2018-12-29 21:14:21:082 CN: new_year_set, uid:1016s515p3117990, accumulative success, id:5
2018-12-29 21:30:58:366 CN: new_year_set, uid:1012s516p5003558, accumulative success, id:2
2018-12-29 21:31:00:939 CN: new_year_set, uid:1012s516p5003558, accumulative success, id:5
2018-12-30 09:24:03:448 CN: new_year_set, uid:1001s515p4998626, accumulative success, id:2
2018-12-30 09:24:05:063 CN: new_year_set, uid:1001s515p4998626, accumulative success, id:5
2018-12-30 09:48:00:024 CN: new_year_set, uid:1012s517p5009650, accumulative success, id:9
2018-12-30 10:21:27:355 CN: new_year_set, uid:1004s517p5005923, accumulative success, id:5
2018-12-30 10:21:29:625 CN: new_year_set, uid:1004s517p5005923, accumulative success, id:9
2018-12-30 10:45:29:307 CN: new_year_set, uid:1012s516p5004165, accumulative success, id:2
2018-12-30 10:50:52:814 CN: new_year_set, uid:1012s516p5004165, accumulative success, id:5
2018-12-30 11:46:11:051 CN: new_year_set, uid:1012s517p5009650, accumulative success, id:14
2018-12-30 12:00:22:892 CN: new_year_set, uid:1012s516p4998771, accumulative success, id:9
2018-12-30 12:24:42:095 CN: new_year_set, uid:1004s517p5005923, accumulative success, id:14
2018-12-30 15:26:00:846 CN: new_year_set, uid:1024s517p5012681, accumulative success, id:9
2018-12-30 15:26:03:642 CN: new_year_set, uid:1024s517p5012681, accumulative success, id:14
2018-12-30 20:00:24:791 CN: new_year_set, uid:1016s515p3117990, accumulative success, id:9
2018-12-30 20:44:08:745 CN: new_year_set, uid:1024s517p5031933, accumulative success, id:9
2018-12-30 21:14:50:920 CN: new_year_set, uid:1024s515p5121918, accumulative success, id:2
2018-12-30 21:14:52:040 CN: new_year_set, uid:1024s515p5121918, accumulative success, id:5
2018-12-30 21:52:54:484 CN: new_year_set, uid:1006s515p3412007, accumulative success, id:2
2018-12-30 21:52:56:394 CN: new_year_set, uid:1006s515p3412007, accumulative success, id:5
2018-12-30 22:46:26:423 CN: new_year_set, uid:1004s515p4984585, accumulative success, id:9
2018-12-31 00:36:35:105 CN: new_year_set, uid:1004s515p4984585, accumulative success, id:14
2018-12-31 06:02:08:136 CN: new_year_set, uid:1004s517p5005923, accumulative success, id:20
2018-12-31 10:28:32:562 CN: new_year_set, uid:1001s515p4998626, accumulative success, id:9
2018-12-31 10:40:24:177 CN: new_year_set, uid:1004s515p4984585, accumulative success, id:20
2018-12-31 10:52:15:608 CN: new_year_set, uid:1012s516p5004165, accumulative success, id:9
2018-12-31 13:27:24:474 CN: new_year_set, uid:1012s517p5009650, accumulative success, id:20
2018-12-31 13:52:01:063 CN: new_year_set, uid:1024s515p4993961, accumulative success, id:5
2018-12-31 13:52:04:393 CN: new_year_set, uid:1024s515p4993961, accumulative success, id:9
2018-12-31 14:11:12:831 CN: new_year_set, uid:1024s515p4993961, accumulative success, id:14
2018-12-31 14:11:36:038 CN: new_year_set, uid:1024s517p5012681, accumulative success, id:20
2018-12-31 14:41:16:814 CN: new_year_set, uid:1001s515p4998626, accumulative success, id:14
2018-12-31 16:38:09:888 CN: new_year_set, uid:1024s515p5121859, accumulative success, id:9
2018-12-31 17:55:13:713 CN: new_year_set, uid:1024s517p5031933, accumulative success, id:14
2018-12-31 19:28:55:978 CN: new_year_set, uid:1012s516p4998771, accumulative success, id:20
2018-12-31 20:57:13:950 CN: new_year_set, uid:1006s515p3412007, accumulative success, id:9
2018-12-31 20:57:28:988 CN: new_year_set, uid:1012s515p4986189, accumulative success, id:2
2018-12-31 20:57:30:448 CN: new_year_set, uid:1012s515p4986189, accumulative success, id:5
2018-12-31 21:15:41:558 CN: new_year_set, uid:1016s515p3117990, accumulative success, id:14
2018-12-31 21:17:57:344 CN: new_year_set, uid:1012s516p5003558, accumulative success, id:9
2018-12-31 21:54:08:119 CN: new_year_set, uid:1017s517p5037077, accumulative success, id:2
2018-12-31 21:54:11:806 CN: new_year_set, uid:1017s517p5037077, accumulative success, id:5
2018-12-31 21:54:13:557 CN: new_year_set, uid:1017s517p5037077, accumulative success, id:9
2018-12-31 21:54:15:727 CN: new_year_set, uid:1017s517p5037077, accumulative success, id:14
2018-12-31 22:31:26:394 CN: new_year_set, uid:1017s517p5377198, accumulative success, id:2
2018-12-31 22:31:28:829 CN: new_year_set, uid:1017s517p5377198, accumulative success, id:5
2018-12-31 22:31:30:742 CN: new_year_set, uid:1017s517p5377198, accumulative success, id:9
2018-12-31 22:31:32:664 CN: new_year_set, uid:1017s517p5377198, accumulative success, id:14
2019-01-01 06:55:36:892 CN: new_year_set, uid:1017s517p5377198, accumulative success, id:20
2019-01-01 07:01:53:413 CN: new_year_set, uid:1017s517p5037077, accumulative success, id:20
2019-01-01 07:16:44:743 CN: new_year_set, uid:1006s515p3412007, accumulative success, id:14
2019-01-01 10:19:42:118 CN: new_year_set, uid:1024s517p5031933, accumulative success, id:20
2019-01-01 11:50:45:122 CN: new_year_set, uid:1001s515p4998626, accumulative success, id:20
2019-01-01 12:49:53:230 CN: new_year_set, uid:1024s515p4993961, accumulative success, id:20
2019-01-01 19:59:15:903 CN: new_year_set, uid:1012s515p4986189, accumulative success, id:9
2019-01-01 21:27:32:033 CN: new_year_set, uid:1024s515p5121918, accumulative success, id:9
2019-01-01 21:49:15:311 CN: new_year_set, uid:1006s515p4998877, accumulative success, id:2
2019-01-01 21:49:19:966 CN: new_year_set, uid:1006s515p4998877, accumulative success, id:5
2019-01-01 23:04:04:358 CN: new_year_set, uid:1016s515p3117990, accumulative success, id:20
2019-01-01 23:04:15:031 CN: new_year_set, uid:1024s515p5121918, accumulative success, id:14
2019-01-01 23:30:12:098 CN: new_year_set, uid:1012s516p5004165, accumulative success, id:14
2018-12-29 10:45:36:183 CN: new_year_set, uid:1004s520p5979829, accumulative success, id:2
2018-12-29 10:45:37:863 CN: new_year_set, uid:1004s520p5979829, accumulative success, id:5
2018-12-29 11:31:54:163 CN: new_year_set, uid:1024s520p3914240, accumulative success, id:2
2018-12-29 11:31:56:038 CN: new_year_set, uid:1024s520p3914240, accumulative success, id:5
2018-12-29 11:50:08:010 CN: new_year_set, uid:1006s518p5234694, accumulative success, id:2
2018-12-29 11:50:10:375 CN: new_year_set, uid:1006s518p5234694, accumulative success, id:5
2018-12-29 11:50:17:298 CN: new_year_set, uid:1012s520p5045833, accumulative success, id:2
2018-12-29 11:50:18:548 CN: new_year_set, uid:1012s520p5045833, accumulative success, id:5
2018-12-29 15:29:54:148 CN: new_year_set, uid:1024s519p5040180, accumulative success, id:2
2018-12-29 15:30:10:295 CN: new_year_set, uid:1024s519p5040180, accumulative success, id:5
2018-12-29 19:18:50:273 CN: new_year_set, uid:1006s520p5709053, accumulative success, id:2
2018-12-29 19:18:53:925 CN: new_year_set, uid:1006s520p5709053, accumulative success, id:5
2018-12-29 19:19:29:534 CN: new_year_set, uid:1028s518p5520147, accumulative success, id:2
2018-12-29 19:19:31:020 CN: new_year_set, uid:1028s518p5520147, accumulative success, id:5
2018-12-29 19:45:25:224 CN: new_year_set, uid:1005s520p5293106, accumulative success, id:2
2018-12-29 19:46:13:393 CN: new_year_set, uid:1012s519p5743660, accumulative success, id:2
2018-12-29 19:46:16:941 CN: new_year_set, uid:1012s519p5743660, accumulative success, id:5
2018-12-29 20:00:11:127 CN: new_year_set, uid:1006s518p5080405, accumulative success, id:2
2018-12-29 20:31:42:211 CN: new_year_set, uid:1012s518p5986452, accumulative success, id:2
2018-12-29 21:13:52:866 CN: new_year_set, uid:1024s518p5037722, accumulative success, id:2
2018-12-29 21:17:32:149 CN: new_year_set, uid:1012s518p5867366, accumulative success, id:2
2018-12-29 21:17:33:407 CN: new_year_set, uid:1012s518p5867366, accumulative success, id:5
2018-12-29 21:24:40:797 CN: new_year_set, uid:1006s518p5080405, accumulative success, id:5
2018-12-29 22:56:35:836 CN: new_year_set, uid:1028s518p5867464, accumulative success, id:2
2018-12-29 22:56:36:838 CN: new_year_set, uid:1028s518p5867464, accumulative success, id:5
2018-12-29 22:57:50:114 CN: new_year_set, uid:1012s520p5140587, accumulative success, id:2
2018-12-29 22:57:51:951 CN: new_year_set, uid:1012s520p5140587, accumulative success, id:5
2018-12-29 23:14:01:910 CN: new_year_set, uid:1012s518p5986452, accumulative success, id:5
2018-12-30 00:25:17:343 CN: new_year_set, uid:1028s520p5054974, accumulative success, id:2
2018-12-30 06:36:19:703 CN: new_year_set, uid:1008s518p5026717, accumulative success, id:2
2018-12-30 06:58:34:354 CN: new_year_set, uid:1005s520p5293106, accumulative success, id:5
2018-12-30 08:58:13:032 CN: new_year_set, uid:1024s518p5037722, accumulative success, id:5
2018-12-30 09:01:53:865 CN: new_year_set, uid:1006s518p5080405, accumulative success, id:9
2018-12-30 09:04:59:371 CN: new_year_set, uid:1017s518p5028733, accumulative success, id:2
2018-12-30 09:13:38:761 CN: new_year_set, uid:1024s518p5037722, accumulative success, id:9
2018-12-30 09:31:14:112 CN: new_year_set, uid:1012s519p5743660, accumulative success, id:9
2018-12-30 09:32:28:664 CN: new_year_set, uid:1028s518p5520147, accumulative success, id:9
2018-12-30 09:40:08:862 CN: new_year_set, uid:1024s520p5719767, accumulative success, id:2
2018-12-30 09:40:12:902 CN: new_year_set, uid:1024s520p5719767, accumulative success, id:5
2018-12-30 10:22:04:247 CN: new_year_set, uid:1012s518p5986452, accumulative success, id:9
2018-12-30 10:58:59:437 CN: new_year_set, uid:1024s520p3914240, accumulative success, id:9
2018-12-30 11:13:50:594 CN: new_year_set, uid:1005s520p5293106, accumulative success, id:9
2018-12-30 11:25:22:266 CN: new_year_set, uid:1024s520p5719767, accumulative success, id:9
2018-12-30 11:27:37:693 CN: new_year_set, uid:1008s518p5026717, accumulative success, id:5
2018-12-30 11:27:45:298 CN: new_year_set, uid:1012s520p5053768, accumulative success, id:2
2018-12-30 11:27:50:098 CN: new_year_set, uid:1012s520p5053768, accumulative success, id:5
2018-12-30 12:13:05:521 CN: new_year_set, uid:1001s518p5238421, accumulative success, id:2
2018-12-30 12:14:45:596 CN: new_year_set, uid:1012s520p5140587, accumulative success, id:9
2018-12-30 12:26:03:241 CN: new_year_set, uid:1001s518p5238421, accumulative success, id:5
2018-12-30 13:21:09:016 CN: new_year_set, uid:1024s519p5040180, accumulative success, id:9
2018-12-30 13:52:17:307 CN: new_year_set, uid:1017s518p5026728, accumulative success, id:2
2018-12-30 13:52:18:424 CN: new_year_set, uid:1017s518p5026728, accumulative success, id:5
2018-12-30 14:13:47:785 CN: new_year_set, uid:1028s518p5672639, accumulative success, id:2
2018-12-30 14:13:48:917 CN: new_year_set, uid:1028s518p5672639, accumulative success, id:5
2018-12-30 14:17:08:517 CN: new_year_set, uid:1028s518p5703498, accumulative success, id:2
2018-12-30 14:41:32:599 CN: new_year_set, uid:1006s520p5709053, accumulative success, id:9
2018-12-30 15:03:53:190 CN: new_year_set, uid:1028s520p5054974, accumulative success, id:5
2018-12-30 15:31:13:679 CN: new_year_set, uid:1024s520p3914240, accumulative success, id:14
2018-12-30 16:00:06:651 CN: new_year_set, uid:1004s520p5979829, accumulative success, id:9
2018-12-30 18:53:01:448 CN: new_year_set, uid:1028s518p5867464, accumulative success, id:9
2018-12-30 19:20:32:604 CN: new_year_set, uid:1012s520p5053768, accumulative success, id:9
2018-12-30 20:35:52:100 CN: new_year_set, uid:1004s518p5836913, accumulative success, id:2
2018-12-30 22:25:37:743 CN: new_year_set, uid:1017s518p5028733, accumulative success, id:5
2018-12-30 22:49:19:992 CN: new_year_set, uid:1012s518p5269952, accumulative success, id:2
2018-12-30 22:51:55:150 CN: new_year_set, uid:1012s518p5269952, accumulative success, id:5
2018-12-30 23:20:08:261 CN: new_year_set, uid:1004s518p4263938, accumulative success, id:2
2018-12-30 23:43:35:033 CN: new_year_set, uid:1004s518p5836913, accumulative success, id:5
2018-12-31 07:46:38:260 CN: new_year_set, uid:1012s518p5020613, accumulative success, id:2
2018-12-31 07:46:41:743 CN: new_year_set, uid:1012s518p5020613, accumulative success, id:5
2018-12-31 07:57:48:057 CN: new_year_set, uid:1006s518p4627235, accumulative success, id:2
2018-12-31 08:19:09:048 CN: new_year_set, uid:1012s518p5020613, accumulative success, id:9
2018-12-31 08:45:42:658 CN: new_year_set, uid:1006s518p5080405, accumulative success, id:14
2018-12-31 08:59:10:083 CN: new_year_set, uid:1028s520p5336799, accumulative success, id:2
2018-12-31 09:04:37:094 CN: new_year_set, uid:1012s520p5053768, accumulative success, id:14
2018-12-31 09:14:51:390 CN: new_year_set, uid:1006s520p5709053, accumulative success, id:14
2018-12-31 09:16:12:873 CN: new_year_set, uid:1028s520p5336799, accumulative success, id:5
2018-12-31 09:18:14:664 CN: new_year_set, uid:1004s520p5979829, accumulative success, id:14
2018-12-31 09:38:12:994 CN: new_year_set, uid:1005s520p5293106, accumulative success, id:14
2018-12-31 09:42:44:256 CN: new_year_set, uid:1028s520p5054974, accumulative success, id:9
2018-12-31 10:30:09:855 CN: new_year_set, uid:1017s518p5028733, accumulative success, id:9
2018-12-31 10:39:57:977 CN: new_year_set, uid:1028s518p5520147, accumulative success, id:14
2018-12-31 11:00:29:132 CN: new_year_set, uid:1028s518p5867464, accumulative success, id:14
2018-12-31 11:25:25:073 CN: new_year_set, uid:1028s518p5033099, accumulative success, id:2
2018-12-31 11:25:26:786 CN: new_year_set, uid:1028s518p5033099, accumulative success, id:5
2018-12-31 11:25:28:461 CN: new_year_set, uid:1028s518p5033099, accumulative success, id:9
2018-12-31 11:25:30:222 CN: new_year_set, uid:1028s518p5033099, accumulative success, id:14
2018-12-31 11:29:27:973 CN: new_year_set, uid:1028s518p5867464, accumulative success, id:20
2018-12-31 11:43:05:739 CN: new_year_set, uid:1017s518p5028733, accumulative success, id:14
2018-12-31 12:23:31:719 CN: new_year_set, uid:1012s520p5140587, accumulative success, id:14
2018-12-31 12:23:32:597 CN: new_year_set, uid:1012s520p5140587, accumulative success, id:20
2018-12-31 12:42:13:669 CN: new_year_set, uid:1006s520p6000096, accumulative success, id:2
2018-12-31 13:05:58:006 CN: new_year_set, uid:1008s518p5026717, accumulative success, id:9
2018-12-31 13:19:19:537 CN: new_year_set, uid:1012s520p5045833, accumulative success, id:9
2018-12-31 13:48:51:149 CN: new_year_set, uid:1028s518p5703498, accumulative success, id:5
2018-12-31 13:55:44:556 CN: new_year_set, uid:1017s518p5026728, accumulative success, id:9
2018-12-31 15:38:51:469 CN: new_year_set, uid:1024s520p3914240, accumulative success, id:20
2018-12-31 16:29:39:150 CN: new_year_set, uid:1024s520p5719767, accumulative success, id:14
2018-12-31 16:56:27:310 CN: new_year_set, uid:1024s518p5689492, accumulative success, id:2
2018-12-31 16:56:28:210 CN: new_year_set, uid:1024s518p5689492, accumulative success, id:5
2018-12-31 16:56:29:695 CN: new_year_set, uid:1024s518p5689492, accumulative success, id:9
2018-12-31 19:03:56:300 CN: new_year_set, uid:1002s519p5054700, accumulative success, id:2
2018-12-31 19:11:20:490 CN: new_year_set, uid:1002s519p5054700, accumulative success, id:5
2018-12-31 20:28:52:482 CN: new_year_set, uid:1001s518p5599954, accumulative success, id:2
2018-12-31 20:29:04:501 CN: new_year_set, uid:1001s518p5599954, accumulative success, id:5
2018-12-31 20:46:39:734 CN: new_year_set, uid:1024s519p5040180, accumulative success, id:14
2018-12-31 20:56:46:812 CN: new_year_set, uid:1012s518p5867366, accumulative success, id:9
2018-12-31 23:18:55:231 CN: new_year_set, uid:1012s518p5867366, accumulative success, id:14
2019-01-01 00:03:00:602 CN: new_year_set, uid:1004s520p5114593, accumulative success, id:2
2019-01-01 00:03:02:025 CN: new_year_set, uid:1004s520p5114593, accumulative success, id:5
2019-01-01 01:34:24:035 CN: new_year_set, uid:1012s519p5743660, accumulative success, id:14
2019-01-01 01:41:51:208 CN: new_year_set, uid:1001s518p5027295, accumulative success, id:2
2019-01-01 01:41:54:220 CN: new_year_set, uid:1001s518p5027295, accumulative success, id:5
2019-01-01 01:41:56:587 CN: new_year_set, uid:1001s518p5027295, accumulative success, id:9
2019-01-01 01:41:58:595 CN: new_year_set, uid:1001s518p5027295, accumulative success, id:14
2019-01-01 05:03:00:281 CN: new_year_set, uid:1024s519p5040180, accumulative success, id:20
2019-01-01 05:57:15:926 CN: new_year_set, uid:1012s518p5020613, accumulative success, id:14
2019-01-01 07:32:14:220 CN: new_year_set, uid:1012s519p5743660, accumulative success, id:20
2019-01-01 08:11:05:555 CN: new_year_set, uid:1024s520p5719767, accumulative success, id:20
2019-01-01 08:24:56:392 CN: new_year_set, uid:1006s518p5080405, accumulative success, id:20
2019-01-01 09:24:09:248 CN: new_year_set, uid:1005s520p5293106, accumulative success, id:20
2019-01-01 09:40:55:242 CN: new_year_set, uid:1028s520p5054974, accumulative success, id:14
2019-01-01 09:53:06:580 CN: new_year_set, uid:1028s518p5520147, accumulative success, id:20
2019-01-01 09:54:37:951 CN: new_year_set, uid:1004s520p5979829, accumulative success, id:20
2019-01-01 10:02:55:039 CN: new_year_set, uid:1028s520p5336799, accumulative success, id:9
