2018-12-29 14:03:27:988 CN: new_year_set, uid:1012s287p3185713, accumulative success, id:2
2018-12-31 14:30:20:905 CN: new_year_set, uid:1028s639p5992126, accumulative success, id:20
2018-12-31 15:07:16:451 CN: new_year_set, uid:1024s639p5990559, accumulative success, id:2
2018-12-31 15:07:18:690 CN: new_year_set, uid:1024s639p5990559, accumulative success, id:5
2018-12-31 15:07:21:585 CN: new_year_set, uid:1024s639p5990559, accumulative success, id:9
2018-12-31 16:32:37:629 CN: new_year_set, uid:1012s639p5991928, accumulative success, id:14
2018-12-31 16:40:36:572 CN: new_year_set, uid:1012s639p5989696, accumulative success, id:20
2018-12-31 16:49:34:935 CN: new_year_set, uid:1024s639p5993200, accumulative success, id:9
2018-12-31 18:54:58:865 CN: new_year_set, uid:1012s639p5991862, accumulative success, id:14
2018-12-31 19:13:01:189 CN: new_year_set, uid:1024s639p5990559, accumulative success, id:14
2018-12-31 19:50:36:383 CN: new_year_set, uid:1012s639p5989889, accumulative success, id:14
2018-12-31 20:00:36:438 CN: new_year_set, uid:1012s639p5988627, accumulative success, id:9
2018-12-31 20:36:56:519 CN: new_year_set, uid:1024s639p5939984, accumulative success, id:2
2018-12-31 20:36:58:112 CN: new_year_set, uid:1024s639p5939984, accumulative success, id:5
2018-12-31 21:42:50:486 CN: new_year_set, uid:1024s639p5939984, accumulative success, id:9
2018-12-31 22:17:59:907 CN: new_year_set, uid:1024s639p5939984, accumulative success, id:14
2018-12-31 22:24:50:762 CN: new_year_set, uid:1024s639p6006688, accumulative success, id:9
2018-12-31 22:24:55:861 CN: new_year_set, uid:1006s639p5993384, accumulative success, id:14
2018-12-31 23:01:36:105 CN: new_year_set, uid:1012s639p5984016, accumulative success, id:5
2019-01-01 02:27:46:709 CN: new_year_set, uid:1028s639p5991270, accumulative success, id:14
2019-01-01 04:06:44:305 CN: new_year_set, uid:1024s639p5939984, accumulative success, id:20
2019-01-01 04:11:48:403 CN: new_year_set, uid:1012s639p5992004, accumulative success, id:20
2019-01-01 04:16:36:354 CN: new_year_set, uid:1012s639p5993282, accumulative success, id:20
2019-01-01 04:33:44:513 CN: new_year_set, uid:1012s639p5989186, accumulative success, id:20
2019-01-01 04:53:01:382 CN: new_year_set, uid:1012s639p5993113, accumulative success, id:20
2019-01-01 06:19:24:753 CN: new_year_set, uid:1024s639p5987868, accumulative success, id:20
2019-01-01 08:09:13:084 CN: new_year_set, uid:1012s639p2679368, accumulative success, id:9
2019-01-01 08:23:43:667 CN: new_year_set, uid:1024s639p5990559, accumulative success, id:20
2019-01-01 08:26:43:978 CN: new_year_set, uid:1012s639p5991928, accumulative success, id:20
2019-01-01 08:35:02:188 CN: new_year_set, uid:1012s639p5989353, accumulative success, id:14
2019-01-01 08:35:04:181 CN: new_year_set, uid:1012s639p5989353, accumulative success, id:9
2019-01-01 09:50:09:749 CN: new_year_set, uid:1024s639p5125669, accumulative success, id:5
2019-01-01 09:50:11:097 CN: new_year_set, uid:1024s639p5125669, accumulative success, id:9
2019-01-01 09:51:43:572 CN: new_year_set, uid:1012s639p5990131, accumulative success, id:20
2019-01-01 09:51:48:690 CN: new_year_set, uid:1012s639p5990131, accumulative success, id:14
2019-01-01 09:51:52:160 CN: new_year_set, uid:1012s639p5990131, accumulative success, id:9
2019-01-01 09:51:54:610 CN: new_year_set, uid:1012s639p5990131, accumulative success, id:5
2019-01-01 09:51:56:530 CN: new_year_set, uid:1012s639p5990131, accumulative success, id:2
2019-01-01 10:06:29:363 CN: new_year_set, uid:1024s639p5993200, accumulative success, id:14
2019-01-01 10:18:08:939 CN: new_year_set, uid:1028s639p5991859, accumulative success, id:20
2019-01-01 10:20:40:205 CN: new_year_set, uid:1012s639p5992370, accumulative success, id:20
2019-01-01 10:42:17:654 CN: new_year_set, uid:1028s639p5991270, accumulative success, id:20
2019-01-01 10:54:16:711 CN: new_year_set, uid:1012s639p5991862, accumulative success, id:20
2019-01-01 11:03:45:416 CN: new_year_set, uid:1024s639p5992027, accumulative success, id:14
2019-01-01 11:26:07:326 CN: new_year_set, uid:1012s639p5991808, accumulative success, id:20
2019-01-01 11:31:39:182 CN: new_year_set, uid:1012s639p5991637, accumulative success, id:20
2019-01-01 11:32:10:479 CN: new_year_set, uid:1012s639p5991724, accumulative success, id:20
2019-01-01 11:44:07:781 CN: new_year_set, uid:1012s639p5991986, accumulative success, id:20
2019-01-01 11:49:46:462 CN: new_year_set, uid:1024s639p5125669, accumulative success, id:14
2019-01-01 12:51:08:463 CN: new_year_set, uid:1012s639p5992544, accumulative success, id:2
2019-01-01 14:32:45:896 CN: new_year_set, uid:1012s639p5985883, accumulative success, id:20
2019-01-01 15:13:42:525 CN: new_year_set, uid:1024s639p5992027, accumulative success, id:20
2019-01-01 15:26:30:863 CN: new_year_set, uid:1008s639p5992287, accumulative success, id:5
2019-01-01 15:27:24:555 CN: new_year_set, uid:1024s639p5125669, accumulative success, id:20
2019-01-01 16:18:06:828 CN: new_year_set, uid:1012s639p5988343, accumulative success, id:9
2019-01-01 16:49:34:931 CN: new_year_set, uid:1012s639p5989889, accumulative success, id:20
2019-01-01 17:06:19:844 CN: new_year_set, uid:1028s639p6015255, accumulative success, id:2
2019-01-01 17:06:20:993 CN: new_year_set, uid:1028s639p6015255, accumulative success, id:5
2019-01-01 18:47:17:307 CN: new_year_set, uid:1012s639p5991590, accumulative success, id:14
2019-01-01 18:48:46:714 CN: new_year_set, uid:1012s639p5989353, accumulative success, id:20
2019-01-01 18:51:14:230 CN: new_year_set, uid:1012s639p2911118, accumulative success, id:9
2019-01-01 18:54:09:390 CN: new_year_set, uid:1012s639p2911118, accumulative success, id:14
2019-01-01 19:05:00:634 CN: new_year_set, uid:1024s639p6006688, accumulative success, id:14
2019-01-01 19:23:13:511 CN: new_year_set, uid:1012s639p5984016, accumulative success, id:9
2019-01-01 19:35:09:914 CN: new_year_set, uid:1012s639p5986867, accumulative success, id:9
2019-01-01 19:40:04:710 CN: new_year_set, uid:1012s639p2911118, accumulative success, id:20
2019-01-01 20:43:45:961 CN: new_year_set, uid:1012s639p5992544, accumulative success, id:5
2019-01-01 22:26:12:494 CN: new_year_set, uid:1012s639p5988627, accumulative success, id:14
2019-01-01 22:34:35:618 CN: new_year_set, uid:1024s639p6006688, accumulative success, id:20
2019-01-01 22:43:13:700 CN: new_year_set, uid:1012s639p5990102, accumulative success, id:20
2018-12-29 11:35:56:538 CN: new_year_set, uid:1012s641p5994879, accumulative success, id:2
2018-12-29 11:44:22:881 CN: new_year_set, uid:1012s641p5994796, accumulative success, id:2
2018-12-29 11:49:49:157 CN: new_year_set, uid:1040s641p5867648, accumulative success, id:2
2018-12-29 11:49:51:097 CN: new_year_set, uid:1040s641p5867648, accumulative success, id:5
2018-12-29 11:50:07:903 CN: new_year_set, uid:1024s641p5994841, accumulative success, id:2
2018-12-29 11:50:08:972 CN: new_year_set, uid:1024s641p5994841, accumulative success, id:5
2018-12-29 11:53:52:175 CN: new_year_set, uid:1012s641p5994796, accumulative success, id:5
2018-12-29 11:54:18:424 CN: new_year_set, uid:1012s641p5995836, accumulative success, id:2
2018-12-29 11:58:14:807 CN: new_year_set, uid:1012s641p5994879, accumulative success, id:5
2018-12-29 12:15:07:873 CN: new_year_set, uid:1028s641p5996519, accumulative success, id:2
2018-12-29 12:16:46:654 CN: new_year_set, uid:1012s641p5999123, accumulative success, id:2
2018-12-29 12:51:41:099 CN: new_year_set, uid:1012s641p5999123, accumulative success, id:5
2018-12-29 13:12:32:495 CN: new_year_set, uid:1024s641p4241336, accumulative success, id:2
2018-12-29 13:12:34:161 CN: new_year_set, uid:1024s641p4241336, accumulative success, id:5
2018-12-29 13:17:18:953 CN: new_year_set, uid:1012s641p5996399, accumulative success, id:2
2018-12-29 13:17:21:452 CN: new_year_set, uid:1012s641p5996399, accumulative success, id:5
2018-12-29 15:20:00:616 CN: new_year_set, uid:1012s641p5995775, accumulative success, id:2
2018-12-29 15:20:18:553 CN: new_year_set, uid:1028s641p5998247, accumulative success, id:2
2018-12-29 15:21:41:398 CN: new_year_set, uid:1028s641p5998247, accumulative success, id:5
2018-12-29 15:22:28:404 CN: new_year_set, uid:1012s641p5995775, accumulative success, id:5
2018-12-29 15:33:27:742 CN: new_year_set, uid:1012s641p5997297, accumulative success, id:2
2018-12-29 15:57:37:765 CN: new_year_set, uid:1012s641p5996436, accumulative success, id:2
2018-12-29 16:07:36:377 CN: new_year_set, uid:1024s641p5996388, accumulative success, id:2
2018-12-29 17:52:25:291 CN: new_year_set, uid:1012s641p5996436, accumulative success, id:5
2018-12-29 18:25:40:901 CN: new_year_set, uid:1005s641p5995984, accumulative success, id:2
2018-12-29 18:45:41:150 CN: new_year_set, uid:1012s641p5995836, accumulative success, id:5
2018-12-29 19:04:10:216 CN: new_year_set, uid:1012s641p5992559, accumulative success, id:2
2018-12-29 19:45:57:900 CN: new_year_set, uid:1012s641p5997541, accumulative success, id:2
2018-12-29 19:46:01:723 CN: new_year_set, uid:1012s641p5997541, accumulative success, id:5
2018-12-29 19:56:17:912 CN: new_year_set, uid:1006s641p1739740, accumulative success, id:2
2018-12-29 20:09:32:441 CN: new_year_set, uid:1024s641p5996388, accumulative success, id:5
2018-12-29 20:48:22:372 CN: new_year_set, uid:1012s641p5997374, accumulative success, id:2
2018-12-29 20:48:25:136 CN: new_year_set, uid:1012s641p5997374, accumulative success, id:5
2018-12-29 22:09:03:012 CN: new_year_set, uid:1012s641p6005457, accumulative success, id:2
2018-12-29 22:09:41:122 CN: new_year_set, uid:1012s641p5997578, accumulative success, id:2
2018-12-30 00:44:27:644 CN: new_year_set, uid:1024s641p5994037, accumulative success, id:2
2018-12-30 00:44:29:317 CN: new_year_set, uid:1024s641p5994037, accumulative success, id:5
2018-12-30 04:29:40:602 CN: new_year_set, uid:1012s641p5992559, accumulative success, id:5
2018-12-30 06:43:29:337 CN: new_year_set, uid:1006s641p5997567, accumulative success, id:2
2018-12-30 06:43:30:660 CN: new_year_set, uid:1006s641p5997567, accumulative success, id:5
2018-12-30 06:53:24:474 CN: new_year_set, uid:1012s641p5996554, accumulative success, id:2
2018-12-30 06:53:26:179 CN: new_year_set, uid:1012s641p5996554, accumulative success, id:5
2018-12-30 08:36:02:137 CN: new_year_set, uid:1005s641p5995984, accumulative success, id:5
2018-12-30 09:29:14:528 CN: new_year_set, uid:1012s641p5994796, accumulative success, id:9
2018-12-30 09:43:08:392 CN: new_year_set, uid:1012s641p5996974, accumulative success, id:2
2018-12-30 09:43:17:479 CN: new_year_set, uid:1012s641p5996974, accumulative success, id:5
2018-12-30 10:15:20:571 CN: new_year_set, uid:1005s641p5995984, accumulative success, id:9
2018-12-30 10:43:32:527 CN: new_year_set, uid:1012s641p5995775, accumulative success, id:9
2018-12-30 11:00:09:462 CN: new_year_set, uid:1012s641p5994902, accumulative success, id:2
2018-12-30 11:00:11:515 CN: new_year_set, uid:1012s641p5994902, accumulative success, id:5
2018-12-30 11:00:14:191 CN: new_year_set, uid:1012s641p5994902, accumulative success, id:9
2018-12-30 11:03:47:189 CN: new_year_set, uid:1040s641p5867648, accumulative success, id:9
2018-12-30 11:26:02:779 CN: new_year_set, uid:1012s641p6005457, accumulative success, id:5
2018-12-30 11:48:21:383 CN: new_year_set, uid:1006s641p1739740, accumulative success, id:5
2018-12-30 11:49:55:144 CN: new_year_set, uid:1028s641p5998247, accumulative success, id:9
2018-12-30 11:51:43:357 CN: new_year_set, uid:1012s641p5994796, accumulative success, id:14
2018-12-30 11:52:27:064 CN: new_year_set, uid:1024s641p4241336, accumulative success, id:9
2018-12-30 11:53:14:832 CN: new_year_set, uid:1012s641p5992549, accumulative success, id:2
2018-12-30 11:57:49:317 CN: new_year_set, uid:1012s641p5996399, accumulative success, id:9
2018-12-30 11:59:34:179 CN: new_year_set, uid:1028s641p5996519, accumulative success, id:5
2018-12-30 12:00:31:617 CN: new_year_set, uid:1028s641p5996519, accumulative success, id:9
2018-12-30 12:12:16:497 CN: new_year_set, uid:1012s641p5996974, accumulative success, id:9
2018-12-30 12:15:42:569 CN: new_year_set, uid:1012s641p5996436, accumulative success, id:9
2018-12-30 13:27:33:039 CN: new_year_set, uid:1012s641p5997297, accumulative success, id:5
2018-12-30 14:48:18:934 CN: new_year_set, uid:1028s641p5964658, accumulative success, id:2
2018-12-30 14:48:27:277 CN: new_year_set, uid:1028s641p5964658, accumulative success, id:5
2018-12-30 16:41:02:129 CN: new_year_set, uid:1012s641p5994879, accumulative success, id:9
2018-12-30 17:43:51:381 CN: new_year_set, uid:1024s641p5997850, accumulative success, id:2
2018-12-30 18:25:15:785 CN: new_year_set, uid:1012s641p5997297, accumulative success, id:9
2018-12-30 20:16:49:410 CN: new_year_set, uid:1012s641p5992945, accumulative success, id:2
2018-12-30 20:16:59:897 CN: new_year_set, uid:1012s641p5992945, accumulative success, id:5
2018-12-30 21:58:16:710 CN: new_year_set, uid:1006s641p5997567, accumulative success, id:9
2018-12-30 22:07:19:550 CN: new_year_set, uid:1012s641p5996554, accumulative success, id:9
2018-12-30 22:17:12:327 CN: new_year_set, uid:1028s641p5996449, accumulative success, id:2
2018-12-30 22:17:17:344 CN: new_year_set, uid:1028s641p5996449, accumulative success, id:5
2018-12-31 04:28:15:668 CN: new_year_set, uid:1012s641p5996436, accumulative success, id:14
2018-12-31 08:48:42:528 CN: new_year_set, uid:1012s641p5994552, accumulative success, id:2
2018-12-31 08:48:51:582 CN: new_year_set, uid:1012s641p5994552, accumulative success, id:5
2018-12-31 09:03:18:463 CN: new_year_set, uid:1006s641p5996791, accumulative success, id:2
2018-12-31 09:12:12:904 CN: new_year_set, uid:1005s641p5995984, accumulative success, id:14
2018-12-31 09:53:26:259 CN: new_year_set, uid:1012s641p5992559, accumulative success, id:9
2018-12-31 09:59:27:053 CN: new_year_set, uid:1012s641p5992549, accumulative success, id:5
2018-12-31 10:09:12:843 CN: new_year_set, uid:1006s641p5435849, accumulative success, id:2
2018-12-31 10:09:15:105 CN: new_year_set, uid:1006s641p5435849, accumulative success, id:5
2018-12-31 10:16:54:606 CN: new_year_set, uid:1012s641p5993582, accumulative success, id:2
2018-12-31 10:16:56:845 CN: new_year_set, uid:1012s641p5993582, accumulative success, id:5
2018-12-31 10:26:02:148 CN: new_year_set, uid:1006s641p5435849, accumulative success, id:9
2018-12-31 10:37:19:675 CN: new_year_set, uid:1012s641p5998172, accumulative success, id:2
2018-12-31 10:37:20:821 CN: new_year_set, uid:1012s641p5998172, accumulative success, id:5
2018-12-31 10:37:50:313 CN: new_year_set, uid:1028s641p5998247, accumulative success, id:14
2018-12-31 10:43:19:112 CN: new_year_set, uid:1024s641p4241336, accumulative success, id:14
2018-12-31 10:46:54:092 CN: new_year_set, uid:1012s641p5995775, accumulative success, id:14
2018-12-31 11:14:34:180 CN: new_year_set, uid:1012s641p5994552, accumulative success, id:9
2018-12-31 11:22:30:371 CN: new_year_set, uid:1012s641p5996399, accumulative success, id:14
2018-12-31 11:30:19:140 CN: new_year_set, uid:1012s641p5996554, accumulative success, id:14
2018-12-31 11:51:58:394 CN: new_year_set, uid:1012s641p5994796, accumulative success, id:20
2018-12-31 11:58:38:546 CN: new_year_set, uid:1040s641p5867648, accumulative success, id:14
2018-12-31 12:03:50:868 CN: new_year_set, uid:1012s641p5996974, accumulative success, id:14
2018-12-31 13:06:35:975 CN: new_year_set, uid:1028s641p5996519, accumulative success, id:14
2018-12-31 13:09:27:528 CN: new_year_set, uid:1012s641p5997297, accumulative success, id:14
2018-12-31 13:09:42:730 CN: new_year_set, uid:1006s641p5997567, accumulative success, id:14
2018-12-31 13:13:55:263 CN: new_year_set, uid:1012s641p5995836, accumulative success, id:9
2018-12-31 14:30:03:429 CN: new_year_set, uid:1024s641p5996388, accumulative success, id:9
2018-12-31 15:20:15:799 CN: new_year_set, uid:1012s641p5994879, accumulative success, id:14
2018-12-31 15:23:48:304 CN: new_year_set, uid:1028s641p5964658, accumulative success, id:9
2018-12-31 15:24:04:778 CN: new_year_set, uid:1012s641p5995836, accumulative success, id:14
2018-12-31 16:18:36:938 CN: new_year_set, uid:1012s641p5996000, accumulative success, id:2
2018-12-31 16:18:40:881 CN: new_year_set, uid:1012s641p5996000, accumulative success, id:5
2018-12-31 16:34:45:013 CN: new_year_set, uid:1028s641p5964658, accumulative success, id:14
2018-12-31 16:50:20:641 CN: new_year_set, uid:1028s641p5996449, accumulative success, id:9
2018-12-31 16:50:43:624 CN: new_year_set, uid:1012s641p5994552, accumulative success, id:14
2018-12-31 17:25:14:539 CN: new_year_set, uid:1006s641p5987055, accumulative success, id:2
2018-12-31 17:25:16:899 CN: new_year_set, uid:1006s641p5987055, accumulative success, id:5
2018-12-31 17:56:21:755 CN: new_year_set, uid:1012s641p5996472, accumulative success, id:2
2018-12-31 17:59:48:651 CN: new_year_set, uid:1024s641p5994037, accumulative success, id:9
2018-12-31 18:03:54:240 CN: new_year_set, uid:1012s641p5996472, accumulative success, id:5
2018-12-31 18:08:11:734 CN: new_year_set, uid:1024s641p5996388, accumulative success, id:14
2018-12-31 18:25:01:101 CN: new_year_set, uid:1012s641p5997541, accumulative success, id:9
2018-12-31 20:21:40:309 CN: new_year_set, uid:1024s641p5997850, accumulative success, id:5
2018-12-31 20:25:43:079 CN: new_year_set, uid:1006s641p5998434, accumulative success, id:2
2018-12-31 20:25:53:550 CN: new_year_set, uid:1006s641p5998434, accumulative success, id:5
2018-12-31 23:56:06:596 CN: new_year_set, uid:1012s641p5995350, accumulative success, id:2
2018-12-31 23:57:25:775 CN: new_year_set, uid:1012s641p5995350, accumulative success, id:5
2019-01-01 00:52:16:586 CN: new_year_set, uid:1012s641p5996882, accumulative success, id:2
2019-01-01 04:15:20:597 CN: new_year_set, uid:1028s641p5998247, accumulative success, id:20
2019-01-01 04:18:58:658 CN: new_year_set, uid:1012s641p5995836, accumulative success, id:20
2019-01-01 07:58:30:004 CN: new_year_set, uid:1024s641p5994841, accumulative success, id:9
2019-01-01 08:26:19:687 CN: new_year_set, uid:1028s641p5964658, accumulative success, id:20
2019-01-01 08:26:50:532 CN: new_year_set, uid:1028s641p5996519, accumulative success, id:20
2019-01-01 08:30:58:315 CN: new_year_set, uid:1024s641p5994841, accumulative success, id:14
2019-01-01 08:30:59:405 CN: new_year_set, uid:1024s641p5994841, accumulative success, id:20
2019-01-01 08:34:34:390 CN: new_year_set, uid:1012s641p5994552, accumulative success, id:20
2019-01-01 08:40:48:261 CN: new_year_set, uid:1040s641p5867648, accumulative success, id:20
2019-01-01 09:09:23:070 CN: new_year_set, uid:1012s641p5998172, accumulative success, id:9
2019-01-01 09:15:22:008 CN: new_year_set, uid:1012s641p5998172, accumulative success, id:14
2019-01-01 09:19:46:075 CN: new_year_set, uid:1012s641p5994879, accumulative success, id:20
2019-01-01 09:26:50:219 CN: new_year_set, uid:1012s641p5998172, accumulative success, id:20
2019-01-01 09:38:18:687 CN: new_year_set, uid:1012s641p5996554, accumulative success, id:20
2019-01-01 09:38:55:818 CN: new_year_set, uid:1012s641p5999123, accumulative success, id:9
2019-01-01 09:41:12:832 CN: new_year_set, uid:1005s641p5995984, accumulative success, id:20
2019-01-01 09:45:09:902 CN: new_year_set, uid:1012s641p5995350, accumulative success, id:9
2019-01-01 10:17:25:815 CN: new_year_set, uid:1024s641p4241336, accumulative success, id:20
2019-01-01 10:39:04:062 CN: new_year_set, uid:1012s641p5996974, accumulative success, id:20
2019-01-01 10:54:40:767 CN: new_year_set, uid:1006s641p5997567, accumulative success, id:20
2019-01-01 11:05:16:922 CN: new_year_set, uid:1012s641p5992549, accumulative success, id:9
2019-01-01 11:24:07:551 CN: new_year_set, uid:1012s641p5996399, accumulative success, id:20
2019-01-01 11:28:01:889 CN: new_year_set, uid:1012s641p5995775, accumulative success, id:20
2019-01-01 11:34:50:653 CN: new_year_set, uid:1012s641p5994902, accumulative success, id:14
2019-01-01 11:36:26:226 CN: new_year_set, uid:1006s641p5435849, accumulative success, id:14
2019-01-01 11:38:27:926 CN: new_year_set, uid:1001s641p5994850, accumulative success, id:2
2019-01-01 11:38:30:999 CN: new_year_set, uid:1001s641p5994850, accumulative success, id:5
2019-01-01 11:47:59:562 CN: new_year_set, uid:1006s641p5435849, accumulative success, id:20
2019-01-01 12:44:12:752 CN: new_year_set, uid:1012s641p5996436, accumulative success, id:20
2019-01-01 13:12:25:908 CN: new_year_set, uid:1012s641p5994784, accumulative success, id:2
2019-01-01 13:12:29:460 CN: new_year_set, uid:1012s641p5994784, accumulative success, id:5
2019-01-01 13:18:56:823 CN: new_year_set, uid:1012s641p5997541, accumulative success, id:14
2019-01-01 13:32:14:632 CN: new_year_set, uid:1012s641p5994784, accumulative success, id:9
2019-01-01 13:36:07:500 CN: new_year_set, uid:1012s641p5997541, accumulative success, id:20
2019-01-01 14:11:06:367 CN: new_year_set, uid:1012s641p5994784, accumulative success, id:14
2019-01-01 14:36:42:306 CN: new_year_set, uid:1012s641p5993582, accumulative success, id:9
2019-01-01 14:48:23:996 CN: new_year_set, uid:1012s641p5993582, accumulative success, id:14
2019-01-01 15:28:43:753 CN: new_year_set, uid:1012s641p5996472, accumulative success, id:9
2019-01-01 15:56:54:857 CN: new_year_set, uid:1024s641p5996388, accumulative success, id:20
2019-01-01 19:02:22:218 CN: new_year_set, uid:1012s641p5996000, accumulative success, id:9
2019-01-01 19:02:59:334 CN: new_year_set, uid:1012s641p5993582, accumulative success, id:20
2019-01-01 19:09:53:802 CN: new_year_set, uid:1012s641p5992559, accumulative success, id:14
2019-01-01 19:09:55:840 CN: new_year_set, uid:1012s641p5992559, accumulative success, id:20
2019-01-01 19:46:18:867 CN: new_year_set, uid:1024s641p5994037, accumulative success, id:14
2019-01-01 20:08:07:939 CN: new_year_set, uid:1006s641p5996916, accumulative success, id:2
2019-01-01 20:09:01:993 CN: new_year_set, uid:1012s641p5997297, accumulative success, id:20
2019-01-01 20:22:22:396 CN: new_year_set, uid:1006s641p5996916, accumulative success, id:5
2019-01-01 20:44:34:726 CN: new_year_set, uid:1001s641p5994850, accumulative success, id:9
2019-01-01 21:37:25:710 CN: new_year_set, uid:1028s641p5996449, accumulative success, id:14
2019-01-01 22:32:33:072 CN: new_year_set, uid:1012s641p5996882, accumulative success, id:5
2019-01-01 22:39:13:664 CN: new_year_set, uid:1012s641p5996882, accumulative success, id:9
2019-01-01 23:13:43:088 CN: new_year_set, uid:1001s641p5994850, accumulative success, id:14
2018-12-29 11:08:47:934 CN: new_year_set, uid:1012s643p6002550, accumulative success, id:2
2018-12-29 11:26:55:316 CN: new_year_set, uid:1012s643p6002550, accumulative success, id:5
2018-12-29 13:40:45:518 CN: new_year_set, uid:1028s643p6003721, accumulative success, id:2
2018-12-29 13:53:02:841 CN: new_year_set, uid:1028s643p6001322, accumulative success, id:2
2018-12-29 15:19:05:358 CN: new_year_set, uid:1012s643p6001376, accumulative success, id:2
2018-12-29 15:19:07:279 CN: new_year_set, uid:1012s643p6001376, accumulative success, id:5
2018-12-29 15:47:24:484 CN: new_year_set, uid:1012s643p6005864, accumulative success, id:2
2018-12-29 15:47:27:156 CN: new_year_set, uid:1012s643p6005864, accumulative success, id:5
2018-12-29 16:30:19:960 CN: new_year_set, uid:1028s643p6001331, accumulative success, id:2
2018-12-29 16:58:42:748 CN: new_year_set, uid:1024s643p6004025, accumulative success, id:2
2018-12-29 18:18:42:556 CN: new_year_set, uid:1012s643p6001839, accumulative success, id:2
2018-12-29 18:28:37:851 CN: new_year_set, uid:1024s643p6004025, accumulative success, id:5
2018-12-29 18:39:34:537 CN: new_year_set, uid:1006s643p6001578, accumulative success, id:2
2018-12-29 18:40:04:287 CN: new_year_set, uid:1012s643p5586862, accumulative success, id:2
2018-12-29 20:01:01:813 CN: new_year_set, uid:1024s643p6002048, accumulative success, id:2
2018-12-29 20:22:50:498 CN: new_year_set, uid:1024s643p5269321, accumulative success, id:2
2018-12-29 20:22:52:500 CN: new_year_set, uid:1024s643p5269321, accumulative success, id:5
2018-12-29 21:21:31:423 CN: new_year_set, uid:1012s643p6000547, accumulative success, id:2
2018-12-29 21:21:35:857 CN: new_year_set, uid:1012s643p6000547, accumulative success, id:5
2018-12-29 21:36:11:272 CN: new_year_set, uid:1028s643p6001322, accumulative success, id:5
2018-12-29 22:32:52:592 CN: new_year_set, uid:1028s643p6001331, accumulative success, id:5
2018-12-29 23:34:40:136 CN: new_year_set, uid:1012s643p6001231, accumulative success, id:2
2018-12-30 00:23:40:609 CN: new_year_set, uid:1028s643p6001812, accumulative success, id:2
2018-12-30 07:15:27:281 CN: new_year_set, uid:1012s643p6001231, accumulative success, id:5
2018-12-30 07:54:48:961 CN: new_year_set, uid:1024s643p6003699, accumulative success, id:2
2018-12-30 07:55:03:930 CN: new_year_set, uid:1024s643p6003699, accumulative success, id:5
2018-12-30 08:31:00:311 CN: new_year_set, uid:1006s643p6001578, accumulative success, id:5
2018-12-30 09:34:54:228 CN: new_year_set, uid:1012s643p6002595, accumulative success, id:2
2018-12-30 09:35:34:027 CN: new_year_set, uid:1012s643p6002595, accumulative success, id:5
2018-12-30 10:02:09:402 CN: new_year_set, uid:1028s643p6001331, accumulative success, id:9
2018-12-30 10:43:52:533 CN: new_year_set, uid:1012s643p6001044, accumulative success, id:2
2018-12-30 10:45:55:575 CN: new_year_set, uid:1012s643p6001044, accumulative success, id:5
2018-12-30 11:05:26:745 CN: new_year_set, uid:1024s643p6004025, accumulative success, id:9
2018-12-30 12:01:48:087 CN: new_year_set, uid:1024s643p6002048, accumulative success, id:5
2018-12-30 12:52:53:924 CN: new_year_set, uid:1012s643p6000613, accumulative success, id:2
2018-12-30 12:59:24:859 CN: new_year_set, uid:1012s643p6001231, accumulative success, id:9
2018-12-30 13:34:00:757 CN: new_year_set, uid:1012s643p6000613, accumulative success, id:5
2018-12-30 14:15:29:524 CN: new_year_set, uid:1024s643p6002048, accumulative success, id:9
2018-12-30 14:21:06:590 CN: new_year_set, uid:1012s643p6003551, accumulative success, id:2
2018-12-30 14:45:54:805 CN: new_year_set, uid:1028s643p6001812, accumulative success, id:5
2018-12-30 15:07:54:273 CN: new_year_set, uid:1001s643p6002616, accumulative success, id:2
2018-12-30 15:11:59:094 CN: new_year_set, uid:1012s643p6001376, accumulative success, id:9
2018-12-30 15:53:18:149 CN: new_year_set, uid:1001s643p5989805, accumulative success, id:2
2018-12-30 15:53:23:044 CN: new_year_set, uid:1001s643p5989805, accumulative success, id:5
2018-12-30 16:28:04:157 CN: new_year_set, uid:1012s643p5586862, accumulative success, id:5
2018-12-30 16:38:36:989 CN: new_year_set, uid:1012s643p6003551, accumulative success, id:5
2018-12-30 17:34:15:059 CN: new_year_set, uid:1028s643p6003721, accumulative success, id:5
2018-12-30 17:34:19:413 CN: new_year_set, uid:1028s643p6001322, accumulative success, id:9
2018-12-30 17:43:40:850 CN: new_year_set, uid:1012s643p6006208, accumulative success, id:2
2018-12-30 18:16:19:323 CN: new_year_set, uid:1012s643p6000547, accumulative success, id:9
2018-12-30 19:15:12:364 CN: new_year_set, uid:1012s643p6002550, accumulative success, id:9
2018-12-30 20:30:22:140 CN: new_year_set, uid:1012s643p2996313, accumulative success, id:2
2018-12-30 20:30:23:851 CN: new_year_set, uid:1012s643p2996313, accumulative success, id:5
2018-12-30 22:01:04:624 CN: new_year_set, uid:1001s643p6004562, accumulative success, id:2
2018-12-30 22:01:07:441 CN: new_year_set, uid:1001s643p6004562, accumulative success, id:5
2018-12-30 22:07:39:024 CN: new_year_set, uid:1024s643p6001385, accumulative success, id:2
2018-12-30 22:07:44:368 CN: new_year_set, uid:1024s643p6001385, accumulative success, id:5
2018-12-31 00:08:42:296 CN: new_year_set, uid:1006s643p988573, accumulative success, id:2
