2018-12-29 14:04:11:953 CN: new_year_set, uid:1001s314p3420096, accumulative success, id:2
2018-12-31 22:27:55:295 CN: new_year_set, uid:1012s322p3488426, accumulative success, id:20
2018-12-31 23:12:03:840 CN: new_year_set, uid:1003s321p1490338, accumulative success, id:14
2019-01-01 00:00:50:031 CN: new_year_set, uid:1012s322p3659538, accumulative success, id:2
2019-01-01 01:03:30:472 CN: new_year_set, uid:1017s322p3488024, accumulative success, id:2
2019-01-01 04:13:07:336 CN: new_year_set, uid:1017s322p4007000, accumulative success, id:2
2019-01-01 04:13:20:712 CN: new_year_set, uid:1017s322p4007000, accumulative success, id:5
2019-01-01 04:13:39:694 CN: new_year_set, uid:1017s322p4007000, accumulative success, id:9
2019-01-01 04:13:42:128 CN: new_year_set, uid:1017s322p4007000, accumulative success, id:14
2019-01-01 04:13:47:409 CN: new_year_set, uid:1017s322p4007000, accumulative success, id:20
2019-01-01 04:23:43:292 CN: new_year_set, uid:1012s321p3405140, accumulative success, id:14
2019-01-01 04:23:49:008 CN: new_year_set, uid:1012s321p3405140, accumulative success, id:20
2019-01-01 06:47:49:863 CN: new_year_set, uid:1012s320p3467740, accumulative success, id:20
2019-01-01 07:33:02:996 CN: new_year_set, uid:1002s322p3478117, accumulative success, id:20
2019-01-01 07:40:16:876 CN: new_year_set, uid:1003s321p1490338, accumulative success, id:20
2019-01-01 07:44:45:170 CN: new_year_set, uid:1012s321p5771526, accumulative success, id:20
2019-01-01 07:57:20:327 CN: new_year_set, uid:1012s325p3513891, accumulative success, id:20
2019-01-01 08:09:34:638 CN: new_year_set, uid:1001s325p3553125, accumulative success, id:20
2019-01-01 08:22:34:942 CN: new_year_set, uid:1012s324p3533070, accumulative success, id:20
2019-01-01 08:25:47:129 CN: new_year_set, uid:1028s322p5775673, accumulative success, id:20
2019-01-01 08:25:48:479 CN: new_year_set, uid:1028s322p5775673, accumulative success, id:14
2019-01-01 08:30:52:560 CN: new_year_set, uid:1012s323p3491806, accumulative success, id:14
2019-01-01 08:37:17:487 CN: new_year_set, uid:1012s322p3504585, accumulative success, id:20
2019-01-01 08:55:17:652 CN: new_year_set, uid:1017s322p4338122, accumulative success, id:14
2019-01-01 09:15:44:792 CN: new_year_set, uid:1011s323p3493269, accumulative success, id:20
2019-01-01 09:33:57:013 CN: new_year_set, uid:1012s320p3467004, accumulative success, id:20
2019-01-01 09:34:11:644 CN: new_year_set, uid:1024s322p4184949, accumulative success, id:14
2019-01-01 09:38:09:131 CN: new_year_set, uid:1012s322p3328940, accumulative success, id:20
2019-01-01 09:39:24:533 CN: new_year_set, uid:1024s322p4184949, accumulative success, id:20
2019-01-01 09:52:13:242 CN: new_year_set, uid:1012s322p3485580, accumulative success, id:20
2019-01-01 10:03:13:560 CN: new_year_set, uid:1017s321p3522228, accumulative success, id:20
2019-01-01 10:19:07:952 CN: new_year_set, uid:1012s322p3480545, accumulative success, id:20
2019-01-01 10:47:09:490 CN: new_year_set, uid:1012s323p3491806, accumulative success, id:20
2019-01-01 10:57:31:743 CN: new_year_set, uid:1012s323p3495471, accumulative success, id:20
2019-01-01 11:35:07:964 CN: new_year_set, uid:1012s324p3529100, accumulative success, id:14
2019-01-01 11:35:21:030 CN: new_year_set, uid:1012s323p3487345, accumulative success, id:2
2019-01-01 11:35:24:893 CN: new_year_set, uid:1012s323p3487345, accumulative success, id:5
2019-01-01 11:35:26:651 CN: new_year_set, uid:1012s323p3487345, accumulative success, id:9
2019-01-01 11:35:29:046 CN: new_year_set, uid:1012s323p3487345, accumulative success, id:14
2019-01-01 11:35:30:372 CN: new_year_set, uid:1012s323p3487345, accumulative success, id:20
2019-01-01 11:38:38:941 CN: new_year_set, uid:1016s324p3509141, accumulative success, id:20
2019-01-01 11:59:46:054 CN: new_year_set, uid:1012s323p3494481, accumulative success, id:20
2019-01-01 12:03:05:349 CN: new_year_set, uid:1008s327p3523861, accumulative success, id:20
2019-01-01 12:57:55:421 CN: new_year_set, uid:1012s323p3496109, accumulative success, id:14
2019-01-01 12:57:59:159 CN: new_year_set, uid:1012s323p3496109, accumulative success, id:20
2019-01-01 13:05:28:431 CN: new_year_set, uid:1016s320p2521638, accumulative success, id:20
2019-01-01 13:06:39:581 CN: new_year_set, uid:1017s321p3577073, accumulative success, id:20
2019-01-01 13:13:39:661 CN: new_year_set, uid:1012s320p3488538, accumulative success, id:14
2019-01-01 13:23:41:942 CN: new_year_set, uid:1017s322p3488024, accumulative success, id:5
2019-01-01 13:23:45:790 CN: new_year_set, uid:1017s322p3488024, accumulative success, id:9
2019-01-01 13:39:43:290 CN: new_year_set, uid:1017s322p3488024, accumulative success, id:14
2019-01-01 15:20:15:632 CN: new_year_set, uid:1017s322p3488024, accumulative success, id:20
2019-01-01 16:10:55:444 CN: new_year_set, uid:1017s322p3650446, accumulative success, id:20
2019-01-01 17:21:50:676 CN: new_year_set, uid:1012s320p3473687, accumulative success, id:9
2019-01-01 17:27:48:226 CN: new_year_set, uid:1017s322p3482818, accumulative success, id:9
2019-01-01 17:27:49:164 CN: new_year_set, uid:1017s322p3482818, accumulative success, id:14
2019-01-01 17:27:50:593 CN: new_year_set, uid:1017s322p3482818, accumulative success, id:20
2019-01-01 17:38:55:683 CN: new_year_set, uid:1016s324p3502962, accumulative success, id:9
2019-01-01 19:39:40:982 CN: new_year_set, uid:1012s323p3492841, accumulative success, id:20
2019-01-01 20:19:14:125 CN: new_year_set, uid:1006s323p3500052, accumulative success, id:2
2019-01-01 20:19:14:931 CN: new_year_set, uid:1006s323p3500052, accumulative success, id:5
2019-01-01 20:19:16:260 CN: new_year_set, uid:1006s323p3500052, accumulative success, id:9
2019-01-01 20:19:17:625 CN: new_year_set, uid:1006s323p3500052, accumulative success, id:14
2019-01-01 20:19:18:500 CN: new_year_set, uid:1006s323p3500052, accumulative success, id:20
2019-01-01 20:24:07:967 CN: new_year_set, uid:1012s322p3478303, accumulative success, id:2
2019-01-01 20:24:09:912 CN: new_year_set, uid:1012s322p3478303, accumulative success, id:5
2019-01-01 20:38:25:740 CN: new_year_set, uid:1012s325p3478221, accumulative success, id:2
2019-01-01 20:38:27:000 CN: new_year_set, uid:1012s325p3478221, accumulative success, id:5
2019-01-01 20:38:28:525 CN: new_year_set, uid:1012s325p3478221, accumulative success, id:9
2019-01-01 20:38:29:324 CN: new_year_set, uid:1012s325p3478221, accumulative success, id:14
2019-01-01 20:38:30:095 CN: new_year_set, uid:1012s325p3478221, accumulative success, id:20
2019-01-01 20:51:47:991 CN: new_year_set, uid:1028s322p5195600, accumulative success, id:2
2019-01-01 20:51:48:871 CN: new_year_set, uid:1028s322p5195600, accumulative success, id:5
2019-01-01 20:51:50:546 CN: new_year_set, uid:1028s322p5195600, accumulative success, id:9
2019-01-01 21:14:08:119 CN: new_year_set, uid:1028s320p5838927, accumulative success, id:2
2019-01-01 21:14:08:916 CN: new_year_set, uid:1028s320p5838927, accumulative success, id:5
2019-01-01 21:14:12:107 CN: new_year_set, uid:1028s320p5838927, accumulative success, id:9
2019-01-01 21:14:13:548 CN: new_year_set, uid:1028s320p5838927, accumulative success, id:14
2019-01-01 21:14:15:208 CN: new_year_set, uid:1028s320p5838927, accumulative success, id:20
2019-01-01 21:14:21:056 CN: new_year_set, uid:1012s325p3511392, accumulative success, id:2
2019-01-01 21:14:21:969 CN: new_year_set, uid:1012s325p3511392, accumulative success, id:5
2019-01-01 21:14:23:906 CN: new_year_set, uid:1012s325p3511392, accumulative success, id:9
2019-01-01 21:14:24:719 CN: new_year_set, uid:1012s325p3511392, accumulative success, id:14
2019-01-01 21:14:26:038 CN: new_year_set, uid:1012s325p3511392, accumulative success, id:20
2019-01-01 21:20:30:512 CN: new_year_set, uid:1028s322p5195600, accumulative success, id:14
2019-01-01 21:20:32:216 CN: new_year_set, uid:1028s322p5195600, accumulative success, id:20
2019-01-01 21:22:56:479 CN: new_year_set, uid:1012s320p3495302, accumulative success, id:2
2019-01-01 21:22:58:178 CN: new_year_set, uid:1012s320p3495302, accumulative success, id:5
2019-01-01 21:23:00:279 CN: new_year_set, uid:1012s320p3495302, accumulative success, id:9
2019-01-01 21:23:49:588 CN: new_year_set, uid:1002s324p3584927, accumulative success, id:2
2019-01-01 21:23:50:320 CN: new_year_set, uid:1002s324p3584927, accumulative success, id:5
2019-01-01 21:23:57:427 CN: new_year_set, uid:1002s324p3584927, accumulative success, id:9
2019-01-01 21:32:13:861 CN: new_year_set, uid:1002s324p3584927, accumulative success, id:14
2019-01-01 21:40:58:952 CN: new_year_set, uid:1012s322p3478303, accumulative success, id:9
2019-01-01 21:41:00:355 CN: new_year_set, uid:1012s322p3478303, accumulative success, id:14
2019-01-01 21:41:01:734 CN: new_year_set, uid:1012s322p3478303, accumulative success, id:20
2019-01-01 21:44:57:392 CN: new_year_set, uid:1012s322p3659538, accumulative success, id:5
2019-01-01 21:54:02:152 CN: new_year_set, uid:1012s320p3473687, accumulative success, id:14
2019-01-01 21:55:18:936 CN: new_year_set, uid:1012s320p3495302, accumulative success, id:14
2019-01-01 21:55:21:076 CN: new_year_set, uid:1012s320p3495302, accumulative success, id:20
2019-01-01 22:00:36:718 CN: new_year_set, uid:1012s323p3464568, accumulative success, id:2
2019-01-01 22:00:37:967 CN: new_year_set, uid:1012s323p3464568, accumulative success, id:5
2019-01-01 22:00:39:428 CN: new_year_set, uid:1012s323p3464568, accumulative success, id:9
2019-01-01 22:00:40:327 CN: new_year_set, uid:1012s323p3464568, accumulative success, id:14
2019-01-01 22:07:03:838 CN: new_year_set, uid:1012s320p3473687, accumulative success, id:20
2019-01-01 22:17:02:746 CN: new_year_set, uid:1012s323p3464568, accumulative success, id:20
2019-01-01 22:29:24:179 CN: new_year_set, uid:1002s322p3544940, accumulative success, id:2
2019-01-01 22:29:25:182 CN: new_year_set, uid:1002s322p3544940, accumulative success, id:5
2019-01-01 22:38:08:280 CN: new_year_set, uid:1012s321p3481325, accumulative success, id:2
2019-01-01 22:38:11:437 CN: new_year_set, uid:1012s321p3481325, accumulative success, id:5
2019-01-01 22:38:13:984 CN: new_year_set, uid:1012s321p3481325, accumulative success, id:9
2019-01-01 22:38:16:753 CN: new_year_set, uid:1012s321p3481325, accumulative success, id:14
2019-01-01 22:38:18:111 CN: new_year_set, uid:1012s321p3481325, accumulative success, id:20
2019-01-01 22:40:01:753 CN: new_year_set, uid:1002s322p3544940, accumulative success, id:9
2019-01-01 22:49:06:586 CN: new_year_set, uid:1002s322p3544940, accumulative success, id:14
2019-01-01 22:49:08:139 CN: new_year_set, uid:1002s322p3544940, accumulative success, id:20
2019-01-01 23:01:11:650 CN: new_year_set, uid:1012s320p3488538, accumulative success, id:20
2019-01-01 23:27:27:417 CN: new_year_set, uid:1012s322p5722178, accumulative success, id:9
2019-01-01 23:58:39:166 CN: new_year_set, uid:1012s322p3659538, accumulative success, id:9
2018-12-29 12:07:22:470 CN: new_year_set, uid:1003s332p3210330, accumulative success, id:2
2018-12-29 12:13:37:459 CN: new_year_set, uid:1003s332p3210330, accumulative success, id:5
2018-12-29 12:37:32:845 CN: new_year_set, uid:1012s337p3597607, accumulative success, id:2
2018-12-29 12:37:36:788 CN: new_year_set, uid:1012s337p3597607, accumulative success, id:5
2018-12-29 16:14:19:744 CN: new_year_set, uid:1012s336p3850156, accumulative success, id:2
2018-12-29 16:40:16:077 CN: new_year_set, uid:1012s337p3592619, accumulative success, id:2
2018-12-29 16:40:18:392 CN: new_year_set, uid:1012s337p3592619, accumulative success, id:5
2018-12-29 18:45:12:450 CN: new_year_set, uid:1012s336p3588831, accumulative success, id:2
2018-12-29 18:45:17:252 CN: new_year_set, uid:1012s336p3588831, accumulative success, id:5
2018-12-29 18:49:38:173 CN: new_year_set, uid:1012s335p3647503, accumulative success, id:2
2018-12-29 18:49:41:346 CN: new_year_set, uid:1012s335p3647503, accumulative success, id:5
2018-12-29 20:10:54:454 CN: new_year_set, uid:1012s333p3567557, accumulative success, id:5
2018-12-29 20:10:55:892 CN: new_year_set, uid:1012s333p3567557, accumulative success, id:2
2018-12-29 20:23:26:277 CN: new_year_set, uid:1017s337p3595477, accumulative success, id:2
2018-12-29 20:23:31:441 CN: new_year_set, uid:1017s337p3595477, accumulative success, id:5
2018-12-29 20:33:55:345 CN: new_year_set, uid:1012s330p3553191, accumulative success, id:2
2018-12-29 20:33:56:542 CN: new_year_set, uid:1012s330p3553191, accumulative success, id:5
2018-12-29 21:00:19:477 CN: new_year_set, uid:1012s336p3588772, accumulative success, id:2
2018-12-29 21:00:22:077 CN: new_year_set, uid:1012s336p3588772, accumulative success, id:5
2018-12-29 21:30:59:960 CN: new_year_set, uid:1012s336p3850156, accumulative success, id:5
2018-12-29 22:05:09:901 CN: new_year_set, uid:1012s331p3553732, accumulative success, id:2
2018-12-29 22:05:12:451 CN: new_year_set, uid:1012s331p3553732, accumulative success, id:5
2018-12-29 23:06:26:390 CN: new_year_set, uid:1017s332p3561602, accumulative success, id:2
2018-12-29 23:19:47:723 CN: new_year_set, uid:1017s332p3561602, accumulative success, id:5
2018-12-29 23:37:53:010 CN: new_year_set, uid:1012s330p3547086, accumulative success, id:2
2018-12-30 04:27:20:022 CN: new_year_set, uid:1012s330p3547086, accumulative success, id:5
2018-12-30 06:15:08:201 CN: new_year_set, uid:1012s331p3553732, accumulative success, id:9
2018-12-30 08:58:46:187 CN: new_year_set, uid:1012s336p3588831, accumulative success, id:9
2018-12-30 09:25:07:466 CN: new_year_set, uid:1012s330p3553191, accumulative success, id:9
2018-12-30 09:39:05:999 CN: new_year_set, uid:1012s333p3568162, accumulative success, id:2
2018-12-30 09:44:09:241 CN: new_year_set, uid:1003s332p3210330, accumulative success, id:9
2018-12-30 10:02:24:998 CN: new_year_set, uid:1012s337p3597607, accumulative success, id:9
2018-12-30 10:09:43:695 CN: new_year_set, uid:1012s333p5925476, accumulative success, id:2
2018-12-30 10:09:46:663 CN: new_year_set, uid:1012s333p5925476, accumulative success, id:5
2018-12-30 10:10:24:573 CN: new_year_set, uid:1012s330p3732552, accumulative success, id:2
2018-12-30 10:10:26:282 CN: new_year_set, uid:1012s330p3732552, accumulative success, id:5
2018-12-30 10:29:53:318 CN: new_year_set, uid:1012s336p3606169, accumulative success, id:2
2018-12-30 10:29:55:136 CN: new_year_set, uid:1012s336p3606169, accumulative success, id:5
2018-12-30 11:12:43:899 CN: new_year_set, uid:1024s330p5071260, accumulative success, id:2
2018-12-30 11:12:45:057 CN: new_year_set, uid:1024s330p5071260, accumulative success, id:5
2018-12-30 11:18:00:071 CN: new_year_set, uid:1012s336p3588772, accumulative success, id:9
2018-12-30 11:34:37:959 CN: new_year_set, uid:1006s337p3598231, accumulative success, id:2
2018-12-30 11:34:40:844 CN: new_year_set, uid:1006s337p3598231, accumulative success, id:5
2018-12-30 12:09:34:735 CN: new_year_set, uid:1012s333p5925476, accumulative success, id:9
2018-12-30 12:15:15:635 CN: new_year_set, uid:1017s337p3594972, accumulative success, id:2
2018-12-30 12:15:17:774 CN: new_year_set, uid:1017s337p3594972, accumulative success, id:5
2018-12-30 12:23:26:543 CN: new_year_set, uid:1005s330p3553159, accumulative success, id:2
2018-12-30 12:23:27:825 CN: new_year_set, uid:1005s330p3553159, accumulative success, id:5
2018-12-30 12:25:41:369 CN: new_year_set, uid:1012s330p3547086, accumulative success, id:9
2018-12-30 12:26:37:846 CN: new_year_set, uid:1012s333p3568162, accumulative success, id:5
2018-12-30 12:26:50:979 CN: new_year_set, uid:1012s333p3568162, accumulative success, id:9
2018-12-30 12:32:14:381 CN: new_year_set, uid:1004s331p3543285, accumulative success, id:2
2018-12-30 12:32:22:679 CN: new_year_set, uid:1004s331p3543285, accumulative success, id:5
2018-12-30 12:33:03:978 CN: new_year_set, uid:1012s330p3732552, accumulative success, id:9
2018-12-30 12:49:05:069 CN: new_year_set, uid:1012s336p3606169, accumulative success, id:9
2018-12-30 13:59:42:527 CN: new_year_set, uid:1017s334p3574114, accumulative success, id:5
2018-12-30 13:59:45:338 CN: new_year_set, uid:1017s334p3574114, accumulative success, id:2
2018-12-30 13:59:51:722 CN: new_year_set, uid:1017s334p3574114, accumulative success, id:9
2018-12-30 15:03:26:061 CN: new_year_set, uid:1012s336p3850156, accumulative success, id:9
2018-12-30 15:57:01:486 CN: new_year_set, uid:1012s337p3592619, accumulative success, id:9
2018-12-30 17:33:45:617 CN: new_year_set, uid:1017s337p3595477, accumulative success, id:9
2018-12-30 17:49:21:785 CN: new_year_set, uid:1017s332p3561222, accumulative success, id:2
2018-12-30 17:49:24:944 CN: new_year_set, uid:1017s332p3561222, accumulative success, id:5
2018-12-30 19:00:11:762 CN: new_year_set, uid:1001s329p3535805, accumulative success, id:2
2018-12-30 19:00:13:629 CN: new_year_set, uid:1001s329p3535805, accumulative success, id:5
2018-12-30 19:27:59:655 CN: new_year_set, uid:1028s333p5981658, accumulative success, id:2
2018-12-30 19:32:11:896 CN: new_year_set, uid:1012s337p3595317, accumulative success, id:2
2018-12-30 19:32:13:889 CN: new_year_set, uid:1012s337p3595317, accumulative success, id:5
2018-12-30 19:32:17:526 CN: new_year_set, uid:1012s337p3595317, accumulative success, id:9
2018-12-30 19:50:09:254 CN: new_year_set, uid:1024s330p5071260, accumulative success, id:9
2018-12-30 20:07:03:472 CN: new_year_set, uid:1012s337p3592619, accumulative success, id:14
2018-12-30 21:15:38:401 CN: new_year_set, uid:1017s337p3595477, accumulative success, id:14
2018-12-30 21:37:28:722 CN: new_year_set, uid:1017s332p3561602, accumulative success, id:9
2018-12-30 23:25:57:240 CN: new_year_set, uid:1012s337p3597607, accumulative success, id:14
2018-12-31 05:12:01:388 CN: new_year_set, uid:1012s337p3597607, accumulative success, id:20
2018-12-31 05:16:18:559 CN: new_year_set, uid:1012s330p3547086, accumulative success, id:14
2018-12-31 06:09:09:413 CN: new_year_set, uid:1001s329p3545766, accumulative success, id:2
2018-12-31 07:00:41:112 CN: new_year_set, uid:1001s329p3545766, accumulative success, id:5
2018-12-31 07:00:42:987 CN: new_year_set, uid:1001s329p3545766, accumulative success, id:9
2018-12-31 07:00:45:760 CN: new_year_set, uid:1001s329p3545766, accumulative success, id:14
2018-12-31 08:05:56:694 CN: new_year_set, uid:1012s336p3588831, accumulative success, id:14
2018-12-31 08:19:53:378 CN: new_year_set, uid:1012s336p3588772, accumulative success, id:14
2018-12-31 08:42:36:688 CN: new_year_set, uid:1012s333p3568162, accumulative success, id:14
2018-12-31 09:07:19:968 CN: new_year_set, uid:1001s330p915654, accumulative success, id:2
2018-12-31 09:07:21:613 CN: new_year_set, uid:1001s330p915654, accumulative success, id:5
2018-12-31 09:09:47:094 CN: new_year_set, uid:1003s332p3210330, accumulative success, id:14
2018-12-31 09:19:25:450 CN: new_year_set, uid:1006s331p2974981, accumulative success, id:2
2018-12-31 09:20:57:508 CN: new_year_set, uid:1001s330p915654, accumulative success, id:9
2018-12-31 09:21:11:328 CN: new_year_set, uid:1001s330p915654, accumulative success, id:14
2018-12-31 09:27:14:988 CN: new_year_set, uid:1012s336p3634721, accumulative success, id:2
2018-12-31 09:27:18:938 CN: new_year_set, uid:1012s336p3634721, accumulative success, id:5
2018-12-31 09:37:59:083 CN: new_year_set, uid:1012s330p3553191, accumulative success, id:14
2018-12-31 09:55:07:896 CN: new_year_set, uid:1012s333p5925476, accumulative success, id:14
2018-12-31 09:55:29:121 CN: new_year_set, uid:1006s331p2974981, accumulative success, id:5
2018-12-31 10:12:13:175 CN: new_year_set, uid:1012s336p3634721, accumulative success, id:9
2018-12-31 10:12:17:659 CN: new_year_set, uid:1012s336p3634721, accumulative success, id:14
2018-12-31 10:53:48:504 CN: new_year_set, uid:1012s330p3732552, accumulative success, id:14
2018-12-31 11:10:02:935 CN: new_year_set, uid:1012s331p3553732, accumulative success, id:14
2018-12-31 11:11:47:184 CN: new_year_set, uid:1012s336p3606169, accumulative success, id:14
2018-12-31 11:31:39:519 CN: new_year_set, uid:1004s331p3543285, accumulative success, id:9
2018-12-31 11:37:56:116 CN: new_year_set, uid:1028s333p5981658, accumulative success, id:5
2018-12-31 11:43:18:228 CN: new_year_set, uid:1006s331p2974981, accumulative success, id:9
2018-12-31 12:32:44:221 CN: new_year_set, uid:1012s337p3592619, accumulative success, id:20
2018-12-31 12:35:51:403 CN: new_year_set, uid:1012s331p3553447, accumulative success, id:2
2018-12-31 12:35:56:424 CN: new_year_set, uid:1012s331p3553447, accumulative success, id:5
2018-12-31 12:46:18:675 CN: new_year_set, uid:1005s330p3553159, accumulative success, id:9
2018-12-31 12:58:48:825 CN: new_year_set, uid:1005s330p3553159, accumulative success, id:14
2018-12-31 14:40:02:597 CN: new_year_set, uid:1012s335p3583579, accumulative success, id:2
2018-12-31 14:40:14:836 CN: new_year_set, uid:1012s335p3583579, accumulative success, id:5
2018-12-31 15:39:19:749 CN: new_year_set, uid:1017s337p3594972, accumulative success, id:9
2018-12-31 15:54:20:961 CN: new_year_set, uid:1017s334p3574114, accumulative success, id:14
2018-12-31 16:21:55:178 CN: new_year_set, uid:1001s336p3589920, accumulative success, id:2
2018-12-31 16:21:58:154 CN: new_year_set, uid:1001s336p3589920, accumulative success, id:5
2018-12-31 16:22:03:109 CN: new_year_set, uid:1001s336p3589920, accumulative success, id:9
2018-12-31 16:22:06:721 CN: new_year_set, uid:1001s336p3589920, accumulative success, id:14
2018-12-31 17:39:58:678 CN: new_year_set, uid:1012s333p3567557, accumulative success, id:9
2018-12-31 17:40:00:407 CN: new_year_set, uid:1012s333p3567557, accumulative success, id:14
2018-12-31 19:24:06:644 CN: new_year_set, uid:1017s332p3561222, accumulative success, id:9
2018-12-31 19:27:58:495 CN: new_year_set, uid:1017s335p3639894, accumulative success, id:2
2018-12-31 19:27:59:629 CN: new_year_set, uid:1017s335p3639894, accumulative success, id:5
2018-12-31 19:36:38:337 CN: new_year_set, uid:1017s332p3561222, accumulative success, id:14
2018-12-31 20:17:13:024 CN: new_year_set, uid:1017s337p3594972, accumulative success, id:14
2018-12-31 20:28:48:959 CN: new_year_set, uid:1012s337p3595317, accumulative success, id:14
2018-12-31 21:16:46:863 CN: new_year_set, uid:1017s335p3639894, accumulative success, id:9
2018-12-31 21:16:58:426 CN: new_year_set, uid:1017s335p3639894, accumulative success, id:14
2018-12-31 21:45:48:737 CN: new_year_set, uid:1024s330p5071260, accumulative success, id:14
2018-12-31 21:52:34:755 CN: new_year_set, uid:1012s336p3850156, accumulative success, id:14
2018-12-31 21:53:10:129 CN: new_year_set, uid:1017s337p3595477, accumulative success, id:20
2018-12-31 22:43:38:290 CN: new_year_set, uid:1017s332p3561602, accumulative success, id:14
2018-12-31 23:04:14:558 CN: new_year_set, uid:1001s329p3535805, accumulative success, id:9
2019-01-01 04:36:43:106 CN: new_year_set, uid:1012s330p3547086, accumulative success, id:20
2019-01-01 05:07:14:618 CN: new_year_set, uid:1012s336p3850156, accumulative success, id:20
2019-01-01 06:30:11:698 CN: new_year_set, uid:1012s333p3567557, accumulative success, id:20
2019-01-01 06:44:49:192 CN: new_year_set, uid:1001s329p3545766, accumulative success, id:20
2019-01-01 07:05:22:684 CN: new_year_set, uid:1001s330p915654, accumulative success, id:20
2019-01-01 07:37:52:619 CN: new_year_set, uid:1012s336p3588772, accumulative success, id:20
2019-01-01 08:04:07:132 CN: new_year_set, uid:1012s337p3595317, accumulative success, id:20
2019-01-01 08:13:34:426 CN: new_year_set, uid:1012s336p3634721, accumulative success, id:20
2019-01-01 08:24:30:362 CN: new_year_set, uid:1024s330p5071260, accumulative success, id:20
2019-01-01 08:50:59:313 CN: new_year_set, uid:1012s336p3588831, accumulative success, id:20
2019-01-01 08:53:31:475 CN: new_year_set, uid:1012s333p3568162, accumulative success, id:20
2019-01-01 08:53:45:550 CN: new_year_set, uid:1003s332p3210330, accumulative success, id:20
2019-01-01 08:57:22:617 CN: new_year_set, uid:1012s333p5925476, accumulative success, id:20
2019-01-01 09:06:47:488 CN: new_year_set, uid:1004s331p3543285, accumulative success, id:14
2019-01-01 09:40:27:538 CN: new_year_set, uid:1012s330p3553191, accumulative success, id:20
2019-01-01 09:41:23:754 CN: new_year_set, uid:1012s330p3732552, accumulative success, id:20
2019-01-01 09:43:04:450 CN: new_year_set, uid:1004s331p3543285, accumulative success, id:20
2019-01-01 10:19:52:731 CN: new_year_set, uid:1001s336p3589920, accumulative success, id:20
2019-01-01 10:22:54:494 CN: new_year_set, uid:1012s336p3606169, accumulative success, id:20
2019-01-01 10:30:16:277 CN: new_year_set, uid:1017s332p3561602, accumulative success, id:20
2019-01-01 10:44:17:863 CN: new_year_set, uid:1017s334p3574114, accumulative success, id:20
2019-01-01 11:03:54:182 CN: new_year_set, uid:1017s335p3639894, accumulative success, id:20
2019-01-01 11:18:55:192 CN: new_year_set, uid:1001s329p3535805, accumulative success, id:14
2019-01-01 11:30:08:320 CN: new_year_set, uid:1001s329p3535805, accumulative success, id:20
2019-01-01 11:35:30:436 CN: new_year_set, uid:1011s331p3553291, accumulative success, id:2
2019-01-01 11:35:31:442 CN: new_year_set, uid:1011s331p3553291, accumulative success, id:5
2019-01-01 11:35:33:010 CN: new_year_set, uid:1011s331p3553291, accumulative success, id:9
2019-01-01 11:35:33:894 CN: new_year_set, uid:1011s331p3553291, accumulative success, id:14
2019-01-01 11:35:36:136 CN: new_year_set, uid:1011s331p3553291, accumulative success, id:20
2019-01-01 12:10:46:253 CN: new_year_set, uid:1005s330p3553159, accumulative success, id:20
2019-01-01 12:31:43:969 CN: new_year_set, uid:1006s334p3577236, accumulative success, id:2
2019-01-01 12:31:49:185 CN: new_year_set, uid:1006s334p3577236, accumulative success, id:5
2019-01-01 12:32:03:445 CN: new_year_set, uid:1006s334p3577236, accumulative success, id:9
2019-01-01 12:43:28:050 CN: new_year_set, uid:1006s331p2974981, accumulative success, id:14
2019-01-01 13:02:16:151 CN: new_year_set, uid:1017s332p3561222, accumulative success, id:20
2019-01-01 16:57:43:041 CN: new_year_set, uid:1017s337p3594972, accumulative success, id:20
2019-01-01 17:27:38:465 CN: new_year_set, uid:1012s331p3553732, accumulative success, id:20
2019-01-01 19:35:53:798 CN: new_year_set, uid:1012s335p3583579, accumulative success, id:9
2019-01-01 19:35:55:404 CN: new_year_set, uid:1012s335p3583579, accumulative success, id:14
2019-01-01 20:36:20:191 CN: new_year_set, uid:1012s336p3591719, accumulative success, id:2
2019-01-01 20:36:21:313 CN: new_year_set, uid:1012s336p3591719, accumulative success, id:5
2019-01-01 21:50:36:119 CN: new_year_set, uid:1012s336p3589268, accumulative success, id:2
2019-01-01 21:50:41:068 CN: new_year_set, uid:1012s336p3589268, accumulative success, id:5
2019-01-01 21:50:42:649 CN: new_year_set, uid:1012s336p3589268, accumulative success, id:9
2019-01-01 21:50:44:168 CN: new_year_set, uid:1012s336p3589268, accumulative success, id:14
2018-12-29 12:00:18:348 CN: new_year_set, uid:1005s343p587251, accumulative success, id:2
2018-12-29 12:55:51:200 CN: new_year_set, uid:1001s346p3652865, accumulative success, id:2
2018-12-29 12:55:52:851 CN: new_year_set, uid:1001s346p3652865, accumulative success, id:5
2018-12-29 14:38:08:990 CN: new_year_set, uid:1012s345p3498144, accumulative success, id:2
2018-12-29 14:44:42:784 CN: new_year_set, uid:1006s344p3645003, accumulative success, id:2
2018-12-29 14:52:41:630 CN: new_year_set, uid:1006s344p3645003, accumulative success, id:5
2018-12-29 15:17:06:903 CN: new_year_set, uid:1008s340p3617830, accumulative success, id:2
2018-12-29 15:17:10:198 CN: new_year_set, uid:1008s340p3617830, accumulative success, id:5
2018-12-29 15:55:09:508 CN: new_year_set, uid:1011s339p3610598, accumulative success, id:2
2018-12-29 15:57:44:382 CN: new_year_set, uid:1011s339p3610598, accumulative success, id:5
