2018-12-29 12:56:05:768 CN: new_year_set, uid:1016s274p3054726, accumulative success, id:2
2019-01-01 16:48:09:113 CN: new_year_set, uid:1012s301p3789080, accumulative success, id:9
2019-01-01 18:02:13:017 CN: new_year_set, uid:1012s301p3624234, accumulative success, id:14
2019-01-01 18:16:13:593 CN: new_year_set, uid:1012s296p3369131, accumulative success, id:2
2019-01-01 18:16:15:164 CN: new_year_set, uid:1012s296p3369131, accumulative success, id:5
2019-01-01 18:27:55:837 CN: new_year_set, uid:1012s294p3258500, accumulative success, id:2
2019-01-01 18:28:00:693 CN: new_year_set, uid:1012s294p3258500, accumulative success, id:5
2019-01-01 18:34:55:932 CN: new_year_set, uid:1011s300p2199836, accumulative success, id:14
2019-01-01 18:34:59:282 CN: new_year_set, uid:1011s300p2199836, accumulative success, id:20
2019-01-01 18:40:48:607 CN: new_year_set, uid:1012s294p3258500, accumulative success, id:9
2019-01-01 18:42:05:803 CN: new_year_set, uid:1012s296p3369131, accumulative success, id:9
2019-01-01 18:44:57:502 CN: new_year_set, uid:1005s299p3311564, accumulative success, id:20
2019-01-01 18:49:09:931 CN: new_year_set, uid:1012s300p3553470, accumulative success, id:20
2019-01-01 19:40:22:124 CN: new_year_set, uid:1012s293p3406684, accumulative success, id:14
2019-01-01 19:40:38:128 CN: new_year_set, uid:1012s293p3406684, accumulative success, id:20
2019-01-01 19:44:12:292 CN: new_year_set, uid:1012s300p3313035, accumulative success, id:20
2019-01-01 19:44:13:474 CN: new_year_set, uid:1012s300p3313035, accumulative success, id:14
2019-01-01 19:44:14:540 CN: new_year_set, uid:1012s300p3313035, accumulative success, id:9
2019-01-01 19:44:16:201 CN: new_year_set, uid:1012s300p3313035, accumulative success, id:2
2019-01-01 19:44:17:152 CN: new_year_set, uid:1012s300p3313035, accumulative success, id:5
2019-01-01 19:47:49:840 CN: new_year_set, uid:1012s300p3312915, accumulative success, id:2
2019-01-01 19:47:52:869 CN: new_year_set, uid:1012s300p3312915, accumulative success, id:5
2019-01-01 19:47:54:787 CN: new_year_set, uid:1012s300p3312915, accumulative success, id:9
2019-01-01 19:54:54:635 CN: new_year_set, uid:1012s300p3312915, accumulative success, id:14
2019-01-01 21:09:05:585 CN: new_year_set, uid:1012s295p3333728, accumulative success, id:9
2019-01-01 21:09:07:798 CN: new_year_set, uid:1012s295p3333728, accumulative success, id:14
2019-01-01 21:28:58:203 CN: new_year_set, uid:1012s300p3244845, accumulative success, id:9
2019-01-01 21:28:59:280 CN: new_year_set, uid:1012s300p3244845, accumulative success, id:14
2019-01-01 21:39:36:626 CN: new_year_set, uid:1012s295p3333728, accumulative success, id:20
2018-12-29 17:05:48:662 CN: new_year_set, uid:1024s467p4114854, accumulative success, id:2
2018-12-29 17:59:58:478 CN: new_year_set, uid:1006s472p4301618, accumulative success, id:2
2018-12-29 20:38:41:622 CN: new_year_set, uid:1001s466p4445614, accumulative success, id:2
2018-12-29 20:38:45:040 CN: new_year_set, uid:1001s466p4445614, accumulative success, id:5
2018-12-29 21:15:58:790 CN: new_year_set, uid:1012s470p5051784, accumulative success, id:2
2018-12-29 21:30:57:053 CN: new_year_set, uid:1012s470p5051784, accumulative success, id:5
2018-12-29 22:33:38:932 CN: new_year_set, uid:1012s469p4474517, accumulative success, id:2
2018-12-29 22:33:40:586 CN: new_year_set, uid:1012s469p4474517, accumulative success, id:5
2018-12-29 22:41:33:852 CN: new_year_set, uid:1006s472p4301618, accumulative success, id:5
2018-12-29 23:20:41:778 CN: new_year_set, uid:1017s468p4065893, accumulative success, id:2
2018-12-30 05:52:20:283 CN: new_year_set, uid:1001s466p4465156, accumulative success, id:2
2018-12-30 05:52:21:508 CN: new_year_set, uid:1001s466p4465156, accumulative success, id:5
2018-12-30 08:27:59:512 CN: new_year_set, uid:1008s470p3695220, accumulative success, id:2
2018-12-30 10:11:14:567 CN: new_year_set, uid:1024s467p4114854, accumulative success, id:5
2018-12-30 12:06:25:621 CN: new_year_set, uid:1012s471p4485058, accumulative success, id:2
2018-12-30 12:06:33:332 CN: new_year_set, uid:1012s471p4485058, accumulative success, id:5
2018-12-30 12:21:17:718 CN: new_year_set, uid:1006s471p4486833, accumulative success, id:2
2018-12-30 12:21:19:765 CN: new_year_set, uid:1006s471p4486833, accumulative success, id:5
2018-12-30 15:22:10:341 CN: new_year_set, uid:1012s471p4485058, accumulative success, id:9
2018-12-30 18:21:31:340 CN: new_year_set, uid:1012s470p5051784, accumulative success, id:9
2018-12-30 18:37:43:784 CN: new_year_set, uid:1017s468p4489250, accumulative success, id:2
2018-12-30 18:37:45:285 CN: new_year_set, uid:1017s468p4489250, accumulative success, id:5
2018-12-30 19:18:08:703 CN: new_year_set, uid:1001s466p4445614, accumulative success, id:9
2018-12-30 19:22:25:688 CN: new_year_set, uid:1008s472p4509352, accumulative success, id:2
2018-12-30 19:23:41:750 CN: new_year_set, uid:1004s467p4459910, accumulative success, id:2
2018-12-30 19:23:43:444 CN: new_year_set, uid:1004s467p4459910, accumulative success, id:5
2018-12-30 19:30:58:094 CN: new_year_set, uid:1008s472p4509352, accumulative success, id:5
2018-12-30 19:52:19:293 CN: new_year_set, uid:1012s469p4474517, accumulative success, id:9
2018-12-30 23:17:40:840 CN: new_year_set, uid:1024s467p4114854, accumulative success, id:9
2018-12-31 00:02:19:332 CN: new_year_set, uid:1012s468p4478107, accumulative success, id:2
2018-12-31 00:02:24:713 CN: new_year_set, uid:1012s468p4478107, accumulative success, id:5
2018-12-31 07:05:21:744 CN: new_year_set, uid:1001s466p4465156, accumulative success, id:9
2018-12-31 08:13:51:358 CN: new_year_set, uid:1012s471p4485058, accumulative success, id:14
2018-12-31 08:20:45:822 CN: new_year_set, uid:1024s467p4114854, accumulative success, id:14
2018-12-31 10:11:08:034 CN: new_year_set, uid:1008s472p4509352, accumulative success, id:9
2018-12-31 11:56:46:107 CN: new_year_set, uid:1024s468p5267692, accumulative success, id:2
2018-12-31 11:56:48:287 CN: new_year_set, uid:1024s468p5267692, accumulative success, id:5
2018-12-31 12:01:30:220 CN: new_year_set, uid:1012s470p5051784, accumulative success, id:14
2018-12-31 12:06:40:216 CN: new_year_set, uid:1012s468p4478107, accumulative success, id:9
2018-12-31 12:16:35:709 CN: new_year_set, uid:1028s465p5919321, accumulative success, id:2
2018-12-31 12:16:57:122 CN: new_year_set, uid:1003s471p4502072, accumulative success, id:2
2018-12-31 12:21:29:742 CN: new_year_set, uid:1024s468p5267692, accumulative success, id:9
2018-12-31 12:59:22:244 CN: new_year_set, uid:1008s470p3695220, accumulative success, id:5
2018-12-31 12:59:40:705 CN: new_year_set, uid:1006s472p4301618, accumulative success, id:9
2018-12-31 13:18:53:270 CN: new_year_set, uid:1001s466p4445614, accumulative success, id:14
2018-12-31 13:20:12:867 CN: new_year_set, uid:1012s468p4478107, accumulative success, id:14
2018-12-31 13:45:17:195 CN: new_year_set, uid:1012s471p4485058, accumulative success, id:20
2018-12-31 14:44:05:353 CN: new_year_set, uid:1017s466p4449351, accumulative success, id:2
2018-12-31 14:44:07:161 CN: new_year_set, uid:1017s466p4449351, accumulative success, id:5
2018-12-31 17:34:36:947 CN: new_year_set, uid:1012s469p4474517, accumulative success, id:14
2018-12-31 17:43:15:068 CN: new_year_set, uid:1028s465p5919321, accumulative success, id:5
2018-12-31 18:32:56:163 CN: new_year_set, uid:1017s468p4489250, accumulative success, id:9
2018-12-31 19:39:22:101 CN: new_year_set, uid:1012s468p4461556, accumulative success, id:5
2018-12-31 19:39:24:002 CN: new_year_set, uid:1012s468p4461556, accumulative success, id:2
2018-12-31 20:10:52:032 CN: new_year_set, uid:1012s468p4461556, accumulative success, id:9
2018-12-31 21:16:30:924 CN: new_year_set, uid:1017s466p4449351, accumulative success, id:9
2019-01-01 01:54:53:424 CN: new_year_set, uid:1012s467p4452056, accumulative success, id:2
2019-01-01 01:54:56:571 CN: new_year_set, uid:1012s467p4452056, accumulative success, id:5
2019-01-01 02:15:21:202 CN: new_year_set, uid:1012s467p4452056, accumulative success, id:9
2019-01-01 08:31:00:870 CN: new_year_set, uid:1001s466p4445614, accumulative success, id:20
2019-01-01 08:38:26:359 CN: new_year_set, uid:1012s470p5051784, accumulative success, id:20
2019-01-01 09:18:52:811 CN: new_year_set, uid:1024s467p4114854, accumulative success, id:20
2019-01-01 09:43:57:062 CN: new_year_set, uid:1024s468p5267692, accumulative success, id:14
2019-01-01 10:23:57:753 CN: new_year_set, uid:1019s465p4444965, accumulative success, id:2
2019-01-01 10:24:01:223 CN: new_year_set, uid:1019s465p4444965, accumulative success, id:5
2019-01-01 10:33:59:499 CN: new_year_set, uid:1012s469p4474517, accumulative success, id:20
2019-01-01 10:41:45:870 CN: new_year_set, uid:1017s468p4489250, accumulative success, id:20
2019-01-01 10:41:47:241 CN: new_year_set, uid:1017s468p4489250, accumulative success, id:14
2019-01-01 10:43:37:954 CN: new_year_set, uid:1008s472p4509352, accumulative success, id:14
2019-01-01 10:51:42:277 CN: new_year_set, uid:1006s472p4301618, accumulative success, id:14
2019-01-01 11:17:57:703 CN: new_year_set, uid:1006s472p4301618, accumulative success, id:20
2019-01-01 12:40:36:380 CN: new_year_set, uid:1012s469p4472104, accumulative success, id:2
2019-01-01 12:40:38:019 CN: new_year_set, uid:1012s469p4472104, accumulative success, id:5
2019-01-01 12:40:39:687 CN: new_year_set, uid:1012s469p4472104, accumulative success, id:9
2019-01-01 12:40:40:870 CN: new_year_set, uid:1012s469p4472104, accumulative success, id:14
2019-01-01 12:40:43:129 CN: new_year_set, uid:1012s469p4472104, accumulative success, id:20
2019-01-01 12:49:37:793 CN: new_year_set, uid:1017s466p4449351, accumulative success, id:14
2019-01-01 12:50:21:155 CN: new_year_set, uid:1012s468p4461556, accumulative success, id:14
2019-01-01 13:04:48:968 CN: new_year_set, uid:1017s466p4449351, accumulative success, id:20
2019-01-01 15:40:59:527 CN: new_year_set, uid:1012s468p4478107, accumulative success, id:20
2019-01-01 16:34:36:164 CN: new_year_set, uid:1004s467p4459910, accumulative success, id:9
2019-01-01 16:41:02:172 CN: new_year_set, uid:1004s467p4459910, accumulative success, id:14
2019-01-01 18:36:56:502 CN: new_year_set, uid:1012s468p4461556, accumulative success, id:20
2019-01-01 18:45:27:298 CN: new_year_set, uid:1001s470p4481429, accumulative success, id:2
2019-01-01 21:23:13:424 CN: new_year_set, uid:1001s466p4465156, accumulative success, id:14
2019-01-01 23:05:32:920 CN: new_year_set, uid:1028s465p5919321, accumulative success, id:9
2018-12-30 18:57:18:477 CN: new_year_set, uid:1012s482p3572807, accumulative success, id:2
2018-12-30 18:57:19:602 CN: new_year_set, uid:1012s482p3572807, accumulative success, id:5
2018-12-31 14:42:31:351 CN: new_year_set, uid:1012s482p3572807, accumulative success, id:9
2018-12-31 17:09:23:574 CN: new_year_set, uid:1004s482p4605877, accumulative success, id:2
2018-12-31 17:09:24:829 CN: new_year_set, uid:1004s482p4605877, accumulative success, id:5
2019-01-01 12:26:21:088 CN: new_year_set, uid:1004s482p4605877, accumulative success, id:9
2019-01-01 16:10:26:863 CN: new_year_set, uid:1012s482p3572807, accumulative success, id:14
2019-01-01 20:49:00:932 CN: new_year_set, uid:1017s484p4623910, accumulative success, id:2
2019-01-01 20:49:02:080 CN: new_year_set, uid:1017s484p4623910, accumulative success, id:5
2018-12-29 11:57:53:359 CN: new_year_set, uid:1012s638p5988183, accumulative success, id:2
2018-12-29 11:58:01:385 CN: new_year_set, uid:1012s638p5988183, accumulative success, id:5
2018-12-29 12:39:11:727 CN: new_year_set, uid:1012s638p5988167, accumulative success, id:2
2018-12-29 12:39:15:195 CN: new_year_set, uid:1012s638p5988167, accumulative success, id:5
2018-12-29 13:10:05:391 CN: new_year_set, uid:1008s638p5991262, accumulative success, id:2
2018-12-29 13:37:45:230 CN: new_year_set, uid:1012s638p5997780, accumulative success, id:2
2018-12-29 16:21:13:587 CN: new_year_set, uid:1001s638p5990385, accumulative success, id:2
2018-12-29 16:30:17:706 CN: new_year_set, uid:1001s638p5990385, accumulative success, id:5
2018-12-29 22:27:23:442 CN: new_year_set, uid:1012s638p5989501, accumulative success, id:2
2018-12-29 23:17:13:020 CN: new_year_set, uid:1006s638p5988715, accumulative success, id:2
2018-12-29 23:17:53:849 CN: new_year_set, uid:1006s638p5988715, accumulative success, id:5
2018-12-29 23:31:22:353 CN: new_year_set, uid:1012s638p5989501, accumulative success, id:5
2018-12-30 00:31:28:398 CN: new_year_set, uid:1012s638p5989285, accumulative success, id:2
2018-12-30 00:31:44:702 CN: new_year_set, uid:1012s638p5989285, accumulative success, id:5
2018-12-30 04:27:02:758 CN: new_year_set, uid:1024s638p5990472, accumulative success, id:2
2018-12-30 04:27:15:440 CN: new_year_set, uid:1024s638p5990472, accumulative success, id:5
2018-12-30 04:48:45:982 CN: new_year_set, uid:1024s638p5990472, accumulative success, id:9
2018-12-30 08:58:01:827 CN: new_year_set, uid:1012s638p5988167, accumulative success, id:9
2018-12-30 10:45:43:002 CN: new_year_set, uid:1006s638p5989305, accumulative success, id:2
2018-12-30 10:55:03:865 CN: new_year_set, uid:1012s638p5988183, accumulative success, id:9
2018-12-30 11:02:01:253 CN: new_year_set, uid:1012s638p5989575, accumulative success, id:2
2018-12-30 11:08:58:583 CN: new_year_set, uid:1028s638p5990361, accumulative success, id:2
2018-12-30 11:09:03:586 CN: new_year_set, uid:1028s638p5990361, accumulative success, id:5
2018-12-30 11:36:48:438 CN: new_year_set, uid:1012s638p5989575, accumulative success, id:5
2018-12-30 11:58:00:558 CN: new_year_set, uid:1006s638p5988715, accumulative success, id:9
2018-12-30 11:59:18:665 CN: new_year_set, uid:1006s638p5989305, accumulative success, id:5
2018-12-30 13:18:18:906 CN: new_year_set, uid:1008s638p5991262, accumulative success, id:5
2018-12-30 13:41:34:224 CN: new_year_set, uid:1012s638p5988151, accumulative success, id:2
2018-12-30 14:49:10:418 CN: new_year_set, uid:1001s638p5990385, accumulative success, id:9
2018-12-30 16:04:22:180 CN: new_year_set, uid:1012s638p5997780, accumulative success, id:5
2018-12-30 17:51:06:915 CN: new_year_set, uid:1001s638p6004024, accumulative success, id:2
2018-12-30 17:51:12:614 CN: new_year_set, uid:1001s638p6004024, accumulative success, id:5
2018-12-30 17:51:17:275 CN: new_year_set, uid:1001s638p6004024, accumulative success, id:9
2018-12-30 20:33:30:022 CN: new_year_set, uid:1028s638p5964627, accumulative success, id:2
2018-12-30 20:33:40:666 CN: new_year_set, uid:1028s638p5964627, accumulative success, id:5
2018-12-30 20:42:13:787 CN: new_year_set, uid:1012s638p5988183, accumulative success, id:14
2018-12-30 21:53:26:204 CN: new_year_set, uid:1012s638p5989275, accumulative success, id:2
2018-12-30 21:53:27:674 CN: new_year_set, uid:1012s638p5989275, accumulative success, id:5
2018-12-30 22:23:26:724 CN: new_year_set, uid:1006s638p5988725, accumulative success, id:2
2018-12-30 22:25:51:178 CN: new_year_set, uid:1012s638p5989501, accumulative success, id:9
2018-12-30 23:41:52:474 CN: new_year_set, uid:1006s638p5988725, accumulative success, id:5
2018-12-31 02:30:00:149 CN: new_year_set, uid:1028s638p5989409, accumulative success, id:2
2018-12-31 02:30:10:188 CN: new_year_set, uid:1028s638p5989409, accumulative success, id:5
2018-12-31 04:21:36:003 CN: new_year_set, uid:1024s638p5990472, accumulative success, id:14
2018-12-31 06:17:14:665 CN: new_year_set, uid:1012s638p5997780, accumulative success, id:9
2018-12-31 07:02:53:015 CN: new_year_set, uid:1006s638p5989305, accumulative success, id:9
2018-12-31 07:32:15:265 CN: new_year_set, uid:1001s638p5968004, accumulative success, id:2
2018-12-31 07:32:17:481 CN: new_year_set, uid:1001s638p5968004, accumulative success, id:5
2018-12-31 07:54:55:505 CN: new_year_set, uid:1024s638p5989286, accumulative success, id:2
2018-12-31 07:54:59:865 CN: new_year_set, uid:1024s638p5989286, accumulative success, id:5
2018-12-31 08:12:54:791 CN: new_year_set, uid:1012s638p5988167, accumulative success, id:14
2018-12-31 09:29:06:886 CN: new_year_set, uid:1012s638p5989575, accumulative success, id:9
2018-12-31 09:41:32:290 CN: new_year_set, uid:1012s638p5989501, accumulative success, id:14
2018-12-31 10:51:29:839 CN: new_year_set, uid:1012s638p5988151, accumulative success, id:5
2018-12-31 11:25:17:402 CN: new_year_set, uid:1006s638p5988715, accumulative success, id:14
2018-12-31 12:09:23:515 CN: new_year_set, uid:1012s638p5997780, accumulative success, id:14
2018-12-31 12:20:54:576 CN: new_year_set, uid:1001s638p5990385, accumulative success, id:14
2018-12-31 14:37:49:884 CN: new_year_set, uid:1012s638p5989285, accumulative success, id:9
2018-12-31 14:38:00:573 CN: new_year_set, uid:1012s638p5988183, accumulative success, id:20
2018-12-31 18:08:35:622 CN: new_year_set, uid:1001s638p5990399, accumulative success, id:2
2018-12-31 18:19:38:322 CN: new_year_set, uid:1001s638p5990399, accumulative success, id:5
2018-12-31 18:50:02:948 CN: new_year_set, uid:1012s638p5993804, accumulative success, id:2
2018-12-31 18:55:39:905 CN: new_year_set, uid:1012s638p5993804, accumulative success, id:5
2018-12-31 22:16:52:168 CN: new_year_set, uid:1012s638p5989501, accumulative success, id:20
2018-12-31 23:09:49:652 CN: new_year_set, uid:1024s638p5988246, accumulative success, id:2
2018-12-31 23:09:50:522 CN: new_year_set, uid:1024s638p5988246, accumulative success, id:5
2018-12-31 23:42:08:568 CN: new_year_set, uid:1012s638p5992912, accumulative success, id:5
2018-12-31 23:42:10:467 CN: new_year_set, uid:1012s638p5992912, accumulative success, id:2
2018-12-31 23:50:45:440 CN: new_year_set, uid:1024s638p5988246, accumulative success, id:9
2019-01-01 01:00:54:707 CN: new_year_set, uid:1012s638p5992912, accumulative success, id:9
2019-01-01 07:26:50:054 CN: new_year_set, uid:1012s638p5992912, accumulative success, id:14
2019-01-01 07:34:20:115 CN: new_year_set, uid:1024s638p5990472, accumulative success, id:20
2019-01-01 08:58:02:056 CN: new_year_set, uid:1001s638p5990385, accumulative success, id:20
2019-01-01 08:59:17:527 CN: new_year_set, uid:1001s638p5968004, accumulative success, id:9
2019-01-01 10:53:41:439 CN: new_year_set, uid:1012s638p5988151, accumulative success, id:9
2019-01-01 10:56:31:569 CN: new_year_set, uid:1028s638p5989409, accumulative success, id:9
2019-01-01 11:14:56:651 CN: new_year_set, uid:1012s638p5989575, accumulative success, id:14
2019-01-01 11:29:07:465 CN: new_year_set, uid:1008s638p5991262, accumulative success, id:9
2019-01-01 11:55:00:182 CN: new_year_set, uid:1008s638p5991262, accumulative success, id:14
2019-01-01 11:55:54:751 CN: new_year_set, uid:1012s638p5988151, accumulative success, id:14
2019-01-01 12:01:22:758 CN: new_year_set, uid:1008s638p5991262, accumulative success, id:20
2019-01-01 12:06:07:571 CN: new_year_set, uid:1012s638p5988167, accumulative success, id:20
2019-01-01 12:35:18:492 CN: new_year_set, uid:1028s638p5990361, accumulative success, id:9
2019-01-01 12:44:13:307 CN: new_year_set, uid:1001s638p5990399, accumulative success, id:9
2019-01-01 13:42:32:509 CN: new_year_set, uid:1001s638p5968004, accumulative success, id:14
2019-01-01 14:35:53:547 CN: new_year_set, uid:1012s638p5989575, accumulative success, id:20
2019-01-01 15:23:11:447 CN: new_year_set, uid:1001s638p5990399, accumulative success, id:14
2019-01-01 15:31:13:962 CN: new_year_set, uid:1006s638p5988715, accumulative success, id:20
2019-01-01 15:41:35:659 CN: new_year_set, uid:1024s638p5988241, accumulative success, id:2
2019-01-01 15:41:38:375 CN: new_year_set, uid:1024s638p5988241, accumulative success, id:5
2019-01-01 15:44:05:923 CN: new_year_set, uid:1024s638p5988246, accumulative success, id:14
2019-01-01 16:04:32:697 CN: new_year_set, uid:1001s638p5990399, accumulative success, id:20
2019-01-01 17:19:53:473 CN: new_year_set, uid:1012s638p5997780, accumulative success, id:20
2019-01-01 18:01:30:163 CN: new_year_set, uid:1012s638p5989285, accumulative success, id:14
2019-01-01 18:42:14:564 CN: new_year_set, uid:1012s638p5988151, accumulative success, id:20
2019-01-01 18:57:56:829 CN: new_year_set, uid:1024s638p5988261, accumulative success, id:2
2019-01-01 18:58:12:409 CN: new_year_set, uid:1024s638p5988261, accumulative success, id:5
2019-01-01 19:26:36:002 CN: new_year_set, uid:1024s638p5989286, accumulative success, id:14
2019-01-01 19:26:38:263 CN: new_year_set, uid:1024s638p5989286, accumulative success, id:9
2019-01-01 19:46:20:028 CN: new_year_set, uid:1024s638p5989286, accumulative success, id:20
2019-01-01 20:04:42:731 CN: new_year_set, uid:1024s638p5988261, accumulative success, id:9
2019-01-01 20:04:44:416 CN: new_year_set, uid:1024s638p5988261, accumulative success, id:14
2019-01-01 20:08:39:654 CN: new_year_set, uid:1024s638p5988246, accumulative success, id:20
2019-01-01 20:10:06:359 CN: new_year_set, uid:1028s638p5964627, accumulative success, id:9
2019-01-01 20:14:41:335 CN: new_year_set, uid:1024s638p5988261, accumulative success, id:20
2018-12-29 13:26:07:379 CN: new_year_set, uid:1024s640p5993677, accumulative success, id:2
2018-12-29 13:26:09:312 CN: new_year_set, uid:1024s640p5993677, accumulative success, id:5
2018-12-29 14:01:34:360 CN: new_year_set, uid:1028s640p5993801, accumulative success, id:2
2018-12-29 14:01:36:960 CN: new_year_set, uid:1028s640p5993801, accumulative success, id:5
2018-12-29 14:02:21:762 CN: new_year_set, uid:1012s640p5994029, accumulative success, id:2
2018-12-29 14:02:23:902 CN: new_year_set, uid:1012s640p5994029, accumulative success, id:5
2018-12-29 14:26:12:619 CN: new_year_set, uid:1003s640p5994412, accumulative success, id:2
2018-12-29 18:37:01:659 CN: new_year_set, uid:1012s640p5994732, accumulative success, id:2
2018-12-29 18:37:07:757 CN: new_year_set, uid:1012s640p5994732, accumulative success, id:5
2018-12-29 19:02:42:687 CN: new_year_set, uid:1012s640p5994268, accumulative success, id:2
2018-12-29 19:02:46:586 CN: new_year_set, uid:1001s640p5995292, accumulative success, id:2
2018-12-29 19:21:21:777 CN: new_year_set, uid:1012s640p5994213, accumulative success, id:2
2018-12-29 19:38:49:428 CN: new_year_set, uid:1012s640p5994409, accumulative success, id:2
2018-12-29 19:55:54:049 CN: new_year_set, uid:1024s640p5937124, accumulative success, id:2
2018-12-29 20:27:34:685 CN: new_year_set, uid:1024s640p5937124, accumulative success, id:5
2018-12-29 21:00:23:830 CN: new_year_set, uid:1012s640p5994409, accumulative success, id:5
2018-12-29 22:13:54:026 CN: new_year_set, uid:1028s640p5991707, accumulative success, id:2
2018-12-29 22:14:05:468 CN: new_year_set, uid:1028s640p5991707, accumulative success, id:5
2018-12-29 22:27:39:838 CN: new_year_set, uid:1024s640p5994172, accumulative success, id:2
2018-12-30 04:52:52:700 CN: new_year_set, uid:1028s640p5995099, accumulative success, id:2
2018-12-30 04:52:54:884 CN: new_year_set, uid:1028s640p5995099, accumulative success, id:5
2018-12-30 08:44:34:232 CN: new_year_set, uid:1012s640p5994732, accumulative success, id:9
2018-12-30 08:49:44:753 CN: new_year_set, uid:1024s640p5993677, accumulative success, id:9
2018-12-30 11:12:30:418 CN: new_year_set, uid:1012s640p5993990, accumulative success, id:2
2018-12-30 12:24:04:245 CN: new_year_set, uid:1028s640p5994769, accumulative success, id:2
2018-12-30 12:24:06:450 CN: new_year_set, uid:1028s640p5994769, accumulative success, id:5
2018-12-30 12:44:55:441 CN: new_year_set, uid:1006s640p5997438, accumulative success, id:2
2018-12-30 12:44:58:268 CN: new_year_set, uid:1006s640p5997438, accumulative success, id:5
2018-12-30 13:21:02:163 CN: new_year_set, uid:1028s640p5991707, accumulative success, id:9
2018-12-30 13:58:01:053 CN: new_year_set, uid:1012s640p5995540, accumulative success, id:2
2018-12-30 13:58:02:880 CN: new_year_set, uid:1012s640p5995540, accumulative success, id:5
2018-12-30 14:30:05:998 CN: new_year_set, uid:1001s640p5994375, accumulative success, id:2
2018-12-30 15:30:13:583 CN: new_year_set, uid:1024s640p6006557, accumulative success, id:2
2018-12-30 15:35:13:715 CN: new_year_set, uid:1012s640p5994124, accumulative success, id:2
2018-12-30 15:35:15:755 CN: new_year_set, uid:1012s640p5994124, accumulative success, id:5
2018-12-30 15:55:56:472 CN: new_year_set, uid:1012s640p5994213, accumulative success, id:5
2018-12-30 15:56:05:856 CN: new_year_set, uid:1012s640p5997281, accumulative success, id:2
2018-12-30 17:13:07:175 CN: new_year_set, uid:1001s640p5994223, accumulative success, id:2
2018-12-30 18:50:39:427 CN: new_year_set, uid:1012s640p5995342, accumulative success, id:2
2018-12-30 18:50:42:904 CN: new_year_set, uid:1012s640p5995342, accumulative success, id:5
2018-12-30 19:12:37:830 CN: new_year_set, uid:1005s640p1722107, accumulative success, id:5
2018-12-30 19:12:39:400 CN: new_year_set, uid:1005s640p1722107, accumulative success, id:2
2018-12-30 19:12:42:069 CN: new_year_set, uid:1005s640p1722107, accumulative success, id:9
2018-12-30 19:57:11:109 CN: new_year_set, uid:1012s640p5994409, accumulative success, id:9
2018-12-30 20:44:47:441 CN: new_year_set, uid:1012s640p5995540, accumulative success, id:9
2018-12-30 22:29:56:047 CN: new_year_set, uid:1001s640p5995292, accumulative success, id:5
2018-12-30 22:29:58:383 CN: new_year_set, uid:1001s640p5995292, accumulative success, id:9
2018-12-31 04:34:18:759 CN: new_year_set, uid:1028s640p5995099, accumulative success, id:9
2018-12-31 05:11:15:595 CN: new_year_set, uid:1028s640p5993801, accumulative success, id:14
2018-12-31 05:50:23:938 CN: new_year_set, uid:1012s640p5994029, accumulative success, id:9
2018-12-31 06:22:04:843 CN: new_year_set, uid:1012s640p5994029, accumulative success, id:14
2018-12-31 06:44:41:243 CN: new_year_set, uid:1006s640p5997438, accumulative success, id:9
2018-12-31 09:36:48:017 CN: new_year_set, uid:1003s640p5994412, accumulative success, id:5
2018-12-31 09:49:40:035 CN: new_year_set, uid:1024s640p5993677, accumulative success, id:14
2018-12-31 10:20:00:216 CN: new_year_set, uid:1012s640p5994732, accumulative success, id:14
2018-12-31 10:21:29:345 CN: new_year_set, uid:1028s640p5991707, accumulative success, id:14
2018-12-31 10:49:40:474 CN: new_year_set, uid:1024s640p6006557, accumulative success, id:5
2018-12-31 10:49:42:714 CN: new_year_set, uid:1024s640p6006557, accumulative success, id:9
2018-12-31 12:10:06:707 CN: new_year_set, uid:1024s640p5993677, accumulative success, id:20
2018-12-31 12:11:51:001 CN: new_year_set, uid:1012s640p5995356, accumulative success, id:2
2018-12-31 12:39:03:726 CN: new_year_set, uid:1012s640p5994213, accumulative success, id:9
2018-12-31 12:40:42:427 CN: new_year_set, uid:1012s640p5999435, accumulative success, id:2
2018-12-31 12:40:44:212 CN: new_year_set, uid:1012s640p5999435, accumulative success, id:5
2018-12-31 12:58:15:841 CN: new_year_set, uid:1028s640p5994769, accumulative success, id:9
2018-12-31 12:58:17:560 CN: new_year_set, uid:1028s640p5994769, accumulative success, id:14
2018-12-31 13:52:12:929 CN: new_year_set, uid:1012s640p5994409, accumulative success, id:14
2018-12-31 13:55:31:528 CN: new_year_set, uid:1024s640p5994172, accumulative success, id:5
2018-12-31 13:55:40:551 CN: new_year_set, uid:1024s640p5994172, accumulative success, id:9
2018-12-31 14:47:58:886 CN: new_year_set, uid:1012s640p5994124, accumulative success, id:9
2018-12-31 15:40:26:346 CN: new_year_set, uid:1012s640p5993990, accumulative success, id:5
2018-12-31 15:47:57:651 CN: new_year_set, uid:1012s640p5993990, accumulative success, id:9
2018-12-31 16:53:48:482 CN: new_year_set, uid:1024s640p6011995, accumulative success, id:2
2018-12-31 16:54:01:029 CN: new_year_set, uid:1024s640p6011995, accumulative success, id:5
2018-12-31 17:27:59:398 CN: new_year_set, uid:1024s640p6011995, accumulative success, id:9
2018-12-31 18:13:43:454 CN: new_year_set, uid:1012s640p5994124, accumulative success, id:14
