2018-12-29 13:31:29:814 CN: new_year_set, uid:1006s485p4643859, accumulative success, id:2
2018-12-30 00:42:50:480 CN: new_year_set, uid:1017s500p4805697, accumulative success, id:2
2018-12-30 00:42:51:762 CN: new_year_set, uid:1017s500p4805697, accumulative success, id:5
2018-12-30 08:00:15:143 CN: new_year_set, uid:1024s502p4826816, accumulative success, id:9
2018-12-30 09:19:36:959 CN: new_year_set, uid:1012s500p4806131, accumulative success, id:5
2018-12-30 09:53:06:022 CN: new_year_set, uid:1012s500p4806131, accumulative success, id:9
2018-12-30 10:14:10:251 CN: new_year_set, uid:1017s501p4818008, accumulative success, id:9
2018-12-30 10:24:16:728 CN: new_year_set, uid:1024s501p4816308, accumulative success, id:9
2018-12-30 10:59:18:430 CN: new_year_set, uid:1012s500p4814670, accumulative success, id:5
2018-12-30 11:55:19:602 CN: new_year_set, uid:1012s502p4838844, accumulative success, id:2
2018-12-30 11:55:21:752 CN: new_year_set, uid:1012s502p4838844, accumulative success, id:5
2018-12-30 12:09:14:601 CN: new_year_set, uid:1017s500p4819034, accumulative success, id:9
2018-12-30 12:58:06:919 CN: new_year_set, uid:1024s501p4811795, accumulative success, id:9
2018-12-30 13:00:06:105 CN: new_year_set, uid:1004s500p4763500, accumulative success, id:9
2018-12-30 13:58:46:895 CN: new_year_set, uid:1012s500p4805598, accumulative success, id:9
2018-12-30 15:10:34:698 CN: new_year_set, uid:1012s500p5811614, accumulative success, id:9
2018-12-30 15:10:37:172 CN: new_year_set, uid:1012s500p5811614, accumulative success, id:5
2018-12-30 15:10:39:247 CN: new_year_set, uid:1012s500p5811614, accumulative success, id:2
2018-12-30 17:08:32:001 CN: new_year_set, uid:1017s500p4925271, accumulative success, id:9
2018-12-30 17:08:40:509 CN: new_year_set, uid:1017s500p4925271, accumulative success, id:14
2018-12-30 17:31:54:011 CN: new_year_set, uid:1024s500p4799880, accumulative success, id:2
2018-12-30 17:31:54:931 CN: new_year_set, uid:1024s500p4799880, accumulative success, id:5
2018-12-30 17:31:56:372 CN: new_year_set, uid:1024s500p4799880, accumulative success, id:9
2018-12-30 17:45:10:910 CN: new_year_set, uid:1017s500p4456382, accumulative success, id:2
2018-12-30 17:45:12:309 CN: new_year_set, uid:1017s500p4456382, accumulative success, id:5
2018-12-30 18:00:25:107 CN: new_year_set, uid:1017s500p4805697, accumulative success, id:14
2018-12-30 18:00:26:227 CN: new_year_set, uid:1017s500p4805697, accumulative success, id:9
2018-12-30 18:27:40:148 CN: new_year_set, uid:1012s500p4803130, accumulative success, id:2
2018-12-30 18:27:48:016 CN: new_year_set, uid:1012s500p4803130, accumulative success, id:5
2018-12-30 18:28:06:359 CN: new_year_set, uid:1012s500p4803130, accumulative success, id:9
2018-12-30 18:48:33:224 CN: new_year_set, uid:1012s502p4838844, accumulative success, id:9
2018-12-30 19:57:29:747 CN: new_year_set, uid:1017s501p4820493, accumulative success, id:2
2018-12-30 19:57:33:926 CN: new_year_set, uid:1017s501p4820493, accumulative success, id:5
2018-12-30 19:57:36:553 CN: new_year_set, uid:1017s501p4820493, accumulative success, id:9
2018-12-30 21:07:30:505 CN: new_year_set, uid:1017s502p4831930, accumulative success, id:9
2018-12-30 21:07:31:529 CN: new_year_set, uid:1017s502p4831930, accumulative success, id:14
2018-12-30 22:07:29:091 CN: new_year_set, uid:1017s500p4829175, accumulative success, id:9
2018-12-30 23:52:02:395 CN: new_year_set, uid:1024s500p5891847, accumulative success, id:9
2018-12-31 00:51:36:292 CN: new_year_set, uid:1017s500p4819034, accumulative success, id:14
2018-12-31 01:28:06:219 CN: new_year_set, uid:1024s500p4635977, accumulative success, id:2
2018-12-31 01:28:07:587 CN: new_year_set, uid:1024s500p4635977, accumulative success, id:5
2018-12-31 08:31:40:048 CN: new_year_set, uid:1006s501p4818603, accumulative success, id:2
2018-12-31 08:31:42:626 CN: new_year_set, uid:1006s501p4818603, accumulative success, id:5
2018-12-31 09:04:49:614 CN: new_year_set, uid:1024s501p4816308, accumulative success, id:14
2018-12-31 09:10:03:391 CN: new_year_set, uid:1024s502p4826816, accumulative success, id:14
2018-12-31 10:18:44:657 CN: new_year_set, uid:1002s500p5180196, accumulative success, id:14
2018-12-31 11:22:29:843 CN: new_year_set, uid:1002s500p5180196, accumulative success, id:20
2018-12-31 11:37:04:968 CN: new_year_set, uid:1017s502p4831930, accumulative success, id:20
2018-12-31 11:49:39:762 CN: new_year_set, uid:1012s500p4806131, accumulative success, id:14
2018-12-31 12:05:39:774 CN: new_year_set, uid:1012s500p4803130, accumulative success, id:14
2018-12-31 12:20:17:715 CN: new_year_set, uid:1024s501p4816308, accumulative success, id:20
2018-12-31 12:38:04:229 CN: new_year_set, uid:1017s500p4925271, accumulative success, id:20
2018-12-31 12:44:45:690 CN: new_year_set, uid:1017s500p4819034, accumulative success, id:20
2018-12-31 12:55:02:764 CN: new_year_set, uid:1012s500p5671519, accumulative success, id:2
2018-12-31 12:55:05:594 CN: new_year_set, uid:1012s500p5671519, accumulative success, id:5
2018-12-31 13:18:11:046 CN: new_year_set, uid:1017s500p4805697, accumulative success, id:20
2018-12-31 14:09:27:452 CN: new_year_set, uid:1028s500p5699802, accumulative success, id:2
2018-12-31 14:24:46:728 CN: new_year_set, uid:1017s501p4820493, accumulative success, id:14
2018-12-31 14:35:44:417 CN: new_year_set, uid:1024s501p4811795, accumulative success, id:14
2018-12-31 15:00:07:534 CN: new_year_set, uid:1024s500p4799880, accumulative success, id:14
2018-12-31 15:02:48:842 CN: new_year_set, uid:1012s500p5671519, accumulative success, id:9
2018-12-31 15:02:51:226 CN: new_year_set, uid:1012s500p5671519, accumulative success, id:14
2018-12-31 15:45:29:183 CN: new_year_set, uid:1012s500p4805800, accumulative success, id:14
2018-12-31 15:54:51:210 CN: new_year_set, uid:1017s500p4779482, accumulative success, id:2
2018-12-31 15:54:52:691 CN: new_year_set, uid:1017s500p4779482, accumulative success, id:5
2018-12-31 17:43:00:995 CN: new_year_set, uid:1004s500p4763500, accumulative success, id:14
2018-12-31 19:23:28:833 CN: new_year_set, uid:1012s502p4838844, accumulative success, id:14
2018-12-31 19:37:27:434 CN: new_year_set, uid:1024s500p5891847, accumulative success, id:14
2018-12-31 20:02:47:455 CN: new_year_set, uid:1017s500p4829175, accumulative success, id:14
2018-12-31 20:51:34:768 CN: new_year_set, uid:1012s500p4805598, accumulative success, id:14
2018-12-31 21:29:33:235 CN: new_year_set, uid:1017s500p4456382, accumulative success, id:9
2019-01-01 07:55:56:735 CN: new_year_set, uid:1024s502p4826816, accumulative success, id:20
2019-01-01 08:35:51:364 CN: new_year_set, uid:1017s500p4829175, accumulative success, id:20
2019-01-01 09:07:23:530 CN: new_year_set, uid:1017s501p4820493, accumulative success, id:20
2019-01-01 09:29:59:052 CN: new_year_set, uid:1017s500p4779482, accumulative success, id:9
2019-01-01 09:31:47:772 CN: new_year_set, uid:1012s500p4806131, accumulative success, id:20
2019-01-01 09:31:52:224 CN: new_year_set, uid:1017s500p4779482, accumulative success, id:14
2019-01-01 09:31:54:396 CN: new_year_set, uid:1017s500p4779482, accumulative success, id:20
2019-01-01 09:33:24:609 CN: new_year_set, uid:1012s500p4805800, accumulative success, id:20
2019-01-01 10:12:47:338 CN: new_year_set, uid:1012s500p4803130, accumulative success, id:20
2019-01-01 10:35:06:144 CN: new_year_set, uid:1012s502p4838844, accumulative success, id:20
2019-01-01 11:13:23:981 CN: new_year_set, uid:1004s500p4763500, accumulative success, id:20
2019-01-01 11:16:00:531 CN: new_year_set, uid:1024s500p5891847, accumulative success, id:20
2019-01-01 13:50:38:650 CN: new_year_set, uid:1028s500p5699802, accumulative success, id:5
2019-01-01 13:52:56:588 CN: new_year_set, uid:1012s500p5671519, accumulative success, id:20
2019-01-01 16:49:29:240 CN: new_year_set, uid:1028s500p5699802, accumulative success, id:9
2019-01-01 18:48:37:210 CN: new_year_set, uid:1012s500p5811614, accumulative success, id:14
2019-01-01 19:19:57:056 CN: new_year_set, uid:1012s500p4805598, accumulative success, id:20
2019-01-01 19:33:02:588 CN: new_year_set, uid:1017s501p4818008, accumulative success, id:14
2019-01-01 19:33:06:331 CN: new_year_set, uid:1017s501p4818008, accumulative success, id:20
2019-01-01 20:22:05:770 CN: new_year_set, uid:1024s501p4300388, accumulative success, id:9
2019-01-01 20:23:01:648 CN: new_year_set, uid:1024s501p4300388, accumulative success, id:20
2019-01-01 20:23:03:106 CN: new_year_set, uid:1024s501p4300388, accumulative success, id:14
2019-01-01 20:23:22:689 CN: new_year_set, uid:1024s500p4799880, accumulative success, id:20
2019-01-01 21:13:21:374 CN: new_year_set, uid:1024s501p4811795, accumulative success, id:20
2019-01-01 22:34:03:749 CN: new_year_set, uid:1017s502p4828887, accumulative success, id:2
2019-01-01 22:34:05:471 CN: new_year_set, uid:1017s502p4828887, accumulative success, id:5
2019-01-01 22:34:08:390 CN: new_year_set, uid:1017s502p4828887, accumulative success, id:9
2019-01-01 22:34:09:590 CN: new_year_set, uid:1017s502p4828887, accumulative success, id:14
2019-01-01 22:57:01:189 CN: new_year_set, uid:1017s500p4456382, accumulative success, id:14
2019-01-01 22:57:02:001 CN: new_year_set, uid:1017s500p4456382, accumulative success, id:20
2019-01-01 23:46:57:290 CN: new_year_set, uid:1028s500p5111871, accumulative success, id:2
2019-01-01 23:47:08:501 CN: new_year_set, uid:1028s500p5111871, accumulative success, id:5
