2018-12-29 11:12:54:229 CN: new_year_set, uid:1003s5p284228, accumulative success, id:2
2018-12-31 23:09:46:495 CN: new_year_set, uid:1001s5p68095, accumulative success, id:9
2018-12-31 23:09:49:823 CN: new_year_set, uid:1001s5p68095, accumulative success, id:14
2019-01-01 00:08:36:792 CN: new_year_set, uid:1012s6p566668, accumulative success, id:2
2019-01-01 00:08:38:956 CN: new_year_set, uid:1012s6p566668, accumulative success, id:5
2019-01-01 00:17:03:957 CN: new_year_set, uid:1012s6p566668, accumulative success, id:9
2019-01-01 00:35:02:517 CN: new_year_set, uid:1001s2p24713, accumulative success, id:14
2019-01-01 00:51:25:317 CN: new_year_set, uid:1002s6p2232764, accumulative success, id:2
2019-01-01 00:51:29:080 CN: new_year_set, uid:1002s6p2232764, accumulative success, id:5
2019-01-01 01:37:06:461 CN: new_year_set, uid:1016s6p2983950, accumulative success, id:2
2019-01-01 01:37:08:751 CN: new_year_set, uid:1016s6p2983950, accumulative success, id:5
2019-01-01 01:40:24:130 CN: new_year_set, uid:1004s1p494399, accumulative success, id:9
2019-01-01 01:44:09:822 CN: new_year_set, uid:1011s2p13720, accumulative success, id:5
2019-01-01 01:44:11:853 CN: new_year_set, uid:1011s2p13720, accumulative success, id:2
2019-01-01 02:43:34:004 CN: new_year_set, uid:1012s6p2106207, accumulative success, id:9
2019-01-01 04:40:11:723 CN: new_year_set, uid:1011s3p2244475, accumulative success, id:14
2019-01-01 04:53:12:504 CN: new_year_set, uid:1012s4p4716021, accumulative success, id:14
2019-01-01 05:57:07:858 CN: new_year_set, uid:1002s3p1761188, accumulative success, id:20
2019-01-01 05:57:21:443 CN: new_year_set, uid:1002s3p1761188, accumulative success, id:14
2019-01-01 05:57:23:452 CN: new_year_set, uid:1002s3p1761188, accumulative success, id:9
2019-01-01 05:57:25:203 CN: new_year_set, uid:1002s3p1761188, accumulative success, id:5
2019-01-01 05:57:26:803 CN: new_year_set, uid:1002s3p1761188, accumulative success, id:2
2019-01-01 07:14:27:291 CN: new_year_set, uid:1005s1p457462, accumulative success, id:20
2019-01-01 08:07:12:407 CN: new_year_set, uid:1005s2p38402, accumulative success, id:20
2019-01-01 08:12:47:668 CN: new_year_set, uid:1003s6p190229, accumulative success, id:20
2019-01-01 08:17:12:457 CN: new_year_set, uid:1006s1p7745, accumulative success, id:2
2019-01-01 08:17:17:164 CN: new_year_set, uid:1006s1p7745, accumulative success, id:5
2019-01-01 08:17:19:787 CN: new_year_set, uid:1006s1p7745, accumulative success, id:9
2019-01-01 08:18:07:280 CN: new_year_set, uid:1002s6p82650, accumulative success, id:20
2019-01-01 08:42:39:900 CN: new_year_set, uid:1001s1p4649, accumulative success, id:20
2019-01-01 08:43:30:259 CN: new_year_set, uid:1012s4p1540553, accumulative success, id:20
2019-01-01 08:44:00:179 CN: new_year_set, uid:1001s3p23609, accumulative success, id:14
2019-01-01 08:45:59:867 CN: new_year_set, uid:1012s3p2255379, accumulative success, id:20
2019-01-01 09:07:12:533 CN: new_year_set, uid:1012s4p3667572, accumulative success, id:20
2019-01-01 09:16:56:781 CN: new_year_set, uid:1000s6p2271870, accumulative success, id:20
2019-01-01 09:21:48:091 CN: new_year_set, uid:1011s5p65548, accumulative success, id:20
2019-01-01 09:39:57:027 CN: new_year_set, uid:1012s1p3577447, accumulative success, id:2
2019-01-01 09:39:58:148 CN: new_year_set, uid:1012s1p3577447, accumulative success, id:5
2019-01-01 09:40:00:067 CN: new_year_set, uid:1012s1p3577447, accumulative success, id:9
2019-01-01 09:40:01:109 CN: new_year_set, uid:1012s1p3577447, accumulative success, id:14
2019-01-01 09:40:04:641 CN: new_year_set, uid:1012s1p3577447, accumulative success, id:20
2019-01-01 09:45:06:572 CN: new_year_set, uid:1008s1p3187, accumulative success, id:20
2019-01-01 09:47:06:383 CN: new_year_set, uid:1008s1p4071038, accumulative success, id:20
2019-01-01 09:47:28:202 CN: new_year_set, uid:1001s1p5545248, accumulative success, id:14
2019-01-01 09:57:36:469 CN: new_year_set, uid:1012s4p4716021, accumulative success, id:20
2019-01-01 10:00:34:376 CN: new_year_set, uid:1012s5p3237039, accumulative success, id:20
2019-01-01 10:04:39:351 CN: new_year_set, uid:1005s3p49824, accumulative success, id:20
2019-01-01 10:04:50:818 CN: new_year_set, uid:1001s1p5545248, accumulative success, id:20
2019-01-01 10:11:52:681 CN: new_year_set, uid:1012s6p3175698, accumulative success, id:20
2019-01-01 10:12:49:060 CN: new_year_set, uid:1017s4p4839073, accumulative success, id:20
2019-01-01 10:15:24:832 CN: new_year_set, uid:1003s5p284228, accumulative success, id:20
2019-01-01 10:15:36:066 CN: new_year_set, uid:1002s4p2766339, accumulative success, id:20
2019-01-01 10:16:06:865 CN: new_year_set, uid:1001s1p493118, accumulative success, id:20
2019-01-01 10:19:42:190 CN: new_year_set, uid:1003s3p47123, accumulative success, id:20
2019-01-01 10:38:29:016 CN: new_year_set, uid:1001s4p55900, accumulative success, id:20
2019-01-01 10:44:29:417 CN: new_year_set, uid:1011s2p24138, accumulative success, id:14
2019-01-01 10:46:57:057 CN: new_year_set, uid:1012s1p4716021, accumulative success, id:2
2019-01-01 10:54:36:881 CN: new_year_set, uid:1006s1p9901, accumulative success, id:2
2019-01-01 10:54:40:628 CN: new_year_set, uid:1006s1p9901, accumulative success, id:5
2019-01-01 10:57:39:170 CN: new_year_set, uid:1012s4p2062640, accumulative success, id:2
2019-01-01 10:57:40:410 CN: new_year_set, uid:1012s4p2062640, accumulative success, id:5
2019-01-01 11:10:50:615 CN: new_year_set, uid:1006s1p3430443, accumulative success, id:9
2019-01-01 11:11:37:592 CN: new_year_set, uid:1001s2p25115, accumulative success, id:14
2019-01-01 11:11:39:636 CN: new_year_set, uid:1001s2p25115, accumulative success, id:20
2019-01-01 11:12:51:861 CN: new_year_set, uid:1001s2p39007, accumulative success, id:2
2019-01-01 11:12:53:701 CN: new_year_set, uid:1001s2p39007, accumulative success, id:5
2019-01-01 11:12:55:618 CN: new_year_set, uid:1001s2p39007, accumulative success, id:9
2019-01-01 11:12:57:023 CN: new_year_set, uid:1001s2p39007, accumulative success, id:14
2019-01-01 11:12:58:880 CN: new_year_set, uid:1001s2p39007, accumulative success, id:20
2019-01-01 11:15:29:712 CN: new_year_set, uid:1005s4p385501, accumulative success, id:20
2019-01-01 11:23:04:080 CN: new_year_set, uid:1001s2p24713, accumulative success, id:20
2019-01-01 11:23:56:642 CN: new_year_set, uid:1001s1p5441, accumulative success, id:14
2019-01-01 11:23:57:918 CN: new_year_set, uid:1001s1p5441, accumulative success, id:9
2019-01-01 11:38:30:809 CN: new_year_set, uid:1008s4p105355, accumulative success, id:20
2019-01-01 11:40:33:679 CN: new_year_set, uid:1001s5p68095, accumulative success, id:20
2019-01-01 11:41:29:014 CN: new_year_set, uid:1016s6p2703757, accumulative success, id:14
2019-01-01 11:42:34:248 CN: new_year_set, uid:1006s2p37325, accumulative success, id:14
2019-01-01 11:42:44:996 CN: new_year_set, uid:1001s1p5441, accumulative success, id:20
2019-01-01 11:43:57:323 CN: new_year_set, uid:1001s6p31557, accumulative success, id:20
2019-01-01 11:45:34:273 CN: new_year_set, uid:1002s4p848919, accumulative success, id:20
2019-01-01 11:57:58:666 CN: new_year_set, uid:1004s1p463884, accumulative success, id:20
2019-01-01 12:05:14:356 CN: new_year_set, uid:1002s5p562238, accumulative success, id:20
2019-01-01 12:13:16:420 CN: new_year_set, uid:1012s2p600767, accumulative success, id:14
2019-01-01 12:13:18:512 CN: new_year_set, uid:1012s2p600767, accumulative success, id:9
2019-01-01 12:13:33:754 CN: new_year_set, uid:1009s4p2042127, accumulative success, id:20
2019-01-01 12:22:08:267 CN: new_year_set, uid:1011s4p35249, accumulative success, id:14
2019-01-01 12:29:41:411 CN: new_year_set, uid:1011s5p684838, accumulative success, id:2
2019-01-01 12:29:42:377 CN: new_year_set, uid:1011s5p684838, accumulative success, id:5
2019-01-01 12:30:10:912 CN: new_year_set, uid:1009s5p69766, accumulative success, id:14
2019-01-01 12:46:31:622 CN: new_year_set, uid:1005s2p28080, accumulative success, id:5
2019-01-01 12:46:33:392 CN: new_year_set, uid:1005s2p28080, accumulative success, id:9
2019-01-01 12:50:12:958 CN: new_year_set, uid:1012s6p2106207, accumulative success, id:14
2019-01-01 12:58:24:982 CN: new_year_set, uid:1009s4p2279153, accumulative success, id:2
2019-01-01 12:59:05:554 CN: new_year_set, uid:1005s3p87761, accumulative success, id:20
2019-01-01 13:10:33:329 CN: new_year_set, uid:1011s1p498525, accumulative success, id:20
2019-01-01 13:11:24:804 CN: new_year_set, uid:1006s2p37325, accumulative success, id:20
2019-01-01 13:16:07:256 CN: new_year_set, uid:1005s1p3609434, accumulative success, id:9
2019-01-01 13:16:37:437 CN: new_year_set, uid:1001s3p48910, accumulative success, id:14
2019-01-01 13:16:46:530 CN: new_year_set, uid:1001s3p48910, accumulative success, id:20
2019-01-01 13:21:07:341 CN: new_year_set, uid:1005s2p28080, accumulative success, id:14
2019-01-01 13:21:09:871 CN: new_year_set, uid:1005s2p28080, accumulative success, id:20
2019-01-01 13:23:45:068 CN: new_year_set, uid:1009s4p2279153, accumulative success, id:5
2019-01-01 13:37:52:399 CN: new_year_set, uid:1004s4p667328, accumulative success, id:20
2019-01-01 13:48:58:550 CN: new_year_set, uid:1007s2p2095248, accumulative success, id:2
2019-01-01 13:49:26:464 CN: new_year_set, uid:1007s2p2095248, accumulative success, id:5
2019-01-01 13:49:34:835 CN: new_year_set, uid:1001s6p96454, accumulative success, id:20
2019-01-01 13:58:07:958 CN: new_year_set, uid:1001s2p26439, accumulative success, id:20
2019-01-01 13:59:34:400 CN: new_year_set, uid:1011s2p13720, accumulative success, id:14
2019-01-01 13:59:36:699 CN: new_year_set, uid:1011s2p13720, accumulative success, id:9
2019-01-01 14:00:36:332 CN: new_year_set, uid:1016s2p2317165, accumulative success, id:20
2019-01-01 14:10:47:816 CN: new_year_set, uid:1001s6p288702, accumulative success, id:20
2019-01-01 14:12:59:626 CN: new_year_set, uid:1011s4p35249, accumulative success, id:20
2019-01-01 14:13:18:870 CN: new_year_set, uid:1012s5p64710, accumulative success, id:9
2019-01-01 14:13:20:029 CN: new_year_set, uid:1012s5p64710, accumulative success, id:14
2019-01-01 14:13:21:506 CN: new_year_set, uid:1012s5p64710, accumulative success, id:20
2019-01-01 14:18:58:943 CN: new_year_set, uid:1004s1p17131, accumulative success, id:14
2019-01-01 14:29:45:411 CN: new_year_set, uid:1011s2p13720, accumulative success, id:20
2019-01-01 14:30:51:328 CN: new_year_set, uid:1005s6p1802567, accumulative success, id:14
2019-01-01 14:30:54:470 CN: new_year_set, uid:1012s3p2728079, accumulative success, id:2
2019-01-01 14:30:57:634 CN: new_year_set, uid:1012s3p2728079, accumulative success, id:5
2019-01-01 14:37:08:654 CN: new_year_set, uid:1004s1p494399, accumulative success, id:14
2019-01-01 14:42:04:424 CN: new_year_set, uid:1012s3p2728079, accumulative success, id:9
2019-01-01 14:49:46:495 CN: new_year_set, uid:1012s3p2728079, accumulative success, id:14
2019-01-01 14:52:14:979 CN: new_year_set, uid:1004s1p494399, accumulative success, id:20
2019-01-01 14:55:16:357 CN: new_year_set, uid:1009s1p7965, accumulative success, id:20
2019-01-01 14:55:49:629 CN: new_year_set, uid:1012s1p3661284, accumulative success, id:2
2019-01-01 14:55:59:290 CN: new_year_set, uid:1012s1p3661284, accumulative success, id:5
2019-01-01 14:56:47:319 CN: new_year_set, uid:1002s2p2249804, accumulative success, id:14
2019-01-01 15:01:04:451 CN: new_year_set, uid:1001s1p18455, accumulative success, id:14
2019-01-01 15:02:13:464 CN: new_year_set, uid:1012s2p2084063, accumulative success, id:20
2019-01-01 15:04:57:815 CN: new_year_set, uid:1001s2p34394, accumulative success, id:20
2019-01-01 15:19:56:953 CN: new_year_set, uid:1012s1p3661284, accumulative success, id:9
2019-01-01 15:22:18:244 CN: new_year_set, uid:1009s1p11743, accumulative success, id:20
2019-01-01 15:25:18:700 CN: new_year_set, uid:1001s1p10616, accumulative success, id:9
2019-01-01 16:19:59:124 CN: new_year_set, uid:1001s3p5294, accumulative success, id:20
2019-01-01 16:24:32:454 CN: new_year_set, uid:1002s6p44163, accumulative success, id:2
2019-01-01 16:24:33:964 CN: new_year_set, uid:1002s6p44163, accumulative success, id:5
2019-01-01 16:24:35:629 CN: new_year_set, uid:1002s6p44163, accumulative success, id:9
2019-01-01 16:24:37:754 CN: new_year_set, uid:1002s6p44163, accumulative success, id:14
2019-01-01 16:24:39:834 CN: new_year_set, uid:1002s6p44163, accumulative success, id:20
2019-01-01 16:30:16:170 CN: new_year_set, uid:1012s6p2620395, accumulative success, id:14
2019-01-01 17:39:54:463 CN: new_year_set, uid:1012s3p4251611, accumulative success, id:2
2019-01-01 17:39:57:170 CN: new_year_set, uid:1012s3p4251611, accumulative success, id:5
2019-01-01 17:39:58:626 CN: new_year_set, uid:1012s3p4251611, accumulative success, id:9
2019-01-01 17:39:59:593 CN: new_year_set, uid:1012s3p4251611, accumulative success, id:14
2019-01-01 17:46:37:838 CN: new_year_set, uid:1016s6p2726280, accumulative success, id:2
2019-01-01 17:46:39:158 CN: new_year_set, uid:1016s6p2726280, accumulative success, id:5
2019-01-01 17:47:40:811 CN: new_year_set, uid:1005s2p35790, accumulative success, id:2
2019-01-01 17:47:48:596 CN: new_year_set, uid:1005s2p35790, accumulative success, id:5
2019-01-01 18:10:59:859 CN: new_year_set, uid:1009s4p2279153, accumulative success, id:9
2019-01-01 18:16:22:834 CN: new_year_set, uid:1004s5p77125, accumulative success, id:2
2019-01-01 18:16:24:834 CN: new_year_set, uid:1004s5p77125, accumulative success, id:5
2019-01-01 18:16:26:563 CN: new_year_set, uid:1004s5p77125, accumulative success, id:9
2019-01-01 18:16:28:159 CN: new_year_set, uid:1004s5p77125, accumulative success, id:14
2019-01-01 18:16:29:761 CN: new_year_set, uid:1004s5p77125, accumulative success, id:20
2019-01-01 18:18:52:455 CN: new_year_set, uid:1012s3p4204395, accumulative success, id:2
2019-01-01 18:18:54:845 CN: new_year_set, uid:1012s3p4204395, accumulative success, id:5
2019-01-01 18:39:22:102 CN: new_year_set, uid:1004s1p17131, accumulative success, id:20
2019-01-01 18:48:31:764 CN: new_year_set, uid:1012s6p2452155, accumulative success, id:9
2019-01-01 18:48:33:580 CN: new_year_set, uid:1012s6p2452155, accumulative success, id:14
2019-01-01 18:48:36:604 CN: new_year_set, uid:1012s6p2452155, accumulative success, id:20
2019-01-01 18:49:19:779 CN: new_year_set, uid:1005s1p3609434, accumulative success, id:20
2019-01-01 19:42:29:338 CN: new_year_set, uid:1002s6p80632, accumulative success, id:2
2019-01-01 19:42:31:463 CN: new_year_set, uid:1002s6p80632, accumulative success, id:5
2019-01-01 19:42:32:860 CN: new_year_set, uid:1002s6p80632, accumulative success, id:9
2019-01-01 19:42:34:113 CN: new_year_set, uid:1002s6p80632, accumulative success, id:14
2019-01-01 19:42:38:031 CN: new_year_set, uid:1002s6p80632, accumulative success, id:20
2019-01-01 19:51:55:815 CN: new_year_set, uid:1012s5p2123581, accumulative success, id:2
2019-01-01 19:54:14:570 CN: new_year_set, uid:1012s3p4204395, accumulative success, id:9
2019-01-01 19:55:53:628 CN: new_year_set, uid:1005s1p511163, accumulative success, id:14
2019-01-01 20:11:40:326 CN: new_year_set, uid:1012s3p3041089, accumulative success, id:14
2019-01-01 20:13:29:382 CN: new_year_set, uid:1006s1p9901, accumulative success, id:9
2019-01-01 20:13:30:689 CN: new_year_set, uid:1006s1p9901, accumulative success, id:14
2019-01-01 20:22:50:988 CN: new_year_set, uid:1012s3p4204395, accumulative success, id:20
2019-01-01 20:22:55:412 CN: new_year_set, uid:1012s3p4204395, accumulative success, id:14
2019-01-01 20:58:55:223 CN: new_year_set, uid:1012s3p2728079, accumulative success, id:20
2019-01-01 21:05:48:487 CN: new_year_set, uid:1008s3p41628, accumulative success, id:2
2019-01-01 21:05:50:501 CN: new_year_set, uid:1008s3p41628, accumulative success, id:5
2019-01-01 21:14:31:460 CN: new_year_set, uid:1012s4p2062640, accumulative success, id:9
2019-01-01 21:17:44:985 CN: new_year_set, uid:1012s4p3246856, accumulative success, id:2
2019-01-01 21:32:08:737 CN: new_year_set, uid:1012s4p3246856, accumulative success, id:5
2019-01-01 21:32:10:675 CN: new_year_set, uid:1012s4p3246856, accumulative success, id:9
2019-01-01 21:53:43:382 CN: new_year_set, uid:1005s6p1802567, accumulative success, id:20
2019-01-01 22:06:04:680 CN: new_year_set, uid:1012s4p3246856, accumulative success, id:14
2019-01-01 22:06:06:591 CN: new_year_set, uid:1012s4p3246856, accumulative success, id:20
2019-01-01 22:10:10:190 CN: new_year_set, uid:1006s1p7745, accumulative success, id:14
2019-01-01 22:18:13:472 CN: new_year_set, uid:1001s3p4282719, accumulative success, id:2
2019-01-01 22:18:14:767 CN: new_year_set, uid:1001s3p4282719, accumulative success, id:5
2019-01-01 22:21:03:744 CN: new_year_set, uid:1002s2p2153177, accumulative success, id:20
2019-01-01 22:24:24:986 CN: new_year_set, uid:1024s6p5352329, accumulative success, id:20
2019-01-01 22:24:26:034 CN: new_year_set, uid:1024s6p5352329, accumulative success, id:14
2019-01-01 22:24:26:984 CN: new_year_set, uid:1024s6p5352329, accumulative success, id:9
2019-01-01 22:24:28:502 CN: new_year_set, uid:1024s6p5352329, accumulative success, id:5
2019-01-01 22:24:30:790 CN: new_year_set, uid:1024s6p5352329, accumulative success, id:2
2019-01-01 22:46:04:077 CN: new_year_set, uid:1005s3p49163, accumulative success, id:2
2019-01-01 23:08:18:868 CN: new_year_set, uid:1008s3p41628, accumulative success, id:9
2019-01-01 23:10:49:548 CN: new_year_set, uid:1005s3p49163, accumulative success, id:20
2019-01-01 23:10:51:277 CN: new_year_set, uid:1005s3p49163, accumulative success, id:14
2019-01-01 23:10:52:426 CN: new_year_set, uid:1005s3p49163, accumulative success, id:9
2019-01-01 23:10:55:839 CN: new_year_set, uid:1005s3p49163, accumulative success, id:5
2019-01-01 23:35:24:450 CN: new_year_set, uid:1016s6p2983950, accumulative success, id:9
2019-01-01 23:43:05:230 CN: new_year_set, uid:1012s5p43324, accumulative success, id:2
2019-01-01 23:43:07:918 CN: new_year_set, uid:1012s5p43324, accumulative success, id:5
2019-01-01 23:43:09:738 CN: new_year_set, uid:1012s5p43324, accumulative success, id:9
2019-01-01 23:43:10:770 CN: new_year_set, uid:1012s5p43324, accumulative success, id:14
2019-01-01 23:53:09:181 CN: new_year_set, uid:1012s6p566668, accumulative success, id:14
2018-12-29 11:58:59:454 CN: new_year_set, uid:1017s524p3956554, accumulative success, id:2
2018-12-29 11:59:02:824 CN: new_year_set, uid:1017s524p3956554, accumulative success, id:5
2018-12-29 12:10:52:145 CN: new_year_set, uid:1004s524p5103623, accumulative success, id:2
2018-12-29 12:11:32:349 CN: new_year_set, uid:1012s524p5103982, accumulative success, id:2
2018-12-29 12:36:25:835 CN: new_year_set, uid:1024s524p5095266, accumulative success, id:5
2018-12-29 12:36:28:080 CN: new_year_set, uid:1024s524p5095266, accumulative success, id:2
2018-12-29 13:21:32:112 CN: new_year_set, uid:1004s526p5128096, accumulative success, id:2
2018-12-29 13:21:39:405 CN: new_year_set, uid:1004s526p5128096, accumulative success, id:5
2018-12-29 13:46:40:233 CN: new_year_set, uid:1006s524p5114165, accumulative success, id:2
2018-12-29 13:46:42:191 CN: new_year_set, uid:1006s524p5114165, accumulative success, id:5
2018-12-29 14:18:33:487 CN: new_year_set, uid:1024s524p5215077, accumulative success, id:2
2018-12-29 14:18:38:149 CN: new_year_set, uid:1024s524p5215077, accumulative success, id:5
2018-12-29 15:09:54:624 CN: new_year_set, uid:1004s526p5125337, accumulative success, id:2
2018-12-29 15:17:42:506 CN: new_year_set, uid:1004s526p5125337, accumulative success, id:5
2018-12-29 15:42:17:550 CN: new_year_set, uid:1005s525p5116612, accumulative success, id:2
2018-12-29 15:42:19:288 CN: new_year_set, uid:1005s525p5116612, accumulative success, id:5
2018-12-29 18:36:00:056 CN: new_year_set, uid:1012s524p2715094, accumulative success, id:2
2018-12-29 18:36:10:417 CN: new_year_set, uid:1012s524p2715094, accumulative success, id:5
2018-12-29 21:16:33:938 CN: new_year_set, uid:1024s524p5066077, accumulative success, id:2
2018-12-30 00:51:35:173 CN: new_year_set, uid:1024s524p5066077, accumulative success, id:5
2018-12-30 05:49:25:131 CN: new_year_set, uid:1024s524p5095266, accumulative success, id:9
2018-12-30 06:17:29:728 CN: new_year_set, uid:1004s526p5125337, accumulative success, id:9
2018-12-30 08:51:52:568 CN: new_year_set, uid:1024s524p5066077, accumulative success, id:9
2018-12-30 09:28:06:565 CN: new_year_set, uid:1017s524p3956554, accumulative success, id:9
2018-12-30 11:00:09:909 CN: new_year_set, uid:1012s524p2715094, accumulative success, id:9
2018-12-30 11:23:59:056 CN: new_year_set, uid:1006s524p5114165, accumulative success, id:9
2018-12-30 11:52:40:032 CN: new_year_set, uid:1004s524p5103623, accumulative success, id:5
2018-12-30 11:58:09:911 CN: new_year_set, uid:1004s524p5103623, accumulative success, id:9
2018-12-30 14:23:33:018 CN: new_year_set, uid:1024s524p5215077, accumulative success, id:9
2018-12-30 15:29:49:183 CN: new_year_set, uid:1006s526p395069, accumulative success, id:2
2018-12-30 15:29:51:046 CN: new_year_set, uid:1006s526p395069, accumulative success, id:5
2018-12-30 17:45:45:673 CN: new_year_set, uid:1017s525p4457232, accumulative success, id:2
2018-12-30 17:45:46:902 CN: new_year_set, uid:1017s525p4457232, accumulative success, id:5
2018-12-30 18:11:50:336 CN: new_year_set, uid:1012s524p5103982, accumulative success, id:5
2018-12-30 20:33:40:848 CN: new_year_set, uid:1017s526p4135568, accumulative success, id:2
2018-12-30 20:33:43:685 CN: new_year_set, uid:1017s526p4135568, accumulative success, id:5
2018-12-30 20:33:46:033 CN: new_year_set, uid:1017s526p4135568, accumulative success, id:9
2018-12-30 21:00:35:997 CN: new_year_set, uid:1004s524p5114690, accumulative success, id:2
2018-12-30 22:30:23:134 CN: new_year_set, uid:1005s525p5116612, accumulative success, id:9
2018-12-31 00:17:44:379 CN: new_year_set, uid:1004s526p5128096, accumulative success, id:9
2018-12-31 04:22:31:900 CN: new_year_set, uid:1004s526p5125337, accumulative success, id:14
2018-12-31 05:32:27:239 CN: new_year_set, uid:1024s524p5095266, accumulative success, id:14
2018-12-31 08:13:17:041 CN: new_year_set, uid:1017s524p3956554, accumulative success, id:14
2018-12-31 09:06:43:328 CN: new_year_set, uid:1012s524p5103982, accumulative success, id:9
2018-12-31 09:16:38:969 CN: new_year_set, uid:1017s525p4457232, accumulative success, id:9
2018-12-31 09:18:48:814 CN: new_year_set, uid:1012s524p5103982, accumulative success, id:14
2018-12-31 10:56:49:607 CN: new_year_set, uid:1004s524p5103623, accumulative success, id:14
2018-12-31 12:04:20:313 CN: new_year_set, uid:1012s524p2715094, accumulative success, id:14
2018-12-31 12:07:50:423 CN: new_year_set, uid:1006s524p5114165, accumulative success, id:14
2018-12-31 14:38:23:145 CN: new_year_set, uid:1005s525p5116612, accumulative success, id:14
2018-12-31 16:28:11:820 CN: new_year_set, uid:1024s524p5215077, accumulative success, id:14
2018-12-31 16:39:16:400 CN: new_year_set, uid:1012s524p5103982, accumulative success, id:20
2018-12-31 18:47:24:772 CN: new_year_set, uid:1017s524p5120870, accumulative success, id:5
2018-12-31 18:47:26:011 CN: new_year_set, uid:1017s524p5120870, accumulative success, id:2
2018-12-31 18:47:27:450 CN: new_year_set, uid:1017s524p5120870, accumulative success, id:9
2018-12-31 19:16:46:726 CN: new_year_set, uid:1004s524p5114690, accumulative success, id:9
2018-12-31 19:31:01:986 CN: new_year_set, uid:1024s524p5107372, accumulative success, id:2
2018-12-31 19:31:07:665 CN: new_year_set, uid:1024s524p5107372, accumulative success, id:5
2018-12-31 20:55:19:715 CN: new_year_set, uid:1004s526p5128096, accumulative success, id:14
2018-12-31 23:07:34:005 CN: new_year_set, uid:1028s526p5135493, accumulative success, id:2
2018-12-31 23:07:35:108 CN: new_year_set, uid:1028s526p5135493, accumulative success, id:5
2018-12-31 23:54:08:276 CN: new_year_set, uid:1006s526p395069, accumulative success, id:9
2018-12-31 23:54:12:445 CN: new_year_set, uid:1006s526p395069, accumulative success, id:14
2019-01-01 00:10:11:280 CN: new_year_set, uid:1012s524p5098748, accumulative success, id:2
2019-01-01 00:10:12:989 CN: new_year_set, uid:1012s524p5098748, accumulative success, id:5
2019-01-01 00:10:14:052 CN: new_year_set, uid:1012s524p5098748, accumulative success, id:9
2019-01-01 00:10:15:363 CN: new_year_set, uid:1012s524p5098748, accumulative success, id:14
2019-01-01 04:12:55:929 CN: new_year_set, uid:1004s526p5125337, accumulative success, id:20
2019-01-01 04:22:47:717 CN: new_year_set, uid:1024s524p5095266, accumulative success, id:20
2019-01-01 04:34:04:506 CN: new_year_set, uid:1024s524p5066077, accumulative success, id:20
2019-01-01 08:07:45:691 CN: new_year_set, uid:1006s524p5114165, accumulative success, id:20
2019-01-01 08:40:13:874 CN: new_year_set, uid:1024s525p5116672, accumulative success, id:2
2019-01-01 08:40:16:404 CN: new_year_set, uid:1024s525p5116672, accumulative success, id:5
2019-01-01 08:40:18:324 CN: new_year_set, uid:1024s525p5116672, accumulative success, id:9
2019-01-01 08:40:20:893 CN: new_year_set, uid:1024s525p5116672, accumulative success, id:14
2019-01-01 08:40:21:857 CN: new_year_set, uid:1024s525p5116672, accumulative success, id:20
2019-01-01 08:42:21:652 CN: new_year_set, uid:1017s524p3956554, accumulative success, id:20
2019-01-01 10:14:01:559 CN: new_year_set, uid:1005s525p5122395, accumulative success, id:2
2019-01-01 10:14:06:619 CN: new_year_set, uid:1005s525p5122395, accumulative success, id:5
2019-01-01 10:50:12:039 CN: new_year_set, uid:1005s525p5116612, accumulative success, id:20
2019-01-01 10:54:56:918 CN: new_year_set, uid:1012s524p2715094, accumulative success, id:20
2019-01-01 10:58:35:320 CN: new_year_set, uid:1004s524p5103623, accumulative success, id:20
2019-01-01 11:01:07:600 CN: new_year_set, uid:1012s524p5098748, accumulative success, id:20
2019-01-01 11:19:34:399 CN: new_year_set, uid:1024s524p5215077, accumulative success, id:20
2019-01-01 11:28:54:038 CN: new_year_set, uid:1004s524p5114690, accumulative success, id:14
2019-01-01 11:43:09:173 CN: new_year_set, uid:1017s524p5120870, accumulative success, id:14
2019-01-01 12:21:38:614 CN: new_year_set, uid:1004s526p5128096, accumulative success, id:20
2019-01-01 13:02:40:433 CN: new_year_set, uid:1017s525p5124535, accumulative success, id:2
2019-01-01 13:02:46:099 CN: new_year_set, uid:1017s525p5124535, accumulative success, id:5
2019-01-01 13:37:12:060 CN: new_year_set, uid:1024s524p5107372, accumulative success, id:9
2019-01-01 16:09:06:527 CN: new_year_set, uid:1017s525p4457232, accumulative success, id:14
2019-01-01 16:09:09:041 CN: new_year_set, uid:1017s525p4457232, accumulative success, id:20
2019-01-01 16:30:39:460 CN: new_year_set, uid:1017s526p4135568, accumulative success, id:14
2019-01-01 16:30:40:701 CN: new_year_set, uid:1017s526p4135568, accumulative success, id:20
2019-01-01 17:59:30:915 CN: new_year_set, uid:1012s524p5102174, accumulative success, id:14
2019-01-01 17:59:32:457 CN: new_year_set, uid:1012s524p5102174, accumulative success, id:9
2019-01-01 17:59:34:280 CN: new_year_set, uid:1012s524p5102174, accumulative success, id:5
2019-01-01 17:59:35:708 CN: new_year_set, uid:1012s524p5102174, accumulative success, id:2
2019-01-01 20:02:11:960 CN: new_year_set, uid:1006s526p395069, accumulative success, id:20
2019-01-01 20:53:40:027 CN: new_year_set, uid:1012s524p5110601, accumulative success, id:20
2019-01-01 20:53:43:546 CN: new_year_set, uid:1012s524p5110601, accumulative success, id:14
