2018-12-29 11:28:27:943 CN: new_year_set, uid:1011s256p2249353, accumulative success, id:2
2018-12-31 18:52:31:025 CN: new_year_set, uid:1012s275p3059651, accumulative success, id:14
2018-12-31 19:29:31:745 CN: new_year_set, uid:1012s278p3086927, accumulative success, id:14
2018-12-31 19:29:32:896 CN: new_year_set, uid:1012s278p3086927, accumulative success, id:9
2018-12-31 22:53:00:291 CN: new_year_set, uid:1001s278p5959655, accumulative success, id:14
2019-01-01 00:26:32:774 CN: new_year_set, uid:1001s278p3526815, accumulative success, id:9
2019-01-01 01:37:48:053 CN: new_year_set, uid:1012s283p3139561, accumulative success, id:2
2019-01-01 01:37:49:922 CN: new_year_set, uid:1012s283p3139561, accumulative success, id:5
2019-01-01 01:37:51:556 CN: new_year_set, uid:1012s283p3139561, accumulative success, id:9
2019-01-01 05:09:26:433 CN: new_year_set, uid:1001s281p2947817, accumulative success, id:2
2019-01-01 05:09:27:500 CN: new_year_set, uid:1001s281p2947817, accumulative success, id:5
2019-01-01 05:09:28:718 CN: new_year_set, uid:1001s281p2947817, accumulative success, id:9
2019-01-01 05:09:30:571 CN: new_year_set, uid:1001s281p2947817, accumulative success, id:14
2019-01-01 06:10:52:725 CN: new_year_set, uid:1001s281p2947817, accumulative success, id:20
2019-01-01 07:56:43:291 CN: new_year_set, uid:1016s275p3065570, accumulative success, id:20
2019-01-01 09:00:48:258 CN: new_year_set, uid:1012s276p3076045, accumulative success, id:20
2019-01-01 09:10:37:863 CN: new_year_set, uid:1012s282p3126893, accumulative success, id:20
2019-01-01 09:13:32:080 CN: new_year_set, uid:1012s278p3086927, accumulative success, id:20
2019-01-01 09:40:59:083 CN: new_year_set, uid:1006s278p1995094, accumulative success, id:2
2019-01-01 09:41:01:484 CN: new_year_set, uid:1006s278p1995094, accumulative success, id:5
2019-01-01 09:55:57:342 CN: new_year_set, uid:1001s278p5959655, accumulative success, id:20
2019-01-01 10:11:27:955 CN: new_year_set, uid:1006s278p1995094, accumulative success, id:9
2019-01-01 10:23:33:058 CN: new_year_set, uid:1001s278p3127924, accumulative success, id:20
2019-01-01 12:42:26:334 CN: new_year_set, uid:1001s281p2945009, accumulative success, id:20
2019-01-01 13:12:49:194 CN: new_year_set, uid:1012s275p3059651, accumulative success, id:20
2019-01-01 14:00:49:889 CN: new_year_set, uid:1001s278p3526815, accumulative success, id:20
2019-01-01 14:00:51:891 CN: new_year_set, uid:1001s278p3526815, accumulative success, id:14
2019-01-01 19:18:27:953 CN: new_year_set, uid:1001s283p3139385, accumulative success, id:2
2019-01-01 19:29:09:955 CN: new_year_set, uid:1016s281p3117990, accumulative success, id:14
2019-01-01 19:29:12:278 CN: new_year_set, uid:1016s281p3117990, accumulative success, id:20
2019-01-01 19:29:19:546 CN: new_year_set, uid:1016s281p3117990, accumulative success, id:9
2019-01-01 19:58:48:127 CN: new_year_set, uid:1001s278p3510291, accumulative success, id:14
2019-01-01 19:58:50:209 CN: new_year_set, uid:1001s278p3510291, accumulative success, id:20
2019-01-01 20:14:10:187 CN: new_year_set, uid:1012s277p3290762, accumulative success, id:14
2019-01-01 20:14:12:021 CN: new_year_set, uid:1012s277p3290762, accumulative success, id:20
2019-01-01 23:29:35:254 CN: new_year_set, uid:1006s283p3140715, accumulative success, id:9
2018-12-29 10:33:54:076 CN: new_year_set, uid:1009s56p629837, accumulative success, id:2
2018-12-29 10:46:30:080 CN: new_year_set, uid:1009s56p629837, accumulative success, id:5
2018-12-29 11:56:39:754 CN: new_year_set, uid:1002s51p582427, accumulative success, id:2
2018-12-29 11:56:43:634 CN: new_year_set, uid:1002s51p582427, accumulative success, id:5
2018-12-29 12:15:12:741 CN: new_year_set, uid:1012s51p1987768, accumulative success, id:2
2018-12-29 12:15:14:233 CN: new_year_set, uid:1012s51p1987768, accumulative success, id:5
2018-12-29 12:25:26:377 CN: new_year_set, uid:1004s58p586443, accumulative success, id:2
2018-12-29 12:25:27:865 CN: new_year_set, uid:1004s58p586443, accumulative success, id:5
2018-12-29 12:26:44:076 CN: new_year_set, uid:1005s58p642419, accumulative success, id:2
2018-12-29 12:26:45:810 CN: new_year_set, uid:1005s58p642419, accumulative success, id:5
2018-12-29 12:53:02:231 CN: new_year_set, uid:1001s53p593512, accumulative success, id:2
2018-12-29 12:53:08:557 CN: new_year_set, uid:1001s50p661667, accumulative success, id:2
2018-12-29 13:46:17:428 CN: new_year_set, uid:1003s57p632040, accumulative success, id:2
2018-12-29 13:46:18:506 CN: new_year_set, uid:1003s57p632040, accumulative success, id:5
2018-12-29 14:18:51:648 CN: new_year_set, uid:1012s51p567246, accumulative success, id:2
2018-12-29 14:18:58:739 CN: new_year_set, uid:1012s51p567246, accumulative success, id:5
2018-12-29 14:27:18:160 CN: new_year_set, uid:1001s55p612685, accumulative success, id:2
2018-12-29 17:38:07:526 CN: new_year_set, uid:1012s58p701206, accumulative success, id:2
2018-12-29 17:38:08:870 CN: new_year_set, uid:1012s58p701206, accumulative success, id:5
2018-12-29 17:45:04:763 CN: new_year_set, uid:1011s58p811295, accumulative success, id:2
2018-12-29 17:45:11:858 CN: new_year_set, uid:1011s58p811295, accumulative success, id:5
2018-12-29 17:53:31:510 CN: new_year_set, uid:1001s56p627377, accumulative success, id:2
2018-12-29 17:53:41:989 CN: new_year_set, uid:1001s56p627377, accumulative success, id:5
2018-12-29 18:09:40:772 CN: new_year_set, uid:1001s53p593512, accumulative success, id:5
2018-12-29 18:16:36:902 CN: new_year_set, uid:1012s50p5591408, accumulative success, id:2
2018-12-29 18:16:51:438 CN: new_year_set, uid:1012s50p5591408, accumulative success, id:5
2018-12-29 20:00:50:645 CN: new_year_set, uid:1012s56p624794, accumulative success, id:2
2018-12-29 20:01:12:289 CN: new_year_set, uid:1012s56p624794, accumulative success, id:5
2018-12-29 21:40:40:635 CN: new_year_set, uid:1005s57p639775, accumulative success, id:2
2018-12-29 21:40:42:807 CN: new_year_set, uid:1005s57p639775, accumulative success, id:5
2018-12-29 22:04:18:465 CN: new_year_set, uid:1005s58p1772316, accumulative success, id:2
2018-12-29 22:04:25:097 CN: new_year_set, uid:1005s58p1772316, accumulative success, id:5
2018-12-29 22:21:59:094 CN: new_year_set, uid:1005s53p586839, accumulative success, id:5
2018-12-29 22:22:00:092 CN: new_year_set, uid:1005s53p586839, accumulative success, id:2
2018-12-29 22:28:38:527 CN: new_year_set, uid:1001s56p627742, accumulative success, id:2
2018-12-29 22:28:40:798 CN: new_year_set, uid:1001s56p627742, accumulative success, id:5
2018-12-29 22:38:10:744 CN: new_year_set, uid:1005s56p619047, accumulative success, id:2
2018-12-29 22:38:41:744 CN: new_year_set, uid:1012s58p633517, accumulative success, id:2
2018-12-29 22:38:43:537 CN: new_year_set, uid:1012s58p633517, accumulative success, id:5
2018-12-29 23:03:22:622 CN: new_year_set, uid:1012s52p576895, accumulative success, id:2
2018-12-29 23:03:24:857 CN: new_year_set, uid:1012s52p576895, accumulative success, id:5
2018-12-30 00:50:59:746 CN: new_year_set, uid:1001s56p634852, accumulative success, id:2
2018-12-30 00:51:10:032 CN: new_year_set, uid:1001s56p634852, accumulative success, id:5
2018-12-30 00:57:42:558 CN: new_year_set, uid:1011s53p580805, accumulative success, id:2
2018-12-30 00:57:49:643 CN: new_year_set, uid:1011s53p580805, accumulative success, id:5
2018-12-30 01:33:29:548 CN: new_year_set, uid:1001s55p612685, accumulative success, id:5
2018-12-30 01:46:04:112 CN: new_year_set, uid:1011s53p560404, accumulative success, id:2
2018-12-30 01:46:06:908 CN: new_year_set, uid:1011s53p560404, accumulative success, id:5
2018-12-30 05:52:24:734 CN: new_year_set, uid:1005s57p649916, accumulative success, id:2
2018-12-30 06:39:27:426 CN: new_year_set, uid:1005s57p649916, accumulative success, id:5
2018-12-30 06:39:46:059 CN: new_year_set, uid:1005s57p649916, accumulative success, id:9
2018-12-30 06:45:37:567 CN: new_year_set, uid:1012s50p5783204, accumulative success, id:2
2018-12-30 06:45:40:150 CN: new_year_set, uid:1012s50p5783204, accumulative success, id:5
2018-12-30 06:50:56:015 CN: new_year_set, uid:1011s51p563606, accumulative success, id:2
2018-12-30 06:51:05:981 CN: new_year_set, uid:1011s51p563606, accumulative success, id:5
2018-12-30 07:27:12:368 CN: new_year_set, uid:1011s58p657209, accumulative success, id:2
2018-12-30 07:27:19:113 CN: new_year_set, uid:1011s58p657209, accumulative success, id:5
2018-12-30 07:41:30:912 CN: new_year_set, uid:1011s58p657209, accumulative success, id:9
2018-12-30 07:53:47:883 CN: new_year_set, uid:1005s55p610428, accumulative success, id:2
2018-12-30 07:53:52:553 CN: new_year_set, uid:1005s55p610428, accumulative success, id:5
2018-12-30 07:54:11:365 CN: new_year_set, uid:1001s56p632973, accumulative success, id:2
2018-12-30 09:25:07:856 CN: new_year_set, uid:1009s56p629837, accumulative success, id:9
2018-12-30 09:54:26:991 CN: new_year_set, uid:1001s56p632973, accumulative success, id:5
2018-12-30 10:49:32:956 CN: new_year_set, uid:1006s55p633856, accumulative success, id:2
2018-12-30 10:49:36:920 CN: new_year_set, uid:1006s55p633856, accumulative success, id:5
2018-12-30 10:50:25:330 CN: new_year_set, uid:1011s58p811295, accumulative success, id:9
2018-12-30 10:51:10:538 CN: new_year_set, uid:1012s58p701206, accumulative success, id:9
2018-12-30 11:04:58:278 CN: new_year_set, uid:1012s50p5783204, accumulative success, id:9
2018-12-30 11:18:19:239 CN: new_year_set, uid:1001s55p1789179, accumulative success, id:2
2018-12-30 11:18:28:085 CN: new_year_set, uid:1001s55p1789179, accumulative success, id:5
2018-12-30 11:23:51:509 CN: new_year_set, uid:1011s50p586626, accumulative success, id:2
2018-12-30 11:24:07:139 CN: new_year_set, uid:1011s50p586626, accumulative success, id:5
2018-12-30 11:25:09:125 CN: new_year_set, uid:1002s51p582427, accumulative success, id:9
2018-12-30 11:38:59:076 CN: new_year_set, uid:1001s51p526099, accumulative success, id:2
2018-12-30 11:39:00:273 CN: new_year_set, uid:1001s51p526099, accumulative success, id:5
2018-12-30 11:53:17:223 CN: new_year_set, uid:1012s51p1987768, accumulative success, id:9
2018-12-30 11:53:51:466 CN: new_year_set, uid:1003s57p289632, accumulative success, id:2
2018-12-30 12:10:56:350 CN: new_year_set, uid:1006s55p502368, accumulative success, id:2
2018-12-30 12:11:08:114 CN: new_year_set, uid:1006s55p502368, accumulative success, id:5
2018-12-30 12:13:27:093 CN: new_year_set, uid:1011s53p560404, accumulative success, id:9
2018-12-30 12:16:32:565 CN: new_year_set, uid:1024s50p5749125, accumulative success, id:5
2018-12-30 12:16:35:140 CN: new_year_set, uid:1024s50p5749125, accumulative success, id:2
2018-12-30 12:16:37:702 CN: new_year_set, uid:1024s50p5749125, accumulative success, id:9
2018-12-30 12:28:34:134 CN: new_year_set, uid:1006s55p502368, accumulative success, id:9
2018-12-30 12:30:21:306 CN: new_year_set, uid:1012s51p567557, accumulative success, id:2
2018-12-30 12:30:22:276 CN: new_year_set, uid:1012s51p567557, accumulative success, id:5
2018-12-30 12:50:43:669 CN: new_year_set, uid:1003s57p289632, accumulative success, id:5
2018-12-30 13:05:31:068 CN: new_year_set, uid:1001s56p630328, accumulative success, id:2
2018-12-30 13:05:35:343 CN: new_year_set, uid:1001s56p630328, accumulative success, id:5
2018-12-30 13:21:30:804 CN: new_year_set, uid:1001s55p1789179, accumulative success, id:9
2018-12-30 13:34:10:929 CN: new_year_set, uid:1002s57p701484, accumulative success, id:2
2018-12-30 13:34:19:467 CN: new_year_set, uid:1002s57p701484, accumulative success, id:5
2018-12-30 13:45:10:365 CN: new_year_set, uid:1012s51p1987768, accumulative success, id:14
2018-12-30 14:11:07:501 CN: new_year_set, uid:1011s58p657209, accumulative success, id:14
2018-12-30 14:14:08:030 CN: new_year_set, uid:1001s53p593512, accumulative success, id:9
2018-12-30 14:17:58:283 CN: new_year_set, uid:1002s57p701484, accumulative success, id:9
2018-12-30 14:22:49:802 CN: new_year_set, uid:1012s58p633517, accumulative success, id:9
2018-12-30 14:24:25:660 CN: new_year_set, uid:1012s52p5709257, accumulative success, id:2
2018-12-30 14:38:06:054 CN: new_year_set, uid:1002s52p1016817, accumulative success, id:2
2018-12-30 14:38:07:900 CN: new_year_set, uid:1002s52p1016817, accumulative success, id:5
2018-12-30 14:41:03:317 CN: new_year_set, uid:1012s52p5709257, accumulative success, id:5
2018-12-30 14:45:04:526 CN: new_year_set, uid:1003s57p1071163, accumulative success, id:2
2018-12-30 14:45:05:739 CN: new_year_set, uid:1003s57p1071163, accumulative success, id:5
2018-12-30 15:28:23:779 CN: new_year_set, uid:1001s53p885233, accumulative success, id:2
2018-12-30 15:28:35:855 CN: new_year_set, uid:1001s53p885233, accumulative success, id:9
2018-12-30 15:28:38:349 CN: new_year_set, uid:1001s53p885233, accumulative success, id:5
2018-12-30 15:37:08:713 CN: new_year_set, uid:1001s56p627377, accumulative success, id:9
2018-12-30 16:25:47:689 CN: new_year_set, uid:1012s52p576895, accumulative success, id:9
2018-12-30 16:27:58:122 CN: new_year_set, uid:1003s57p632040, accumulative success, id:9
2018-12-30 16:28:24:610 CN: new_year_set, uid:1009s50p642407, accumulative success, id:2
2018-12-30 16:53:35:491 CN: new_year_set, uid:1005s54p598208, accumulative success, id:2
2018-12-30 16:54:02:987 CN: new_year_set, uid:1005s54p598208, accumulative success, id:5
2018-12-30 17:15:15:218 CN: new_year_set, uid:1005s58p642419, accumulative success, id:9
2018-12-30 17:38:12:325 CN: new_year_set, uid:1009s58p648933, accumulative success, id:2
2018-12-30 17:38:14:205 CN: new_year_set, uid:1009s58p648933, accumulative success, id:5
2018-12-30 17:53:21:196 CN: new_year_set, uid:1012s51p579563, accumulative success, id:2
2018-12-30 17:53:27:129 CN: new_year_set, uid:1012s51p579563, accumulative success, id:5
2018-12-30 17:53:29:542 CN: new_year_set, uid:1012s51p579563, accumulative success, id:9
2018-12-30 17:53:30:693 CN: new_year_set, uid:1011s58p756742, accumulative success, id:2
2018-12-30 17:53:35:037 CN: new_year_set, uid:1011s58p756742, accumulative success, id:5
2018-12-30 17:53:37:174 CN: new_year_set, uid:1011s58p756742, accumulative success, id:9
2018-12-30 18:13:01:078 CN: new_year_set, uid:1003s50p550217, accumulative success, id:2
2018-12-30 18:13:03:932 CN: new_year_set, uid:1003s50p550217, accumulative success, id:5
2018-12-30 19:13:25:062 CN: new_year_set, uid:1011s53p580805, accumulative success, id:9
2018-12-30 19:22:36:516 CN: new_year_set, uid:1005s57p639775, accumulative success, id:9
2018-12-30 19:31:31:583 CN: new_year_set, uid:1005s56p572715, accumulative success, id:2
2018-12-30 19:31:34:023 CN: new_year_set, uid:1005s56p572715, accumulative success, id:5
2018-12-30 19:42:24:544 CN: new_year_set, uid:1005s56p572715, accumulative success, id:9
2018-12-30 19:56:31:026 CN: new_year_set, uid:1006s53p565200, accumulative success, id:2
2018-12-30 19:56:38:415 CN: new_year_set, uid:1006s53p565200, accumulative success, id:5
2018-12-30 19:56:43:307 CN: new_year_set, uid:1012s57p631773, accumulative success, id:2
2018-12-30 20:02:20:777 CN: new_year_set, uid:1004s57p631249, accumulative success, id:2
2018-12-30 20:02:22:503 CN: new_year_set, uid:1004s57p631249, accumulative success, id:5
2018-12-30 20:31:55:549 CN: new_year_set, uid:1005s56p619047, accumulative success, id:5
2018-12-30 20:32:25:274 CN: new_year_set, uid:1005s56p619047, accumulative success, id:9
2018-12-30 20:40:02:083 CN: new_year_set, uid:1012s52p5709257, accumulative success, id:9
2018-12-30 20:52:08:012 CN: new_year_set, uid:1012s56p624794, accumulative success, id:9
2018-12-30 21:05:28:844 CN: new_year_set, uid:1001s51p566338, accumulative success, id:2
2018-12-30 21:05:30:363 CN: new_year_set, uid:1001s51p566338, accumulative success, id:5
2018-12-30 21:15:14:415 CN: new_year_set, uid:1009s50p642407, accumulative success, id:5
2018-12-30 21:15:17:081 CN: new_year_set, uid:1009s50p642407, accumulative success, id:9
2018-12-30 21:30:38:008 CN: new_year_set, uid:1005s55p610428, accumulative success, id:9
2018-12-30 21:58:13:775 CN: new_year_set, uid:1012s57p631773, accumulative success, id:5
2018-12-30 21:58:16:225 CN: new_year_set, uid:1012s57p631773, accumulative success, id:9
2018-12-30 22:48:59:727 CN: new_year_set, uid:1002s52p741354, accumulative success, id:2
2018-12-30 22:49:01:496 CN: new_year_set, uid:1002s52p741354, accumulative success, id:5
2018-12-30 23:23:08:176 CN: new_year_set, uid:1001s54p584444, accumulative success, id:2
2018-12-30 23:23:09:304 CN: new_year_set, uid:1001s54p584444, accumulative success, id:5
2018-12-30 23:26:52:769 CN: new_year_set, uid:1001s50p661667, accumulative success, id:5
2018-12-30 23:26:57:748 CN: new_year_set, uid:1001s50p661667, accumulative success, id:9
2018-12-30 23:31:11:315 CN: new_year_set, uid:1005s58p1772316, accumulative success, id:9
2018-12-30 23:31:38:059 CN: new_year_set, uid:1002s57p701484, accumulative success, id:14
2018-12-30 23:34:44:013 CN: new_year_set, uid:1005s56p572715, accumulative success, id:14
2018-12-30 23:36:54:962 CN: new_year_set, uid:1011s58p811295, accumulative success, id:14
2018-12-31 00:42:27:755 CN: new_year_set, uid:1012s50p5591408, accumulative success, id:9
2018-12-31 05:21:43:981 CN: new_year_set, uid:1005s57p649916, accumulative success, id:14
2018-12-31 06:17:50:686 CN: new_year_set, uid:1001s55p1789179, accumulative success, id:14
2018-12-31 06:33:23:945 CN: new_year_set, uid:1009s56p629837, accumulative success, id:14
2018-12-31 06:34:12:618 CN: new_year_set, uid:1011s51p563606, accumulative success, id:9
2018-12-31 07:10:59:507 CN: new_year_set, uid:1011s58p657209, accumulative success, id:20
2018-12-31 07:56:33:018 CN: new_year_set, uid:1006s55p633856, accumulative success, id:9
2018-12-31 08:01:15:766 CN: new_year_set, uid:1001s56p632973, accumulative success, id:9
2018-12-31 08:04:06:393 CN: new_year_set, uid:1001s53p594275, accumulative success, id:2
2018-12-31 08:04:08:418 CN: new_year_set, uid:1001s53p594275, accumulative success, id:5
2018-12-31 08:05:59:469 CN: new_year_set, uid:1005s58p642419, accumulative success, id:14
2018-12-31 08:29:33:787 CN: new_year_set, uid:1002s51p582427, accumulative success, id:14
2018-12-31 09:03:43:265 CN: new_year_set, uid:1009s50p642407, accumulative success, id:14
2018-12-31 09:20:16:496 CN: new_year_set, uid:1001s51p566338, accumulative success, id:9
2018-12-31 09:26:14:722 CN: new_year_set, uid:1012s50p5783204, accumulative success, id:14
2018-12-31 09:27:40:228 CN: new_year_set, uid:1003s57p289632, accumulative success, id:9
2018-12-31 09:56:52:859 CN: new_year_set, uid:1005s54p598208, accumulative success, id:9
2018-12-31 10:12:03:940 CN: new_year_set, uid:1011s51p563606, accumulative success, id:14
2018-12-31 10:17:58:881 CN: new_year_set, uid:1011s53p560404, accumulative success, id:14
2018-12-31 10:25:15:331 CN: new_year_set, uid:1002s51p546866, accumulative success, id:2
2018-12-31 10:25:20:155 CN: new_year_set, uid:1002s51p546866, accumulative success, id:5
2018-12-31 10:30:26:463 CN: new_year_set, uid:1012s58p701206, accumulative success, id:14
2018-12-31 10:43:25:167 CN: new_year_set, uid:1001s50p661667, accumulative success, id:14
2018-12-31 10:43:57:344 CN: new_year_set, uid:1002s51p546866, accumulative success, id:9
2018-12-31 11:15:57:013 CN: new_year_set, uid:1012s51p567246, accumulative success, id:9
2018-12-31 11:15:59:574 CN: new_year_set, uid:1012s51p567246, accumulative success, id:14
2018-12-31 11:22:45:873 CN: new_year_set, uid:1004s58p586443, accumulative success, id:9
2018-12-31 11:24:09:065 CN: new_year_set, uid:1012s54p591735, accumulative success, id:2
2018-12-31 11:36:36:357 CN: new_year_set, uid:1008s50p550727, accumulative success, id:2
2018-12-31 11:36:38:167 CN: new_year_set, uid:1008s50p550727, accumulative success, id:5
2018-12-31 11:51:53:711 CN: new_year_set, uid:1006s55p502368, accumulative success, id:14
2018-12-31 11:52:48:368 CN: new_year_set, uid:1003s57p632040, accumulative success, id:14
2018-12-31 11:57:53:054 CN: new_year_set, uid:1012s52p5709257, accumulative success, id:14
2018-12-31 13:04:21:906 CN: new_year_set, uid:1001s56p719852, accumulative success, id:2
2018-12-31 13:04:23:313 CN: new_year_set, uid:1001s56p719852, accumulative success, id:5
2018-12-31 13:04:26:896 CN: new_year_set, uid:1001s56p719852, accumulative success, id:9
2018-12-31 13:11:33:129 CN: new_year_set, uid:1003s57p289632, accumulative success, id:14
2018-12-31 13:16:12:793 CN: new_year_set, uid:1001s56p627742, accumulative success, id:9
2018-12-31 13:17:34:204 CN: new_year_set, uid:1001s56p719852, accumulative success, id:14
2018-12-31 13:17:59:730 CN: new_year_set, uid:1008s50p550727, accumulative success, id:9
2018-12-31 13:39:47:861 CN: new_year_set, uid:1001s55p612685, accumulative success, id:9
2018-12-31 13:44:44:779 CN: new_year_set, uid:1001s56p627377, accumulative success, id:14
2018-12-31 13:50:22:736 CN: new_year_set, uid:1005s53p596179, accumulative success, id:2
2018-12-31 13:50:24:300 CN: new_year_set, uid:1005s53p596179, accumulative success, id:5
2018-12-31 14:14:48:354 CN: new_year_set, uid:1005s58p1772316, accumulative success, id:14
2018-12-31 14:19:29:111 CN: new_year_set, uid:1012s51p1987768, accumulative success, id:20
2018-12-31 14:47:03:687 CN: new_year_set, uid:1011s57p638158, accumulative success, id:14
2018-12-31 14:47:05:261 CN: new_year_set, uid:1011s57p638158, accumulative success, id:9
2018-12-31 14:47:07:920 CN: new_year_set, uid:1011s57p638158, accumulative success, id:5
2018-12-31 14:47:08:870 CN: new_year_set, uid:1011s57p638158, accumulative success, id:2
2018-12-31 15:29:07:986 CN: new_year_set, uid:1011s53p580805, accumulative success, id:14
2018-12-31 15:37:03:779 CN: new_year_set, uid:1005s51p571334, accumulative success, id:2
2018-12-31 15:37:12:036 CN: new_year_set, uid:1005s51p571334, accumulative success, id:5
2018-12-31 15:46:55:321 CN: new_year_set, uid:1003s50p550217, accumulative success, id:9
2018-12-31 15:46:57:060 CN: new_year_set, uid:1003s50p550217, accumulative success, id:14
2018-12-31 16:01:54:821 CN: new_year_set, uid:1012s50p595159, accumulative success, id:2
2018-12-31 16:01:58:341 CN: new_year_set, uid:1012s50p595159, accumulative success, id:5
2018-12-31 16:02:01:376 CN: new_year_set, uid:1012s50p595159, accumulative success, id:9
2018-12-31 16:04:25:515 CN: new_year_set, uid:1006s55p633856, accumulative success, id:14
2018-12-31 16:26:06:224 CN: new_year_set, uid:1005s57p639775, accumulative success, id:14
2018-12-31 16:40:37:398 CN: new_year_set, uid:1001s53p885233, accumulative success, id:14
2018-12-31 17:49:29:292 CN: new_year_set, uid:1012s56p624794, accumulative success, id:14
2018-12-31 18:05:45:321 CN: new_year_set, uid:1011s50p586626, accumulative success, id:9
2018-12-31 18:05:47:670 CN: new_year_set, uid:1011s50p586626, accumulative success, id:14
2018-12-31 18:06:09:051 CN: new_year_set, uid:1001s53p594275, accumulative success, id:9
2018-12-31 19:03:53:576 CN: new_year_set, uid:1009s58p648933, accumulative success, id:14
2018-12-31 19:03:54:935 CN: new_year_set, uid:1009s58p648933, accumulative success, id:9
2018-12-31 19:15:49:987 CN: new_year_set, uid:1001s56p630328, accumulative success, id:9
2018-12-31 19:23:03:589 CN: new_year_set, uid:1001s53p885233, accumulative success, id:20
2018-12-31 19:23:14:473 CN: new_year_set, uid:1005s50p555258, accumulative success, id:2
2018-12-31 19:23:15:669 CN: new_year_set, uid:1005s50p555258, accumulative success, id:5
2018-12-31 19:25:00:614 CN: new_year_set, uid:1001s56p630328, accumulative success, id:14
2018-12-31 19:37:54:189 CN: new_year_set, uid:1003s57p1071163, accumulative success, id:9
2018-12-31 19:47:38:012 CN: new_year_set, uid:1005s56p619047, accumulative success, id:14
2018-12-31 19:50:03:782 CN: new_year_set, uid:1001s53p593512, accumulative success, id:14
2018-12-31 19:51:16:297 CN: new_year_set, uid:1012s57p631773, accumulative success, id:14
2018-12-31 19:55:16:987 CN: new_year_set, uid:1004s57p631249, accumulative success, id:9
2018-12-31 20:09:02:051 CN: new_year_set, uid:1001s51p526099, accumulative success, id:9
2018-12-31 20:09:06:281 CN: new_year_set, uid:1001s51p526099, accumulative success, id:14
2018-12-31 20:09:08:550 CN: new_year_set, uid:1001s51p526099, accumulative success, id:20
2018-12-31 20:12:53:989 CN: new_year_set, uid:1011s53p786353, accumulative success, id:2
2018-12-31 20:13:08:756 CN: new_year_set, uid:1012s58p633517, accumulative success, id:14
2018-12-31 20:14:20:832 CN: new_year_set, uid:1011s53p786353, accumulative success, id:5
2018-12-31 20:15:09:055 CN: new_year_set, uid:1011s53p786353, accumulative success, id:9
2018-12-31 20:17:32:427 CN: new_year_set, uid:1002s52p741354, accumulative success, id:9
2018-12-31 21:08:50:791 CN: new_year_set, uid:1012s54p591735, accumulative success, id:9
2018-12-31 21:13:41:345 CN: new_year_set, uid:1012s54p591735, accumulative success, id:5
2018-12-31 21:18:10:425 CN: new_year_set, uid:1003s57p1071163, accumulative success, id:14
2018-12-31 21:23:18:460 CN: new_year_set, uid:1024s50p5749125, accumulative success, id:14
2018-12-31 22:31:40:184 CN: new_year_set, uid:1005s55p610428, accumulative success, id:14
2018-12-31 22:38:58:971 CN: new_year_set, uid:1011s58p756742, accumulative success, id:14
2018-12-31 22:41:11:315 CN: new_year_set, uid:1001s54p584444, accumulative success, id:14
2018-12-31 22:41:12:528 CN: new_year_set, uid:1001s54p584444, accumulative success, id:9
2018-12-31 22:45:54:971 CN: new_year_set, uid:1002s51p546866, accumulative success, id:14
2018-12-31 22:49:55:628 CN: new_year_set, uid:1012s52p576895, accumulative success, id:14
2018-12-31 23:16:51:198 CN: new_year_set, uid:1011s58p811295, accumulative success, id:20
2018-12-31 23:18:20:421 CN: new_year_set, uid:1005s55p4056032, accumulative success, id:2
2018-12-31 23:18:22:268 CN: new_year_set, uid:1005s55p4056032, accumulative success, id:5
2018-12-31 23:18:24:988 CN: new_year_set, uid:1005s55p4056032, accumulative success, id:9
2018-12-31 23:18:26:690 CN: new_year_set, uid:1005s55p4056032, accumulative success, id:14
2018-12-31 23:31:38:137 CN: new_year_set, uid:1001s56p634852, accumulative success, id:9
2018-12-31 23:46:20:967 CN: new_year_set, uid:1005s58p1936368, accumulative success, id:2
2018-12-31 23:46:29:652 CN: new_year_set, uid:1005s58p1936368, accumulative success, id:5
2018-12-31 23:56:42:971 CN: new_year_set, uid:1011s53p786353, accumulative success, id:14
2019-01-01 00:01:31:877 CN: new_year_set, uid:1005s56p572715, accumulative success, id:20
2019-01-01 00:52:59:583 CN: new_year_set, uid:1012s50p5591408, accumulative success, id:14
2019-01-01 04:06:05:820 CN: new_year_set, uid:1012s56p624794, accumulative success, id:20
2019-01-01 05:10:38:810 CN: new_year_set, uid:1012s50p5783204, accumulative success, id:20
2019-01-01 05:36:47:477 CN: new_year_set, uid:1002s51p582427, accumulative success, id:20
2019-01-01 06:58:31:473 CN: new_year_set, uid:1009s51p560393, accumulative success, id:2
2019-01-01 06:58:33:633 CN: new_year_set, uid:1009s51p560393, accumulative success, id:5
2019-01-01 06:58:35:670 CN: new_year_set, uid:1009s51p560393, accumulative success, id:9
2019-01-01 06:58:37:603 CN: new_year_set, uid:1009s51p560393, accumulative success, id:14
2019-01-01 06:58:40:819 CN: new_year_set, uid:1009s51p560393, accumulative success, id:20
2019-01-01 07:04:42:396 CN: new_year_set, uid:1012s51p579563, accumulative success, id:14
2019-01-01 07:04:44:216 CN: new_year_set, uid:1012s51p579563, accumulative success, id:20
2019-01-01 08:19:09:661 CN: new_year_set, uid:1024s50p5749125, accumulative success, id:20
2019-01-01 08:33:01:530 CN: new_year_set, uid:1001s53p594275, accumulative success, id:14
2019-01-01 08:36:29:934 CN: new_year_set, uid:1001s53p594275, accumulative success, id:20
